name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"355,900,000","381,900,000","654,200,000","683,200,000","699,800,000","733,300,000","766,500,000","768,000,000","778,000,000","797,700,000","622,400,000","653,600,000","660,200,000","674,300,000","589,600,000","602,700,000","628,700,000","635,900,000","618,700,000","625,600,000","627,500,000","638,100,000","597,700,000","616,700,000","635,200,000","648,900,000","97,200,000","152,500,000","167,200,000","182,000,000","64,700,000","87,900,000","102,000,000","115,400,000","123,200,000","137,000,000","150,700,000","164,300,000","66,800,000","57,600,000","58,400,000","59,100,000",,,,"58,600,000",,"54,300,000","55,700,000","56,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"348,000,000","362,400,000","358,600,000","350,100,000","329,800,000","315,600,000","313,500,000","307,300,000","317,000,000","793,800,000","765,600,000","792,500,000","733,100,000","749,300,000","756,100,000","764,500,000","764,300,000","751,900,000","731,000,000","347,200,000","364,900,000","359,300,000","335,500,000","348,300,000","340,400,000","336,000,000","335,400,000","359,400,000","361,300,000","359,300,000","363,800,000","377,200,000","377,500,000","382,800,000","371,600,000","359,700,000","363,700,000","380,500,000","355,200,000","359,600,000","366,400,000","381,800,000","359,300,000","357,700,000","355,600,000","327,100,000","330,900,000","325,800,000","316,400,000","318,000,000","307,800,000","311,200,000","304,300,000","304,500,000","385,600,000","388,100,000","383,600,000","380,300,000","465,000,000","355,300,000","462,500,000","433,200,000","746,300,000","736,600,000","743,900,000","746,300,000","694,700,000","688,300,000","685,500,000","680,000,000","662,900,000","661,200,000","659,600,000","657,000,000","632,500,000","632,700,000","635,100,000","608,000,000","214,500,000","210,300,000","216,000,000","212,000,000","207,700,000","200,800,000","207,300,000","211,000,000","207,600,000","212,800,000","218,900,000","273,000,000","217,700,000","227,700,000","242,600,000","265,000,000","280,800,000","275,100,000","278,300,000","287,000,000","255,900,000","273,900,000","283,600,000","291,000,000","248,100,000","252,500,000","261,100,000","265,000,000","243,000,000","248,300,000","244,900,000","245,000,000","263,900,000","266,800,000","273,800,000","281,000,000","41,800,000","162,600,000","168,900,000","169,000,000","37,500,000","106,100,000","113,300,000","119,000,000","137,000,000","145,000,000","156,000,000","115,000,000","71,000,000","79,000,000","91,000,000","93,000,000","122,000,000","112,000,000","91,000,000","106,000,000","140,000,000","101,200,000","157,400,000"
TotalEquityGrossMinorityInterest,"2,785,900,000","2,652,200,000","2,387,900,000","2,074,700,000","1,696,600,000","1,450,800,000","1,469,100,000","2,188,900,000","2,289,100,000","2,417,500,000","2,664,700,000","2,770,800,000","2,837,600,000","2,832,200,000","2,922,900,000","2,763,100,000","2,763,100,000","2,753,700,000","2,298,500,000","2,258,600,000","2,271,600,000","2,273,000,000","2,330,700,000","2,331,000,000","2,372,800,000","2,418,800,000","1,046,100,000","1,052,500,000","1,018,200,000","1,013,300,000","1,121,200,000","1,123,800,000","1,107,600,000","1,101,100,000","1,097,300,000","1,045,000,000","1,024,600,000","998,400,000","1,076,600,000","1,047,700,000","1,016,300,000","985,800,000","1,007,200,000","987,800,000","949,900,000","830,300,000","857,400,000","823,700,000","822,000,000","822,300,000","830,600,000","792,200,000","760,100,000","705,000,000","781,600,000","724,200,000","698,900,000","663,700,000","521,600,000","599,600,000","556,000,000","543,300,000","543,400,000","481,800,000","455,300,000","426,600,000","437,700,000","411,800,000","388,400,000","356,000,000","361,100,000","351,800,000","351,600,000","176,000,000","193,100,000","193,800,000","189,000,000","231,000,000","469,800,000","299,900,000","313,000,000","271,000,000","270,500,000","302,000,000","308,500,000","329,000,000","347,700,000","333,200,000","320,000,000","309,000,000","324,000,000","333,300,000","344,800,000","790,000,000","831,900,000","868,400,000","864,600,000","879,000,000","897,100,000","915,000,000","932,900,000","946,000,000","950,300,000","925,000,000","875,000,000","841,000,000","826,000,000","801,600,000","769,900,000","749,000,000","728,800,000","720,100,000","598,000,000","596,000,000","834,100,000","748,900,000","736,400,000","741,000,000","863,200,000","808,500,000","786,200,000","666,000,000","665,700,000","656,000,000","644,000,000","715,000,000","720,000,000","715,000,000","688,000,000","665,000,000","673,000,000","707,000,000","706,000,000","683,000,000","700,000,000","654,000,000","686,500,000"
	StockholdersEquity,"2,785,900,000","2,652,200,000","2,387,900,000","2,074,700,000","1,696,600,000","1,450,800,000","1,469,100,000","2,188,900,000","2,289,100,000","2,417,500,000","2,664,700,000","2,770,800,000","2,837,600,000","2,832,200,000","2,922,900,000","2,763,100,000","2,763,100,000","2,753,700,000","2,298,500,000","2,258,600,000","2,271,600,000","2,273,000,000","2,330,700,000","2,331,000,000","2,372,800,000","2,418,800,000","1,046,100,000","1,052,500,000","1,018,200,000","1,013,300,000","1,121,200,000","1,123,800,000","1,107,600,000","1,101,100,000","1,097,300,000","1,045,000,000","1,024,600,000","998,400,000","1,076,600,000","1,047,700,000","1,016,300,000","985,800,000","1,007,200,000","987,800,000","949,900,000","830,300,000","857,400,000","823,700,000","822,000,000","822,300,000","830,600,000","792,200,000","760,100,000","705,000,000","781,600,000","724,200,000","698,900,000","663,700,000","521,600,000","599,600,000","556,000,000","543,300,000","543,400,000","481,800,000","455,300,000","426,600,000","437,700,000","411,800,000","388,400,000","356,000,000","361,100,000","351,800,000","351,600,000","176,000,000","193,100,000","193,800,000","189,000,000","231,000,000","469,800,000","299,900,000","313,000,000","271,000,000","270,500,000","302,000,000","308,500,000","329,000,000","347,700,000","333,200,000","320,000,000","309,000,000","324,000,000","333,300,000","344,800,000","790,000,000","831,900,000","868,400,000","864,600,000","879,000,000","897,100,000","915,000,000","932,900,000","946,000,000","950,300,000","925,000,000","875,000,000","841,000,000","826,000,000","801,600,000","769,900,000","749,000,000","728,800,000","720,100,000","598,000,000","596,000,000","834,100,000","748,900,000","736,400,000","741,000,000","863,200,000","808,500,000","786,200,000","666,000,000","665,700,000","656,000,000","644,000,000","715,000,000","720,000,000","715,000,000","688,000,000","665,000,000","673,000,000","707,000,000","706,000,000","683,000,000","700,000,000","654,000,000","686,500,000"
		CapitalStock,"151,800,000","156,800,000","159,400,000","160,500,000","159,200,000","158,000,000","157,900,000","157,900,000","157,800,000","157,700,000","159,700,000","164,300,000","164,900,000","165,300,000","166,800,000","167,000,000","167,200,000","167,100,000","166,400,000","166,300,000","165,900,000","165,400,000","165,300,000","165,200,000","165,200,000","165,100,000","77,600,000","77,500,000","77,500,000","77,400,000","78,200,000","78,600,000","79,000,000","79,400,000","79,600,000","80,000,000","80,300,000","80,200,000","80,200,000","80,000,000","80,100,000","80,100,000","80,200,000","80,200,000","79,700,000","79,600,000","79,600,000","79,200,000","78,900,000","78,700,000","78,500,000","78,200,000","77,900,000","77,300,000","76,900,000","75,400,000","74,700,000","74,500,000","74,200,000","73,900,000","73,700,000","73,300,000","72,900,000","72,500,000","72,200,000","71,900,000","71,700,000","71,400,000","71,100,000","71,000,000","70,100,000","69,700,000","69,300,000","59,000,000","58,600,000","58,300,000","58,000,000","57,000,000","57,200,000","47,100,000","47,000,000","43,000,000","43,400,000","43,400,000","43,500,000","44,000,000","45,100,000","45,100,000","45,100,000","45,000,000","45,100,000",,,,,,,,,,,,"67,200,000","63,900,000","53,700,000","55,000,000","54,400,000","57,700,000","57,300,000","62,000,000","55,700,000","57,400,000","49,700,000","51,000,000","95,900,000","96,900,000","98,100,000","39,000,000","100,000,000","2,800,000","26,300,000","24,000,000","24,100,000","20,000,000","11,000,000","11,000,000",,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,200,000","63,900,000","53,700,000","55,000,000","54,400,000","57,700,000","57,300,000","62,000,000","55,700,000","57,400,000","49,700,000","51,000,000","95,900,000","96,900,000","98,100,000","39,000,000","100,000,000","2,800,000","26,300,000","24,000,000","24,100,000","20,000,000","11,000,000","11,000,000",,,,,,,,,,,
			CommonStock,"151,800,000","156,800,000","159,400,000","160,500,000","159,200,000","158,000,000","157,900,000","157,900,000","157,800,000","157,700,000","159,700,000","164,300,000","164,900,000","165,300,000","166,800,000","167,000,000","167,200,000","167,100,000","166,400,000","166,300,000","165,900,000","165,400,000","165,300,000","165,200,000","165,200,000","165,100,000","77,600,000","77,500,000","77,500,000","77,400,000","78,200,000","78,600,000","79,000,000","79,400,000","79,600,000","80,000,000","80,300,000","80,200,000","80,200,000","80,000,000","80,100,000","80,100,000","80,200,000","80,200,000","79,700,000","79,600,000","79,600,000","79,200,000","78,900,000","78,700,000","78,500,000","78,200,000","77,900,000","77,300,000","76,900,000","75,400,000","74,700,000","74,500,000","74,200,000","73,900,000","73,700,000","73,300,000","72,900,000","72,500,000","72,200,000","71,900,000","71,700,000","71,400,000","71,100,000","71,000,000","70,100,000","69,700,000","69,300,000","59,000,000","58,600,000","58,300,000","58,000,000","57,000,000","57,200,000","47,100,000","47,000,000","43,000,000","43,400,000","43,400,000","43,500,000","44,000,000","45,100,000","45,100,000","45,100,000","45,000,000","45,100,000",,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,
		AdditionalPaidInCapital,"1,719,300,000","1,969,600,000","2,133,100,000","2,187,900,000","2,164,300,000","2,137,800,000","2,129,900,000","2,127,000,000","2,122,800,000","2,122,100,000","2,128,600,000","2,229,200,000","2,239,200,000","2,247,400,000","2,276,900,000","2,280,500,000","2,285,000,000","2,280,900,000","2,267,700,000","2,262,700,000","2,253,700,000","2,243,800,000","2,242,800,000","2,240,300,000","2,238,900,000","2,236,400,000","796,200,000","794,200,000","792,100,000","788,300,000","805,900,000","818,500,000","830,500,000","838,800,000","841,600,000","852,000,000","857,500,000","856,100,000","854,100,000","851,400,000","852,000,000","852,000,000","852,400,000","853,200,000","843,000,000","842,300,000","840,100,000","834,400,000","826,800,000","823,100,000","818,900,000","814,500,000","809,300,000","801,600,000","794,400,000","761,600,000","747,800,000","742,000,000","736,400,000","730,800,000","725,500,000","721,600,000","713,700,000","707,700,000","693,800,000","683,800,000","679,200,000","675,100,000","668,400,000","659,000,000","650,800,000","644,300,000","637,600,000","464,000,000","457,400,000","453,100,000","447,400,000","442,000,000","435,900,000","263,000,000","257,000,000","205,000,000","204,300,000","204,200,000","205,300,000","216,000,000","235,000,000","234,800,000","234,000,000","234,000,000","233,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,376,000,000","1,013,800,000","739,200,000","380,600,000","56,800,000","-155,100,000","-90,500,000","677,900,000","829,600,000","941,100,000","1,049,100,000","1,037,700,000","1,090,400,000","1,070,500,000","1,050,500,000","888,800,000","863,700,000","790,300,000","334,400,000","315,000,000","354,100,000","373,800,000","389,300,000","404,800,000","438,900,000","509,800,000","605,500,000","615,100,000","588,300,000","590,700,000","593,500,000","583,100,000","561,600,000","548,000,000","539,200,000","485,500,000","457,900,000","433,400,000","414,900,000","402,200,000","370,600,000","347,900,000","345,200,000","314,000,000","288,000,000","170,200,000","184,000,000","168,200,000","167,000,000","168,700,000","162,700,000","138,900,000","126,700,000","95,500,000","63,800,000","41,300,000","20,800,000","-1,600,000","-2,000,000","96,000,000","75,200,000","66,900,000","54,700,000","13,100,000","-5,400,000","-24,700,000","-43,000,000","-60,100,000","-77,900,000","-101,000,000","-109,700,000","-114,400,000","-110,900,000","-100,000,000","-88,700,000","-83,000,000","-79,900,000","-29,000,000","-5,900,000","4,500,000","21,000,000","41,000,000","48,700,000","76,700,000","78,800,000","85,000,000","79,100,000","64,800,000","50,400,000","40,000,000","55,300,000","61,700,000","68,500,000","526,000,000","532,600,000","554,200,000","529,900,000","506,000,000","486,000,000","462,900,000","439,800,000","414,000,000","428,500,000","407,300,000","371,700,000","343,000,000","332,700,000","317,700,000","290,100,000","269,000,000","258,600,000","252,200,000","239,000,000","238,000,000","375,200,000","384,700,000","384,800,000","388,000,000","444,300,000","452,900,000","446,600,000","435,000,000","499,000,000","499,000,000","499,000,000","499,000,000","468,000,000","468,000,000","468,000,000","468,000,000","470,000,000","470,000,000","470,000,000","470,000,000","474,000,000","510,000,000","568,900,000"
		GainsLossesNotAffectingRetainedEarnings,"-461,200,000","-488,000,000","-643,800,000","-654,300,000","-683,700,000","-689,900,000","-728,200,000","-773,900,000","-821,100,000","-803,400,000","-672,700,000","-660,400,000","-656,900,000","-651,000,000","-571,300,000","-573,200,000","-552,800,000","-484,600,000","-470,000,000","-485,400,000","-502,100,000","-510,000,000","-466,700,000","-479,300,000","-470,200,000","-492,500,000","-433,200,000","-434,300,000","-439,700,000","-443,100,000","-356,400,000","-356,400,000","-363,500,000","-365,100,000","-363,100,000","-372,500,000","-371,100,000","-371,300,000","-272,600,000","-285,900,000","-286,400,000","-294,200,000","-270,600,000","-259,600,000","-260,800,000","-261,800,000","-246,300,000","-258,100,000","-250,700,000","-248,200,000","-229,500,000","-239,400,000","-253,800,000","-269,400,000","-153,500,000","-154,100,000","-144,400,000","-151,200,000","-287,000,000","-301,100,000","-318,400,000","-318,500,000","-297,900,000","-311,500,000","-305,300,000","-304,400,000","-270,200,000","-274,600,000","-273,200,000","-273,000,000","-250,100,000","-247,800,000","-244,400,000","-247,000,000","-234,200,000","-234,600,000","-236,500,000","-239,000,000","-17,400,000","-14,700,000","-12,000,000","-18,000,000","-25,900,000","-22,300,000","-19,100,000","-16,000,000","-11,500,000","-11,500,000","-9,500,000","-10,000,000","-9,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-150,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"271,600,000","276,300,000","264,000,000","299,300,000","314,200,000","334,700,000","373,000,000","411,100,000","452,100,000","493,100,000","532,000,000","454,600,000","453,800,000","449,600,000","443,000,000","438,900,000","426,200,000","422,500,000","418,000,000","414,500,000","410,500,000","309,300,000","307,000,000","363,000,000","267,300,000","253,500,000","314,000,000","318,900,000","352,800,000","313,300,000","207,000,000","142,600,000","137,000,000","134,000,000","205,000,000","252,000,000","247,000,000","220,000,000","197,000,000","203,000,000","237,000,000","236,000,000","213,000,000","226,000,000","144,000,000","117,600,000"
TotalCapitalization,"5,364,800,000","5,230,400,000","5,211,400,000","5,456,500,000","5,402,600,000","5,288,300,000","5,428,600,000","6,262,800,000","5,778,600,000","5,756,200,000","6,003,700,000","6,003,400,000","5,904,800,000","5,936,600,000","6,259,300,000","6,275,700,000","6,297,800,000","6,365,000,000","5,962,000,000","5,777,500,000","5,802,400,000","5,810,100,000","5,928,200,000","5,946,500,000","6,000,700,000","6,094,000,000","1,573,000,000","1,580,700,000","1,675,100,000","1,672,000,000","1,793,900,000","1,800,400,000","1,785,100,000","1,779,500,000","1,787,800,000","1,734,100,000","1,713,900,000","1,688,500,000","1,779,700,000","1,551,600,000","1,528,300,000","1,510,000,000","1,509,000,000","1,482,100,000","1,441,800,000","1,248,500,000","1,242,500,000","1,226,000,000","1,219,100,000","1,220,700,000","1,230,200,000","1,043,600,000","1,013,500,000","957,400,000","1,031,300,000","972,900,000","951,600,000","912,900,000","881,700,000","842,100,000","801,000,000","795,500,000","795,900,000","732,400,000","708,600,000","683,800,000","694,500,000","672,400,000","645,900,000","617,000,000","624,800,000","601,500,000","651,500,000","477,000,000","493,700,000","495,100,000","498,600,000","559,000,000","798,200,000","628,400,000","642,000,000","600,000,000","399,900,000","433,000,000","536,200,000","557,000,000","575,800,000","561,900,000","548,700,000","538,000,000","553,200,000","563,100,000","574,600,000","1,020,000,000","1,067,600,000","1,104,900,000","1,132,600,000","1,147,000,000","1,165,100,000","1,183,600,000","1,209,200,000","1,222,000,000","1,226,600,000","1,202,100,000","1,286,300,000","1,252,000,000","1,251,600,000","1,227,300,000","1,192,600,000","1,167,000,000","1,162,000,000","1,153,300,000","1,047,600,000","1,045,000,000","1,294,500,000","1,210,000,000","1,213,700,000","1,218,000,000","1,363,700,000","1,311,300,000","1,195,600,000","1,186,000,000","1,205,600,000","1,115,000,000","1,109,000,000","1,181,000,000","1,202,000,000","1,199,000,000","1,189,000,000","1,166,000,000","1,167,000,000","1,192,000,000","1,187,000,000","1,157,000,000","1,092,000,000","1,029,100,000","1,040,400,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,200,000","63,900,000","53,700,000","55,000,000","54,400,000","57,700,000","57,300,000","62,000,000","55,700,000","57,400,000","49,700,000","51,000,000","95,900,000","96,900,000","98,100,000","39,000,000","100,000,000","2,800,000","26,300,000","24,000,000","24,100,000","20,000,000","11,000,000","11,000,000",,,,,,,,,,,
CommonStockEquity,"2,785,900,000","2,652,200,000","2,387,900,000","2,074,700,000","1,696,600,000","1,450,800,000","1,469,100,000","2,188,900,000","2,289,100,000","2,417,500,000","2,664,700,000","2,770,800,000","2,837,600,000","2,832,200,000","2,922,900,000","2,763,100,000","2,763,100,000","2,753,700,000","2,298,500,000","2,258,600,000","2,271,600,000","2,273,000,000","2,330,700,000","2,331,000,000","2,372,800,000","2,418,800,000","1,046,100,000","1,052,500,000","1,018,200,000","1,013,300,000","1,121,200,000","1,123,800,000","1,107,600,000","1,101,100,000","1,097,300,000","1,045,000,000","1,024,600,000","998,400,000","1,076,600,000","1,047,700,000","1,016,300,000","985,800,000","1,007,200,000","987,800,000","949,900,000","830,300,000","857,400,000","823,700,000","822,000,000","822,300,000","830,600,000","792,200,000","760,100,000","705,000,000","781,600,000","724,200,000","698,900,000","663,700,000","521,600,000","599,600,000","556,000,000","543,300,000","543,400,000","481,800,000","455,300,000","426,600,000","437,700,000","411,800,000","388,400,000","356,000,000","361,100,000","351,800,000","351,600,000","176,000,000","193,100,000","193,800,000","189,000,000","231,000,000","469,800,000","299,900,000","313,000,000","271,000,000","270,500,000","302,000,000","308,500,000","329,000,000","347,700,000","333,200,000","320,000,000","309,000,000","324,000,000","333,300,000","344,800,000","790,000,000","831,900,000","868,400,000","864,600,000","879,000,000","897,100,000","915,000,000","932,900,000","946,000,000","883,100,000","861,100,000","821,300,000","786,000,000","771,600,000","743,900,000","712,600,000","687,000,000","673,100,000","662,700,000","548,300,000","545,000,000","738,200,000","652,000,000","638,300,000","702,000,000","763,200,000","805,700,000","759,900,000","642,000,000","641,600,000","636,000,000","633,000,000","704,000,000","720,000,000","715,000,000","688,000,000","665,000,000","673,000,000","707,000,000","706,000,000","683,000,000","700,000,000","654,000,000","686,500,000"
CapitalLeaseObligations,"369,100,000","378,800,000","392,800,000","376,700,000","389,200,000","366,300,000","381,200,000","376,500,000","371,600,000","382,700,000","319,400,000","300,700,000","275,400,000","10,600,000",,,,"10,500,000",,,,"12,600,000",,,,"7,300,000",,,,"10,200,000",,,,"13,500,000",,,,"21,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,050,700,000","899,900,000","619,100,000","288,800,000","-104,500,000","-368,800,000","-355,900,000","-347,700,000","-261,900,000","-150,300,000","83,700,000","170,600,000","223,900,000","201,000,000","275,000,000","99,100,000","77,700,000","55,200,000","-414,200,000","-466,500,000","-462,800,000","-474,600,000","-442,500,000","-526,500,000","-436,500,000","-432,800,000","186,500,000","189,200,000","151,300,000","142,700,000","246,900,000","245,900,000","226,100,000","215,900,000","208,500,000","152,500,000","128,400,000","98,600,000","324,300,000","420,300,000","388,900,000","358,400,000","379,800,000","360,400,000","321,700,000","530,000,000","557,100,000","523,400,000","521,700,000","522,000,000","530,300,000","490,300,000","458,200,000","403,100,000","477,900,000","422,300,000","397,000,000","361,800,000","222,500,000","523,600,000","480,100,000","467,400,000","466,000,000","403,400,000","380,200,000","351,500,000","362,800,000","337,100,000","313,800,000","278,000,000","283,800,000","274,500,000","272,100,000","96,000,000","113,600,000","114,300,000","109,500,000","149,000,000","386,800,000","299,900,000","313,000,000","271,000,000","270,500,000","302,000,000","308,500,000","329,000,000","347,700,000","333,200,000","320,000,000","309,000,000","324,000,000","333,300,000","344,800,000","790,000,000","831,900,000","868,400,000","864,600,000","879,000,000","897,100,000","915,000,000","932,900,000","946,000,000","833,900,000","807,200,000","755,700,000","720,000,000","704,400,000","695,300,000","663,800,000","640,000,000","618,700,000","608,700,000","485,400,000","482,000,000","718,900,000","632,400,000","619,200,000","615,000,000","735,700,000","679,700,000","655,200,000","534,000,000","535,900,000","552,000,000","539,000,000","609,000,000","614,000,000","608,000,000","580,000,000","555,000,000","559,000,000","592,000,000","592,000,000","542,000,000","598,000,000","574,200,000","604,800,000"
WorkingCapital,"803,300,000","566,200,000","718,300,000","872,400,000","794,800,000","518,200,000","630,400,000","690,500,000","173,400,000","631,800,000","692,400,000","676,100,000","544,600,000","589,100,000","864,600,000","781,000,000","728,000,000","744,900,000","718,600,000","684,600,000","684,300,000","623,600,000","658,400,000","644,400,000","827,800,000","785,700,000","283,200,000","335,300,000","432,800,000","438,400,000","465,400,000","484,700,000","452,800,000","432,400,000","451,000,000","356,900,000","327,200,000","315,100,000","291,200,000","360,900,000","382,300,000","381,200,000","383,800,000","388,100,000","369,600,000","491,800,000","553,600,000","539,200,000","542,700,000","549,400,000","531,600,000","333,600,000","299,000,000","270,500,000","248,900,000","260,500,000","268,700,000","262,800,000","242,700,000","480,400,000","542,300,000","511,400,000","499,000,000","513,500,000","535,100,000","506,300,000","509,500,000","466,400,000","433,500,000","391,000,000","352,000,000","361,800,000","400,300,000","370,000,000","372,200,000","363,200,000","364,400,000","381,000,000","386,900,000","352,200,000","350,000,000","281,000,000","77,000,000","97,100,000","241,800,000","253,000,000","288,000,000","277,700,000","273,100,000","252,000,000","247,500,000","258,500,000","280,600,000","225,000,000","409,100,000","366,600,000","405,400,000","424,000,000","397,200,000","458,200,000","504,300,000","510,000,000","296,600,000","258,400,000","343,400,000","297,000,000","265,800,000","320,700,000","292,400,000","262,000,000","271,100,000","260,700,000","153,000,000","136,000,000","182,800,000","204,100,000","211,600,000","179,000,000","192,700,000","223,300,000","104,900,000","85,000,000","149,200,000","132,000,000","147,000,000","212,000,000","219,000,000","245,000,000","223,000,000","205,000,000","225,000,000","249,000,000","236,000,000","184,000,000","276,000,000","210,400,000","304,100,000"
InvestedCapital,"5,566,000,000","5,431,500,000","5,412,500,000","5,457,600,000","5,444,700,000","5,314,600,000","5,429,800,000","6,264,600,000","5,780,600,000","5,758,300,000","6,004,800,000","6,004,500,000","6,030,900,000","6,062,500,000","6,260,200,000","6,276,600,000","6,298,500,000","6,365,700,000","6,043,700,000","5,859,200,000","5,884,200,000","5,890,600,000","6,008,500,000","6,026,800,000","6,205,800,000","6,300,500,000","1,716,300,000","1,724,600,000","1,691,500,000","1,688,400,000","1,810,300,000","1,813,000,000","1,797,700,000","1,792,100,000","1,800,300,000","1,746,300,000","1,726,100,000","1,712,100,000","1,803,300,000","1,575,200,000","1,551,900,000","1,522,200,000","1,596,800,000","1,570,600,000","1,531,100,000","1,326,300,000","1,244,300,000","1,226,000,000","1,219,100,000","1,220,700,000","1,230,200,000","1,043,600,000","1,013,500,000","957,400,000","1,031,300,000","972,900,000","951,600,000","922,700,000","952,300,000","850,400,000","809,300,000","797,200,000","797,600,000","734,100,000","710,300,000","684,900,000","695,600,000","674,200,000","697,800,000","669,000,000","676,300,000","653,100,000","661,200,000","504,000,000","520,900,000","522,300,000","517,700,000","561,000,000","799,700,000","629,900,000","744,000,000","702,000,000","599,600,000","622,800,000","553,600,000","558,000,000","576,800,000","562,900,000","573,700,000","539,000,000","554,200,000","564,100,000","575,600,000","1,021,000,000","1,068,900,000","1,106,700,000","1,140,100,000","1,156,000,000","1,172,300,000","1,191,400,000","1,344,100,000","1,361,000,000","1,366,400,000","1,408,400,000","1,393,100,000","1,319,000,000","1,409,400,000","1,329,900,000","1,262,000,000","1,134,000,000","1,149,200,000","1,216,500,000","1,148,200,000","1,115,000,000","1,380,400,000","1,341,300,000","1,303,000,000","1,280,000,000","1,390,600,000","1,505,000,000","1,429,300,000","1,340,000,000","1,388,800,000","1,332,000,000","1,324,000,000","1,274,000,000","1,442,000,000","1,490,000,000","1,399,000,000","1,321,000,000","1,332,000,000","1,358,000,000","1,406,000,000","1,368,000,000","1,142,000,000","1,080,600,000","1,088,100,000"
