name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,09/30/1989
		CapitalStock,"89,000,000","89,000,000","47,862,000","47,862,000","47,838,000","47,783,000","47,754,000","47,754,000","47,753,000","47,688,000","47,688,000","47,688,000","47,678,000","47,610,000","47,609,000","47,609,000","47,608,000","47,555,000","47,544,000","47,543,000","47,541,000","47,504,000","47,504,000","47,504,000","47,489,000","42,377,000","42,377,000","42,370,000","42,350,000","42,292,000","42,291,000","42,291,000","42,291,000","42,201,000","42,196,000","21,076,000","21,075,000","21,043,000","21,024,000","20,998,000","20,983,000","20,902,000","10,449,000","10,447,000","10,446,000","10,421,000",,"10,414,000","10,411,000","10,386,000","10,386,000","10,385,000","10,384,000","10,356,000","10,355,000","10,354,000","10,303,000","10,268,000","10,230,000","10,222,000","10,205,000","5,071,000","5,051,000","5,044,000","5,031,000","5,008,000","5,005,000","5,002,000","4,996,000","3,312,000","3,308,000","3,303,000","3,279,000","3,254,000","3,249,000","3,247,000","3,216,000","3,213,000","3,210,000","3,210,000","3,191,000","3,191,000","3,191,000","2,989,000","2,973,000","2,949,000","2,931,000","2,921,000","2,631,000","2,600,000","2,600,000","2,600,000","100,000","100,000","100,000","100,000","100,000","100,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000",,,"100,000","100,000",,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000",,,"100,000","100,000",,,,,,,,,,,,,,
			CommonStock,"89,000,000","89,000,000","47,862,000","47,862,000","47,838,000","47,783,000","47,754,000","47,754,000","47,753,000","47,688,000","47,688,000","47,688,000","47,678,000","47,610,000","47,609,000","47,609,000","47,608,000","47,555,000","47,544,000","47,543,000","47,541,000","47,504,000","47,504,000","47,504,000","47,489,000","42,377,000","42,377,000","42,370,000","42,350,000","42,292,000","42,291,000","42,291,000","42,291,000","42,201,000","42,196,000","21,076,000","21,075,000","21,043,000","21,024,000","20,998,000","20,983,000","20,902,000","10,449,000","10,447,000","10,446,000","10,421,000",,"10,414,000","10,411,000","10,386,000","10,386,000","10,385,000","10,384,000","10,356,000","10,355,000","10,354,000","10,303,000","10,268,000","10,230,000","10,222,000","10,205,000","5,071,000","5,051,000","5,044,000","5,031,000","5,008,000","5,005,000","5,002,000","4,996,000","3,312,000","3,308,000","3,303,000","3,279,000","3,254,000","3,249,000","3,247,000","3,216,000","3,213,000","3,210,000","3,210,000","3,191,000","3,191,000","3,191,000","2,989,000","2,973,000","2,949,000","2,931,000","2,921,000","2,518,000","2,500,000","2,500,000","2,500,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0","0",,,,,,,,,,,,,,
		AdditionalPaidInCapital,"10,927,000,000","10,911,000,000","1,823,373,000","1,815,770,000","1,808,232,000","1,804,354,000","1,800,002,000","1,792,531,000","1,785,313,000","1,782,427,000","1,775,579,000","1,769,195,000","1,762,861,000","1,763,142,000","1,756,337,000","1,749,437,000","1,742,668,000","1,742,419,000","1,738,656,000","1,733,312,000","1,728,182,000","1,727,310,000","1,722,129,000","1,716,933,000","1,711,233,000","721,997,000","716,930,000","717,327,000","711,180,000","710,432,000","713,087,000","723,218,000","713,950,000","710,940,000","698,383,000","725,156,000","715,896,000","716,609,000","718,760,000","720,670,000","716,965,000","724,377,000","730,985,000","727,021,000","722,521,000","720,920,000",,"709,954,000","706,028,000","705,569,000","699,971,000","682,733,000","679,137,000","675,568,000","670,969,000","657,830,000","435,116,000","424,229,000","431,679,000","429,607,000","424,490,000","423,066,000","414,201,000","409,801,000","402,959,000","397,349,000","393,535,000","388,655,000","385,851,000","381,781,000","378,963,000","376,076,000","368,802,000","361,699,000","359,289,000","358,577,000","353,963,000","353,093,000","352,257,000","351,561,000","346,885,000","346,260,000","343,907,000","293,591,000","289,970,000","285,572,000","280,063,000","278,272,000","256,215,000","254,800,000","254,200,000","253,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"2,715,000,000","2,563,000,000","2,276,071,000","2,257,320,000","2,270,819,000","2,184,352,000","2,093,004,000","2,147,822,000","2,157,306,000","2,143,213,000","2,037,066,000","1,983,733,000","1,840,816,000","1,607,658,000","1,362,797,000","1,266,928,000","1,251,568,000","1,162,430,000","1,230,002,000","1,235,540,000","1,237,289,000","1,098,703,000","1,400,765,000","1,420,328,000","1,492,538,000","1,552,014,000","1,671,416,000","1,695,205,000","1,730,987,000","1,698,995,000","1,929,026,000","1,836,577,000","1,726,504,000","1,627,805,000","1,558,260,000","1,496,795,000","1,411,887,000","1,373,264,000","1,336,594,000","1,304,178,000","1,272,432,000","1,258,291,000","1,235,059,000","1,209,705,000","1,158,156,000","1,148,391,000",,"1,101,622,000","1,083,056,000","1,057,472,000","1,024,217,000","988,430,000","966,038,000","921,561,000","880,961,000","817,072,000","765,389,000","722,344,000","683,214,000","650,673,000","612,205,000","565,591,000","535,383,000","348,294,000","303,386,000","252,167,000","195,621,000","163,823,000","130,359,000","110,935,000","80,009,000","63,490,000","45,478,000","27,763,000","9,268,000","-12,113,000","-28,822,000","11,674,000","4,291,000","-562,000","-1,412,000","650,000","17,515,000","8,669,000","-3,742,000","-41,632,000","-57,544,000","-62,521,000","-63,014,000","-66,500,000","-70,100,000","-72,800,000","-71,900,000","-67,600,000","-65,800,000","-62,300,000","-63,600,000","-65,600,000","-73,900,000","-75,200,000","-76,300,000","-85,000,000","-90,300,000","-92,400,000","-92,300,000","-96,700,000","-90,400,000","-16,200,000","-10,000,000","-800,000","3,300,000","8,600,000","12,000,000","8,100,000","8,100,000","12,300,000","12,400,000","9,300,000","8,500,000","9,100,000","12,400,000","10,400,000","11,500,000","14,200,000","16,900,000","17,500,000","9,900,000","11,300,000","10,500,000","137,000,000"
		TreasuryStock,"2,018,000,000","1,826,000,000","1,823,201,000","1,823,201,000","1,823,201,000","1,823,201,000","1,823,201,000","1,823,201,000","1,823,201,000","1,823,201,000","1,650,784,000","1,459,976,000","1,334,716,000","1,334,688,000","1,074,708,000","912,048,000","637,711,000","430,576,000","375,090,000","375,090,000","306,835,000","306,835,000","306,835,000","306,835,000","306,835,000","306,835,000","306,835,000","306,835,000","306,835,000","306,835,000","298,734,000","167,983,000","167,983,000","167,983,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000",,"3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","3,349,000","85,690,000","85,690,000","85,690,000","85,690,000","85,690,000","85,690,000","85,690,000","66,385,000","39,198,000","39,198,000","20,586,000","20,586,000","20,015,000","20,015,000","13,116,000","9,726,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,384,000","4,400,000","4,400,000","4,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"5,000,000","1,000,000","2,007,000","2,144,000","2,282,000","2,419,000","929,000","1,073,000","1,224,000","1,360,000","4,027,000","4,164,000","4,300,000","4,437,000","2,112,000","2,248,000","2,383,000","2,077,000","3,482,000","726,000","1,002,000","985,000","-313,000","-331,000","-365,000","-365,000","-2,151,000","-2,151,000","-2,151,000","-2,151,000","-19,199,000","-32,164,000","-45,971,000","-8,361,000","33,244,000","46,563,000","-22,295,000","23,880,000","27,258,000","88,833,000","117,925,000","104,547,000","70,026,000","22,375,000","-1,754,000","-3,683,000",,"27,263,000","57,984,000","42,436,000","92,589,000","158,273,000","216,684,000","186,426,000","112,082,000","-182,602,000","-60,872,000","-894,000","12,351,000","14,051,000","4,683,000","37,160,000","40,839,000","15,330,000","3,559,000","-15,115,000","-71,318,000","-21,074,000","-38,147,000","-20,351,000","-45,815,000","-41,124,000","-37,412,000","-23,135,000","-11,376,000","-29,573,000","-24,935,000","-12,939,000","-967,000","-2,844,000","-8,588,000","835,000","5,946,000","13,218,000","-1,706,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,737,000","6,387,000",,"8,364,000",,"554,000",,"1,772,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-189,339,000","-67,259,000",,"3,987,000",,"4,129,000",,"39,067,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000",,"250,800,000","250,200,000","249,800,000","253,000,000","251,100,000","249,600,000","248,100,000","246,500,000","246,000,000","245,500,000","245,100,000","244,900,000","244,800,000","244,300,000","244,400,000","244,200,000","244,000,000","243,700,000","242,900,000","242,800,000","145,400,000","145,400,000","145,900,000","145,400,000","109,000,000","109,000,000","108,900,000","108,900,000","108,900,000","108,800,000","108,800,000","108,700,000","108,600,000","104,400,000","105,000,000","107,800,000","107,800,000","48,000,000"
TotalCapitalization,"14,808,000,000","14,863,000,000","3,272,621,000","3,246,211,000","3,252,093,000","3,161,631,000","3,092,200,000","3,211,474,000","3,213,655,000","3,284,512,000","3,346,366,000","3,564,359,000","3,540,277,000","3,314,263,000","3,312,995,000","3,372,746,000","3,624,747,000","3,741,796,000","3,929,145,000","4,163,242,000","4,228,049,000","4,088,197,000","4,383,440,000","4,397,448,000","4,527,252,000","4,014,188,000","4,138,737,000","4,140,916,000","4,052,531,000","3,894,733,000","3,978,471,000","3,594,939,000","3,490,791,000","3,351,602,000","3,490,734,000","3,353,241,000","3,175,214,000","3,143,447,000","3,087,287,000","3,103,330,000","3,136,956,000","3,054,768,000","3,248,170,000","3,061,199,000","2,941,020,000","2,847,700,000","2,863,338,000","2,860,904,000","2,769,130,000","2,617,514,000","2,613,814,000","2,631,472,000","2,709,180,000","2,621,705,000","2,471,018,000","1,544,305,000","1,414,246,000","1,400,257,000","1,346,784,000","1,253,863,000","1,175,893,000","1,165,198,000","1,289,784,000","1,042,084,000","950,737,000","920,211,000","762,257,000","765,820,000","713,044,000","705,662,000","673,349,000","662,019,000","645,763,000","635,197,000","641,046,000","619,754,000","637,038,000","715,657,000","749,407,000","743,981,000","747,692,000","739,552,000","733,175,000","501,083,000","466,111,000","495,505,000","481,066,000","463,288,000","453,448,000","463,600,000","501,400,000","512,900,000","526,000,000","509,700,000","417,100,000","404,800,000","378,600,000","367,100,000","391,400,000","378,500,000","391,900,000","408,700,000","399,000,000","395,700,000","400,700,000","396,800,000","394,500,000","478,500,000","495,500,000","511,500,000","505,700,000","479,900,000","313,400,000","322,500,000","315,100,000","264,800,000","233,400,000","238,300,000","224,400,000","216,000,000","215,300,000","224,200,000","216,300,000","208,900,000","208,500,000","213,400,000","194,900,000","199,100,000","205,300,000","185,000,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000",,,"100,000","100,000",,,,,,,,,,,,,,
CommonStockEquity,"11,718,000,000","11,738,000,000","2,326,112,000","2,299,895,000","2,305,970,000","2,215,707,000","2,118,488,000","2,165,979,000","2,168,395,000","2,151,487,000","2,213,576,000","2,344,804,000","2,320,939,000","2,088,159,000","2,094,147,000","2,154,174,000","2,406,516,000","2,523,905,000","2,644,594,000","2,642,031,000","2,707,179,000","2,567,667,000","2,863,250,000","2,877,599,000","2,944,060,000","2,009,188,000","2,121,737,000","2,145,916,000","2,175,531,000","2,142,733,000","2,366,471,000","2,401,939,000","2,268,791,000","2,204,602,000","2,328,734,000","2,286,241,000","2,123,214,000","2,131,447,000","2,100,287,000","2,131,330,000","2,124,956,000","2,104,768,000","2,043,170,000","1,966,199,000","1,886,020,000","1,872,700,000","1,843,338,000","1,845,904,000","1,854,130,000","1,812,514,000","1,823,814,000","1,836,472,000","1,868,894,000","1,790,562,000","1,671,018,000","1,299,305,000","1,064,246,000","1,070,257,000","1,051,784,000","1,018,863,000","965,893,000","945,198,000","909,784,000","712,084,000","675,737,000","600,211,000","502,257,000","515,820,000","463,044,000","455,662,000","403,349,000","392,019,000","375,763,000","365,197,000","356,046,000","315,754,000","299,038,000","350,657,000","354,407,000","346,981,000","335,692,000","346,552,000","366,175,000","314,083,000","283,111,000","242,505,000","221,066,000","214,288,000","191,335,000","186,500,000","182,300,000","178,800,000","178,900,000","182,600,000","184,000,000","190,700,000","187,500,000","184,000,000","174,200,000","171,300,000","169,700,000","160,500,000","154,800,000","152,500,000","152,500,000","147,600,000","154,000,000","228,000,000","234,000,000","242,900,000","246,200,000","251,400,000","157,400,000","153,500,000","154,000,000","157,700,000","121,400,000","118,300,000","117,400,000","118,000,000","121,300,000","119,200,000","120,300,000","122,900,000","125,500,000","121,900,000","114,900,000","119,100,000","118,300,000","185,000,000"
CapitalLeaseObligations,"329,000,000","338,000,000","30,849,000","31,886,000","32,607,000","33,619,000","34,621,000","34,847,000","35,522,000","35,801,000","37,606,000","39,579,000","42,019,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"11,718,000,000","11,738,000,000","2,326,112,000","2,299,895,000","2,305,970,000","2,215,707,000","2,118,488,000","2,165,979,000","2,168,395,000","2,151,487,000","2,213,576,000","2,344,804,000","2,320,939,000","2,088,159,000","2,094,147,000","2,154,174,000","2,406,516,000","2,523,905,000","2,644,594,000","2,642,031,000","2,707,179,000","2,567,667,000","2,863,250,000","2,877,599,000","2,944,060,000","2,009,188,000","2,121,737,000","2,145,916,000","2,175,531,000","2,142,733,000","2,366,471,000","2,401,939,000","2,268,791,000","2,204,602,000","2,328,734,000","2,286,241,000","2,123,214,000","2,131,447,000","2,100,287,000","2,131,330,000","2,124,956,000","2,104,768,000","2,043,170,000","1,966,199,000","1,886,020,000","1,872,700,000","1,843,338,000","1,845,904,000","1,854,130,000","1,812,514,000","1,823,814,000","1,836,472,000","1,868,894,000","1,790,562,000","1,671,018,000","1,299,305,000","1,064,246,000","1,070,257,000","1,051,784,000","1,018,863,000","965,893,000","945,198,000","909,784,000","712,084,000","675,737,000","600,211,000","502,257,000","515,820,000","463,044,000","455,662,000","403,349,000","392,019,000","375,763,000","365,197,000","356,046,000","315,754,000","299,038,000","350,657,000","354,407,000","346,981,000","335,692,000","346,552,000","366,175,000","314,083,000","283,111,000","242,505,000","221,066,000","214,288,000","191,448,000","186,600,000","182,400,000","178,900,000","179,000,000","182,700,000","184,100,000","190,800,000","187,600,000","184,100,000","174,400,000","171,500,000","169,900,000","160,700,000","155,000,000","152,700,000","152,700,000","147,800,000","154,200,000","228,200,000","234,200,000","243,100,000","246,400,000","251,600,000","157,400,000","153,500,000","154,100,000","157,800,000","121,400,000","118,300,000","117,400,000","118,000,000","121,300,000","119,200,000","120,300,000","122,900,000","125,500,000","121,900,000","114,900,000","119,100,000","118,300,000","185,000,000"
WorkingCapital,"938,000,000","916,000,000","-23,287,000","17,382,000","96,823,000","25,489,000","-63,376,000","82,546,000","154,612,000","240,214,000","126,894,000","397,304,000","439,876,000","257,281,000","253,766,000","396,669,000","725,627,000","134,907,000","279,795,000","501,402,000","523,918,000","458,069,000","458,882,000","430,748,000","521,305,000","-90,766,000","-50,164,000","-23,859,000","-53,343,000","-85,571,000","155,155,000","-56,051,000","-58,798,000","-29,006,000","-109,517,000","-91,198,000","-208,384,000","-173,829,000","-188,116,000","-44,992,000","17,573,000","2,456,000","21,060,000","-50,886,000","-80,164,000","-100,827,000","-83,554,000","21,424,000","28,595,000","-27,239,000","87,835,000","105,695,000","144,760,000","81,638,000","112,460,000","-38,496,000","-49,622,000","-30,853,000","-25,830,000","-22,449,000","2,409,000","64,655,000","241,464,000","-2,352,000","-14,454,000","11,728,000","-77,448,000","14,668,000","-4,273,000","-2,210,000","-14,084,000","-19,434,000","-36,042,000","-33,305,000","-17,418,000","-59,176,000","-34,866,000","-29,903,000","1,861,000","-22,062,000","-23,726,000","-25,253,000","-3,789,000","-13,160,000","-47,230,000","-7,839,000","-20,777,000","-31,260,000","-31,390,000","-23,300,000","14,000,000","-16,800,000","-13,000,000","-27,900,000","-24,200,000","-20,600,000","-20,000,000","-15,400,000","-29,900,000","-25,300,000","-3,400,000","7,000,000","-1,200,000","-3,200,000","-1,100,000","-8,600,000","-6,100,000","-9,500,000","-800,000","-1,700,000","-6,600,000","-21,700,000","-3,300,000","7,300,000","7,000,000","3,100,000","5,700,000","8,900,000","-6,000,000","-10,400,000","-9,900,000","-3,000,000","-14,000,000","-13,300,000","-8,500,000","1,000,000","-8,400,000","5,500,000","10,400,000","-13,200,000"
InvestedCapital,"14,833,000,000","14,863,000,000","3,272,621,000","3,346,211,000","3,352,093,000","3,349,631,000","3,280,200,000","3,386,474,000","3,388,655,000","3,371,512,000","3,433,366,000","3,564,359,000","3,540,277,000","3,314,263,000","3,379,995,000","3,676,746,000","3,928,747,000","4,045,796,000","4,166,145,000","4,163,242,000","4,228,049,000","4,088,197,000","4,383,440,000","4,417,448,000","4,547,252,000","4,034,188,000","4,158,737,000","4,140,916,000","4,052,531,000","3,894,733,000","3,978,471,000","3,594,939,000","3,490,791,000","3,351,602,000","3,490,734,000","3,428,241,000","3,250,214,000","3,218,447,000","3,162,287,000","3,103,330,000","3,136,956,000","3,054,768,000","3,248,170,000","3,061,199,000","2,941,020,000","2,847,700,000","2,863,338,000","2,860,904,000","2,769,130,000","2,617,514,000","2,633,814,000","2,651,472,000","2,745,894,000","2,657,562,000","2,491,018,000","1,564,305,000","1,434,246,000","1,420,257,000","1,366,784,000","1,273,863,000","1,195,893,000","1,185,198,000","1,309,784,000","1,062,084,000","970,737,000","940,211,000","782,257,000","785,820,000","733,044,000","725,662,000","673,349,000","662,019,000","645,763,000","635,197,000","641,046,000","619,754,000","637,038,000","715,657,000","749,407,000","743,981,000","747,692,000","739,552,000","733,175,000","501,083,000","482,111,000","511,505,000","497,066,000","479,288,000","469,335,000","479,500,000","517,300,000","528,800,000","541,900,000","525,600,000","433,000,000","420,700,000","394,500,000","383,000,000","407,200,000","394,300,000","391,700,000","408,500,000","398,800,000","395,500,000","400,500,000","396,600,000","394,300,000","478,300,000","496,400,000","511,300,000","509,300,000","480,900,000","316,000,000","323,000,000","315,000,000","264,700,000","236,200,000","240,100,000","227,000,000","216,000,000","215,300,000","224,200,000","218,600,000","211,400,000","211,700,000","213,400,000","194,900,000","199,100,000","205,300,000","185,000,000"
TangibleBookValue,"11,718,000,000","11,738,000,000","2,326,112,000","2,299,895,000","2,305,970,000","2,215,707,000","2,118,488,000","2,165,979,000","2,168,395,000","2,151,487,000","2,213,576,000","2,344,804,000","2,320,939,000","2,088,159,000","2,094,147,000","2,154,174,000","2,406,516,000","2,523,905,000","2,644,594,000","2,642,031,000","2,707,179,000","2,567,667,000","2,863,250,000","2,877,599,000","2,944,060,000","2,009,188,000","2,121,737,000","2,145,916,000","2,175,531,000","2,142,733,000","2,366,471,000","2,401,939,000","2,268,791,000","2,204,602,000","2,328,734,000","2,286,241,000","2,123,214,000","2,131,447,000","2,100,287,000","2,131,330,000","2,124,956,000","2,104,768,000","2,043,170,000","1,966,199,000","1,886,020,000","1,872,700,000","1,843,338,000","1,845,904,000","1,854,130,000","1,812,514,000","1,823,814,000","1,836,472,000","1,868,894,000","1,790,562,000","1,671,018,000","1,299,305,000","1,064,246,000","1,070,257,000","1,051,784,000","1,018,863,000","965,893,000","945,198,000","909,784,000","712,084,000","675,737,000","600,211,000","502,257,000","515,820,000","463,044,000","455,662,000","403,349,000","392,019,000","375,763,000","365,197,000","356,046,000","315,754,000","299,038,000","350,657,000","354,407,000","346,981,000","335,692,000","346,552,000","366,175,000","314,083,000","283,111,000","242,505,000","221,066,000","214,288,000","191,335,000","186,500,000","182,300,000","178,800,000","178,900,000","182,600,000","184,000,000","190,700,000","187,500,000","184,000,000","174,200,000","171,300,000","169,700,000","160,500,000","154,800,000","152,500,000","152,500,000","147,600,000","154,000,000","228,000,000","234,000,000","242,900,000","246,200,000","251,400,000","157,400,000","153,500,000","154,000,000","157,700,000","121,400,000","118,300,000","117,400,000","118,000,000","121,300,000","119,200,000","120,300,000","122,900,000","125,500,000","121,900,000","114,900,000","119,100,000","118,300,000","185,000,000"
TotalDebt,"3,444,000,000","3,463,000,000","977,358,000","1,078,202,000","1,078,730,000","1,167,543,000","1,196,333,000","1,255,342,000","1,255,782,000","1,255,826,000","1,257,396,000","1,259,134,000","1,261,357,000","1,226,104,000","1,285,848,000","1,522,572,000","1,522,231,000","1,521,891,000","1,521,551,000","1,521,211,000","1,520,870,000","1,520,530,000","1,520,190,000","1,539,849,000","1,603,192,000","2,025,000,000","2,037,000,000","1,995,000,000","1,877,000,000","1,752,000,000","1,612,000,000","1,193,000,000","1,222,000,000","1,147,000,000","1,162,000,000","1,142,000,000","1,127,000,000","1,087,000,000","1,062,000,000","972,000,000","1,012,000,000","950,000,000","1,205,000,000","1,095,000,000","1,055,000,000","975,000,000","1,020,000,000","1,015,000,000","915,000,000","805,000,000","810,000,000","815,000,000","877,000,000","867,000,000","820,000,000","265,000,000","370,000,000","350,000,000","315,000,000","255,000,000","230,000,000","240,000,000","400,000,000","350,000,000","295,000,000","340,000,000","280,000,000","270,000,000","270,000,000","270,000,000","270,000,000","270,000,000","270,000,000","270,000,000","285,000,000","304,000,000","338,000,000","365,000,000","395,000,000","397,000,000","412,000,000","393,000,000","367,000,000","187,000,000","199,000,000","269,000,000","276,000,000","265,000,000","278,000,000","293,000,000","335,000,000","350,000,000","363,000,000","343,000,000","249,000,000","230,000,000","207,000,000","199,000,000","233,000,000","223,000,000","222,000,000","248,000,000","244,000,000","243,000,000","248,000,000","249,000,000","240,300,000","250,300,000","262,400,000","268,400,000","263,100,000","229,500,000","158,600,000","169,500,000","161,000,000","107,000,000","114,800,000","121,800,000","109,600,000","98,000,000","94,000,000","105,000,000","98,300,000","88,500,000","86,200,000","91,500,000","80,000,000","80,000,000","87,000,000",
NetDebt,"1,668,000,000","2,089,000,000","870,239,000","888,169,000","872,464,000","993,811,000","1,161,542,000","1,103,331,000","1,017,418,000","1,019,798,000","1,137,474,000","978,161,000","904,449,000","1,223,817,000","969,771,000","781,578,000","557,303,000","1,041,844,000","1,011,295,000","1,004,677,000","983,385,000","1,021,988,000","1,018,997,000","1,022,359,000","1,023,876,000","2,024,486,000","2,028,227,000","1,979,769,000","1,863,052,000","1,731,046,000","1,302,013,000","1,147,390,000","1,196,569,000","1,123,600,000","1,134,068,000","1,094,723,000","1,106,543,000","1,056,264,000","1,024,499,000","923,359,000","979,672,000","920,089,000","1,142,072,000","1,055,686,000","1,030,104,000","919,051,000","1,020,000,000","967,315,000","886,495,000","764,842,000","774,330,000","785,152,000","851,751,000","838,899,000","772,626,000","128,669,000","328,008,000","331,502,000","300,549,000","231,409,000","172,558,000","198,146,000","77,877,000","333,941,000","286,486,000","329,374,000","276,813,000","218,054,000","210,416,000","259,974,000","245,114,000","248,571,000","218,201,000","269,276,000","280,654,000","300,738,000","336,777,000","362,439,000","390,332,000","389,290,000","407,024,000","387,294,000","353,068,000","177,639,000","193,889,000","261,426,000","273,978,000","263,571,000","277,164,000","291,300,000","333,500,000","348,100,000","361,300,000","340,800,000","246,900,000","226,100,000","203,500,000","197,200,000","231,200,000","222,600,000","216,200,000","246,600,000","242,600,000","239,700,000","244,200,000","246,000,000","238,300,000","248,000,000","259,100,000","264,600,000","258,800,000","226,400,000","155,300,000","166,600,000","157,900,000","105,900,000","114,100,000","120,700,000","109,100,000","96,800,000","93,200,000","102,800,000","96,600,000","88,300,000","84,000,000","90,000,000","78,000,000","65,800,000","75,400,000",
