name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990
TotalCapitalization,"1,015,010,000","1,036,816,000","1,024,754,000","995,753,000","954,036,000","1,137,349,000","1,138,174,000","1,128,545,000","1,269,826,000","1,046,474,000","1,047,956,000","1,072,102,000","1,084,095,000","1,071,814,000","1,059,893,000","1,041,842,000","1,050,582,000","1,123,151,000","1,065,273,000","1,535,838,000","1,528,844,000","1,535,472,000","1,538,399,000","1,537,230,000","1,540,569,000","1,546,723,000","1,575,310,000","1,580,872,000","1,588,194,000","1,579,073,000","1,520,134,000","1,513,588,000","1,521,427,000","1,518,696,000","1,514,994,000","1,516,628,000","1,525,421,000","1,510,868,000","1,515,812,000","1,555,462,000","1,533,640,000","1,566,668,000","1,603,867,000","1,605,717,000","1,608,318,000","1,715,048,000","1,667,569,000","1,676,530,000","1,707,102,000","1,826,571,000","1,821,704,000","1,841,697,000","1,896,134,000","2,106,007,000","2,153,831,000","2,487,412,000","2,473,260,000","382,878,000","415,388,000","440,385,000","383,681,000","390,323,000","395,657,000","407,003,000","408,056,000","438,461,000","462,480,000","479,092,000","473,532,000","475,614,000","483,192,000","523,873,000","521,975,000","520,011,000","524,420,000","511,104,000","510,157,000","397,052,000","385,748,000","375,609,000","362,639,000","349,900,000","332,811,000","487,707,000","465,654,000","467,706,000","447,207,000","444,912,000","434,400,000","414,500,000","395,700,000","377,000,000","368,000,000","356,700,000","343,800,000","327,000,000","314,400,000","305,200,000","286,300,000","273,400,000","268,800,000","242,800,000","222,200,000","212,100,000","201,900,000","193,500,000","181,300,000","172,400,000","167,600,000","152,600,000","110,700,000","142,500,000","139,100,000","103,800,000","99,700,000","95,200,000","113,300,000","80,900,000","74,700,000","90,000,000","88,100,000","82,900,000","70,900,000","67,000,000","65,600,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,541,000","45,853,000","45,176,000","44,508,000","43,850,000","43,203,000","42,564,000","42,055,000","40,821,000","40,218,000","39,623,000","39,038,000","38,461,000","37,892,000","37,332,000","36,781,000","36,237,000","35,702,000","35,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000","1,600,000","1,600,000"
CommonStockEquity,"-265,172,000","-242,807,000","-254,317,000","-282,751,000","-317,402,000","-354,651,000","-356,364,000","-368,571,000","-236,377,000","-241,774,000","-239,782,000","-215,125,000","-190,821,000","-202,273,000","-213,394,000","-223,251,000","-216,886,000","-146,698,000","-216,677,000","251,484,000","245,326,000","252,772,000","256,526,000","256,166,000","260,305,000","267,223,000","275,310,000","280,872,000","288,194,000","279,073,000","317,375,000","310,593,000","318,180,000","315,179,000","309,996,000","312,522,000","320,999,000","308,805,000","236,564,000","170,790,000","150,504,000","110,712,000","79,624,000","83,025,000","79,825,000","41,524,000","65,524,000","51,517,000","30,281,000","76,260,000","64,770,000","40,748,000","5,435,000","148,437,000","162,356,000","185,763,000","209,338,000","207,878,000","240,388,000","265,385,000","289,213,000","277,808,000","282,567,000","293,349,000","293,846,000","306,253,000","329,743,000","345,836,000","339,764,000","337,457,000","344,539,000","384,735,000","382,360,000","376,040,000","379,726,000","365,845,000","364,389,000","346,760,000","335,146,000","324,874,000","312,430,000","299,896,000","282,579,000","268,597,000","259,995,000","250,223,000","239,605,000","231,008,000","226,500,000","216,900,000","205,500,000","195,300,000","187,900,000","179,000,000","171,100,000","163,000,000","156,200,000","148,600,000","140,600,000","133,200,000","129,400,000","122,800,000","116,700,000","111,700,000","108,300,000","102,100,000","96,500,000","91,700,000","88,300,000","82,300,000","78,100,000","73,900,000","71,200,000","65,300,000","61,400,000","59,800,000","58,000,000","54,600,000","51,900,000","49,700,000","48,700,000","46,400,000","15,200,000","13,900,000","13,300,000"
CapitalLeaseObligations,"488,147,000","495,212,000","499,364,000","503,211,000","514,515,000","527,937,000","547,350,000","544,295,000","551,612,000","560,584,000","569,454,000","582,879,000","593,342,000","140,275,000","106,735,000","109,196,000","112,235,000","115,288,000","104,215,000","119,321,000","123,547,000","127,308,000","127,467,000","134,000,000","137,950,000","141,496,000","146,198,000","149,257,000","152,202,000","155,495,000","157,612,000","164,963,000","167,958,000","172,797,000","179,255,000","182,083,000","184,738,000","187,302,000","233,820,000","294,862,000","298,142,000","147,887,000","151,972,000","154,380,000","157,497,000","381,842,000","148,480,000","150,724,000","152,758,000","155,471,000","157,470,000","159,415,000","161,310,000","526,752,000","165,331,000","167,009,000","168,242,000","166,253,000","167,228,000","168,633,000","170,412,000","170,906,000","170,330,000","171,529,000","172,681,000","172,193,000","173,324,000","174,388,000","173,925,000",,"175,841,000","176,736,000","177,664,000","179,190,000","179,947,000","171,545,000","171,170,000","179,357,000","177,506,000","175,925,000","175,177,000","171,906,000","169,895,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-1,053,612,000","-1,033,807,000","-1,047,944,000","-1,078,966,000","-1,116,128,000","-1,155,351,000","-1,160,935,000","-1,175,694,000","-1,152,688,000","-1,160,774,000","-1,161,001,000","-1,139,184,000","-1,117,723,000","-1,133,473,000","-1,129,419,000","-1,141,856,000","-1,137,761,000","-1,068,734,000","-1,141,137,000","-1,206,963,000","-1,213,165,000","-1,208,098,000","-1,206,717,000","-1,209,400,000","-1,207,612,000","-1,203,147,000","-1,197,288,000","-1,194,023,000","-1,189,154,000","-1,200,397,000","-1,165,173,000","-1,174,982,000","-1,170,323,000","-1,176,391,000","-1,184,535,000","-1,185,024,000","-1,179,538,000","-1,194,758,000","-1,223,582,000","-1,296,404,000","-1,320,573,000","-1,364,611,000","-1,399,042,000","-1,399,409,000","-1,407,557,000","-1,449,770,000","-1,434,654,000","-1,452,606,000","-1,477,118,000","-1,528,675,000","-1,543,746,000","-1,571,588,000","-1,610,739,000","-1,630,804,000","-1,630,516,000","-1,525,752,000","-1,532,812,000","197,111,000","229,621,000","254,618,000","278,446,000","267,041,000","271,800,000","282,582,000","283,079,000","295,486,000","318,976,000","335,069,000","328,997,000","326,690,000","333,772,000","373,968,000","371,593,000","365,273,000","368,959,000","355,078,000","353,622,000","335,993,000","324,379,000","314,107,000","301,663,000","289,022,000","271,598,000","238,904,000","248,799,000","238,920,000","228,194,000","219,490,000","214,900,000","205,200,000","193,700,000","183,400,000","175,800,000","166,800,000","158,800,000","150,600,000","143,700,000","136,000,000","127,900,000","120,400,000","116,500,000","109,800,000","103,600,000","98,500,000","95,000,000","88,700,000","83,000,000","78,000,000","74,500,000","68,400,000","64,100,000","59,800,000","57,000,000","50,800,000","46,800,000","45,000,000","43,100,000","39,600,000","36,800,000","34,500,000","33,400,000","31,000,000","1,300,000","-100,000","-800,000"
WorkingCapital,"142,085,000","163,623,000","148,656,000","116,298,000","50,613,000","237,938,000","203,289,000","185,264,000","209,412,000","-10,995,000","-14,729,000","7,877,000","19,677,000","66,004,000","82,523,000","65,577,000","72,813,000","99,912,000","79,939,000","78,603,000","75,133,000","79,836,000","74,053,000","68,622,000","71,037,000","74,280,000","114,318,000","111,960,000","114,015,000","99,835,000","56,316,000","48,417,000","53,089,000","47,309,000","44,444,000","36,601,000","42,128,000","26,695,000","30,010,000","34,829,000","-14,512,000","19,303,000","46,205,000","41,758,000","-11,907,000","86,020,000","73,435,000","61,861,000","79,177,000","118,105,000","90,381,000","84,896,000","116,415,000","165,337,000","125,090,000","80,814,000","52,338,000","-21,021,000","45,051,000","65,179,000","14,288,000","13,625,000","1,730,000","13,921,000","8,715,000","34,830,000","55,364,000","65,766,000","56,261,000","55,103,000","57,870,000","87,703,000","81,708,000","79,988,000","96,968,000","91,712,000","105,537,000","26,388,000","19,481,000","21,639,000","14,631,000","11,802,000","12,158,000","8,158,000","1,129,000","-4,137,000","-5,713,000","54,000","1,700,000","1,500,000","-3,400,000","1,200,000","-2,400,000","-5,200,000","1,100,000","5,300,000","1,500,000","13,900,000","6,500,000","5,100,000","6,200,000","-1,600,000","5,100,000","-2,100,000","-1,200,000","4,900,000","6,200,000","7,700,000","4,000,000","4,200,000","3,000,000","4,200,000","3,300,000","-1,000,000","1,800,000","4,500,000","3,600,000","-800,000","1,200,000","1,000,000","800,000","1,700,000","-5,900,000","-6,500,000","-6,700,000"
InvestedCapital,"1,015,010,000","1,036,816,000","1,024,754,000","999,003,000","967,036,000","1,150,349,000","1,151,174,000","1,138,295,000","1,269,826,000","1,046,474,000","1,047,956,000","1,072,102,000","1,084,095,000","1,096,814,000","1,083,134,000","1,074,807,000","1,063,547,000","1,136,116,000","1,081,475,000","1,535,838,000","1,528,844,000","1,535,472,000","1,538,399,000","1,537,230,000","1,540,569,000","1,546,723,000","1,575,310,000","1,580,872,000","1,588,194,000","1,579,073,000","1,524,854,000","1,518,308,000","1,526,147,000","1,523,416,000","1,519,714,000","1,521,348,000","1,530,141,000","1,518,288,000","1,476,691,000","1,517,029,000","1,495,884,000","1,529,580,000","1,567,437,000","1,569,934,000","1,573,174,000","1,681,993,000","1,651,948,000","1,661,512,000","1,692,679,000","1,810,183,000","1,803,343,000","1,821,355,000","1,873,802,000","2,069,226,000","2,117,594,000","2,451,710,000","2,473,225,000","388,378,000","438,765,000","445,582,000","408,421,000","414,871,000","419,993,000","431,206,000","432,111,000","448,800,000","472,681,000","489,142,000","483,401,000","485,213,000","492,421,000","532,892,000","530,862,000","528,748,000","533,293,000","519,777,000","518,711,000","409,945,000","398,747,000","388,491,000","374,514,000","361,673,000","344,633,000","498,650,000","476,471,000","478,554,000","457,975,000","455,629,000","445,100,000","421,500,000","402,700,000","383,800,000","374,800,000","363,000,000","350,000,000","333,100,000","320,400,000","311,200,000","292,000,000","279,000,000","274,400,000","247,400,000","227,600,000","217,500,000","207,300,000","194,300,000","182,200,000","173,200,000","167,700,000","153,300,000","110,800,000","143,200,000","139,200,000","104,500,000","100,400,000","95,900,000","114,100,000","83,000,000","76,100,000","91,300,000","90,200,000","84,800,000","76,500,000","72,200,000","70,800,000"
TangibleBookValue,"-1,053,612,000","-1,033,807,000","-1,047,944,000","-1,078,966,000","-1,116,128,000","-1,155,351,000","-1,160,935,000","-1,175,694,000","-1,152,688,000","-1,160,774,000","-1,161,001,000","-1,139,184,000","-1,117,723,000","-1,133,473,000","-1,129,419,000","-1,141,856,000","-1,137,761,000","-1,068,734,000","-1,141,137,000","-1,206,963,000","-1,213,165,000","-1,208,098,000","-1,206,717,000","-1,209,400,000","-1,207,612,000","-1,203,147,000","-1,197,288,000","-1,194,023,000","-1,189,154,000","-1,200,397,000","-1,165,173,000","-1,174,982,000","-1,170,323,000","-1,176,391,000","-1,184,535,000","-1,185,024,000","-1,179,538,000","-1,194,758,000","-1,270,123,000","-1,342,257,000","-1,365,749,000","-1,409,119,000","-1,442,892,000","-1,442,612,000","-1,450,121,000","-1,491,825,000","-1,475,475,000","-1,492,824,000","-1,516,741,000","-1,567,713,000","-1,582,207,000","-1,609,480,000","-1,648,071,000","-1,667,585,000","-1,666,753,000","-1,561,454,000","-1,532,847,000","197,111,000","229,621,000","254,618,000","278,446,000","267,041,000","271,800,000","282,582,000","283,079,000","295,486,000","318,976,000","335,069,000","328,997,000","326,690,000","333,772,000","373,968,000","371,593,000","365,273,000","368,959,000","355,078,000","353,622,000","335,993,000","324,379,000","314,107,000","301,663,000","289,022,000","271,598,000","238,904,000","248,799,000","238,920,000","228,194,000","219,490,000","214,900,000","205,200,000","193,700,000","183,400,000","175,800,000","166,800,000","158,800,000","150,600,000","143,700,000","136,000,000","127,900,000","120,400,000","116,500,000","109,800,000","103,600,000","98,500,000","95,000,000","88,700,000","83,000,000","78,000,000","74,500,000","68,400,000","64,100,000","59,800,000","57,000,000","50,800,000","46,800,000","45,000,000","43,100,000","39,600,000","36,800,000","34,500,000","33,400,000","31,000,000","-300,000","-1,700,000","-2,400,000"
TotalDebt,"1,768,329,000","1,774,835,000","1,778,435,000","1,784,965,000","1,798,953,000","2,032,937,000","2,054,888,000","2,051,161,000","2,057,815,000","1,848,832,000","1,857,192,000","1,870,106,000","1,868,258,000","1,439,362,000","1,403,263,000","1,407,254,000","1,392,668,000","1,398,102,000","1,402,367,000","1,403,675,000","1,407,065,000","1,410,008,000","1,409,340,000","1,415,064,000","1,418,214,000","1,420,996,000","1,446,198,000","1,449,257,000","1,452,202,000","1,455,495,000","1,365,091,000","1,372,678,000","1,375,925,000","1,381,034,000","1,388,973,000","1,390,909,000","1,393,880,000","1,396,785,000","1,473,947,000","1,641,101,000","1,643,522,000","1,566,755,000","1,639,785,000","1,641,289,000","1,650,846,000","2,022,311,000","1,734,904,000","1,760,719,000","1,815,156,000","1,889,394,000","1,896,043,000","1,940,022,000","2,029,677,000","2,447,541,000","2,120,569,000","2,432,956,000","2,432,129,000","346,753,000","365,605,000","348,830,000","289,620,000","307,969,000","307,756,000","309,386,000","310,946,000","314,740,000","316,262,000","317,694,000","317,562,000","147,756,000","323,723,000","324,893,000","326,166,000","331,898,000","333,514,000","325,477,000","325,492,000","242,542,000","241,107,000","239,542,000","237,261,000","233,683,000","231,949,000","230,053,000","216,476,000","228,331,000","218,370,000","224,621,000","218,600,000","204,600,000","197,200,000","188,500,000","186,900,000","184,000,000","178,900,000","170,100,000","164,200,000","162,600,000","151,400,000","145,800,000","145,000,000","124,600,000","110,900,000","105,800,000","99,000,000","92,200,000","85,700,000","81,500,000","79,400,000","71,000,000","32,700,000","69,300,000","68,000,000","39,200,000","39,000,000","36,100,000","56,100,000","28,400,000","24,200,000","41,600,000","41,500,000","38,400,000","61,300,000","58,300,000","57,500,000"
NetDebt,"985,444,000","918,211,000","974,912,000","1,022,293,000","1,104,871,000","1,121,631,000","1,198,260,000","1,228,359,000","1,161,643,000","1,172,205,000","1,187,220,000","1,159,672,000","1,141,984,000","1,161,923,000","1,193,861,000","1,202,340,000","1,184,034,000","1,165,804,000","1,193,940,000","1,172,008,000","1,154,269,000","1,142,165,000","1,174,050,000","1,162,771,000","1,139,934,000","1,134,715,000","1,194,114,000","1,195,617,000","1,166,530,000","1,195,996,000","1,074,620,000","1,107,365,000","1,074,749,000","1,102,226,000","1,114,183,000","1,133,189,000","1,091,760,000","1,144,946,000","1,168,289,000","1,313,868,000","1,296,696,000","1,358,177,000","1,433,873,000","1,452,387,000","1,442,989,000","1,538,160,000","1,522,304,000","1,541,536,000","1,580,084,000","1,628,848,000","1,658,203,000","1,683,151,000","1,753,924,000","1,820,645,000","1,917,205,000","2,232,863,000","2,237,049,000","146,662,000","165,816,000","128,379,000","99,692,000","110,653,000","116,125,000","102,938,000","115,154,000","114,463,000","98,145,000","79,167,000","99,606,000","119,984,000","132,953,000","115,675,000","120,506,000","117,038,000","99,882,000","88,539,000","55,583,000","40,034,000","47,866,000","46,616,000","55,832,000","54,841,000","56,168,000","228,137,000","209,268,000","227,590,000","218,206,000","222,754,000","214,400,000","194,400,000","193,500,000","184,000,000","178,300,000","181,400,000","175,900,000","160,500,000","158,200,000","144,500,000","144,700,000","137,500,000","136,300,000","122,400,000","107,300,000","103,600,000","95,100,000","89,800,000","83,700,000","79,700,000","77,400,000","69,100,000","30,800,000","67,900,000","66,800,000","37,600,000","37,500,000","34,200,000","50,400,000","26,500,000","22,600,000","40,100,000","38,800,000","34,800,000","60,400,000","57,200,000","55,900,000"
ShareIssued,"24,991,163","24,992,275","25,003,116","25,011,253","25,033,181","24,882,122","24,883,124","24,900,436","24,917,498","24,925,447","24,934,363","24,949,103","24,974,665","24,984,898","24,990,268","25,005,404","25,013,067","25,022,312","25,033,220","25,060,155","25,095,008","25,134,223","25,138,172","25,153,608","25,166,732","25,186,048","25,194,889","25,212,715","25,219,105","25,240,055","25,251,933","25,277,373","25,284,475","25,299,315","25,308,295","25,346,997","25,359,057","25,362,946","24,694,241","24,636,137","24,646,467","24,658,985","24,669,129","24,691,051","24,736,019","24,382,991","24,127,965","24,114,845","23,780,015","23,797,375","23,810,117","23,810,117","23,638,957","23,695,962","17,465,367","17,385,078","17,105,469","16,995,612","16,910,163","17,433,020","17,873,548","17,768,196","18,021,366","18,362,236","18,409,587","18,769,450","19,507,684","20,035,684","19,957,255","20,226,103","20,284,442","21,364,239","21,389,939","21,297,008","21,573,559","21,382,553","21,280,000","21,006,298","20,911,198","20,879,329","20,711,000","20,691,736","20,399,905","20,136,051","20,011,341","20,008,341","20,000,342","19,907,314","20,117,000","20,111,000","19,981,000","19,848,000","19,764,000","19,708,000","19,702,000","19,628,000","19,418,000","19,348,000","19,220,000","19,034,000","18,934,000","18,934,000","18,928,000","19,094,000","18,752,000","18,716,000","18,664,000","18,636,000","18,366,000","18,344,000","18,334,000","18,830,000","18,208,000","18,108,000","18,084,000","18,080,000","17,944,000","17,930,000","17,930,000","17,862,000","17,746,000","17,746,000","10,974,000","10,996,000","10,760,000"
OrdinarySharesNumber,"16,746,028","17,163,946","17,219,847","17,177,950","17,142,367","16,452,174","16,416,695","16,417,618","16,421,273","16,521,921","16,786,860","17,252,391","17,650,765","17,644,267","17,742,654","17,802,953","17,922,137","17,993,124","17,996,223","17,984,934","17,979,525","17,969,636","18,092,139","18,218,872","18,409,845","18,535,027","18,735,014","18,873,985","19,050,897","18,953,567","18,957,602","18,967,460","19,155,078","19,040,890","19,029,164","19,167,937","19,352,128","19,197,899","18,418,903","18,326,803","18,314,610","18,060,206","18,034,083","18,556,873","18,536,111","18,183,083","17,928,057","17,914,937","17,564,449","17,581,809","17,594,551","17,594,551","17,408,362","17,465,367","17,465,367","17,385,078","17,105,469","16,995,612","16,910,163","17,433,020","17,873,548","17,768,196","18,021,366","18,362,236","18,409,587","18,769,450","19,507,684","20,035,684","19,957,255","20,226,103","20,284,442","21,364,239","21,389,939","21,297,008","21,573,559","21,382,553","21,280,000","21,006,298","20,911,198","20,879,329","20,711,000","20,691,736","20,399,905","20,136,051","20,011,341","20,008,341","20,000,342","19,907,314","20,117,000","20,111,000","19,981,000","19,848,000","19,764,000","19,708,000","19,702,000","19,628,000","19,418,000","19,348,000","19,220,000","19,034,000","18,934,000","18,934,000","18,928,000","19,094,000","18,752,000","18,716,000","18,664,000","18,636,000","18,366,000","18,344,000","18,334,000","18,830,000","18,208,000","18,108,000","18,084,000","18,080,000","17,944,000","17,930,000","17,930,000","17,862,000","17,746,000","17,746,000","10,974,000","10,996,000","10,760,000"
PreferredSharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,900","34,900","34,900","34,900","34,900","34,900","34,900","35,000","35,000","35,000","35,000","35,000","35,000","35,000","225,000","35,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"8,245,135","7,828,329","7,783,269","7,833,303","7,890,814","8,429,948","8,466,429","8,482,818","8,496,225","8,403,526","8,147,503","7,696,712","7,323,900","7,340,631","7,247,614","7,202,451","7,090,930","7,029,188","7,036,997","7,075,221","7,115,483","7,164,587","7,046,033","6,934,736","6,756,887","6,651,021","6,459,875","6,338,730","6,168,208","6,286,488","6,294,331","6,309,913","6,129,397","6,258,425","6,279,131","6,179,060","6,006,929","6,165,047","6,275,338","6,309,334","6,331,857","6,598,779","6,635,046","6,134,178","6,199,908","6,199,908","6,199,908","6,199,908","6,215,566","6,215,566","6,215,566","6,215,566","6,230,595","6,230,595",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
