name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996
CommonStockEquity,"4,946,000,000","4,997,000,000","5,010,000,000","5,108,000,000","5,081,000,000","5,210,000,000","5,465,000,000","5,460,000,000","5,486,000,000","7,778,000,000","8,057,000,000","8,411,000,000","13,765,000,000","13,819,000,000","13,906,000,000","13,900,000,000","14,082,000,000","14,094,000,000","14,084,000,000","13,953,000,000","13,921,000,000","13,940,000,000","14,818,000,000","16,118,000,000","16,355,000,000","16,383,000,000","18,126,000,000","18,927,000,000","19,037,000,000","20,692,000,000","21,523,000,000","21,332,000,000","22,697,000,000","22,230,000,000","21,627,000,000","20,859,000,000","20,549,000,000","20,239,000,000","19,574,000,000","18,820,000,000","18,416,000,000","17,619,000,000","17,134,000,000","16,790,000,000","16,289,000,000","15,748,000,000","15,286,000,000","14,728,000,000","14,467,000,000","14,113,000,000","14,170,000,000","13,517,000,000","13,081,000,000","12,627,600,000","12,290,300,000","11,875,800,000","7,132,200,000","6,661,400,000","6,346,900,000","5,809,500,000","5,368,300,000","5,023,500,000","4,767,800,000","4,580,900,000","4,355,700,000","4,194,200,000","4,126,700,000","3,978,400,000","3,932,600,000","1,296,400,000","1,181,231,000","1,134,014,000","1,111,507,000","1,090,429,000","1,075,632,000","1,050,996,000","1,011,167,000","933,364,000","921,152,000","907,526,000","886,916,000","867,540,000","844,393,000","807,699,000","782,770,000","767,206,000","762,825,000","739,469,000","550,568,000","395,100,000","391,900,000","393,300,000","386,900,000","386,800,000","353,500,000","320,100,000","302,400,000","277,700,000","248,800,000","126,200,000","114,700,000","109,100,000","38,900,000"
CapitalLeaseObligations,"661,000,000","675,000,000","695,000,000","700,000,000","696,000,000","722,000,000","730,000,000","752,000,000","761,000,000","788,000,000","786,000,000","812,000,000","843,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"2,926,000,000","2,967,000,000","3,018,000,000","3,105,000,000","3,070,000,000","3,190,000,000","3,456,000,000","3,442,000,000","3,437,000,000","4,119,000,000","3,955,000,000","4,305,000,000","4,531,000,000","4,535,000,000","4,495,000,000","4,456,000,000","4,650,000,000","4,566,000,000","4,542,000,000","4,386,000,000","4,389,000,000","4,343,000,000","5,177,000,000","5,423,000,000","5,552,000,000","5,554,000,000","5,574,000,000","6,163,000,000","6,238,000,000","7,709,000,000","8,214,000,000","7,884,000,000","8,869,000,000","8,126,000,000","7,411,000,000","6,557,000,000","6,145,000,000","8,324,000,000","8,203,000,000","7,391,000,000","8,206,000,000","7,395,000,000","7,197,000,000","6,778,000,000","6,355,000,000","5,855,000,000","5,884,000,000","5,268,000,000","4,936,000,000","4,572,000,000","4,662,000,000","3,917,000,000","3,559,000,000","3,102,300,000","2,611,000,000","2,101,200,000","3,845,800,000","3,442,200,000","3,123,200,000","2,650,500,000","2,364,500,000","2,073,600,000","2,028,300,000","1,833,300,000","1,615,300,000","1,465,000,000","1,389,300,000","1,348,800,000","1,315,700,000","566,400,000","485,763,000","463,771,000","449,535,000","423,807,000","425,442,000","412,506,000","382,643,000","351,788,000","559,837,000","545,515,000","524,851,000","515,446,000","494,852,000","456,401,000","441,621,000","437,866,000","454,128,000","433,829,000","240,168,000","220,600,000","226,800,000","249,000,000","241,900,000","241,100,000","216,100,000","180,800,000","278,200,000","253,500,000","223,800,000","113,300,000","108,400,000","102,800,000","32,500,000"
WorkingCapital,"2,970,000,000","2,992,000,000","3,086,000,000","3,098,000,000","3,062,000,000","3,342,000,000","3,492,000,000","3,636,000,000","3,739,000,000","3,866,000,000","4,239,000,000","4,545,000,000","4,835,000,000","4,938,000,000","4,945,000,000","4,814,000,000","5,054,000,000","4,863,000,000","4,983,000,000","4,890,000,000","4,892,000,000","4,829,000,000","6,096,000,000","6,257,000,000","6,613,000,000","7,552,000,000","7,740,000,000","8,495,000,000","8,632,000,000","8,788,000,000","9,469,000,000","9,088,000,000","10,113,000,000","9,745,000,000","9,938,000,000","9,602,000,000","9,448,000,000","10,029,000,000","7,986,000,000","6,533,000,000","7,391,000,000","6,694,000,000","7,294,000,000","6,976,000,000","6,607,000,000","5,999,000,000","6,454,000,000","5,889,000,000","5,801,000,000","5,424,000,000","5,418,000,000","4,743,000,000","4,422,000,000","4,033,700,000","4,148,100,000","3,649,900,000","3,967,200,000","3,567,100,000","3,187,900,000","2,729,300,000","2,518,700,000","2,300,400,000","2,333,000,000","2,143,800,000","1,951,900,000","1,811,000,000","1,806,800,000","1,634,100,000","1,557,100,000","737,200,000","664,616,000","839,486,000","814,549,000","794,185,000","801,256,000","794,652,000","779,952,000","768,852,000","685,498,000","667,285,000","650,020,000","631,257,000","686,531,000","627,189,000","553,078,000","480,321,000","469,648,000","450,586,000","342,961,000","302,200,000","297,000,000","292,500,000","311,500,000","346,400,000","345,600,000","315,400,000","268,400,000","252,100,000","228,400,000","148,000,000","142,000,000","130,100,000","133,400,000"
InvestedCapital,"6,660,000,000","6,710,000,000","6,714,000,000","6,794,000,000","6,932,000,000","7,044,000,000","7,289,000,000","7,489,000,000","7,488,000,000","9,767,000,000","10,541,000,000","10,894,000,000","16,248,000,000","16,530,000,000","16,620,000,000","16,615,000,000","16,795,000,000","16,806,000,000","17,297,000,000","17,167,000,000","17,134,000,000","17,154,000,000","18,034,000,000","19,398,000,000","19,734,000,000","20,313,000,000","22,109,000,000","23,232,000,000","23,282,000,000","23,858,000,000","24,669,000,000","24,480,000,000","25,846,000,000","25,380,000,000","25,376,000,000","24,979,000,000","24,898,000,000","23,388,000,000","21,103,000,000","20,268,000,000","18,926,000,000","18,129,000,000","17,646,000,000","17,303,000,000","17,004,000,000","16,635,000,000","16,156,000,000","15,599,000,000","15,347,000,000","14,996,000,000","15,054,000,000","14,398,000,000","13,954,000,000","13,501,500,000","13,802,200,000","13,589,300,000","7,875,200,000","7,552,100,000","7,193,100,000","6,660,200,000","6,213,900,000","5,863,800,000","5,603,500,000","5,416,800,000","5,194,700,000","5,035,500,000","4,972,300,000","4,968,100,000","4,932,900,000","1,796,400,000","1,706,231,000","1,713,314,000","1,697,137,000","1,699,319,000","1,660,998,000","1,658,061,000","1,614,210,000","1,528,001,000","1,221,370,000","1,210,757,000","1,212,046,000","1,177,753,000","1,230,241,000","1,171,595,000","1,083,818,000","989,683,000","967,922,000","922,799,000","777,993,000","591,100,000","586,500,000","543,600,000","569,000,000","599,800,000","578,200,000","535,400,000","360,900,000","340,600,000","317,800,000","181,800,000","156,700,000","145,500,000","161,900,000"
TangibleBookValue,"2,926,000,000","2,967,000,000","3,018,000,000","3,105,000,000","3,070,000,000","3,190,000,000","3,456,000,000","3,442,000,000","3,437,000,000","4,119,000,000","3,955,000,000","4,305,000,000","4,531,000,000","4,535,000,000","4,495,000,000","4,456,000,000","4,650,000,000","4,566,000,000","4,542,000,000","4,386,000,000","4,389,000,000","4,343,000,000","5,177,000,000","5,423,000,000","5,552,000,000","5,554,000,000","5,574,000,000","6,163,000,000","6,238,000,000","7,709,000,000","8,214,000,000","7,884,000,000","8,869,000,000","8,126,000,000","7,411,000,000","6,557,000,000","6,145,000,000","8,324,000,000","8,203,000,000","7,391,000,000","8,206,000,000","7,395,000,000","7,197,000,000","6,778,000,000","6,355,000,000","5,855,000,000","5,884,000,000","5,268,000,000","4,936,000,000","4,572,000,000","4,662,000,000","3,917,000,000","3,559,000,000","3,102,300,000","2,611,000,000","2,101,200,000","3,845,800,000","3,442,200,000","3,123,200,000","2,650,500,000","2,364,500,000","2,073,600,000","2,028,300,000","1,833,300,000","1,615,300,000","1,465,000,000","1,389,300,000","1,348,800,000","1,315,700,000","566,400,000","485,763,000","463,771,000","449,535,000","423,807,000","425,442,000","412,506,000","382,643,000","351,788,000","559,837,000","545,515,000","524,851,000","515,446,000","494,852,000","456,401,000","441,621,000","437,866,000","454,128,000","433,829,000","240,168,000","220,600,000","226,800,000","249,000,000","241,900,000","241,100,000","216,100,000","180,800,000","278,200,000","253,500,000","223,800,000","113,300,000","108,400,000","102,800,000","32,500,000"
TotalDebt,"2,375,000,000","2,388,000,000","2,399,000,000","2,386,000,000","2,547,000,000","2,556,000,000","2,554,000,000","2,781,000,000","2,763,000,000","2,777,000,000","3,270,000,000","3,295,000,000","3,326,000,000","2,711,000,000","2,714,000,000","2,715,000,000","2,713,000,000","2,712,000,000","3,213,000,000","3,214,000,000","3,213,000,000","3,214,000,000","3,216,000,000","3,280,000,000","3,379,000,000","3,930,000,000","3,983,000,000","4,305,000,000","4,245,000,000","3,166,000,000","3,146,000,000","3,148,000,000","3,149,000,000","3,150,000,000","3,749,000,000","4,120,000,000","4,349,000,000","3,149,000,000","1,529,000,000","1,448,000,000","510,000,000","510,000,000","512,000,000","513,000,000","715,000,000","887,000,000","870,000,000","871,000,000","880,000,000","883,000,000","884,000,000","881,000,000","873,000,000","873,900,000","1,511,900,000","1,713,500,000","743,000,000","890,700,000","846,200,000","850,700,000","845,600,000","840,300,000","835,700,000","835,900,000","839,000,000","841,300,000","845,600,000","989,700,000","1,000,300,000","500,000,000","525,000,000","579,300,000","585,630,000","608,890,000","585,366,000","607,065,000","603,043,000","594,637,000","300,218,000","303,231,000","325,130,000","310,213,000","385,848,000","363,896,000","301,048,000","222,477,000","205,097,000","183,330,000","227,425,000","196,000,000","194,600,000","150,300,000","182,100,000","213,000,000","224,700,000","215,300,000","58,500,000","62,900,000","69,000,000","55,600,000","42,000,000","36,400,000","123,000,000"
NetDebt,"308,000,000","122,000,000","36,000,000","114,000,000","244,000,000","142,000,000","339,000,000","582,000,000","887,000,000","818,000,000","1,171,000,000","1,362,000,000","1,213,000,000","1,284,000,000","1,421,000,000","1,578,000,000","1,477,000,000","1,275,000,000","1,491,000,000","1,684,000,000","1,734,000,000","1,806,000,000","1,706,000,000","1,619,000,000","1,620,000,000","1,850,000,000","2,137,000,000","1,761,000,000","1,221,000,000",,,,,,"1,008,000,000","1,793,000,000","1,908,000,000",,,,,,,,,,,,,,,,,,,"61,100,000",,,,,,,"49,000,000","320,200,000","576,000,000","631,900,000","683,400,000","667,300,000","705,200,000","357,300,000","451,635,000","516,622,000","517,939,000","534,673,000","511,071,000","544,912,000","537,682,000","476,299,000","247,932,000","268,681,000","296,609,000","266,993,000","363,656,000","324,200,000","236,880,000","180,018,000","180,050,000","159,238,000","213,603,000","183,600,000","179,000,000","104,700,000","169,300,000","201,600,000","203,200,000","188,300,000","37,200,000","43,100,000","41,300,000","49,900,000","36,700,000","32,100,000","117,500,000"
ShareIssued,"392,820,252","392,673,077","390,693,745","390,704,130","390,653,325","388,255,374","388,268,680","388,265,636","388,222,777","385,886,682","385,850,007","385,904,225","385,932,098","383,426,654","380,104,970","382,529,590","381,900,610","380,104,970","380,053,721","380,052,282","380,060,041","378,637,403","377,674,480","377,085,852","377,066,012","375,764,794","375,735,085","386,542,334","395,062,247","418,977,608","430,569,502","429,458,195","428,852,227","428,433,703","427,719,063","427,402,817","427,216,689","426,928,322","426,879,173","426,371,654","426,184,373","423,900,601","423,817,646","423,228,599","422,957,697","421,141,751","419,167,762","418,451,731","418,938,789","418,451,731","418,281,455","418,192,372","418,192,372","417,337,062","417,337,062","417,082,516","357,815,569","356,867,498","356,663,022","356,396,982","355,227,312","351,143,326","350,988,580","350,726,006","349,706,552","348,724,976","348,405,178","346,213,132","342,967,012","171,990,532","171,805,318","171,649,348","171,524,214","170,249,958","170,107,674","169,895,068","168,461,792","162,029,426","161,992,626","161,976,000","161,934,000","161,806,000","161,780,000","161,746,438","161,665,852","161,017,070","160,539,518","159,800,742","132,681,182","116,448,000","116,518,000","112,676,000","112,632,000","111,994,000","105,994,000","103,294,000","103,370,000","103,312,000","101,312,000","72,644,000","71,496,000","71,432,000","71,432,000"
OrdinarySharesNumber,"392,820,252","392,673,077","390,693,745","390,704,130","390,653,325","388,255,374","388,268,680","388,265,636","388,222,777","385,886,682","385,850,007","385,904,225","385,932,098","383,426,654","380,104,970","382,529,590","381,900,610","380,104,970","380,053,721","380,052,282","380,060,041","378,637,403","377,674,480","377,085,852","377,066,012","375,764,794","375,735,085","386,542,334","395,062,247","418,977,608","430,569,502","429,458,195","428,852,227","428,433,703","427,719,063","427,402,817","427,216,689","426,928,322","426,879,173","426,371,654","426,184,373","423,900,601","423,817,646","423,228,599","422,957,697","421,141,751","419,167,762","418,451,731","418,938,789","418,451,731","418,281,455","418,192,372","418,192,372","417,337,062","417,337,062","417,082,516","357,815,569","356,867,498","356,663,022","356,396,982","355,227,312","351,143,326","350,988,580","350,726,006","349,706,552","348,724,976","348,405,178","346,213,132","342,967,012","171,990,532","171,805,318","171,649,348","171,524,214","170,249,958","170,107,674","169,895,068","168,461,792","162,029,426","161,992,626","161,976,000","161,934,000","161,806,000","161,780,000","161,746,438","161,665,852","161,017,070","160,539,518","159,800,742","132,681,182","116,448,000","116,518,000","112,676,000","112,632,000","111,994,000","105,994,000","103,294,000","103,370,000","103,312,000","101,312,000","72,644,000","71,496,000","71,432,000","71,432,000"
