name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988
		GainsLossesNotAffectingRetainedEarnings,"-135,500,000","-149,504,000","-169,378,000","-169,190,000","-177,969,000","-178,404,000","-200,238,000","-206,309,000","-210,024,000","-197,651,000","-180,898,000","-175,845,000","-179,051,000","-179,987,000","-183,205,000","-181,541,000","-172,436,000","-176,669,000","-167,375,000","-176,698,000","-176,278,000","-183,234,000","-178,254,000","-179,447,000","-193,396,000","-208,719,000","-209,018,000","-175,887,000","-182,988,000","-150,195,000","-95,762,000","-77,295,000","-83,261,000","-90,288,000","-108,128,000","-111,142,000","-99,687,000","-102,347,000","-84,166,000","-87,665,000","-72,310,000","-79,291,000","-35,420,000","-28,907,000","-31,310,000","-36,019,000","-33,336,000","-40,048,000","-36,082,000","-33,020,000","-37,817,000","-42,083,000","-50,981,000","-48,037,000","25,973,000","35,737,000","33,632,000","35,639,000","16,046,000","9,824,000","3,531,000","965,000","16,264,000","14,059,000","11,957,000","10,229,000","12,509,000","8,591,000","13,885,000","16,614,000","9,123,000","4,830,000","5,949,000","11,119,000","6,266,000","2,632,000","-6,339,000","-7,988,000","-10,479,000","-5,707,000","-5,407,000","-401,000","-268,000","16,104,000","9,004,000","22,387,000","100,747,000","58,795,000","48,440,000","5,400,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"358,000",,,,,,"-463,000","-1,742,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,"-62,075,000","-64,613,000","-86,565,000","-89,882,000","-93,200,000","-96,519,000","-86,888,000","-89,819,000","-92,750,000","-95,681,000","-75,210,000","-77,289,000","-79,367,000","-81,446,000","-83,024,000","-85,727,000","-88,338,000","-90,950,000","-84,373,000","-86,227,000","-88,177,000","-90,127,000","-88,966,000","-90,932,000","-93,057,000","-95,539,000","-95,986,000","-98,536,000","-101,059,000","-103,581,000","-66,899,000","-68,368,000","-70,108,000","-71,848,000","-96,405,000","-98,846,000","-101,158,000","-103,471,000","-85,854,000","-87,410,000","-89,041,000","-90,672,000","-56,946,000","-57,851,000","-58,861,000","-59,871,000","-57,722,000","-58,632,000","-59,330,000","-60,028,000","-64,288,000","-64,397,000","-64,593,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,"-80,256,000","-85,792,000","-85,592,000","-82,804,000","-86,797,000","-84,149,000","-111,739,000","-112,666,000","-112,192,000","-100,663,000","-103,231,000","-97,223,000","-97,730,000","-96,940,000","-97,749,000","-95,083,000","-84,272,000","-86,178,000","-84,153,000","-91,296,000","-89,338,000","-93,970,000","-89,878,000","-89,159,000","-100,228,000","-112,807,000","-111,892,000","-76,366,000","-81,923,000","-47,270,000","-29,845,000","-9,965,000","-14,110,000","-19,205,000","-12,412,000","-12,749,000","996,000","131,000","818,000","398,000","16,666,000","11,787,000","21,792,000","28,880,000","27,193,000","23,572,000","24,190,000","18,786,000","23,248,000","26,250,000","26,934,000","24,056,000","18,820,000","23,443,000","26,826,000","33,482,000","30,671,000","40,610,000","36,736,000","29,356,000","23,560,000","21,522,000","20,217,000","18,681,000","14,804,000","14,114,000","15,489,000","12,447,000","16,625,000","19,562,000","12,210,000","8,155,000","9,406,000","9,997,000","5,593,000","4,731,000","-1,371,000","-4,422,000","-7,995,000","-5,287,000","-8,125,000","-6,007,000","-5,697,000","-4,941,000","-5,933,000","-5,732,000","-5,383,000","-2,380,000","-2,132,000","6,600,000","-1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"6,831,000","901,000","2,779,000","3,496,000","2,028,000","2,264,000","-1,611,000","-3,824,000","-5,082,000","-1,307,000","-2,457,000","-1,333,000","-1,954,000","-1,601,000","-2,432,000","-731,000","174,000","459,000","1,151,000","825,000","1,237,000","863,000","590,000","644,000","-111,000","-373,000","-1,140,000","-985,000","-6,000","656,000","982,000","1,038,000","957,000","765,000","689,000","453,000","475,000","993,000","870,000","-653,000","65,000","-406,000","-266,000","64,000","0","280,000","196,000","-202,000","0","758,000","0","0","-5,208,000","-71,480,000","-853,000","2,255,000","2,961,000","-4,971,000","-20,690,000","-19,532,000","-20,029,000","-20,557,000","-3,953,000","-4,622,000","-2,847,000","-3,885,000","-2,980,000","-3,856,000","-2,740,000","-2,948,000","-3,087,000","-3,325,000","-3,457,000","1,122,000","673,000","-2,099,000","-4,968,000","-3,566,000","-2,484,000","-420,000","2,718,000","5,606,000","5,429,000","21,045,000","14,937,000","28,119,000","106,130,000","61,175,000","50,572,000","-1,200,000","1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,"-2,148,000","-2,135,000","-2,122,000","-2,109,000","-2,097,000","-2,087,000","-1,619,000","-1,610,000","-1,601,000","-1,592,000","-1,583,000","-1,575,000","-1,568,000","-1,559,000","-1,552,000","-1,544,000","-1,536,000","-1,528,000","-1,520,000","-1,512,000","-1,505,000","-1,497,000","-1,490,000","-1,482,000","-1,474,000","-1,467,000","-1,459,000","-1,452,000","-1,446,000","-1,440,000","-1,434,000","-1,428,000","-1,423,000","-1,418,000","-1,414,000","-1,410,000","-1,404,000","-1,401,000",,,,,,,,,,,"409,000",,,,,,,,,,,,,"-1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,900,000","301,900,000","93,500,000","90,300,000","98,900,000","85,900,000","119,200,000","115,900,000","112,400,000","112,500,000","113,500,000","112,200,000","113,400,000","113,500,000","113,300,000","123,500,000","122,800,000","137,300,000","136,500,000","166,100,000","165,900,000","170,000,000","169,900,000","170,000,000","169,900,000","170,100,000","170,100,000","170,700,000","170,600,000","170,400,000","170,600,000","170,400,000","170,100,000","170,200,000","170,700,000","171,400,000","175,100,000","175,800,000","181,100,000",
TotalCapitalization,"343,118,000","257,722,000","273,279,000","260,340,000","258,987,000","243,055,000","296,309,000","384,874,000","381,590,000","418,749,000","465,835,000","461,276,000","482,621,000","456,357,000","419,771,000","490,409,000","503,899,000","495,780,000","550,914,000","546,678,000","511,803,000","405,783,000","409,668,000","399,690,000","398,469,000","376,748,000","415,750,000","490,855,000","489,867,000","509,279,000","553,789,000","560,653,000","550,170,000","541,664,000","510,705,000","507,119,000","497,223,000","500,252,000","486,898,000","495,176,000","528,045,000","522,001,000","441,343,000","436,456,000","428,843,000","417,774,000","413,072,000","397,116,000","413,470,000","429,784,000","415,786,000","403,308,000","396,574,000","442,589,000","516,280,000","543,965,000","540,584,000","572,844,000","550,896,000","581,381,000","574,090,000","578,437,000","591,812,000","594,924,000","606,159,000","598,412,000","487,506,000","576,419,000","586,015,000","570,769,000","556,505,000","525,687,000","572,792,000","578,278,000","581,498,000","591,773,000","603,137,000","667,212,000","678,536,000","698,399,000","719,179,000","737,397,000","749,744,000","768,459,000","754,325,000","765,830,000","823,554,000","745,858,000","703,730,000","642,200,000","599,400,000","570,200,000","350,000,000","335,300,000","316,500,000","307,100,000","285,400,000","302,500,000","284,300,000","266,800,000","256,500,000","247,500,000","237,900,000","229,100,000","221,300,000","205,500,000","208,700,000","214,700,000","212,100,000","209,900,000","233,800,000","242,800,000","250,200,000","266,100,000","266,100,000","259,700,000","258,000,000","263,900,000","265,000,000","253,300,000","249,100,000","250,200,000","268,500,000","271,400,000","255,500,000","247,300,000","271,600,000","267,000,000","284,800,000","285,100,000","278,300,000"
CommonStockEquity,"211,868,000","184,722,000","146,279,000","143,340,000","115,987,000","109,055,000","289,309,000","350,874,000","338,590,000","376,749,000","397,835,000","388,276,000","372,621,000","354,857,000","328,771,000","367,409,000","362,899,000","343,780,000","373,914,000","359,428,000","318,803,000","310,783,000","317,918,000","305,690,000","291,469,000","272,748,000","281,750,000","355,855,000","348,867,000","372,029,000","415,039,000","423,903,000","416,170,000","402,664,000","376,705,000","368,119,000","379,223,000","372,252,000","406,898,000","397,176,000","406,045,000","397,001,000","441,343,000","436,208,000","428,600,000","417,546,000","412,837,000","396,577,000","412,899,000","429,072,000","415,040,000","402,348,000","387,611,000","420,416,000","488,286,000","487,568,000","484,134,000","491,328,000","507,381,000","549,690,000","532,374,000","516,595,000","514,897,000","503,894,000","493,552,000","485,362,000","487,506,000","477,178,000","481,848,000","480,442,000","467,825,000","448,157,000","445,371,000","447,399,000","433,173,000","424,181,000","417,752,000","462,932,000","461,871,000","468,998,000","472,365,000","477,899,000","484,977,000","503,964,000","484,812,000","497,728,000","558,554,000","470,858,000","433,730,000","372,200,000","349,400,000","336,200,000","325,000,000","310,300,000","291,500,000","282,100,000","255,400,000","272,500,000","254,300,000","236,800,000","221,500,000","212,500,000","202,900,000","194,100,000","186,300,000","170,500,000","173,700,000","167,700,000","176,600,000","171,900,000","198,300,000","172,300,000","172,200,000","169,100,000","168,100,000","166,300,000","165,500,000","162,400,000","159,000,000","155,500,000","152,100,000","150,200,000","148,500,000","146,400,000","145,500,000","147,300,000","166,600,000","176,000,000","179,800,000","185,100,000","278,300,000"
CapitalLeaseObligations,"14,480,000","14,989,000","15,462,000","15,982,000","16,490,000","17,031,000","18,288,000","19,254,000","19,983,000","20,691,000","21,039,000","21,176,000","21,599,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"127,628,000","99,962,000","61,963,000","58,224,000","30,267,000","22,527,000","201,616,000","262,400,000","249,311,000","272,709,000","285,421,000","272,342,000","255,821,000","237,158,000","210,225,000","200,979,000","195,165,000","175,020,000","185,580,000","169,986,000","127,239,000","159,360,000","165,413,000","152,005,000","138,185,000","119,676,000","127,934,000","149,011,000","142,187,000","156,900,000","195,126,000","197,229,000","189,498,000","176,364,000","146,311,000","135,657,000","138,918,000","131,072,000","192,421,000","181,102,000","181,720,000","175,261,000","335,101,000","329,647,000","322,092,000","311,429,000","306,411,000","290,892,000","306,327,000","324,530,000","310,311,000","297,920,000","283,666,000","285,341,000","352,965,000","351,404,000","347,955,000","355,421,000","365,533,000","409,464,000","393,481,000","377,899,000","375,839,000","364,974,000","355,487,000","347,374,000","349,415,000","339,695,000","339,216,000","337,459,000","325,957,000","308,320,000","305,065,000","306,851,000","293,524,000","284,336,000","279,547,000","330,650,000","329,907,000","336,855,000","341,138,000","341,411,000","346,978,000","364,888,000","346,175,000","358,149,000","420,615,000","321,694,000","282,462,000","219,700,000","195,500,000","183,100,000","292,200,000","277,400,000","258,500,000","249,100,000","235,400,000","252,400,000","234,200,000","216,700,000","201,400,000","192,400,000","182,800,000","173,900,000","166,500,000","140,500,000","143,400,000","137,300,000","146,000,000","141,100,000","167,400,000","136,300,000","136,000,000","123,400,000","121,700,000","120,500,000","119,400,000","117,800,000","122,400,000","118,700,000","115,100,000","111,800,000","109,700,000","107,300,000","116,900,000","118,500,000","136,100,000","145,300,000","148,900,000","154,000,000","246,600,000"
WorkingCapital,"105,076,000","67,865,000","78,727,000","64,270,000","62,509,000","47,683,000","93,123,000","88,345,000","79,921,000","80,688,000","105,884,000","104,922,000","136,231,000","114,028,000","95,412,000","128,402,000","139,147,000","133,013,000","120,394,000","124,387,000","107,947,000","88,235,000","92,052,000","89,981,000","103,445,000","93,203,000","123,344,000","132,375,000","134,098,000","129,562,000","126,342,000","119,985,000","112,549,000","109,440,000","111,212,000","119,237,000","111,030,000","114,428,000","105,958,000","118,851,000","134,986,000","131,910,000","173,813,000","155,440,000","140,631,000","127,601,000","113,281,000","99,685,000","110,638,000","126,149,000","116,116,000","100,484,000","94,841,000","105,893,000","107,919,000","123,156,000","118,613,000","126,740,000","128,833,000","144,675,000","145,129,000","141,240,000","127,788,000","125,530,000","139,973,000","126,605,000","8,217,000","99,276,000","115,147,000","103,974,000","101,445,000","84,438,000","130,611,000","133,234,000","145,265,000","170,691,000","137,148,000","151,320,000","136,885,000","137,229,000","142,451,000","146,568,000","152,044,000","144,709,000","130,935,000","120,351,000","119,829,000","104,649,000","101,472,000","106,400,000","90,500,000","84,800,000","73,300,000","77,400,000","71,300,000","78,400,000","106,400,000","150,300,000","143,500,000","136,300,000","139,100,000","133,100,000","127,400,000","113,200,000","109,100,000","56,600,000","61,500,000","67,400,000","64,300,000","62,100,000","55,600,000","58,000,000","60,000,000","62,000,000","70,500,000","67,900,000","62,200,000","62,200,000","67,000,000","61,800,000","62,400,000","61,300,000","74,000,000","72,800,000","69,200,000","71,600,000","68,000,000","74,600,000","75,600,000","77,800,000","81,900,000"
InvestedCapital,"343,118,000","257,722,000","273,279,000","260,340,000","258,987,000","243,055,000","296,309,000","384,874,000","381,590,000","418,749,000","465,835,000","461,276,000","482,621,000","456,357,000","419,771,000","490,409,000","503,899,000","495,780,000","550,914,000","546,678,000","511,803,000","405,783,000","409,668,000","399,690,000","398,469,000","376,748,000","415,750,000","490,855,000","489,867,000","509,279,000","553,789,000","560,653,000","550,170,000","541,664,000","510,705,000","507,119,000","497,223,000","500,252,000","486,898,000","495,176,000","528,045,000","522,001,000","441,343,000","436,578,000","428,963,000","417,996,000","413,636,000","397,518,000","413,959,000","430,235,000","416,648,000","403,952,000","397,178,000","443,118,000","516,820,000","544,550,000","541,167,000","573,384,000","551,534,000","581,869,000","574,571,000","579,115,000","592,991,000","598,055,000","609,954,000","598,412,000","602,703,000","590,794,000","599,765,000","583,894,000","569,005,000","536,937,000","582,792,000","587,028,000","650,248,000","654,273,000","664,387,000","722,212,000","721,036,000","728,399,000","736,679,000","742,397,000","749,744,000","768,459,000","754,325,000","765,830,000","823,554,000","745,858,000","703,730,000","642,200,000","599,400,000","570,200,000","350,000,000","335,300,000","316,500,000","307,100,000","285,400,000","302,500,000","284,300,000","266,800,000","256,500,000","247,500,000","237,900,000","229,100,000","221,300,000","205,500,000","208,700,000","214,700,000","212,100,000","209,900,000","233,800,000","242,800,000","250,200,000","266,100,000","266,100,000","259,700,000","258,000,000","263,900,000","265,000,000","253,300,000","249,100,000","250,200,000","268,500,000","271,400,000","255,500,000","247,300,000","277,600,000","285,000,000","288,800,000","285,100,000","278,300,000"
TangibleBookValue,"127,628,000","99,962,000","61,963,000","58,224,000","30,267,000","22,527,000","201,616,000","262,400,000","249,311,000","272,709,000","285,421,000","272,342,000","255,821,000","237,158,000","210,225,000","200,979,000","195,165,000","175,020,000","185,580,000","169,986,000","127,239,000","159,360,000","165,413,000","152,005,000","138,185,000","119,676,000","127,934,000","149,011,000","142,187,000","156,900,000","195,126,000","197,229,000","189,498,000","176,364,000","146,311,000","135,657,000","138,918,000","131,072,000","192,421,000","181,102,000","181,720,000","175,261,000","335,101,000","329,647,000","322,092,000","311,429,000","306,411,000","290,892,000","306,327,000","324,530,000","310,311,000","297,920,000","283,666,000","285,341,000","352,965,000","351,404,000","347,955,000","355,421,000","365,533,000","409,464,000","393,481,000","377,899,000","375,839,000","364,974,000","355,487,000","347,374,000","349,415,000","339,695,000","339,216,000","337,459,000","325,957,000","308,320,000","305,065,000","306,851,000","293,524,000","284,336,000","279,547,000","330,650,000","329,907,000","336,855,000","341,138,000","341,411,000","346,978,000","364,888,000","346,175,000","358,149,000","420,615,000","321,694,000","282,462,000","219,700,000","195,500,000","183,100,000","292,200,000","277,400,000","258,500,000","249,100,000","235,400,000","252,400,000","234,200,000","216,700,000","201,400,000","192,400,000","182,800,000","173,900,000","166,500,000","140,500,000","143,400,000","137,300,000","146,000,000","141,100,000","167,400,000","136,300,000","136,000,000","123,400,000","121,700,000","120,500,000","119,400,000","117,800,000","122,400,000","118,700,000","115,100,000","111,800,000","109,700,000","107,300,000","116,900,000","118,500,000","136,100,000","145,300,000","148,900,000","154,000,000","246,600,000"
TotalDebt,"145,730,000","87,989,000","142,462,000","132,982,000","159,490,000","151,031,000","25,288,000","53,254,000","62,983,000","62,691,000","89,039,000","94,176,000","131,599,000","101,500,000","91,000,000","123,000,000","141,000,000","152,000,000","177,000,000","187,250,000","193,000,000","95,000,000","91,750,000","94,000,000","107,000,000","104,000,000","134,000,000","135,000,000","141,000,000","137,250,000","138,750,000","136,750,000","134,000,000","139,000,000","134,000,000","139,000,000","118,000,000","128,000,000","80,000,000","98,000,000","122,000,000","125,000,000","0","370,000","363,000","450,000","799,000","941,000","1,060,000","1,163,000","1,608,000","1,604,000","9,567,000","22,702,000","28,534,000","56,982,000","57,033,000","82,056,000","44,153,000","32,179,000","42,197,000","62,520,000","78,094,000","94,161,000","116,402,000","113,050,000","115,197,000","113,616,000","117,917,000","103,452,000","101,180,000","88,780,000","137,421,000","139,629,000","217,075,000","230,092,000","246,635,000","259,280,000","259,165,000","259,401,000","264,314,000","264,498,000","264,767,000","264,495,000","269,513,000","268,102,000","265,000,000","275,000,000","270,000,000","270,000,000","250,000,000","234,000,000","25,000,000","25,000,000","25,000,000","25,000,000","30,000,000","30,000,000","30,000,000","30,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","35,000,000","47,000,000","35,500,000","38,000,000","35,500,000","70,500,000","78,000,000","97,000,000","98,000,000","93,400,000","92,500,000","101,500,000","106,000,000","97,800,000","97,000,000","100,000,000","120,000,000","125,000,000","110,000,000","100,000,000","111,000,000","109,000,000","109,000,000","100,000,000",
NetDebt,"105,602,000","42,479,000","96,747,000","98,702,000","121,141,000","122,154,000",,,"7,941,000","10,578,000","31,114,000","38,340,000","73,698,000","67,103,000","54,224,000","60,679,000","104,865,000","115,509,000","145,150,000","163,224,000","164,136,000","65,489,000","63,394,000","66,503,000","66,978,000","59,844,000","87,391,000","87,595,000","85,845,000","87,194,000","86,820,000","92,742,000","88,773,000","86,383,000","91,396,000","94,573,000","80,315,000","79,178,000","35,833,000","45,441,000","51,184,000","56,061,000",,,,,,,,,,,,,,"8,473,000","15,590,000","33,839,000","5,207,000",,"3,717,000","21,622,000","48,252,000","68,736,000","86,264,000","89,616,000","91,750,000","86,666,000","92,345,000","80,458,000","75,833,000","69,612,000","68,020,000","119,686,000","122,225,000","117,018,000","114,973,000","149,352,000","155,550,000","162,857,000","165,057,000","167,688,000","190,686,000","192,710,000","223,441,000","223,572,000","217,842,000","259,569,000","256,291,000","244,200,000","230,600,000","214,100,000",,,"1,700,000",,,,,,,,,,,"32,900,000","23,600,000","40,700,000","30,500,000","29,000,000","25,100,000","65,900,000","76,100,000","97,000,000","98,000,000","93,400,000","92,500,000","101,500,000","106,000,000","97,300,000","93,900,000","99,500,000","119,500,000","121,000,000","104,100,000","97,700,000","106,600,000","89,400,000","105,700,000","98,300,000",
ShareIssued,"33,837,815","33,736,629","33,727,317","33,713,597","33,669,561","33,457,176","33,513,280","33,518,577","33,510,714","33,365,039","33,350,128","33,353,082","33,358,408","33,176,024","33,176,024","33,189,073","33,120,303","33,017,422","33,026,931","33,030,190","33,032,440","32,933,807","32,921,549","32,795,168","32,779,606","32,682,162","32,673,712","32,705,198","32,664,801","32,422,082","32,392,869","32,387,008","32,377,204","32,305,145","32,275,206","32,267,003","32,240,987","32,069,370","32,122,794","32,113,983","32,120,836","32,057,281","32,018,725","32,013,568","32,003,590","31,883,173","31,847,874","31,831,708","32,821,072","33,887,550","33,675,365","33,675,365","33,675,365","33,675,365","33,675,365","33,675,365","34,297,485","34,297,485","37,505,455","39,595,524","39,492,441","39,286,079","38,822,447","38,791,497","38,793,138","38,737,016","38,654,418","38,627,094","38,625,794","38,597,522","38,420,200","38,420,200","38,255,706","38,176,821","38,143,590","38,227,575","38,332,775","38,323,025","38,419,925","38,369,640","38,330,280","38,142,404","38,124,727","38,113,427","38,108,477","38,084,407","38,018,000","37,986,967","37,954,000","37,661,000","37,262,000","37,207,000","36,859,000","36,661,000","36,143,000","36,051,999","35,874,000","37,149,999","37,080,999","36,957,999","36,819,999","36,750,999","36,702,999","36,654,999","36,624,999","36,565,002","39,625,002","37,954,998","40,681,998","40,483,000","40,483,000","47,697,000","49,048,000","49,051,000","49,051,000","49,051,000","49,051,000","49,048,000","49,048,000","49,048,000","49,048,000","49,048,000","49,048,000","49,048,000","49,048,000","49,048,000","49,345,000","50,988,000","53,514,000","53,105,000","54,477,000"
OrdinarySharesNumber,"33,837,815","33,736,629","33,727,317","33,713,597","33,669,561","33,457,176","33,513,280","33,518,577","33,510,714","33,365,039","33,350,128","33,353,082","33,358,408","33,176,024","33,176,024","33,189,073","33,120,303","33,017,422","33,026,931","33,030,190","33,032,440","32,933,807","32,921,549","32,795,168","32,779,606","32,682,162","32,673,712","32,705,198","32,664,801","32,422,082","32,392,869","32,387,008","32,377,204","32,305,145","32,275,206","32,267,003","32,240,987","32,069,370","32,122,794","32,113,983","32,120,836","32,057,281","32,018,725","32,013,568","32,003,590","31,883,173","31,847,874","31,831,708","32,821,072","33,887,550","33,675,365","33,675,365","33,675,365","33,675,365","33,675,365","33,675,365","34,297,485","34,297,485","37,505,455","39,595,524","39,492,441","39,286,079","38,822,447","38,791,497","38,793,138","38,737,016","38,654,418","38,627,094","38,625,794","38,597,522","38,420,200","38,420,200","38,255,706","38,176,821","38,143,590","38,227,575","38,332,775","38,323,025","38,419,925","38,369,640","38,330,280","38,142,404","38,124,727","38,113,427","38,108,477","38,084,407","38,018,000","37,986,967","37,954,000","37,661,000","37,262,000","37,207,000","36,859,000","36,661,000","36,143,000","36,051,999","35,874,000","37,149,999","37,080,999","36,957,999","36,819,999","36,750,999","36,702,999","36,654,999","36,624,999","36,565,002","39,625,002","37,954,998","40,681,998","40,483,000","40,483,000","47,697,000","49,048,000","49,051,000","49,051,000","49,051,000","49,051,000","49,048,000","49,048,000","49,048,000","49,048,000","49,048,000","49,048,000","49,048,000","49,048,000","49,048,000","49,345,000","50,988,000","53,514,000","53,105,000","54,477,000"
