name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988
		RetainedEarnings,"379,013,000","344,237,000","315,022,000","293,724,000","276,318,000","262,943,000","253,354,000","245,016,000","238,567,000","230,784,000","219,551,000","213,049,000","206,851,000","198,914,000","188,469,000","180,835,000","174,682,000","167,129,000","155,175,000","156,325,000","150,643,000","142,652,000","135,739,000","126,550,000","120,242,000","114,558,000","108,079,000","101,308,000","93,437,000","89,454,000","81,891,000","75,663,000","70,564,000","66,686,000","67,047,000","73,372,000","73,092,000","72,531,000","72,351,000","71,933,000","72,783,000","62,809,000","69,224,000","79,482,000","78,781,000","75,540,000","71,428,000","68,953,000","71,206,000","66,428,000","62,690,000","65,606,000","71,854,000","114,570,000","131,813,000","141,864,000","151,414,000","146,133,000","148,929,000","147,221,000","146,732,000","139,898,000","136,267,000","128,901,000","126,820,000","126,002,000","124,754,000","124,022,000","122,395,000","121,041,000","123,181,000","120,016,000","118,017,000","116,182,000","114,861,000","116,230,000","116,543,000","116,497,000","110,916,000","110,362,000","109,653,000","107,100,000","105,878,000","104,329,000","104,546,000","102,823,000","104,073,000","103,104,000","101,500,000","99,900,000","99,200,000","100,200,000","100,000,000","98,600,000","97,900,000","99,600,000","100,000,000","99,900,000","100,100,000","100,900,000","100,900,000","99,700,000","100,000,000","100,800,000","101,200,000","101,000,000","103,400,000","106,600,000","107,500,000","107,700,000","105,000,000","100,700,000","95,800,000","95,100,000","94,000,000","89,800,000","87,500,000","86,300,000","82,600,000","78,300,000","78,300,000","77,200,000","73,800,000","71,800,000","69,900,000","69,500,000","67,200,000","66,600,000","66,100,000","66,300,000","72,000,000","55,500,000"
		TreasuryStock,"22,464,000","22,357,000","22,406,000","22,469,000","23,083,000","23,125,000","23,199,000","23,833,000","23,833,000","20,242,000","20,347,000","20,346,000","21,006,000","19,403,000","19,445,000","19,395,000","19,672,000","18,719,000","16,925,000","16,823,000","17,128,000","16,985,000","17,054,000","15,535,000","15,844,000","15,973,000","16,038,000","838,000","980,000","980,000","1,007,000","943,000","511,000","526,000","514,000","514,000","99,000","84,000","84,000","84,000","0","7,353,000","8,203,000","8,656,000","8,602,000","14,526,000","14,526,000","14,546,000","14,546,000","14,753,000","14,786,000","14,786,000","14,786,000","15,023,000","15,035,000","15,042,000","15,094,000","15,328,000","15,352,000","15,367,000","15,530,000","15,650,000","14,795,000","15,358,000","15,659,000","15,808,000","16,059,000","16,060,000","16,112,000","16,118,000","16,445,000","17,936,000","18,831,000","18,820,000","18,917,000","18,523,000","16,622,000","15,998,000","15,734,000","15,978,000","16,151,000","14,916,000","14,553,000","14,005,000","12,464,000","11,222,000","10,899,000","8,104,000","7,600,000","3,800,000","2,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"122,000","354,000","312,000","542,000","541,000","486,000","-157,000","-231,000","-252,000","-246,000","-104,000","-97,000","-81,000","-164,000","-269,000","-283,000","-324,000","-311,000","-493,000","-454,000","-414,000","-373,000","-556,000","-538,000","-517,000","-500,000","-489,000","-474,000","-803,000","-732,000","198,000","321,000","-179,000","-4,000","-634,000","-523,000","-382,000","-233,000","-25,000","-850,000","-862,000","-3,535,000","-15,000","-2,986,000","-3,003,000","-2,799,000","-2,827,000","-2,313,000","-2,308,000","-2,308,000","-2,311,000","-671,000","-662,000","13,000","1,515,000","3,533,000","4,402,000","118,000","-1,232,000","-1,542,000","-547,000","-672,000","-482,000","360,000","30,000","-363,000","-228,000","-29,000","-598,000","-564,000","-251,000","711,000","-173,000","-80,000","-50,000","-142,000","-223,000","392,000","176,000","-749,000","-59,000","-424,000","15,000","-300,000","55,000","-131,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,"-104,000","-97,000","-81,000","-164,000","-269,000","-283,000","-324,000","-311,000","-493,000","-454,000","-414,000","-373,000","-556,000","-538,000","-517,000","-500,000","-489,000","-474,000","-803,000","-732,000",,"321,000","-179,000","-4,000","-634,000","-523,000","-382,000","-233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000",,,,,,,,,,,,,,,,"-1,000",,,,,,,,,,,,,,,,,,,,,"-100,000","6,700,000","6,800,000","8,400,000","8,400,000","8,400,000","8,400,000","8,400,000","8,500,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,300,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,300,000","11,000,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","400,000","300,000"
	MinorityInterest,"-556,000","-490,000","-279,000","-76,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"909,410,000","874,927,000","859,640,000","860,742,000","315,987,000","300,797,000","306,097,000","306,822,000","329,716,000","271,703,000","260,349,000","254,538,000","247,706,000","233,069,000","235,100,000","222,442,000","207,248,000","192,912,000","193,229,000","199,856,000","193,469,000","177,934,000","178,896,000","166,847,000","154,408,000","146,275,000","135,697,000","124,098,000","116,148,000","112,035,000","111,062,000","112,462,000","107,020,000","103,214,000","110,334,000","116,749,000","114,126,000","117,888,000","92,078,000","91,058,000","92,343,000","72,631,000","82,900,000","83,312,000","82,357,000","79,134,000","74,866,000","72,692,000","77,959,000","83,200,000","73,516,000","69,367,000","74,273,000","119,643,000","135,316,000","152,702,000","163,808,000","154,667,000","157,088,000","156,362,000","157,486,000","150,976,000","147,267,000","140,056,000","137,956,000","137,303,000","137,312,000","137,392,000","135,653,000","135,137,000","130,770,000","125,882,000","120,841,000","119,332,000","120,450,000","122,352,000","124,717,000","126,142,000","123,111,000","121,548,000","121,544,000","120,093,000","122,964,000","115,136,000","117,249,000","116,582,000","120,559,000","122,885,000","121,800,000","124,100,000","126,500,000","133,200,000","133,600,000","132,300,000","131,800,000","132,700,000","132,100,000","132,900,000","138,500,000","143,000,000","144,000,000","151,800,000","150,100,000","150,900,000","151,300,000","155,200,000","151,500,000","150,800,000","141,700,000","141,900,000","139,200,000","134,900,000","130,000,000","129,300,000","103,200,000","99,000,000","103,200,000","95,600,000","92,000,000","90,300,000","88,600,000","87,500,000","84,100,000","82,300,000","80,400,000","80,000,000","77,700,000","77,300,000","76,900,000","78,000,000","75,300,000","63,300,000"
PreferredStockEquity,"4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000","4,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"679,957,000","644,751,000","615,186,000","593,574,000","278,507,000","262,522,000","251,997,000","242,693,000","235,561,000","231,040,000","219,416,000","212,438,000","205,115,000","201,437,000","190,358,000","182,356,000","175,384,000","168,726,000","159,433,000","160,486,000","154,134,000","146,288,000","137,782,000","129,826,000","122,957,000","116,156,000","109,280,000","116,997,000","108,478,000","104,361,000","96,993,000","90,635,000","85,347,000","81,599,000","81,458,000","87,687,000","87,573,000","86,823,000","86,510,000","85,058,000","85,914,000","65,351,000","75,194,000","81,663,000","80,590,000","77,233,000","72,780,000","70,435,000","72,532,000","67,485,000","63,880,000","68,259,000","74,269,000","118,324,000","134,011,000","146,294,000","156,635,000","146,741,000","148,144,000","146,668,000","146,870,000","139,471,000","134,908,000","126,735,000","123,680,000","122,082,000","120,523,000","119,989,000","117,643,000","116,312,000","118,205,000","113,616,000","108,343,000","106,602,000","105,214,000","106,885,000","109,018,000","110,211,000","104,674,000","102,879,000","102,643,000","100,960,000","100,540,000","99,224,000","101,337,000","100,670,000","102,374,000","104,200,000","103,100,000","105,300,000","105,400,000","106,900,000","106,800,000","107,000,000","106,300,000","108,000,000","108,400,000","108,300,000","108,600,000","110,100,000","110,100,000","108,900,000","109,200,000","110,000,000","110,400,000","110,300,000","112,600,000","115,800,000","116,700,000","116,900,000","114,200,000","109,900,000","105,000,000","104,300,000","103,200,000","99,000,000","96,700,000","95,500,000","91,900,000","89,300,000","87,500,000","86,400,000","83,000,000","81,000,000","79,100,000","78,700,000","76,400,000","75,800,000","75,300,000","75,500,000","72,400,000","55,800,000"
CapitalLeaseObligations,"12,595,000","9,862,000","5,999,000","6,626,000","2,593,000","5,169,000","3,226,000","3,691,000","4,058,000","6,511,000","3,598,000","4,112,000","4,631,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"235,347,000","199,623,000","168,247,000","145,463,000","278,511,000","262,526,000","252,001,000","242,697,000","235,565,000","231,044,000","219,420,000","212,442,000","205,119,000","201,441,000","190,362,000","182,360,000","175,388,000","168,730,000","159,437,000","160,490,000","154,138,000","146,292,000","137,786,000","129,830,000","122,961,000","116,160,000","109,284,000","117,001,000","108,482,000","104,365,000","96,997,000","90,639,000","85,351,000","81,603,000","81,462,000","87,691,000","87,577,000","86,827,000","86,514,000","85,062,000","85,918,000","65,355,000","75,198,000","81,667,000","80,594,000","77,237,000","72,784,000","70,439,000","72,536,000","67,489,000","63,884,000","68,263,000","74,273,000","118,328,000","134,015,000","146,298,000","156,639,000","146,745,000","148,148,000","146,672,000","146,874,000","139,475,000","134,912,000","126,739,000","123,684,000","122,086,000","120,527,000","119,993,000","117,647,000","116,316,000","118,209,000","113,620,000","108,347,000","106,606,000","105,218,000","106,889,000","109,022,000","110,215,000","104,678,000","102,883,000","102,647,000","100,964,000","100,544,000","99,228,000","101,341,000","100,674,000","102,378,000","104,204,000","103,100,000","105,300,000","105,400,000","106,900,000","106,800,000","107,000,000","106,300,000","108,000,000","108,400,000","108,300,000","108,600,000","110,100,000","110,100,000","108,900,000","109,200,000","110,000,000","110,400,000","110,300,000","112,600,000","115,800,000","116,700,000","116,900,000","114,200,000","109,900,000","105,000,000","104,300,000","103,200,000","99,000,000","96,700,000","95,500,000","91,900,000","89,300,000","87,500,000","86,400,000","83,000,000","81,000,000","79,100,000","78,700,000","76,400,000","75,800,000","75,300,000","75,500,000","72,400,000","52,800,000"
WorkingCapital,"310,802,000","278,298,000","265,430,000","270,203,000","174,545,000","168,954,000","176,679,000","177,843,000","200,951,000","144,911,000","140,515,000","136,893,000","129,422,000","117,160,000","129,401,000","117,212,000","106,484,000","93,162,000","106,164,000","102,659,000","87,275,000","73,906,000","81,295,000","72,275,000","63,767,000","53,519,000","54,901,000","57,730,000","52,907,000","51,497,000","39,097,000","42,636,000","39,276,000","37,736,000","47,501,000","52,213,000","48,001,000","48,320,000","21,138,000","22,493,000","26,633,000","14,985,000","22,381,000","25,478,000","27,902,000","25,919,000","25,142,000","17,799,000","21,847,000","39,109,000","31,242,000","21,386,000","-2,545,000","36,202,000","46,864,000","54,965,000","59,058,000","50,053,000","48,704,000","49,940,000","56,205,000","46,315,000","44,469,000","38,842,000","37,393,000","36,975,000","40,628,000","43,953,000","43,804,000","42,277,000","39,811,000","38,467,000","28,367,000","32,619,000","38,527,000","43,691,000","41,164,000","42,134,000","48,383,000","47,704,000","48,007,000","46,170,000","47,490,000","38,341,000","45,293,000","42,618,000","45,089,000","44,422,000","41,900,000","42,600,000","43,100,000","46,300,000","45,000,000","42,200,000","39,800,000","38,200,000","35,000,000","33,600,000","36,600,000","38,400,000","37,400,000","42,300,000","37,100,000","33,500,000","31,100,000","32,700,000","27,000,000","28,400,000","24,200,000","26,800,000","22,100,000","22,300,000","24,200,000","35,000,000","41,600,000","43,900,000","42,900,000","40,300,000","37,100,000","35,400,000","37,800,000","39,600,000","37,000,000","35,800,000","34,100,000","33,600,000","31,000,000","28,200,000","27,400,000","28,700,000","28,300,000","17,300,000"
InvestedCapital,"912,634,000","878,150,000","862,863,000","863,965,000","318,383,000","302,393,000","306,505,000","307,226,000","330,116,000","272,100,000","260,742,000","254,927,000","248,092,000","233,451,000","235,478,000","222,817,000","207,619,000","193,280,000","193,593,000","204,218,000","197,827,000","182,289,000","183,248,000","171,195,000","160,401,000","149,616,000","138,093,000","126,578,000","118,711,000","114,644,000","113,656,000","114,041,000","108,586,000","104,767,000","111,888,000","118,346,000","115,764,000","119,567,000","120,152,000","116,131,000","115,815,000","87,154,000","89,259,000","89,908,000","83,099,000","81,347,000","75,551,000","77,465,000","83,497,000","105,871,000","94,492,000","97,332,000","118,354,000","170,727,000","158,744,000","166,245,000","177,630,000","169,769,000","168,235,000","162,062,000","161,243,000","154,789,000","151,059,000","149,809,000","145,673,000","142,882,000","142,013,000","144,075,000","140,323,000","145,515,000","133,967,000","129,079,000","124,038,000","122,529,000","123,647,000","125,550,000","127,915,000","129,339,000","126,308,000","124,746,000","124,742,000","123,291,000","127,233,000","120,405,000","119,518,000","118,851,000","122,828,000","125,238,000","124,200,000","127,600,000","128,900,000","135,500,000","135,900,000","135,600,000","135,200,000","135,000,000","135,400,000","135,200,000","139,500,000","146,000,000","144,000,000","153,800,000","150,100,000","150,900,000","151,300,000","157,200,000","151,500,000","150,800,000","141,700,000","141,900,000","147,800,000","141,300,000","130,100,000","129,400,000","103,300,000","100,000,000","104,200,000","96,600,000","93,000,000","90,500,000","88,800,000","87,700,000","84,300,000","82,500,000","80,600,000","80,200,000","78,000,000","79,300,000","79,100,000","82,600,000","79,700,000","65,700,000"
TangibleBookValue,"235,343,000","199,619,000","168,243,000","145,459,000","278,507,000","262,522,000","251,997,000","242,693,000","235,561,000","231,040,000","219,416,000","212,438,000","205,115,000","201,437,000","190,358,000","182,356,000","175,384,000","168,726,000","159,433,000","160,486,000","154,134,000","146,288,000","137,782,000","129,826,000","122,957,000","116,156,000","109,280,000","116,997,000","108,478,000","104,361,000","96,993,000","90,635,000","85,347,000","81,599,000","81,458,000","87,687,000","87,573,000","86,823,000","86,510,000","85,058,000","85,914,000","65,351,000","75,194,000","81,663,000","80,590,000","77,233,000","72,780,000","70,435,000","72,532,000","67,485,000","63,880,000","68,259,000","74,269,000","118,324,000","134,011,000","146,294,000","156,635,000","146,741,000","148,144,000","146,668,000","146,870,000","139,471,000","134,908,000","126,735,000","123,680,000","122,082,000","120,523,000","119,989,000","117,643,000","116,312,000","118,205,000","113,616,000","108,343,000","106,602,000","105,214,000","106,885,000","109,018,000","110,211,000","104,674,000","102,879,000","102,643,000","100,960,000","100,540,000","99,224,000","101,337,000","100,670,000","102,374,000","104,200,000","103,100,000","105,300,000","105,400,000","106,900,000","106,800,000","107,000,000","106,300,000","108,000,000","108,400,000","108,300,000","108,600,000","110,100,000","110,100,000","108,900,000","109,200,000","110,000,000","110,400,000","110,300,000","112,600,000","115,800,000","116,700,000","116,900,000","114,200,000","109,900,000","105,000,000","104,300,000","103,200,000","99,000,000","96,700,000","95,500,000","91,900,000","89,300,000","87,500,000","86,400,000","83,000,000","81,000,000","79,100,000","78,700,000","76,400,000","75,800,000","75,300,000","75,500,000","72,400,000","52,800,000"
TotalDebt,"245,272,000","243,261,000","253,676,000","277,017,000","42,469,000","45,040,000","57,734,000","68,224,000","98,613,000","47,571,000","44,924,000","46,601,000","47,608,000","32,014,000","45,120,000","40,461,000","32,235,000","24,554,000","34,160,000","43,732,000","43,693,000","36,001,000","45,466,000","41,369,000","37,444,000","33,460,000","28,813,000","9,581,000","10,233,000","10,283,000","16,663,000","23,406,000","23,239,000","23,168,000","30,430,000","30,659,000","28,191,000","32,744,000","33,642,000","31,073,000","29,901,000","21,803,000","14,065,000","8,245,000","2,509,000","4,114,000","2,771,000","7,030,000","10,965,000","38,386,000","30,612,000","29,073,000","44,085,000","52,403,000","24,733,000","19,951,000","20,995,000","23,028,000","20,091,000","15,394,000","14,373,000","15,318,000","16,151,000","23,074,000","21,993,000","20,800,000","21,490,000","24,086,000","22,680,000","29,203,000","15,762,000","15,463,000","15,695,000","15,927,000","18,433,000","18,665,000","18,897,000","19,128,000","21,634,000","21,867,000","22,099,000","22,331,000","26,693,000","21,181,000","18,181,000","18,181,000","20,454,000","21,038,000","21,100,000","22,300,000","23,500,000","28,600,000","29,100,000","28,600,000","28,900,000","27,000,000","27,000,000","26,900,000","30,900,000","35,900,000","33,900,000","44,900,000","40,900,000","40,900,000","40,900,000","46,900,000","38,900,000","35,000,000","25,000,000","25,000,000","33,600,000","31,400,000","25,100,000","25,100,000","100,000","1,000,000","7,500,000","1,100,000","1,100,000","1,200,000","1,300,000","1,300,000","1,300,000","1,500,000","1,500,000","1,500,000","1,600,000","3,500,000","3,800,000","7,100,000","7,300,000","9,900,000"
NetDebt,"205,382,000","211,831,000","231,515,000","233,148,000","17,290,000","18,209,000","34,542,000","52,788,000","51,896,000","37,751,000","36,929,000","40,327,000","42,977,000","26,989,000","45,120,000","38,181,000","31,112,000","21,470,000","27,047,000","35,821,000","43,693,000","34,432,000","45,466,000","39,815,000","37,444,000","32,713,000","28,687,000","5,220,000","3,842,000","4,642,000","16,663,000","22,523,000","23,239,000","20,311,000","30,430,000","30,659,000","28,191,000","32,744,000","33,642,000","31,073,000","29,901,000","20,791,000","5,867,000","6,183,000",,"2,837,000",,"4,373,000","9,598,000","38,200,000","29,454,000","27,716,000","44,085,000","52,403,000","24,733,000","19,951,000","20,995,000","20,757,000","12,855,000","9,030,000","3,894,000","1,376,000",,"19,488,000","18,222,000","17,342,000","11,106,000","17,517,000","14,397,000","24,432,000","9,274,000","6,810,000","11,307,000","3,440,000","894,000",,,,,,,,,"14,785,000","12,946,000","12,227,000","12,726,000","17,157,000","17,800,000","20,700,000","19,400,000","21,100,000","26,800,000","28,300,000","24,200,000","23,300,000","26,300,000","26,500,000","24,900,000","33,000,000","31,900,000","41,400,000","37,100,000","40,100,000","37,900,000","46,600,000","38,400,000","35,000,000","25,000,000","22,500,000","29,800,000","30,200,000","20,400,000","10,700,000",,,,,,,,,,,,,,,,"1,300,000",,"6,100,000"
ShareIssued,"23,125,166","23,125,166","23,125,166","23,123,793","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","18,115,965","19,530,344","19,530,344","19,530,344","19,530,344","19,530,344","19,530,344","19,530,344","19,530,344","19,530,344","19,530,344","19,530,344","16,598,515","16,563,078","16,560,578","16,559,253","16,548,503","16,500,503","16,492,890","16,489,890","16,456,460","16,431,860","16,273,560","16,149,090","16,027,180","16,050,040","15,994,680","15,993,880","15,908,830","15,981,030","15,908,830","15,590,136","15,300,938","15,326,888","15,370,688","15,404,588","15,961,788","16,107,788","16,133,572","16,108,578","16,278,308","16,278,308","16,406,708","16,476,088","16,817,624","17,092,994","17,166,794","17,871,144","18,000,000","18,874,000","19,052,144","19,130,000","19,148,000","19,400,000","19,400,344","19,400,000","19,400,000","19,400,000","19,400,344","19,530,000","19,530,000","19,530,000","19,530,344","19,530,000","19,530,000","19,530,000","19,530,344","19,530,000","19,530,000","19,530,000","19,530,344","19,530,000","19,530,000","19,530,000","19,530,000","19,530,000","19,530,000","19,530,000","19,530,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","18,876,000","19,199,595"
OrdinarySharesNumber,"21,985,100","21,964,314","21,963,574","21,961,233","16,940,600","16,915,862","16,913,313","16,895,522","16,895,522","17,028,125","17,024,938","17,024,924","17,014,882","16,856,414","16,851,916","16,847,737","16,844,596","16,797,420","16,723,696","16,715,939","16,709,908","16,658,765","16,656,953","16,697,823","16,686,927","16,681,576","16,675,816","17,673,856","17,674,559","17,674,559","17,635,730","17,643,371","17,717,186","17,750,421","17,827,135","17,851,535","17,914,119","17,934,233","17,934,233","17,973,065","18,115,965","18,074,437","17,905,767","17,814,158","17,824,813","16,675,744","16,675,744","16,673,075","16,674,655","16,610,814","16,598,585","16,598,585","16,598,515","16,563,078","16,560,578","16,559,253","16,548,503","16,500,503","16,492,890","16,489,890","16,456,460","16,431,860","16,273,560","16,149,090","16,027,180","16,050,040","15,994,680","15,993,880","15,908,830","15,981,030","15,908,830","15,590,136","15,300,938","15,326,888","15,370,688","15,404,588","15,961,788","16,107,788","16,133,572","16,108,578","16,278,308","16,278,308","16,406,708","16,476,088","16,817,624","17,092,994","17,166,794","17,871,144","18,000,000","18,874,000","19,052,144","19,130,000","19,148,000","19,400,000","19,400,344","19,400,000","19,400,000","19,400,000","19,400,344","19,530,000","19,530,000","19,530,000","19,530,344","19,530,000","19,530,000","19,530,000","19,530,344","19,530,000","19,530,000","19,530,000","19,530,344","19,530,000","19,530,000","19,530,000","19,530,000","19,530,000","19,530,000","19,530,000","19,530,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","19,520,000","18,876,000","19,199,595"
PreferredSharesNumber,"437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437","437",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"1,140,066","1,160,852","1,161,592","1,162,560","1,175,365","1,200,103","1,202,652","1,220,443","1,220,443","1,087,840","1,091,027","1,091,041","1,101,083","1,259,551","1,264,049","1,268,228","1,271,369","1,318,545","1,392,269","1,400,026","1,406,057","1,457,200","1,459,012","1,418,142","1,429,038","1,434,389","1,440,149","442,109","441,406","441,406","480,235","472,594","398,779","365,544","288,830","264,430","201,846","181,732","181,732","142,900",,"1,455,907","1,624,577","1,716,186","1,705,531","2,854,600","2,854,600","2,857,269","2,855,689","2,919,530","2,931,759","2,931,759",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
