name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,12/31/1995,03/31/1995
TotalCapitalization,"60,515,000,000","59,242,000,000","56,434,000,000","57,502,000,000","58,928,000,000","58,289,000,000","57,123,000,000","38,469,000,000","5,507,000,000","5,136,000,000","10,239,000,000","11,842,000,000","13,227,000,000","12,651,000,000","37,851,000,000","36,421,000,000","37,138,000,000","36,973,000,000","35,653,000,000","35,255,000,000","35,166,000,000","34,160,000,000","33,882,000,000","33,271,000,000","33,134,000,000","32,606,000,000","32,113,000,000","31,563,000,000","30,754,000,000","30,798,000,000","30,334,000,000","28,994,000,000","28,645,000,000","27,059,000,000","25,926,000,000","25,787,000,000","25,090,000,000","25,591,000,000","26,048,000,000","24,968,000,000","24,327,000,000","23,867,000,000","23,585,000,000","23,478,000,000","22,029,000,000","22,611,000,000","22,278,000,000","21,686,000,000","20,981,000,000","21,541,000,000","20,929,000,000","20,910,000,000","20,915,000,000","19,911,000,000","16,955,000,000","16,618,000,000","16,414,000,000","18,306,000,000","17,747,000,000","17,640,000,000","17,222,000,000","16,444,000,000","16,557,000,000","16,425,000,000","16,994,000,000","16,760,000,000","15,211,000,000","17,122,000,000","14,543,000,000","16,536,000,000","17,371,000,000","16,456,000,000","26,355,000,000","8,399,000,000","8,327,000,000","14,154,000,000","7,567,000,000","14,723,000,000","12,378,000,000","22,397,000,000","19,531,000,000","18,720,000,000","17,645,000,000","16,657,000,000","9,164,000,000","10,428,000,000","16,503,000,000","16,443,000,000","16,290,000,000","14,339,000,000","15,395,000,000","15,390,000,000","15,639,000,000","16,268,000,000","15,799,000,000","16,200,000,000","16,164,000,000","17,395,000,000","18,031,300,000","16,738,800,000","16,964,700,000","16,973,000,000","17,487,200,000","18,062,200,000"
PreferredStockEquity,,"258,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"252,000,000",,,,,,,,,,,,,,,,,,,,,"780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","780,000,000","822,000,000","822,000,000","839,000,000","828,100,000","828,100,000","828,100,000","839,600,000","839,600,000","870,500,000"
CommonStockEquity,"21,392,000,000","25,352,000,000","20,475,000,000","21,547,000,000","21,127,000,000","21,001,000,000","20,812,000,000","3,549,000,000","5,507,000,000","5,136,000,000","8,739,000,000","10,342,000,000","12,877,000,000","12,651,000,000","19,444,000,000","18,809,000,000","19,731,000,000","19,220,000,000","19,034,000,000","18,639,000,000","18,353,000,000","17,940,000,000","17,354,000,000","16,746,000,000","16,612,000,000","16,576,000,000","16,568,000,000","16,019,000,000","15,703,000,000","15,748,000,000","15,779,000,000","15,028,000,000","14,680,000,000","14,342,000,000","14,008,000,000","13,870,000,000","13,572,000,000","13,074,000,000","13,133,000,000","12,802,000,000","12,560,000,000","12,101,000,000","11,959,000,000","11,789,000,000","11,414,000,000","11,282,000,000","11,023,000,000","10,871,000,000","10,369,000,000","10,333,000,000","10,162,000,000","9,946,000,000","9,610,000,000","9,377,000,000","9,139,000,000","8,897,000,000","8,693,000,000","8,553,000,000","8,398,000,000","8,196,000,000","7,977,000,000","7,811,000,000","7,760,000,000","7,464,000,000","7,357,000,000","7,218,000,000","8,235,000,000","8,064,000,000","7,821,000,000","8,633,000,000","7,988,000,000","7,728,000,000","7,313,000,000","4,215,000,000","4,067,000,000","3,497,000,000","3,288,000,000","3,613,000,000","5,642,000,000","5,203,000,000","4,905,000,000","4,322,000,000","3,701,000,000","2,867,000,000","1,906,000,000","3,172,000,000","7,394,000,000","7,238,000,000","7,087,000,000","6,886,000,000","7,770,000,000","7,715,000,000","7,627,000,000","8,066,000,000","7,959,000,000","7,875,000,000","7,811,000,000","8,897,000,000","9,021,300,000","8,248,800,000","8,420,800,000","8,363,300,000","8,599,100,000","8,679,700,000"
CapitalLeaseObligations,"1,205,000,000","1,277,000,000","1,339,000,000","1,476,000,000","1,659,000,000","1,741,000,000","1,893,000,000","2,127,000,000","2,209,000,000","2,286,000,000","2,435,000,000","2,662,000,000","2,738,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"21,392,000,000","25,610,000,000","20,475,000,000","21,547,000,000","21,127,000,000","21,001,000,000","20,812,000,000","3,549,000,000","5,507,000,000","5,136,000,000","8,739,000,000","10,342,000,000","12,877,000,000","12,651,000,000","19,444,000,000","18,809,000,000","19,731,000,000","19,220,000,000","19,034,000,000","18,639,000,000","18,353,000,000","17,940,000,000","17,354,000,000","16,746,000,000","16,612,000,000","16,576,000,000","16,568,000,000","16,019,000,000","15,703,000,000","15,748,000,000","15,779,000,000","15,028,000,000","14,680,000,000","14,342,000,000","14,008,000,000","13,870,000,000","13,572,000,000","13,074,000,000","13,133,000,000","12,802,000,000","12,560,000,000","12,101,000,000","11,959,000,000","11,789,000,000","11,414,000,000","11,282,000,000","11,023,000,000","10,871,000,000","10,369,000,000","10,333,000,000","10,162,000,000","9,946,000,000","9,610,000,000","9,377,000,000","9,139,000,000","8,897,000,000","8,693,000,000","8,553,000,000","8,398,000,000","8,196,000,000","7,977,000,000","7,811,000,000","7,760,000,000","7,464,000,000","7,609,000,000","7,218,000,000","8,235,000,000","8,064,000,000","7,821,000,000","8,633,000,000","7,988,000,000","7,728,000,000","7,313,000,000","1,296,000,000","2,087,000,000","-739,000,000","3,288,000,000","-1,622,000,000","5,642,000,000","5,203,000,000","4,905,000,000","4,322,000,000","3,701,000,000","2,867,000,000","1,906,000,000","3,952,000,000","8,174,000,000","8,018,000,000","7,867,000,000","7,666,000,000","8,550,000,000","8,495,000,000","8,407,000,000","8,846,000,000","8,739,000,000","8,697,000,000","8,633,000,000","9,736,000,000","9,849,400,000","9,076,900,000","9,248,900,000","9,202,900,000","9,438,700,000","9,550,200,000"
WorkingCapital,"-6,184,000,000","-6,224,000,000","-6,257,000,000","-5,204,000,000","-3,150,000,000","-3,979,000,000","-3,523,000,000","-20,782,000,000","2,305,000,000","2,534,000,000","5,105,000,000","5,866,000,000","5,885,000,000","-32,500,000,000","-3,140,000,000","-3,419,000,000","-1,065,000,000","-848,000,000","-1,090,000,000","-877,000,000","-558,000,000","-1,400,000,000","-521,000,000","-516,000,000","-340,000,000","-541,000,000","23,000,000","144,000,000","-127,000,000","469,000,000","345,000,000","-452,000,000","-255,000,000","-1,516,000,000","-2,122,000,000","-1,940,000,000","-2,156,000,000","-1,135,000,000","157,000,000","-817,000,000","-1,109,000,000","-1,269,000,000","-941,000,000","-900,000,000","-2,301,000,000","-1,643,000,000","-1,433,000,000","-2,007,000,000","-2,159,000,000","-1,156,000,000","-1,339,000,000","-1,004,000,000","-753,000,000","-1,223,000,000","-2,189,000,000","-1,719,000,000","-1,908,000,000","-1,212,000,000","-1,410,000,000","-1,107,000,000","-1,325,000,000","-2,383,000,000","-1,858,000,000","-1,472,000,000","-1,082,000,000","-952,000,000","-408,000,000","-146,000,000","-340,000,000","-510,000,000","1,329,000,000","628,000,000","3,573,000,000","4,010,000,000","4,641,000,000","153,000,000","-283,000,000","211,000,000","2,403,000,000","3,607,000,000","4,068,000,000","4,907,000,000","5,398,000,000","4,793,000,000","-7,510,000,000","-6,109,000,000","-2,964,000,000","-2,814,000,000","-2,650,000,000","-2,507,000,000","-2,637,000,000","-2,558,000,000","-2,665,000,000","-1,800,000,000","-2,268,000,000","-453,000,000","-14,000,000","1,041,000,000","-1,286,700,000","-1,113,700,000","-861,100,000","-568,900,000","123,200,000","175,700,000"
InvestedCapital,"66,922,000,000","65,623,000,000","63,422,000,000","64,135,000,000","61,898,000,000","61,864,000,000","59,555,000,000","41,219,000,000","7,507,000,000","6,636,000,000","10,239,000,000","11,842,000,000","13,227,000,000","34,646,000,000","38,794,000,000","38,064,000,000","38,499,000,000","38,349,000,000","37,222,000,000","37,135,000,000","36,629,000,000","36,376,000,000","35,187,000,000","34,960,000,000","33,987,000,000","33,785,000,000","32,994,000,000","32,579,000,000","31,610,000,000","31,431,000,000","30,760,000,000","30,446,000,000","29,575,000,000","29,122,000,000","28,167,000,000","28,027,000,000","26,978,000,000","26,483,000,000","26,555,000,000","26,270,000,000","26,099,000,000","25,987,000,000","25,190,000,000","25,151,000,000","24,648,000,000","24,677,000,000","24,253,000,000","23,733,000,000","23,464,000,000","23,102,000,000","22,153,000,000","22,283,000,000","21,674,000,000","21,168,000,000","19,256,000,000","17,736,000,000","17,600,000,000","19,179,000,000","19,335,000,000","18,707,000,000","18,097,000,000","18,114,000,000","17,752,000,000","17,556,000,000","17,377,000,000","17,628,000,000","15,731,000,000","17,846,000,000","15,000,000,000","17,884,000,000","18,118,000,000","17,204,000,000","26,649,000,000","8,999,000,000","8,927,000,000","19,737,000,000","12,831,000,000","19,541,000,000","14,153,000,000","23,079,000,000","20,275,000,000","19,721,000,000","18,302,000,000","17,402,000,000","15,349,000,000","16,859,000,000","18,998,000,000","17,549,000,000","17,424,000,000","15,940,000,000","16,400,000,000","16,318,000,000","17,294,000,000","17,760,000,000","17,511,000,000","16,751,000,000","16,162,000,000","17,443,000,000","19,179,600,000","17,466,400,000","16,952,100,000","17,024,200,000","17,781,700,000","17,827,800,000"
TangibleBookValue,"21,392,000,000","25,352,000,000","20,475,000,000","21,547,000,000","21,127,000,000","21,001,000,000","20,812,000,000","3,549,000,000","5,507,000,000","5,136,000,000","8,739,000,000","10,342,000,000","12,877,000,000","12,651,000,000","19,444,000,000","18,809,000,000","19,731,000,000","19,220,000,000","19,034,000,000","18,639,000,000","18,353,000,000","17,940,000,000","17,354,000,000","16,746,000,000","16,612,000,000","16,576,000,000","16,568,000,000","16,019,000,000","15,703,000,000","15,748,000,000","15,779,000,000","15,028,000,000","14,680,000,000","14,342,000,000","14,008,000,000","13,870,000,000","13,572,000,000","13,074,000,000","13,133,000,000","12,802,000,000","12,560,000,000","12,101,000,000","11,959,000,000","11,789,000,000","11,414,000,000","11,282,000,000","11,023,000,000","10,871,000,000","10,369,000,000","10,333,000,000","10,162,000,000","9,946,000,000","9,610,000,000","9,377,000,000","9,139,000,000","8,897,000,000","8,693,000,000","8,553,000,000","8,398,000,000","8,196,000,000","7,977,000,000","7,811,000,000","7,760,000,000","7,464,000,000","7,357,000,000","7,218,000,000","8,235,000,000","8,064,000,000","7,821,000,000","8,633,000,000","7,988,000,000","7,728,000,000","7,313,000,000","1,296,000,000","2,087,000,000","-739,000,000","3,288,000,000","-1,622,000,000","5,642,000,000","5,203,000,000","4,905,000,000","4,322,000,000","3,701,000,000","2,867,000,000","1,906,000,000","3,172,000,000","7,394,000,000","7,238,000,000","7,087,000,000","6,886,000,000","7,770,000,000","7,715,000,000","7,627,000,000","8,066,000,000","7,959,000,000","7,875,000,000","7,811,000,000","8,897,000,000","9,021,300,000","8,248,800,000","8,420,800,000","8,363,300,000","8,599,100,000","8,679,700,000"
TotalDebt,"46,735,000,000","41,548,000,000","44,286,000,000","44,064,000,000","42,430,000,000","42,604,000,000","40,636,000,000","39,797,000,000","4,209,000,000","3,786,000,000","3,935,000,000","4,162,000,000","3,088,000,000","21,995,000,000","19,350,000,000","19,255,000,000","18,768,000,000","19,129,000,000","18,188,000,000","18,496,000,000","18,276,000,000","18,436,000,000","17,833,000,000","18,214,000,000","17,375,000,000","17,209,000,000","16,426,000,000","16,560,000,000","15,907,000,000","15,683,000,000","14,981,000,000","15,418,000,000","14,895,000,000","14,780,000,000","14,159,000,000","14,157,000,000","13,406,000,000","13,409,000,000","13,422,000,000","13,468,000,000","13,539,000,000","13,886,000,000","13,231,000,000","13,362,000,000","13,234,000,000","13,395,000,000","13,230,000,000","12,862,000,000","13,095,000,000","12,769,000,000","11,991,000,000","12,337,000,000","12,064,000,000","11,791,000,000","10,117,000,000","8,839,000,000","8,907,000,000","10,626,000,000","10,937,000,000","10,511,000,000","10,120,000,000","10,303,000,000","9,992,000,000","10,092,000,000","10,020,000,000","10,410,000,000","7,496,000,000","9,782,000,000","7,179,000,000","9,251,000,000","10,130,000,000","9,476,000,000","19,336,000,000","4,784,000,000","4,860,000,000","16,240,000,000","9,543,000,000","15,928,000,000","8,511,000,000","17,876,000,000","15,370,000,000","15,399,000,000","14,601,000,000","14,535,000,000","13,443,000,000","13,687,000,000","11,604,000,000","10,311,000,000","10,337,000,000","9,054,000,000","8,630,000,000","8,603,000,000","9,667,000,000","9,694,000,000","9,552,000,000","8,876,000,000","8,351,000,000","8,546,000,000","10,158,300,000","9,217,600,000","8,531,300,000","8,660,900,000","9,182,600,000","9,148,100,000"
NetDebt,"45,283,000,000","40,106,000,000","42,527,000,000","42,281,000,000","40,542,000,000","40,379,000,000","38,279,000,000","36,702,000,000","40,000,000",,,,,"20,327,000,000","18,920,000,000","18,738,000,000","18,624,000,000","18,680,000,000","17,997,000,000","18,318,000,000","18,112,000,000","18,259,000,000","17,762,000,000","18,025,000,000","17,233,000,000","17,086,000,000","16,272,000,000","16,311,000,000","15,762,000,000","15,532,000,000","14,842,000,000","15,286,000,000","14,787,000,000","14,484,000,000","13,878,000,000","13,876,000,000","13,128,000,000","13,008,000,000","13,126,000,000","13,176,000,000","13,282,000,000","13,373,000,000","12,954,000,000","13,012,000,000","12,994,000,000","13,104,000,000","12,883,000,000","12,597,000,000","12,837,000,000","12,242,000,000","11,291,000,000","11,999,000,000","11,793,000,000","11,572,000,000","9,866,000,000","8,542,000,000","8,654,000,000","10,281,000,000","8,707,000,000","8,717,000,000","8,224,000,000","9,847,000,000","8,125,000,000","8,173,000,000","9,117,000,000","9,697,000,000","6,263,000,000","8,288,000,000","5,798,000,000","8,279,000,000","8,274,000,000","8,056,000,000","15,876,000,000","1,126,000,000","185,000,000","11,376,000,000","4,975,000,000","12,033,000,000","3,631,000,000","12,776,000,000","9,583,000,000","9,978,000,000","13,625,000,000","13,852,000,000","12,793,000,000","12,788,000,000","11,300,000,000","10,004,000,000","10,077,000,000","8,773,000,000","8,361,000,000","8,319,000,000","9,422,000,000","9,408,000,000","9,274,000,000","8,565,000,000","8,137,000,000","8,309,000,000","9,591,600,000","9,010,400,000","8,411,000,000","8,517,500,000","8,448,300,000","8,755,400,000"
ShareIssued,"2,425,216,180","2,463,144,130","2,463,112,791","1,985,273,048","1,985,105,703","1,984,678,673","1,984,562,035","529,793,355","529,785,896","529,236,741","529,229,517","529,223,793","529,210,278","520,338,710","517,102,983","517,102,983","516,003,957","514,755,845","513,773,072","512,220,726","510,610,267","506,891,874","505,183,752","498,143,219","495,606,702","492,025,443","490,177,833","481,575,453","479,490,832","475,913,404","474,534,357","470,950,685","464,263,173","456,670,424","448,590,070","444,717,704","441,509,054","430,718,293","429,357,175","425,996,481","421,777,738","412,257,082","405,169,162","401,657,362","397,453,525","395,227,205","391,530,616","390,103,473","371,222,918","370,601,905","370,877,751","370,687,258","368,363,541","368,363,541","356,411,283","356,411,283","357,258,997","355,749,692","354,051,663","353,357,915","351,498,908","351,498,908","348,810,184","346,271,646","347,166,931","366,868,512","373,280,022","372,843,551","368,504,935","393,950,641","403,127,461","400,906,760","420,671,789","416,520,282","413,725,449","409,038,465","410,179,851","405,486,015","402,955,647","390,713,785","388,899,379","387,898,848","387,173,251","387,177,497","387,183,478","387,193,727","386,703,729","385,394,484","384,867,522","384,406,000","384,033,000","383,950,000","383,568,000","382,604,000","382,516,000","381,992,000","381,474,000","417,666,000","420,843,000","395,112,000","408,852,000","403,504,000","414,026,000","428,589,000"
OrdinarySharesNumber,"1,987,472,590","1,985,400,540","1,985,369,201","1,985,273,048","1,985,105,703","1,984,678,673","1,984,562,035","529,793,355","529,785,896","529,236,741","529,229,517","529,223,793","529,210,278","520,338,710","517,102,983","517,102,983","516,003,957","514,755,845","513,773,072","512,220,726","510,610,267","506,891,874","505,183,752","498,143,219","495,606,702","492,025,443","490,177,833","481,575,453","479,490,832","475,913,404","474,534,357","470,950,685","464,263,173","456,670,424","448,590,070","444,717,704","441,509,054","430,718,293","429,357,175","425,996,481","421,777,738","412,257,082","405,169,162","401,657,362","397,453,525","395,227,205","391,530,616","390,103,473","371,222,918","370,601,905","370,877,751","370,687,258","368,363,541","368,363,541","356,411,283","356,411,283","357,258,997","355,749,692","354,051,663","353,357,915","351,498,908","351,498,908","348,810,184","346,271,646","347,166,931","366,868,512","373,280,022","372,843,551","368,504,935","393,950,641","403,127,461","400,906,760","420,671,789","416,520,282","413,725,449","409,038,465","410,179,851","405,486,015","402,955,647","390,713,785","388,899,379","387,898,848","387,173,251","387,177,497","387,183,478","387,193,727","386,703,729","385,394,484","384,867,522","384,406,000","384,033,000","383,950,000","383,568,000","382,604,000","382,516,000","381,992,000","381,474,000","417,666,000","420,843,000","395,112,000","408,852,000","403,504,000","414,026,000","428,589,000"
TreasurySharesNumber,"437,743,590","477,743,590","477,743,590",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
