name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,10/31/1991
		GainsLossesNotAffectingRetainedEarnings,"-206,000,000","-183,100,000","-150,500,000","-115,100,000","-132,400,000","-147,000,000","-241,400,000","-284,800,000","-341,000,000","-212,800,000","-285,100,000","-243,200,000","-214,600,000","-243,300,000","-199,600,000","-204,600,000","-128,400,000","-186,214,000","-177,277,000","-244,812,000","-294,327,000","-324,739,000","-248,452,000","-257,506,000","-211,036,000","-212,779,000","-177,472,000","-127,788,000","-165,000,000","-71,927,000","-10,680,000","50,075,000","30,272,000","43,083,000","48,318,000","16,416,000","20,048,000","58,537,000","56,148,000","19,753,000","52,961,000","33,800,000","45,681,000","73,427,000","81,188,000","43,978,000","52,514,000","15,677,000","32,694,000","63,945,000","63,425,000","46,673,000","2,014,000","21,513,000","100,431,000","127,574,000","130,219,000","108,732,000","105,988,000","84,638,000","69,532,000","68,666,000","70,958,000","67,710,000","55,345,000","51,731,000","53,085,000","54,395,000","59,152,000","76,249,000","49,458,000","44,828,000","46,149,000","48,989,000","32,522,000","30,049,000","22,248,000","21,016,000","5,940,000","5,771,000","-8,007,000","-13,799,000","-7,757,000","-8,102,000","-6,940,000","-6,064,000","-8,913,000","-4,768,000","-5,028,000","-3,600,000","-2,200,000","-1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","43,000,000","47,000,000","48,600,000","65,900,000","65,000,000","61,800,000","61,400,000","59,200,000","50,800,000","51,400,000","51,200,000","51,100,000","45,000,000","44,000,000","43,500,000","42,600,000","42,400,000","40,400,000","40,800,000","39,400,000","39,000,000","38,600,000","38,300,000","34,800,000","34,300,000","34,000,000","34,200,000","30,400,000","29,700,000","1,200,000"
TotalCapitalization,"20,206,700,000","18,686,400,000","18,872,200,000","19,288,700,000","19,337,500,000","19,544,300,000","19,262,100,000","15,143,500,000","14,265,500,000","14,165,000,000","14,766,400,000","13,069,900,000","12,624,400,000","12,678,700,000","11,969,200,000","12,124,600,000","10,976,200,000","11,218,175,000","11,391,705,000","11,441,589,000","11,410,490,000","11,597,426,000","8,799,658,000","8,637,280,000","8,546,575,000","8,563,364,000","7,920,972,000","7,536,848,000","7,425,117,000","6,958,391,000","7,006,698,000","6,781,824,000","6,661,388,000","6,666,886,000","6,656,420,000","6,134,972,000","5,185,435,000","5,190,833,000","5,139,594,000","4,425,828,000","4,346,443,000","4,210,206,000","4,171,959,000","4,157,248,000","4,042,090,000","3,998,610,000","4,017,117,000","3,523,877,000","3,455,609,000","3,462,452,000","3,226,832,000","3,159,725,000","3,124,364,000","3,037,427,000","3,123,766,000","2,609,032,000","2,678,616,000","2,517,295,000","2,369,389,000","2,359,429,000","2,286,414,000","2,213,720,000","1,983,551,000","1,945,889,000","1,886,279,000","1,870,746,000","1,799,311,000","2,044,738,000","1,977,522,000","1,969,450,000","1,350,252,000","1,321,645,000","1,303,408,000","1,285,967,000","729,198,000","736,578,000","724,980,000","715,506,000","687,602,000","722,749,000","650,039,000","649,771,000","647,336,000","519,403,000","490,492,000","501,768,000","504,794,000","454,729,000","410,352,000","393,000,000","341,700,000","345,800,000","312,600,000","311,600,000","317,300,000","335,100,000","329,500,000","279,300,000","277,500,000","270,600,000","197,400,000","199,700,000","200,800,000","213,800,000","131,600,000","127,900,000","125,800,000","120,100,000","119,700,000","103,800,000","99,600,000","86,600,000","90,900,000","81,800,000","72,400,000","60,600,000","66,200,000","68,900,000","68,900,000","40,900,000","37,900,000","35,500,000"
CommonStockEquity,"13,551,900,000","11,563,800,000","11,342,300,000","11,089,200,000","10,765,700,000","10,479,800,000","10,160,900,000","9,879,700,000","9,591,300,000","9,491,900,000","8,571,300,000","8,351,000,000","8,137,400,000","7,738,500,000","7,554,900,000","7,302,900,000","7,155,500,000","6,863,564,000","6,458,984,000","6,200,486,000","5,970,790,000","5,788,865,000","5,712,507,000","5,551,017,000","5,441,235,000","5,298,947,000","5,128,905,000","5,019,349,000","4,807,395,000","4,755,360,000","4,648,224,000","4,548,015,000","4,357,245,000","4,213,050,000","4,062,813,000","3,889,548,000","3,782,176,000","3,687,726,000","3,586,618,000","3,414,011,000","3,332,344,000","3,195,096,000","3,068,663,000","2,983,554,000","2,882,129,000","2,750,907,000","2,636,375,000","2,507,477,000","2,448,166,000","2,421,490,000","2,222,475,000","2,145,238,000","2,039,841,000","2,003,738,000","2,010,092,000","1,957,520,000","1,875,768,000","1,789,806,000","1,713,191,000","1,623,413,000","1,538,330,000","1,486,839,000","1,419,479,000","1,361,453,000","1,298,971,000","1,249,788,000","1,201,587,000","1,161,479,000","1,132,983,000","1,114,086,000","755,506,000","722,381,000","699,248,000","655,781,000","441,728,000","433,143,000","411,069,000","397,383,000","376,012,000","384,142,000","357,285,000","334,410,000","323,506,000","307,255,000","296,328,000","283,349,000","270,191,000","260,570,000","250,768,000","239,400,000","232,000,000","219,900,000","207,400,000","201,300,000","197,000,000","208,800,000","199,200,000","187,200,000","177,900,000","168,900,000","150,200,000","141,500,000","137,400,000","131,200,000","118,900,000","113,800,000","105,600,000","97,600,000","91,300,000","85,000,000","82,900,000","75,000,000","71,900,000","65,400,000","62,400,000","51,700,000","44,200,000","41,300,000","40,500,000","34,800,000","32,600,000","3,700,000"
CapitalLeaseObligations,,"51,400,000",,,,"65,100,000",,,,"56,800,000",,,"269,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-6,997,100,000","-9,119,200,000","-9,392,800,000","-10,277,600,000","-10,706,400,000","-11,122,300,000","-11,120,200,000","-5,478,700,000","-5,664,200,000","-5,991,200,000","-6,906,200,000","-5,249,800,000","-4,994,800,000","-5,450,400,000","-5,733,400,000","-6,050,500,000","-5,152,100,000","-5,431,967,000","-5,837,659,000","-6,058,338,000","-6,298,162,000","-6,514,120,000","-2,798,303,000","-3,004,046,000","-3,156,725,000","-3,054,775,000","-2,443,649,000","-2,201,277,000","-2,422,944,000","-1,934,060,000","-2,103,968,000","-1,969,663,000","-2,180,701,000","-2,376,084,000","-2,530,644,000","-2,716,903,000","-1,723,795,000","-1,879,998,000","-1,994,324,000","-524,474,000","-639,697,000","-765,472,000","-915,475,000","-1,034,049,000","-949,863,000","-1,081,386,000","-1,219,309,000","-691,414,000","-782,387,000","-835,842,000","-679,531,000","-763,565,000","-850,795,000","-919,134,000","-982,189,000","-773,983,000","-862,506,000","-529,782,000","-602,806,000","-681,585,000","-741,272,000","-708,505,000","-513,291,000","-548,344,000","-547,791,000","-605,289,000","-540,610,000","-594,518,000","-518,003,000","-517,122,000","-280,927,000","-314,692,000","-307,570,000","-354,046,000","-77,589,000","-84,067,000","-99,692,000","-112,106,000","-121,208,000","-92,694,000","-101,827,000","-119,775,000","-129,511,000","-28,583,000","-21,832,000","-39,608,000","-53,004,000","-24,235,000","-10,140,000","-14,900,000","17,000,000","-3,900,000","14,500,000","6,600,000","-200,000","10,100,000","-1,700,000","25,400,000","23,600,000","16,100,000","26,000,000","14,300,000","7,500,000","-3,200,000","52,000,000","46,500,000","37,400,000","40,200,000","34,000,000","37,000,000","34,000,000","34,100,000","30,600,000","23,500,000","19,900,000","20,100,000","12,100,000","8,600,000","7,800,000","30,400,000","27,800,000","-1,900,000"
WorkingCapital,"983,800,000","-700,700,000","-485,900,000","-706,400,000","-723,500,000","-692,100,000","-633,700,000","680,600,000","-92,700,000","-397,900,000","118,500,000","159,100,000","141,300,000","162,500,000","-511,300,000","-415,300,000","-545,500,000","-270,007,000","115,278,000","202,615,000","174,085,000","331,229,000","1,003,071,000","817,132,000","652,844,000","897,919,000","990,847,000","932,341,000","822,438,000","884,158,000","870,686,000","889,253,000","764,197,000","730,246,000","755,062,000","201,284,000","202,283,000","159,332,000","105,588,000","812,767,000","694,554,000","561,277,000","504,194,000","460,436,000","522,099,000","458,446,000","448,296,000","511,288,000","414,019,000","392,734,000","461,519,000","391,179,000","359,236,000","239,099,000","227,433,000","-6,046,000","64,161,000","283,607,000","126,061,000","120,837,000","69,172,000","39,846,000","28,348,000","16,608,000","17,183,000","-7,418,000","67,702,000","283,057,000","301,414,000","302,610,000","262,246,000","239,371,000","249,062,000","219,695,000","142,692,000","146,894,000","140,912,000","131,854,000","117,385,000","125,804,000","120,940,000","125,554,000","129,173,000","134,622,000","122,369,000","127,127,000","129,463,000","123,133,000","105,392,000","97,500,000","89,600,000","86,100,000","84,900,000","79,900,000","82,300,000","97,900,000","89,500,000","81,500,000","87,000,000","85,300,000","47,300,000","47,000,000","45,000,000","58,200,000","45,200,000","41,600,000","38,900,000","45,000,000","43,700,000","37,700,000","32,400,000","29,500,000","33,300,000","23,700,000","13,900,000","14,400,000","19,500,000","21,900,000","21,700,000","22,800,000","19,000,000","14,700,000"
InvestedCapital,"21,006,200,000","19,485,600,000","19,671,400,000","19,791,100,000","19,839,600,000","20,046,300,000","19,864,900,000","15,746,100,000","14,867,900,000","14,767,200,000","14,769,300,000","13,072,000,000","12,626,100,000","12,680,200,000","12,770,800,000","12,926,300,000","11,777,500,000","12,019,119,000","11,793,239,000","11,842,886,000","11,811,562,000","11,998,401,000","8,801,560,000","8,643,166,000","8,552,940,000","8,570,169,000","7,927,883,000","7,544,056,000","7,432,836,000","6,969,483,000","7,017,772,000","6,792,808,000","6,672,311,000","6,677,902,000","6,668,670,000","6,647,771,000","5,701,949,000","5,709,848,000","5,691,397,000","4,483,252,000","4,410,023,000","4,280,112,000","4,243,153,000","4,229,567,000","4,123,916,000","4,091,952,000","4,112,905,000","3,635,905,000","3,566,413,000","3,575,248,000","3,346,684,000","3,308,470,000","3,273,891,000","3,271,254,000","3,356,442,000","3,103,237,000","3,091,726,000","2,848,398,000","2,691,536,000","2,673,693,000","2,594,359,000","2,513,631,000","2,275,009,000","2,230,565,000","2,163,746,000","2,144,059,000","2,065,317,000","2,080,718,000","2,013,860,000","2,005,977,000","1,371,203,000","1,341,829,000","1,323,557,000","1,306,890,000","730,215,000","742,416,000","735,846,000","732,508,000","708,117,000","738,267,000","661,546,000","658,138,000","650,346,000","526,402,000","498,428,000","509,255,000","511,500,000","460,486,000","442,423,000","413,900,000","362,600,000","350,100,000","317,400,000","320,500,000","323,000,000","340,000,000","333,400,000","283,500,000","280,000,000","272,900,000","209,800,000","199,700,000","207,600,000","213,800,000","131,600,000","127,900,000","126,400,000","120,100,000","119,700,000","103,800,000","100,100,000","86,900,000","90,900,000","82,100,000","73,000,000","61,600,000","67,200,000","69,900,000","70,800,000","42,000,000","38,400,000","38,500,000"
TangibleBookValue,"-6,997,100,000","-9,119,200,000","-9,392,800,000","-10,277,600,000","-10,706,400,000","-11,122,300,000","-11,120,200,000","-5,478,700,000","-5,664,200,000","-5,991,200,000","-6,906,200,000","-5,249,800,000","-4,994,800,000","-5,450,400,000","-5,733,400,000","-6,050,500,000","-5,152,100,000","-5,431,967,000","-5,837,659,000","-6,058,338,000","-6,298,162,000","-6,514,120,000","-2,798,303,000","-3,004,046,000","-3,156,725,000","-3,054,775,000","-2,443,649,000","-2,201,277,000","-2,422,944,000","-1,934,060,000","-2,103,968,000","-1,969,663,000","-2,180,701,000","-2,376,084,000","-2,530,644,000","-2,716,903,000","-1,723,795,000","-1,879,998,000","-1,994,324,000","-524,474,000","-639,697,000","-765,472,000","-915,475,000","-1,034,049,000","-949,863,000","-1,081,386,000","-1,219,309,000","-691,414,000","-782,387,000","-835,842,000","-679,531,000","-763,565,000","-850,795,000","-919,134,000","-982,189,000","-773,983,000","-862,506,000","-529,782,000","-602,806,000","-681,585,000","-741,272,000","-708,505,000","-513,291,000","-548,344,000","-547,791,000","-605,289,000","-540,610,000","-594,518,000","-518,003,000","-517,122,000","-280,927,000","-314,692,000","-307,570,000","-354,046,000","-77,589,000","-84,067,000","-99,692,000","-112,106,000","-121,208,000","-92,694,000","-101,827,000","-119,775,000","-129,511,000","-28,583,000","-21,832,000","-39,608,000","-53,004,000","-24,235,000","-10,140,000","-14,900,000","17,000,000","-3,900,000","14,500,000","6,600,000","-200,000","10,100,000","-1,700,000","25,400,000","23,600,000","16,100,000","26,000,000","14,300,000","7,500,000","-3,200,000","52,000,000","46,500,000","37,400,000","40,200,000","34,000,000","37,000,000","34,000,000","34,100,000","30,600,000","23,500,000","19,900,000","20,100,000","12,100,000","8,600,000","7,800,000","30,400,000","27,800,000","-1,900,000"
TotalDebt,"7,454,300,000","7,973,200,000","8,329,100,000","8,701,900,000","9,073,900,000","9,631,600,000","9,704,000,000","5,866,400,000","5,276,600,000","5,332,100,000","6,198,000,000","4,721,000,000","4,488,700,000","4,941,700,000","5,215,900,000","5,623,400,000","4,622,000,000","5,155,555,000","5,334,255,000","5,642,400,000","5,840,772,000","6,209,536,000","3,089,053,000","3,092,149,000","3,111,705,000","3,271,222,000","2,798,978,000","2,524,707,000","2,625,441,000","2,214,123,000","2,369,548,000","2,244,793,000","2,315,066,000","2,464,852,000","2,605,857,000","2,758,223,000","1,919,773,000","2,022,122,000","2,104,779,000","1,069,241,000","1,077,679,000","1,085,016,000","1,174,490,000","1,246,013,000","1,241,787,000","1,341,045,000","1,476,530,000","1,128,428,000","1,118,247,000","1,153,758,000","1,124,209,000","1,163,232,000","1,234,050,000","1,267,516,000","1,346,350,000","1,145,717,000","1,215,958,000","1,058,592,000","978,345,000","1,050,280,000","1,056,029,000","1,026,792,000","855,530,000","869,112,000","864,775,000","894,271,000","863,730,000","919,239,000","880,877,000","891,891,000","615,697,000","619,448,000","624,309,000","651,109,000","288,487,000","309,273,000","324,777,000","335,125,000","332,105,000","354,125,000","304,261,000","323,728,000","326,840,000","219,147,000","202,100,000","225,906,000","241,309,000","199,916,000","191,655,000","174,500,000","130,600,000","130,200,000","110,000,000","119,200,000","126,000,000","131,200,000","134,200,000","96,300,000","102,100,000","104,000,000","59,600,000","58,200,000","70,200,000","82,600,000","12,700,000","14,100,000","20,800,000","22,500,000","28,400,000","18,800,000","17,200,000","11,900,000","19,000,000","16,700,000","10,600,000","9,900,000","23,000,000","28,600,000","30,300,000","7,200,000","5,800,000","34,800,000"
NetDebt,"4,216,800,000","7,570,300,000","7,976,600,000","8,364,100,000","8,742,900,000","9,258,200,000","9,401,900,000","3,995,600,000","4,276,800,000","4,565,600,000","5,875,000,000","4,400,200,000","4,096,200,000","4,577,300,000","4,852,500,000","5,201,600,000","4,255,800,000","4,484,228,000","4,728,639,000","4,979,056,000","5,110,106,000","5,452,336,000","2,206,783,000","2,469,855,000","2,588,672,000","2,492,711,000","2,098,400,000","1,846,136,000","2,009,948,000","1,603,693,000","1,805,436,000","1,679,511,000","1,812,181,000","2,005,132,000","2,145,877,000","2,383,652,000","1,489,751,000","1,651,532,000","1,749,670,000","550,343,000","625,961,000","746,915,000","928,036,000","1,049,986,000","980,340,000","1,070,651,000","1,225,717,000","837,688,000","926,962,000","986,050,000","868,185,000","942,406,000","1,056,541,000","1,089,447,000","1,190,078,000","999,531,000","1,064,758,000","749,824,000","852,414,000","930,176,000","975,587,000","957,314,000","814,652,000","815,729,000","797,618,000","841,155,000","784,634,000","850,840,000","782,652,000","762,472,000","513,281,000","544,715,000","541,952,000","580,875,000","273,977,000","285,279,000","301,805,000","320,369,000","319,743,000","338,478,000","286,819,000","303,767,000","310,650,000","190,828,000","190,623,000","210,581,000","229,937,000","192,675,000","170,540,000","171,300,000","117,100,000","126,700,000","104,200,000","117,700,000","116,600,000","126,800,000","123,500,000","82,400,000","101,500,000","103,400,000","57,800,000","57,100,000","69,800,000","82,000,000","10,700,000","12,600,000","18,500,000","20,700,000","23,800,000","16,700,000","15,200,000","11,400,000","18,400,000","14,900,000","9,400,000","9,200,000","22,300,000","27,100,000","28,600,000","2,100,000","4,600,000","31,900,000"
ShareIssued,"105,500,000","107,300,000","105,146,887","105,146,887","105,146,887","106,700,000","104,386,910","104,386,910","104,386,910","105,900,000","103,984,533","103,984,533","103,400,000","105,300,000","103,296,619","103,296,619","103,159,990","104,379,000","102,362,184","102,219,663","103,937,593","103,578,000","101,434,201","101,340,384","101,186,133","102,795,000","100,805,189","100,665,880","100,444,563","102,069,000","100,126,000","100,034,360","99,786,390","101,276,000","99,312,000","99,183,286","99,020,034","100,588,000","98,351,581","97,808,889","97,329,097","98,684,000","96,477,262","96,072,598","95,851,816","97,122,000","94,670,518","94,178,951","93,886,227","97,918,000","91,054,995","90,824,287","90,543,863","91,953,578","89,711,993","89,610,237","89,405,886","88,773,000","88,665,483","88,574,616","88,280,220","87,779,000","87,193,402","87,002,111","86,845,950","85,960,000","85,797,314","85,584,864","85,202,764","84,832,000","74,014,254","73,612,000","73,612,000","72,084,000","63,328,000","63,392,000","63,008,000","65,294,000","62,726,000","62,646,000","62,562,000","62,400,000","61,758,000","61,726,000","61,740,000","61,330,000","61,198,000","61,098,000","61,004,472","60,842,000","60,564,000","60,612,000","60,438,000","60,538,000","60,686,000","62,566,000","62,508,000","62,152,000","61,838,000","61,748,000","61,168,000","60,820,000","60,644,000","60,616,000","61,736,000","59,960,000","59,752,000","59,716,000","59,628,000","59,552,000","59,208,000","59,196,000","59,196,000","59,088,000","58,924,000","58,568,000","58,368,000","58,352,000","58,352,000","55,480,000","55,480,000","39,480,000"
OrdinarySharesNumber,"105,500,000","105,500,000","105,146,887","105,146,887","105,146,887","104,900,000","104,386,910","104,386,910","104,386,910","104,100,000","103,984,533","103,984,533","103,400,000","103,400,000","103,296,619","103,296,619","103,159,990","102,493,000","102,362,184","102,219,663","103,937,593","101,672,000","101,434,201","101,340,384","101,186,133","100,870,000","100,805,189","100,665,880","100,444,563","100,126,000","100,126,000","100,034,360","99,786,390","99,312,000","99,312,000","99,183,286","99,020,034","98,604,000","98,351,581","97,808,889","97,329,097","96,678,000","96,477,262","96,072,598","95,851,816","95,088,000","94,670,518","94,178,951","93,886,227","95,768,000","91,054,995","90,824,287","90,543,863","89,765,578","89,711,993","89,610,237","89,405,886","88,773,000","88,665,483","88,574,616","88,280,220","87,779,000","87,193,402","87,002,111","86,845,950","85,960,000","85,797,314","85,584,864","85,202,764","84,832,000","74,014,254","73,612,000","73,612,000","72,084,000","63,328,000","63,392,000","63,008,000","65,294,000","62,726,000","62,646,000","62,562,000","62,400,000","61,758,000","61,726,000","61,740,000","61,330,000","61,198,000","61,098,000","61,004,472","60,842,000","60,564,000","60,612,000","60,438,000","60,538,000","60,686,000","62,566,000","62,508,000","62,152,000","61,838,000","61,748,000","61,168,000","60,820,000","60,644,000","60,616,000","61,736,000","59,960,000","59,752,000","59,716,000","59,628,000","59,552,000","59,208,000","59,196,000","59,196,000","59,088,000","58,924,000","58,568,000","58,368,000","58,352,000","58,352,000","55,480,000","55,480,000","39,480,000"
TreasurySharesNumber,,"1,800,000",,,,"1,800,000",,,,"1,800,000",,,,"1,900,000",,,,"1,886,000",,,,"1,906,000",,,,"1,925,000",,,,"1,943,000",,,,"1,964,000",,,,"1,984,000",,,,"2,006,000",,,,"2,034,000",,,,"2,150,000",,,,"2,188,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
