name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,03/31/1988,09/30/1987,09/30/1986,09/30/1985
			CommonStock,"14,984,000","14,925,000","14,887,000","14,866,000","14,781,000","14,647,000","14,570,000","14,525,000","14,394,000","14,343,000","14,310,000","14,245,000","14,187,000","14,084,000","13,836,000","13,773,000","13,609,000","13,552,000","13,478,000","13,407,000","13,288,000","13,222,000","13,190,000","13,102,000","13,039,000","12,988,000","12,957,000","12,847,000","12,794,000","12,723,000","12,707,000","12,644,000","12,584,000","12,527,000","12,295,000","12,214,000","12,134,000","12,108,000","12,094,000","12,055,000","12,003,000","11,953,000","11,913,000","11,879,000","11,777,000","11,746,000","11,729,000","11,715,000","11,662,000","11,625,000","11,620,000","11,611,000","11,576,000","11,526,000","11,490,000","11,457,000","11,428,000","11,396,000","11,371,000","11,331,000","11,145,000","11,103,000","11,050,000","10,985,000","10,946,000","10,674,000","10,554,000","10,535,000","10,440,000","9,446,000","9,352,000","9,324,000","9,226,000","9,104,000","9,068,000","9,037,000","9,015,000","8,944,000","8,925,000","8,794,000","8,734,000","8,701,000","8,769,000","9,099,000","9,055,000","9,009,000","8,859,000","8,846,000","8,831,000","8,700,000","8,600,000","8,400,000","7,900,000","7,900,000","7,800,000","5,300,000","5,300,000","5,300,000","5,300,000","5,300,000","5,300,000","5,300,000","2,600,000","2,600,000","2,400,000","2,400,000","2,400,000","2,300,000","2,300,000","1,200,000","1,100,000","1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,721,118,000","1,689,172,000","1,669,461,000","1,653,525,000","1,630,072,000","1,574,347,000","1,552,303,000","1,532,481,000","1,496,565,000","1,479,018,000","1,460,120,000","1,422,879,000","1,406,813,000","1,366,221,000","1,277,614,000","1,256,442,000","1,235,679,000","1,216,565,000","1,197,083,000","1,174,496,000","1,154,429,000","1,131,553,000","1,115,194,000","1,095,510,000","1,082,220,000","1,071,145,000","1,059,087,000","1,045,897,000","1,034,526,000","1,015,697,000","1,005,443,000","988,607,000","981,985,000","964,906,000","912,446,000","895,452,000","885,184,000","877,619,000","872,389,000","865,229,000","860,165,000","854,325,000","848,277,000","842,655,000","837,439,000","832,065,000","826,142,000","821,649,000","814,929,000","810,236,000","807,251,000","804,874,000","800,094,000","795,419,000","791,388,000","785,723,000","779,815,000","774,527,000","769,096,000","760,952,000","718,336,000","709,983,000","696,828,000","683,350,000","677,026,000","627,982,000","617,752,000","609,122,000","588,156,000","398,687,000","384,615,000","380,499,000","361,256,000","344,194,000","339,971,000","336,393,000","333,715,000","322,032,000","319,607,000","287,876,000","281,355,000","273,231,000","270,830,000","332,505,000","351,921,000","335,929,000","325,185,000","323,914,000","325,729,000","290,100,000","286,900,000","227,200,000","185,100,000","139,700,000","136,400,000","70,700,000","69,000,000","66,200,000","65,300,000","63,300,000","61,300,000","58,100,000","59,700,000","58,500,000","54,500,000","53,000,000","51,900,000","47,100,000","46,500,000","46,800,000","34,600,000","26,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,420,993,000","1,450,385,000","1,465,760,000","1,472,191,000","1,454,826,000","1,487,673,000","1,499,398,000","1,523,366,000","1,545,094,000","1,549,223,000","1,587,263,000","1,627,465,000","1,669,605,000","1,715,066,000","658,666,000","638,043,000","628,331,000","623,156,000","600,215,000","603,551,000","602,609,000","610,690,000","609,617,000","602,477,000","598,501,000","600,072,000","601,482,000","590,759,000","591,798,000","597,837,000","593,681,000","595,225,000","602,829,000","632,052,000","616,985,000","607,146,000","593,966,000","580,728,000","566,203,000","549,692,000","536,359,000","490,293,000","482,363,000","470,071,000","459,096,000","526,152,000","505,329,000","492,048,000","482,243,000","469,851,000","455,589,000","446,144,000","441,950,000","419,500,000","430,949,000","419,759,000","413,758,000","511,711,000","461,865,000","451,323,000","462,844,000","461,276,000","440,994,000","423,683,000","410,278,000","391,557,000","368,535,000","365,763,000","363,556,000","352,988,000","332,972,000","317,922,000","308,487,000","295,983,000","276,039,000","264,821,000","253,558,000","277,319,000","257,782,000","242,256,000","231,791,000","218,423,000","207,145,000","200,116,000","263,755,000","342,842,000","310,052,000","281,799,000","257,376,000","230,500,000","204,100,000","182,800,000","159,500,000","139,900,000","127,400,000","134,600,000","127,300,000","116,600,000","105,400,000","97,100,000","91,700,000","83,600,000","74,700,000","68,500,000","69,000,000","63,800,000","58,000,000","53,800,000","50,800,000","46,800,000","42,700,000","40,000,000","38,600,000","36,300,000","33,800,000","31,800,000","30,600,000","31,200,000","29,300,000","27,700,000","26,600,000","25,600,000","24,300,000","22,400,000","24,400,000","24,400,000","22,800,000","21,100,000","20,600,000","19,600,000","17,700,000","16,100,000","14,900,000","10,700,000","8,800,000","5,400,000","3,600,000"
		TreasuryStock,"2,099,765,000","2,089,958,000","2,083,137,000","2,066,956,000","2,026,518,000","2,025,980,000","2,022,353,000","2,018,425,000","1,974,286,000","1,906,819,000","1,881,954,000","1,799,766,000","1,767,574,000","1,743,646,000","1,199,630,000","1,195,101,000","1,139,291,000","1,088,988,000","1,067,090,000","1,046,648,000","1,039,345,000","1,038,652,000","1,038,129,000","1,024,915,000","1,003,382,000","987,903,000","977,219,000","961,343,000","945,274,000","945,213,000","945,205,000","931,470,000","928,203,000","937,327,000","923,771,000","900,510,000","882,959,000","873,893,000","858,378,000","842,736,000","810,381,000","785,082,000","781,163,000","742,049,000","739,125,000","738,601,000","738,601,000","738,601,000","738,601,000","738,601,000","738,601,000","739,712,000","739,712,000","738,657,000","737,838,000","738,465,000","738,465,000","737,595,000","688,497,000","688,540,000","688,540,000","688,993,000","691,022,000","406,102,000","392,337,000","387,996,000","385,620,000","316,542,000","159,934,000","124,296,000","121,862,000","105,674,000","94,693,000","86,452,000","85,118,000","65,336,000","30,821,000","8,090,000","2,703,000","2,753,000","2,340,000","2,326,000","2,163,000","2,247,000","2,287,000","2,487,000","2,612,000","2,737,000","2,758,000","3,100,000","3,300,000","3,200,000","3,000,000","2,000,000","2,100,000","2,100,000","2,200,000","2,400,000","2,400,000","2,500,000","2,500,000","2,300,000","2,300,000","2,300,000","2,300,000","2,400,000","2,400,000","2,400,000","2,400,000","2,400,000","2,500,000","2,500,000",,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"5,730,000","5,890,000","5,976,000","6,970,000","7,522,000","7,814,000","6,944,000","6,342,000","5,745,000","6,776,000","6,619,000","7,334,000","7,801,000","7,891,000","10,192,000","8,899,000","10,767,000","9,826,000","9,410,000","8,651,000","7,999,000","6,297,000","7,616,000","7,590,000","8,590,000","8,141,000","7,669,000","10,142,000","9,413,000","9,364,000","11,856,000","14,428,000","13,662,000","13,197,000","12,754,000","8,874,000","11,423,000","14,714,000","13,652,000","11,929,000","13,601,000","11,995,000","9,972,000","18,997,000","15,991,000","9,554,000","8,248,000","-4,855,000","4,167,000","9,638,000","9,994,000","7,856,000","-6,238,000","-586,000","17,500,000","35,697,000","33,976,000","27,777,000","27,011,000","20,365,000","17,526,000","15,670,000","8,703,000","8,637,000","264,000","2,141,000","4,747,000","3,989,000","12,616,000","14,525,000","3,608,000","2,108,000","2,940,000","3,553,000","-651,000","-584,000","-2,911,000","-5,315,000","-6,758,000","-6,029,000","-8,609,000","-7,001,000","-5,822,000","-6,470,000","-5,996,000","-1,970,000","-5,204,000","-2,422,000","-1,448,000","-300,000","400,000","-500,000","-300,000","900,000","800,000","800,000","700,000","600,000",,"600,000","300,000","1,000,000","-500,000","-600,000","-900,000","-600,000","-400,000","-200,000",,"-300,000","-300,000","-600,000",,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,286,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000","1,400,000","800,000","700,000","600,000",,"600,000","300,000","1,000,000","-500,000","-600,000","-900,000","-600,000","-400,000","-200,000",,"-300,000","-300,000","-400,000",,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"240,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-600,000",,,,,,,,,,,,,,,,,"-200,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"-100,000",,,"100,000",,,,,,,"-100,000",,,"23,300,000","22,700,000","21,900,000","21,600,000","21,600,000","20,600,000","26,500,000","21,200,000","20,800,000","20,500,000","19,900,000","19,400,000","20,000,000","20,100,000","19,800,000","19,100,000","18,600,000","18,300,000","18,200,000","17,800,000","18,200,000","10,900,000","10,200,000","5,200,000","4,900,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-440,000","-465,000","-380,000","-241,000","-165,000","-26,000","108,000","301,000","5,580,000","4,895,000","5,855,000","9,788,000","9,850,000","3,728,000","4,097,000","4,383,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"1,063,060,000","1,070,414,000","1,072,947,000","1,080,596,000","1,080,683,000","1,058,501,000","1,050,862,000","1,058,289,000","1,087,512,000","1,142,541,000","1,186,358,000","1,272,157,000","1,330,832,000","1,359,616,000","986,985,000","949,491,000","976,932,000","1,002,054,000","981,141,000","981,602,000","928,221,000","923,908,000","849,829,000","843,888,000","856,865,000","873,124,000","880,720,000","883,104,000","957,796,000","953,169,000","949,351,000","958,409,000","971,900,000","983,058,000","861,422,000","857,014,000","857,148,000","852,050,000","850,307,000","844,782,000","863,633,000","840,459,000","856,319,000","967,118,000","979,438,000","1,055,223,000","1,063,299,000","1,041,789,000","1,033,029,000","1,046,595,000","1,036,461,000","1,064,243,000","1,044,942,000","1,022,961,000","1,056,459,000","1,078,548,000","1,075,820,000","1,193,074,000","1,199,827,000","1,178,381,000","1,152,495,000","1,197,420,000","1,163,604,000","1,066,545,000","1,059,869,000","1,048,462,000","1,093,429,000","1,047,029,000","919,044,000","902,741,000","874,515,000","862,317,000","826,543,000","797,148,000","846,430,000","801,779,000","852,233,000","921,423,000","905,500,000","873,471,000","907,781,000","911,251,000","934,924,000","983,356,000","985,620,000","1,053,209,000","995,523,000","932,167,000","876,964,000","834,300,000","807,100,000","792,600,000","674,400,000","599,000,000","488,900,000","346,500,000","300,000,000","296,700,000","249,500,000","262,900,000","243,200,000","224,300,000","215,900,000","199,200,000","149,600,000","148,900,000","138,800,000","121,000,000","115,400,000","116,100,000","99,000,000","92,000,000","96,900,000","92,500,000","93,100,000","86,200,000","85,400,000","80,800,000","87,100,000","72,400,000","70,400,000","70,200,000","68,000,000","69,200,000","73,000,000","74,600,000","71,500,000","70,400,000","62,100,000","57,500,000","52,400,000","49,000,000","46,400,000","36,200,000","32,500,000","14,700,000","12,900,000"
CommonStockEquity,"1,063,060,000","1,070,414,000","1,072,947,000","1,080,596,000","1,080,683,000","1,058,501,000","1,050,862,000","1,058,289,000","1,087,512,000","1,142,541,000","1,186,358,000","1,272,157,000","1,330,832,000","1,359,616,000","760,678,000","722,056,000","749,095,000","774,111,000","753,096,000","753,457,000","738,980,000","723,110,000","707,488,000","693,764,000","698,968,000","704,443,000","703,976,000","698,302,000","703,257,000","690,408,000","678,482,000","679,434,000","682,857,000","685,355,000","630,709,000","623,176,000","619,748,000","611,276,000","605,960,000","596,169,000","611,747,000","583,484,000","571,362,000","601,553,000","585,178,000","640,916,000","612,847,000","581,956,000","574,400,000","562,749,000","545,853,000","530,773,000","507,670,000","487,202,000","513,489,000","514,171,000","500,512,000","587,816,000","580,846,000","555,431,000","521,311,000","509,039,000","466,553,000","720,553,000","706,177,000","644,358,000","615,968,000","672,867,000","814,834,000","651,350,000","608,685,000","604,179,000","587,216,000","566,382,000","539,309,000","544,331,000","562,556,000","594,890,000","576,853,000","530,144,000","510,931,000","491,028,000","478,759,000","533,003,000","616,448,000","683,323,000","636,280,000","609,400,000","587,730,000","525,900,000","496,700,000","414,700,000","349,200,000","286,400,000","270,300,000","209,300,000","200,100,000","186,400,000","173,600,000","163,700,000","156,100,000","145,700,000","134,300,000","126,700,000","122,700,000","116,200,000","109,500,000","100,600,000","97,200,000","92,000,000","75,600,000","64,000,000","61,900,000","59,000,000","55,700,000","53,400,000","52,200,000","51,800,000","55,800,000","48,900,000","47,400,000","46,100,000","44,200,000","41,800,000","44,400,000","44,500,000","42,600,000","40,200,000","39,200,000","37,900,000","35,900,000","33,900,000","33,100,000","21,600,000","19,000,000","10,600,000","8,500,000"
CapitalLeaseObligations,"61,225,000","60,155,000","45,207,000","11,421,000","13,766,000","14,899,000","9,517,000","9,681,000","9,641,000","8,550,000","8,443,000","8,443,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"672,497,000","675,089,000","675,082,000","677,748,000","683,507,000","724,603,000","712,992,000","719,346,000","743,627,000","792,168,000","830,595,000","1,035,225,000","1,095,098,000","1,120,356,000","517,327,000","56,419,000","76,491,000","99,837,000","73,664,000","68,111,000","46,755,000","25,189,000","149,908,000","121,218,000","121,169,000","117,231,000","114,691,000","106,446,000","29,030,000","2,067,000","-16,299,000","260,698,000","266,183,000","247,854,000","193,156,000","190,752,000","189,980,000","187,498,000","183,617,000","175,681,000","189,432,000","160,349,000","103,537,000","123,602,000","95,633,000","69,013,000","32,831,000","24,387,000","4,217,000","-17,201,000","-35,882,000","-53,468,000","-76,992,000","-97,895,000","-105,279,000","-127,291,000","-167,116,000","-320,306,000","-155,574,000","-215,396,000","-247,495,000","-193,582,000","-218,126,000","40,135,000","32,749,000","-35,375,000","-19,713,000","68,510,000","460,652,000","99,162,000","84,097,000","304,860,000","304,245,000","186,861,000","156,569,000","157,039,000","179,940,000","205,383,000","190,246,000","177,984,000","166,422,000","320,011,000","305,560,000","360,717,000","443,707,000","507,455,000","477,739,000","447,573,000","442,648,000","364,900,000","352,200,000","280,000,000","226,700,000","194,900,000","177,300,000","152,600,000","146,100,000","131,700,000","136,300,000","125,800,000","117,800,000","106,800,000","92,700,000","85,500,000","108,700,000","101,800,000","94,700,000","91,200,000","87,600,000","82,300,000","72,800,000","61,200,000","59,200,000","56,200,000","52,900,000","50,500,000","49,300,000","48,800,000","52,200,000","45,000,000","43,800,000","42,200,000","40,500,000","38,300,000","40,600,000","40,300,000","38,400,000","36,300,000","35,500,000","34,200,000","32,100,000","30,000,000","28,800,000","17,200,000","15,000,000","10,600,000","8,500,000"
WorkingCapital,"631,268,000","637,744,000","638,345,000","641,276,000","660,466,000","701,321,000","690,839,000","699,388,000","735,011,000","783,997,000","823,716,000","1,017,098,000","1,096,958,000","1,105,307,000","698,880,000","149,301,000","181,990,000","209,355,000","203,069,000","198,603,000","138,306,000","109,854,000","170,212,000","147,774,000","152,010,000","180,477,000","187,061,000","190,757,000","166,039,000","149,687,000","127,089,000","401,908,000","416,056,000","389,552,000","254,691,000","242,286,000","236,520,000","225,467,000","218,247,000","203,562,000","206,389,000","169,622,000","143,707,000","228,272,000","229,756,000","201,800,000","209,500,000","221,665,000","203,649,000","236,170,000","211,492,000","232,665,000","204,519,000","156,796,000","134,647,000","87,447,000","45,433,000","90,195,000","86,978,000","56,141,000","25,088,000","85,675,000","63,859,000","-33,096,000","-41,137,000","-40,822,000","-33,608,000","-33,776,000","-30,630,000","-16,271,000","-958,000","7,568,000","-9,777,000","91,270,000","81,701,000","94,313,000","117,450,000","210,305,000","179,919,000","161,271,000","182,555,000","110,762,000","102,988,000","150,730,000","138,127,000","203,740,000","219,968,000","199,514,000","160,038,000","184,300,000","180,600,000","207,500,000","127,100,000","132,200,000","98,700,000","71,500,000","46,300,000","53,800,000","39,700,000","61,700,000","48,400,000","35,900,000","34,500,000","25,100,000","22,800,000","24,000,000","17,800,000","18,400,000","18,500,000","21,300,000","16,100,000","18,800,000","23,000,000","21,900,000","21,300,000","17,600,000","21,100,000","16,600,000","19,600,000","14,600,000","16,700,000","18,700,000","17,100,000","12,800,000","15,300,000","13,900,000","11,800,000","14,700,000","12,200,000","11,300,000","11,900,000","11,900,000","11,300,000","5,300,000","4,900,000","1,500,000","2,900,000"
InvestedCapital,"1,063,060,000","1,070,414,000","1,072,947,000","1,080,596,000","1,080,683,000","1,058,501,000","1,050,862,000","1,058,289,000","1,087,512,000","1,142,541,000","1,186,358,000","1,272,157,000","1,330,832,000","1,359,616,000","986,985,000","950,818,000","978,515,000","1,003,891,000","983,230,000","983,941,000","968,040,000","959,958,000","882,110,000","876,150,000","889,108,000","905,347,000","912,925,000","970,290,000","990,681,000","986,438,000","983,469,000","989,777,000","1,000,467,000","1,008,694,000","874,982,000","871,791,000","873,253,000","871,864,000","872,799,000","869,687,000","889,969,000","868,311,000","884,145,000","995,230,000","1,007,416,000","1,085,987,000","1,094,665,000","1,083,958,000","1,075,135,000","1,088,080,000","1,080,097,000","1,099,228,000","1,085,909,000","1,067,302,000","1,105,702,000","1,137,280,000","1,145,079,000","1,278,524,000","1,295,020,000","1,282,722,000","1,259,416,000","1,298,221,000","1,261,632,000","1,163,246,000","1,153,387,000","1,135,863,000","1,181,052,000","1,123,735,000","1,002,049,000","987,549,000","954,100,000","933,389,000","899,788,000","854,154,000","894,246,000","841,199,000","881,724,000","953,444,000","939,852,000","902,869,000","931,055,000","938,725,000","978,100,000","1,014,456,000","1,016,651,000","1,089,320,000","1,020,491,000","955,289,000","900,120,000","853,400,000","827,600,000","813,900,000","697,800,000","612,400,000","498,000,000","350,100,000","304,000,000","301,600,000","253,300,000","266,600,000","247,300,000","229,700,000","220,400,000","204,300,000","154,100,000","154,000,000","143,200,000","124,300,000","119,000,000","119,700,000","102,200,000","95,500,000","100,400,000","95,800,000","97,200,000","90,700,000","86,700,000","81,700,000","89,900,000","73,900,000","71,600,000","70,800,000","68,800,000","70,400,000","74,500,000","75,800,000","74,500,000","73,200,000","63,700,000","59,300,000","54,600,000","51,500,000","49,200,000","38,800,000","35,600,000","15,500,000","13,900,000"
TangibleBookValue,"672,497,000","675,089,000","675,082,000","677,748,000","683,507,000","724,603,000","712,992,000","719,346,000","743,627,000","792,168,000","830,595,000","1,035,225,000","1,095,098,000","1,120,356,000","517,327,000","56,419,000","76,491,000","99,837,000","73,664,000","68,111,000","46,755,000","25,189,000","149,908,000","121,218,000","121,169,000","117,231,000","114,691,000","106,446,000","29,030,000","2,067,000","-16,299,000","260,698,000","266,183,000","247,854,000","193,156,000","190,752,000","189,980,000","187,498,000","183,617,000","175,681,000","189,432,000","160,349,000","103,537,000","123,602,000","95,633,000","69,013,000","32,831,000","24,387,000","4,217,000","-17,201,000","-35,882,000","-53,468,000","-76,992,000","-97,895,000","-105,279,000","-127,291,000","-167,116,000","-320,306,000","-155,574,000","-215,396,000","-247,495,000","-193,582,000","-218,126,000","40,135,000","32,749,000","-35,375,000","-19,713,000","68,510,000","460,652,000","99,162,000","84,097,000","304,860,000","304,245,000","186,861,000","156,569,000","157,039,000","179,940,000","205,383,000","190,246,000","177,984,000","166,422,000","320,011,000","305,560,000","360,717,000","443,707,000","507,455,000","477,739,000","447,573,000","442,648,000","364,900,000","352,200,000","280,000,000","226,700,000","194,900,000","177,300,000","152,600,000","146,100,000","131,700,000","136,300,000","125,800,000","117,800,000","106,800,000","92,700,000","85,500,000","108,700,000","101,800,000","94,700,000","91,200,000","87,600,000","82,300,000","72,800,000","61,200,000","59,200,000","56,200,000","52,900,000","50,500,000","49,300,000","48,800,000","52,200,000","45,000,000","43,800,000","42,200,000","40,500,000","38,300,000","40,600,000","40,300,000","38,400,000","36,300,000","35,500,000","34,200,000","32,100,000","30,000,000","28,800,000","17,200,000","15,000,000","10,600,000","8,500,000"
TotalDebt,"61,225,000","60,155,000","45,207,000","11,421,000","13,766,000","14,899,000","9,517,000","9,681,000","9,641,000","8,550,000","8,443,000","8,443,000",,,"226,307,000","228,762,000","229,420,000","229,780,000","230,134,000","230,484,000","229,060,000","236,848,000","174,622,000","182,386,000","190,140,000","200,904,000","208,949,000","271,988,000","287,424,000","296,030,000","304,987,000","310,343,000","317,610,000","323,339,000","244,273,000","248,615,000","253,505,000","260,588,000","266,839,000","273,518,000","278,222,000","284,827,000","312,783,000","393,677,000","422,238,000","445,071,000","481,818,000","502,002,000","500,735,000","525,331,000","534,244,000","568,455,000","578,239,000","580,100,000","592,213,000","623,109,000","644,567,000","690,708,000","714,174,000","727,291,000","738,105,000","789,182,000","795,079,000","442,693,000","447,210,000","491,505,000","565,084,000","450,868,000","187,215,000","336,199,000","345,415,000","329,210,000","312,572,000","287,772,000","354,937,000","296,868,000","319,168,000","358,554,000","362,999,000","372,725,000","420,124,000","447,697,000","499,341,000","481,453,000","400,203,000","405,997,000","384,211,000","345,889,000","312,390,000","327,500,000","330,900,000","399,200,000","348,600,000","326,000,000","227,700,000","140,800,000","103,900,000","115,200,000","79,700,000","102,900,000","91,200,000","84,000,000","86,100,000","77,600,000","31,400,000","37,800,000","33,700,000","23,700,000","21,800,000","27,700,000","26,600,000","31,500,000","38,500,000","36,800,000","41,500,000","37,300,000","34,500,000","29,900,000","34,100,000","25,000,000","24,200,000","24,700,000","24,600,000","28,600,000","30,100,000","31,300,000","31,900,000","33,000,000","24,500,000","21,400,000","18,700,000","17,600,000","16,100,000","17,200,000","16,600,000","4,900,000","5,400,000"
NetDebt,,,,,,,,,,,,,,,"139,260,000","133,663,000","87,141,000","51,973,000","60,627,000","67,338,000","58,717,000","98,998,000",,"32,226,000","511,000","14,514,000","28,004,000","148,796,000","146,414,000","169,139,000","195,177,000",,,,"27,657,000","40,985,000","30,531,000","74,368,000","78,435,000","94,236,000","48,574,000","138,964,000","193,620,000","202,583,000","215,215,000","241,135,000","282,434,000","283,545,000","276,631,000","324,749,000","366,610,000","400,785,000","401,073,000","442,025,000","498,843,000","571,310,000","581,906,000","624,443,000","660,343,000","665,912,000","700,329,000","701,168,000","703,247,000","438,530,000","439,505,000","481,599,000","559,122,000","439,979,000","183,030,000","314,305,000","335,275,000","317,996,000","298,217,000","270,124,000","351,288,000","292,006,000","313,677,000","292,152,000","336,607,000","370,446,000","414,448,000","446,380,000","490,225,000","471,624,000","386,027,000","390,757,000","374,940,000","340,886,000","288,466,000","309,600,000","317,600,000","398,800,000","339,000,000","322,800,000","216,500,000","132,300,000","98,200,000","112,600,000","73,900,000","102,300,000","88,500,000","82,000,000","85,300,000","77,100,000","27,900,000","35,900,000","32,100,000","22,400,000","18,700,000","22,600,000","25,500,000","30,700,000","38,000,000","34,700,000","39,700,000","36,400,000","33,000,000","28,900,000","32,900,000","22,700,000","18,500,000","19,900,000","22,100,000","26,400,000","28,200,000","26,500,000","31,100,000","32,100,000","23,200,000","20,300,000","17,900,000","15,600,000","13,400,000","15,900,000","14,400,000","3,300,000","3,700,000"
ShareIssued,"149,800,000","149,251,889","148,870,184","148,659,703","147,800,000","146,472,935","145,705,138","145,248,520","143,900,000","143,427,846","143,096,272","142,451,563","141,900,000","140,837,739","138,356,148","137,722,557","136,100,000","135,520,178","79,810,232","134,065,959","132,900,000","77,598,552","77,468,461","77,796,259","130,400,000","129,875,279","129,566,235","128,472,056","127,900,000","127,233,825","127,065,582","126,441,666","125,800,000","125,265,375","122,954,548","122,139,364","121,300,000","121,081,729","120,942,051","120,548,025","120,000,000","119,529,321","119,132,030","118,794,193","117,800,000","117,456,494","117,288,411","117,146,699","116,600,000","116,250,194","79,058,990","116,109,807","115,474,336","78,274,336","77,941,925","77,579,018","77,300,000","77,065,070","80,929,810","80,635,643","79,827,662","78,138,194","77,465,550","87,972,167","88,148,530","85,596,066","84,511,996","87,829,153","85,751,233","85,751,233","86,287,525","86,021,054","85,936,883","85,547,569","84,876,786","85,807,000","88,250,730","89,046,851","88,026,023","88,026,023","87,219,367","87,154,372","86,919,779","90,029,251","90,377,078","89,220,933","88,993,102","88,229,129","88,135,000","86,595,765","85,927,000","84,812,000","79,193,080","78,128,000","77,620,000","52,549,000","52,479,000","52,735,898","51,948,000","51,948,000","51,816,000","51,486,000","49,884,000","49,884,000","47,456,000","47,456,000","47,456,000","44,960,000","44,840,000","44,840,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
