name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986
		CapitalStock,"900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","800,000","800,000","800,000","800,000","800,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,000,000","1,000,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","400,000","400,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000",,,,,,,,"1,000,000","900,000","800,000","56,200,000","29,600,000","27,600,000","25,800,000","34,000,000","22,500,000","20,700,000","19,000,000","17,300,000","14,800,000","13,300,000","11,900,000","10,500,000",,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","900,000","800,000","56,200,000","29,600,000","27,600,000","25,800,000","34,000,000","22,500,000","20,700,000","19,000,000","17,300,000","14,800,000","13,300,000","11,900,000","10,500,000",,,,,,,,,,,,,,,,
			CommonStock,"900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","800,000","800,000","800,000","800,000","800,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,300,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,100,000","1,000,000","1,000,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","400,000","400,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000",,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"860,700,000","860,000,000","850,800,000","844,000,000","835,700,000","837,900,000","832,200,000","826,800,000","821,500,000","824,400,000","812,600,000","807,500,000","794,100,000","797,300,000","1,338,700,000","1,326,800,000","1,315,100,000","1,322,000,000","1,314,400,000","1,304,600,000","1,293,500,000","1,300,000,000","1,291,000,000","1,281,100,000","1,269,900,000","1,273,300,000","1,266,100,000","1,256,600,000","1,245,400,000","1,251,500,000","1,249,400,000","1,239,700,000","1,227,100,000","1,247,500,000","1,231,800,000","1,277,200,000","1,265,100,000","1,260,700,000","1,258,700,000","1,266,100,000","1,269,500,000","1,271,800,000","1,272,400,000","1,267,600,000","1,260,300,000","1,264,200,000","1,259,400,000","1,251,900,000","1,242,800,000","1,253,500,000","1,249,500,000","1,242,500,000","1,042,400,000","1,046,200,000","1,037,100,000","1,024,200,000","1,007,600,000","1,004,100,000","985,800,000","970,300,000","942,500,000","923,700,000","906,700,000","894,800,000","874,600,000","861,900,000","851,100,000","847,700,000","845,300,000","844,500,000","838,400,000","802,900,000","800,200,000","795,100,000","791,700,000","785,200,000","782,900,000","772,700,000","753,800,000","691,500,000","575,100,000","532,400,000","360,900,000","359,600,000","358,900,000","358,900,000","357,600,000","356,500,000","356,000,000","355,000,000","354,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"979,500,000","936,900,000","886,600,000","847,000,000","781,700,000","750,300,000","732,600,000","726,900,000","736,000,000","771,400,000","754,900,000","741,500,000","674,400,000","749,000,000","2,121,900,000","2,090,900,000","2,040,800,000","1,995,900,000","2,029,500,000","1,977,600,000","1,884,500,000","1,897,900,000","2,172,500,000","2,083,400,000","2,026,100,000","2,104,600,000","2,094,600,000","2,057,600,000","1,979,300,000","1,984,900,000","1,910,300,000","1,851,700,000","1,717,600,000","1,688,100,000","1,607,300,000","1,512,900,000","1,491,600,000","1,467,700,000","1,501,000,000","1,472,100,000","1,384,900,000","1,361,900,000","1,364,800,000","1,327,900,000","1,328,400,000","1,316,700,000","1,363,700,000","1,457,800,000","1,498,100,000","958,200,000","1,101,000,000","1,204,100,000","1,281,800,000","1,356,600,000","1,778,100,000","1,684,300,000","1,448,000,000","1,284,700,000","1,110,700,000","959,200,000","784,600,000","707,300,000","606,400,000","505,400,000","386,200,000","307,400,000","272,600,000","220,700,000","149,500,000","118,900,000","-78,500,000","118,000,000","58,900,000","41,900,000","45,300,000","30,800,000","79,900,000","67,400,000","107,700,000","97,900,000","216,800,000","199,900,000","198,300,000","209,200,000","197,200,000","187,100,000","187,800,000","138,100,000","112,100,000","92,000,000","5,400,000","-24,500,000","-54,900,000","-80,900,000","-99,000,000","-118,700,000","-139,300,000","-115,400,000","-121,800,000","-117,900,000","-122,600,000","-126,100,000","-150,500,000","-149,800,000","-152,300,000","-150,900,000","-147,900,000","-137,900,000","-112,000,000","-108,400,000","-5,700,000","-102,700,000","-111,200,000","-102,900,000","-84,900,000","-150,900,000","-67,800,000","-40,100,000","-7,400,000","13,000,000","23,900,000","29,400,000","43,700,000","38,900,000","50,900,000","63,400,000","48,400,000","30,000,000","16,800,000","6,000,000"
		TreasuryStock,"478,500,000","459,700,000","458,300,000","458,000,000","456,700,000","459,200,000","459,100,000","459,400,000","458,500,000","406,800,000","401,700,000","402,400,000","400,400,000","401,800,000","2,183,500,000","2,183,200,000","2,065,500,000","1,857,700,000","1,703,900,000","1,450,100,000","1,132,700,000","935,100,000","933,300,000","853,400,000","851,000,000","852,200,000","851,900,000","851,800,000","848,600,000","801,900,000","697,000,000","685,600,000","662,500,000","630,200,000","599,900,000","599,700,000","597,400,000","597,800,000","597,700,000","597,700,000","596,500,000","599,100,000","598,800,000","598,600,000","597,900,000","599,300,000","599,200,000","599,000,000","598,100,000","598,700,000","598,700,000","598,700,000","598,800,000","599,900,000","599,900,000","399,900,000","255,900,000","203,300,000","111,000,000","61,400,000","42,100,000","36,200,000","35,700,000","35,700,000","35,100,000","35,000,000","34,900,000","34,800,000","34,500,000","35,200,000","34,800,000","18,700,000","17,800,000","17,800,000","17,800,000","17,800,000","17,800,000","17,800,000","17,800,000","17,800,000","17,800,000","17,500,000","17,500,000","17,500,000","17,000,000","17,000,000","14,700,000","4,300,000","1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-248,500,000","-228,500,000","-229,300,000","-200,000,000","-215,500,000","-208,400,000","-253,900,000","-294,800,000","-313,700,000","-257,500,000","-300,300,000","-287,300,000","-287,100,000","-284,800,000","-304,300,000","-288,200,000","-213,300,000","-239,500,000","-261,600,000","-293,600,000","-351,300,000","-779,400,000","-653,800,000","-656,300,000","-591,200,000","-649,600,000","-620,200,000","-548,700,000","-629,600,000","-429,800,000","-246,200,000","-75,400,000","-100,200,000","-116,500,000","-146,200,000","-235,800,000","-203,000,000","-124,100,000","-108,600,000","-152,100,000","-62,400,000","-129,400,000","-47,900,000","180,100,000","165,900,000","100,400,000","40,800,000","-230,800,000","-41,600,000","36,000,000","66,500,000","11,100,000","-156,700,000","-82,300,000","86,500,000","354,900,000","337,300,000","256,600,000","267,800,000","204,200,000","165,800,000","155,200,000","113,300,000","125,500,000","47,900,000","26,200,000","60,800,000","70,400,000","150,000,000","206,500,000","108,700,000","29,300,000","40,800,000","57,000,000","-11,800,000","-19,700,000","-44,800,000","-53,600,000","-72,100,000","-59,300,000","-125,800,000","-119,800,000","-100,100,000","-128,600,000","-118,100,000","-77,800,000","-84,500,000","-59,800,000","-30,000,000","-14,500,000","-7,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-69,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,300,000",,,"337,300,000","319,900,000",,,,"223,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-63,300,000",,,,"-67,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"262,200,000","166,100,000","179,000,000","180,100,000","164,800,000","167,300,000","175,000,000","155,000,000","51,900,000","49,100,000","54,400,000","56,400,000","53,000,000","52,100,000","52,100,000","53,700,000","55,200,000","55,400,000","52,700,000","-45,000,000","53,800,000","80,900,000","40,600,000","23,500,000","22,000,000","29,700,000","31,300,000","39,500,000","41,400,000","35,600,000","40,000,000","40,000,000","36,200,000","48,600,000","51,300,000","34,500,000","38,500,000","28,700,000","13,600,000"
	MinorityInterest,,,,,,,,,,"0","0","500,000","500,000","500,000","600,000","500,000","500,000","500,000","600,000","400,000","400,000","36,500,000","35,900,000","33,400,000","34,100,000","34,600,000","35,800,000","34,600,000","33,500,000","33,200,000","30,900,000","30,900,000","31,300,000","24,700,000","25,800,000","26,200,000","29,800,000","23,600,000","256,400,000","251,500,000","272,800,000","278,100,000","277,100,000","29,000,000","28,800,000","28,200,000","20,800,000","19,900,000","21,700,000","24,200,000","23,000,000","18,500,000","19,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000","600,000","11,000,000","10,700,000","10,400,000",,"9,600,000","9,400,000","9,400,000",,"10,000,000","9,700,000",,,,,,,,,,,"17,300,000","25,700,000","27,100,000","30,600,000","41,500,000",,,,,,,
TotalCapitalization,"1,852,500,000","1,778,100,000","1,938,400,000","1,922,400,000","1,919,600,000","2,087,700,000","2,019,700,000","1,967,800,000","2,124,300,000","2,101,100,000","2,032,900,000","2,201,800,000","2,249,100,000","2,075,200,000","2,102,300,000","2,036,600,000","2,156,200,000","2,201,600,000","2,359,700,000","2,520,100,000","2,674,900,000","3,046,700,000","3,530,700,000","3,535,600,000","3,524,000,000","3,628,400,000","3,704,100,000","3,749,000,000","3,460,500,000","3,642,200,000","3,909,200,000","4,063,400,000","4,167,200,000","4,080,000,000","3,909,600,000","3,755,900,000","3,964,200,000","4,022,600,000","4,039,400,000","4,331,900,000","4,361,900,000","4,129,800,000","4,233,700,000","3,530,800,000","3,512,200,000","3,422,700,000","3,722,300,000","3,782,200,000","4,006,800,000","3,542,900,000","3,731,600,000","3,545,400,000","3,015,000,000","3,118,100,000","3,836,100,000","3,984,400,000","3,884,600,000","3,662,700,000","2,932,400,000","2,700,600,000","2,513,100,000","2,287,100,000","2,341,500,000","2,250,900,000","2,344,400,000","2,236,800,000","2,243,200,000","2,206,800,000","2,211,900,000","2,249,400,000","1,977,400,000","2,119,100,000","2,162,000,000","2,151,500,000","2,196,900,000","2,176,000,000","2,258,100,000","2,256,300,000","2,320,300,000","1,744,900,000","1,679,500,000","1,616,100,000","1,451,100,000","1,436,700,000","1,403,700,000","1,333,500,000","1,447,500,000","1,481,700,000","1,506,300,000","1,531,600,000","1,418,900,000","877,200,000","772,300,000","684,700,000","657,900,000","602,800,000","582,200,000","333,100,000","299,200,000","293,300,000","188,400,000","246,600,000","255,600,000","258,900,000","252,100,000","263,600,000","265,300,000","264,300,000","127,500,000","124,600,000","139,400,000","176,900,000","180,300,000","143,500,000","147,400,000","67,900,000","171,800,000","199,500,000","126,800,000","238,300,000","252,400,000","258,700,000","269,500,000","280,000,000","324,700,000","373,800,000","358,900,000","179,800,000","125,000,000","38,900,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","900,000","800,000","56,200,000","29,600,000","27,600,000","25,800,000","34,000,000","22,500,000","20,700,000","19,000,000","17,300,000","14,800,000","13,300,000","11,900,000","10,500,000",,,,,,,,,,,,,,,,
CommonStockEquity,"1,114,100,000","1,109,600,000","1,050,700,000","1,033,900,000","946,100,000","921,500,000","852,700,000","800,400,000","786,200,000","932,300,000","866,300,000","860,100,000","781,800,000","860,500,000","974,100,000","947,600,000","1,078,400,000","1,222,000,000","1,379,700,000","1,539,800,000","1,695,300,000","1,484,700,000","1,877,700,000","1,856,100,000","1,855,100,000","1,877,400,000","1,889,900,000","1,915,000,000","1,747,800,000","2,005,900,000","2,217,700,000","2,331,600,000","2,183,200,000","2,190,100,000","2,094,200,000","1,955,800,000","1,957,500,000","2,007,700,000","2,054,600,000","1,989,600,000","1,996,700,000","1,906,400,000","1,991,700,000","2,178,200,000","2,157,900,000","2,083,200,000","2,065,900,000","1,881,100,000","2,102,400,000","1,650,200,000","1,819,500,000","1,860,200,000","1,569,800,000","1,721,700,000","2,302,900,000","2,664,600,000","2,538,100,000","2,343,200,000","2,254,400,000","2,073,400,000","1,851,900,000","1,751,000,000","1,591,700,000","1,490,500,000","1,274,100,000","1,161,000,000","1,150,100,000","1,104,500,000","1,110,800,000","1,135,200,000","834,300,000","932,000,000","882,600,000","876,700,000","807,900,000","779,000,000","800,700,000","769,200,000","772,100,000","712,800,000","648,700,000","595,400,000","441,900,000","423,000,000","421,300,000","451,500,000","446,500,000","430,800,000","436,500,000","432,800,000","352,900,000","237,700,000","111,200,000","98,100,000","81,100,000","46,100,000","28,000,000","59,600,000","33,200,000","-66,000,000","-73,500,000","-71,700,000","-94,100,000","-96,800,000","-100,200,000","-98,800,000","-94,200,000","-82,700,000","-56,600,000","-55,700,000","-50,700,000","-48,900,000","-30,300,000","-62,300,000","-61,400,000","-128,900,000","-38,100,000","-8,800,000","32,100,000","54,400,000","59,500,000","69,400,000","83,700,000","75,100,000","99,500,000","114,700,000","82,900,000","68,500,000","45,500,000","19,600,000"
CapitalLeaseObligations,,,,,,,,,,,"127,100,000","129,500,000","131,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"826,000,000","816,100,000","756,900,000","749,900,000","662,300,000","637,800,000","577,000,000","530,400,000","515,800,000","652,700,000","596,600,000","585,100,000","503,100,000","582,100,000","694,100,000","664,900,000","785,800,000","934,600,000","1,093,300,000","1,254,300,000","1,415,200,000","1,206,600,000","1,407,700,000","1,383,800,000","537,200,000","604,700,000","549,600,000","547,700,000","425,400,000","549,500,000","635,500,000","634,000,000","477,300,000","499,700,000","403,400,000","301,100,000","280,100,000","288,000,000","347,900,000","300,000,000","199,700,000","128,100,000","160,700,000","1,662,900,000","1,649,300,000","1,590,300,000","1,569,700,000","1,411,200,000","1,610,900,000","1,139,100,000","1,254,800,000","1,383,900,000","1,118,700,000","1,264,700,000","1,352,500,000","1,654,000,000","1,515,800,000","1,644,200,000","1,616,600,000","1,437,100,000","1,216,300,000","1,118,200,000","980,400,000","887,900,000","712,400,000","605,300,000","531,500,000","480,300,000","463,300,000","468,100,000","195,400,000","316,100,000","275,800,000","273,200,000","202,800,000","177,900,000","165,500,000","146,300,000","167,600,000","116,400,000","-63,700,000","-24,700,000","-42,200,000","-49,600,000","-58,600,000","-39,900,000","-45,000,000","-119,400,000","-110,500,000","-121,900,000","-140,600,000","-32,800,000","-131,600,000","-142,800,000","-90,400,000","-106,000,000","-119,500,000","-28,800,000","-52,000,000","-152,300,000","-104,500,000","-47,900,000","-122,300,000","-128,200,000","-138,900,000","-130,600,000","-142,000,000","-131,800,000","-45,900,000","-38,400,000","-35,900,000","-46,500,000","-18,400,000","-51,800,000","-61,400,000","-128,900,000","-38,100,000","-8,800,000","-19,800,000","54,400,000","59,500,000","69,400,000","83,700,000","75,100,000","99,500,000","114,700,000","82,900,000","68,500,000","45,500,000","19,600,000"
WorkingCapital,"915,600,000","857,900,000","1,066,000,000","1,051,700,000","1,063,900,000","1,155,300,000","1,080,100,000","1,031,500,000","1,190,000,000","1,147,300,000","1,112,600,000","1,337,600,000","1,404,800,000","1,208,300,000","1,260,000,000","1,206,300,000","1,305,100,000","1,347,500,000","1,443,500,000","1,382,900,000","1,320,000,000","1,293,500,000","1,445,000,000","1,541,900,000","1,525,600,000","1,685,600,000","1,756,800,000","1,814,100,000","1,665,900,000","1,713,100,000","1,769,500,000","1,817,100,000","1,905,000,000","1,914,700,000","1,775,600,000","1,869,600,000","2,069,800,000","2,088,600,000","2,035,400,000","2,370,000,000","2,314,600,000","2,121,800,000","2,148,400,000","2,307,600,000","2,324,400,000","2,294,700,000","2,618,700,000","2,680,100,000","2,965,100,000","2,359,900,000","2,522,500,000","2,630,000,000","2,096,500,000","2,216,300,000","2,428,700,000","2,523,300,000","2,425,400,000","2,601,600,000","2,052,600,000","1,838,000,000","1,673,100,000","1,405,600,000","1,422,000,000","1,303,000,000","1,483,100,000","1,378,900,000","1,222,400,000","1,174,200,000","1,127,300,000","1,117,600,000","1,068,200,000","1,049,100,000","1,052,500,000","1,034,600,000","1,035,900,000","1,080,400,000","1,095,400,000","1,114,900,000","1,221,200,000","884,300,000","720,500,000","755,900,000","761,200,000","770,300,000","740,800,000","666,800,000","786,700,000","734,100,000","743,800,000","735,800,000","726,900,000","520,300,000","435,400,000","346,200,000","400,200,000","373,000,000","350,100,000","190,400,000","172,200,000","169,100,000","148,900,000","195,200,000","124,300,000","129,000,000","138,500,000","131,500,000","127,000,000","125,300,000","61,900,000","56,600,000","64,300,000","62,100,000","67,000,000","69,500,000","80,100,000","75,200,000","-11,700,000","3,300,000","-42,400,000","153,700,000","164,100,000","167,100,000","204,700,000","184,700,000","207,300,000","268,300,000","267,500,000","152,600,000","108,500,000","44,800,000"
InvestedCapital,"1,854,400,000","1,783,700,000","1,944,100,000","1,928,100,000","1,925,300,000","2,095,300,000","2,027,200,000","1,974,900,000","2,131,300,000","2,108,000,000","2,041,900,000","2,207,800,000","2,255,200,000","2,079,900,000","2,107,500,000","2,041,800,000","2,161,400,000","2,206,800,000","2,364,600,000","2,531,800,000","2,938,100,000","3,060,500,000","3,541,200,000","3,542,400,000","3,686,000,000","3,708,600,000","3,787,500,000","3,821,600,000","3,620,700,000","3,794,700,000","4,069,600,000","4,254,100,000","4,239,100,000","4,166,800,000","4,000,100,000","3,826,200,000","4,040,000,000","4,106,400,000","4,118,400,000","4,392,400,000","4,605,200,000","4,206,800,000","4,308,300,000","3,604,700,000","3,575,000,000","3,769,500,000","4,039,100,000","3,841,900,000","4,070,400,000","3,616,600,000","3,822,400,000","3,596,800,000","3,052,600,000","3,157,500,000","3,871,100,000","4,020,500,000","3,911,500,000","3,695,200,000","2,960,000,000","2,725,100,000","2,530,300,000","2,514,100,000","2,383,400,000","2,546,300,000","2,396,400,000","2,284,900,000","2,300,600,000","2,264,000,000","2,269,600,000","2,334,000,000","2,051,500,000","2,194,800,000","2,258,800,000","2,238,300,000","2,292,000,000","2,245,700,000","2,329,500,000","2,330,400,000","2,406,800,000","1,810,700,000","1,729,800,000","1,650,800,000","1,480,000,000","1,460,000,000","1,427,500,000","1,354,000,000","1,468,800,000","1,509,800,000","1,568,600,000","1,589,200,000","1,473,900,000","905,100,000","789,700,000","729,400,000","694,800,000","629,900,000","601,500,000","359,700,000","326,300,000","317,700,000","210,300,000","209,600,000","242,000,000","243,900,000","241,100,000","238,700,000","261,700,000","266,300,000","135,500,000","135,200,000","152,300,000","194,300,000","194,200,000","155,700,000","167,700,000","95,700,000","287,200,000","312,900,000","354,800,000","259,900,000","273,800,000","282,100,000","297,800,000","343,100,000","375,100,000","386,600,000","365,200,000","180,000,000","136,300,000","51,500,000"
TangibleBookValue,"826,000,000","816,100,000","756,900,000","749,900,000","662,300,000","637,800,000","577,000,000","530,400,000","515,800,000","652,700,000","596,600,000","585,100,000","503,100,000","582,100,000","694,100,000","664,900,000","785,800,000","934,600,000","1,093,300,000","1,254,300,000","1,415,200,000","1,206,600,000","1,407,700,000","1,383,800,000","537,200,000","604,700,000","549,600,000","547,700,000","425,400,000","549,500,000","635,500,000","634,000,000","477,300,000","499,700,000","403,400,000","301,100,000","280,100,000","288,000,000","347,900,000","300,000,000","199,700,000","128,100,000","160,700,000","1,662,900,000","1,649,300,000","1,590,300,000","1,569,700,000","1,411,200,000","1,610,900,000","1,139,100,000","1,254,800,000","1,383,900,000","1,118,700,000","1,264,700,000","1,352,500,000","1,654,000,000","1,515,800,000","1,644,200,000","1,616,600,000","1,437,100,000","1,216,300,000","1,118,200,000","980,400,000","887,900,000","712,400,000","605,300,000","531,500,000","480,300,000","463,300,000","468,100,000","195,400,000","316,100,000","275,800,000","273,200,000","202,800,000","177,900,000","165,500,000","146,300,000","167,600,000","116,400,000","-63,700,000","-24,700,000","-42,200,000","-49,600,000","-58,600,000","-39,900,000","-45,000,000","-119,400,000","-110,500,000","-121,900,000","-140,600,000","-32,800,000","-131,600,000","-142,800,000","-90,400,000","-106,000,000","-119,500,000","-28,800,000","-53,000,000","-153,200,000","-105,300,000","-104,100,000","-151,900,000","-155,800,000","-164,700,000","-164,600,000","-164,500,000","-152,500,000","-64,900,000","-55,700,000","-50,700,000","-59,800,000","-30,300,000","-62,300,000","-61,400,000","-128,900,000","-38,100,000","-8,800,000","-19,800,000","54,400,000","59,500,000","69,400,000","83,700,000","75,100,000","99,500,000","114,700,000","82,900,000","68,500,000","45,500,000","19,600,000"
TotalDebt,"740,300,000","674,100,000","893,400,000","894,200,000","979,200,000","1,173,800,000","1,174,500,000","1,174,500,000","1,345,100,000","1,175,700,000","1,302,700,000","1,477,200,000","1,605,300,000","1,219,400,000","1,133,400,000","1,094,200,000","1,083,000,000","984,800,000","984,900,000","992,000,000","1,242,800,000","1,575,800,000","1,663,500,000","1,686,300,000","1,830,900,000","1,831,200,000","1,897,600,000","1,906,600,000","1,872,900,000","1,788,800,000","1,851,900,000","1,922,500,000","2,055,900,000","1,976,700,000","1,905,900,000","1,870,400,000","2,082,500,000","2,098,700,000","2,063,800,000","2,402,800,000","2,608,500,000","2,300,400,000","2,316,600,000","1,426,500,000","1,417,100,000","1,686,300,000","1,973,200,000","1,960,800,000","1,968,000,000","1,966,400,000","2,002,900,000","1,736,600,000","1,482,800,000","1,435,800,000","1,568,200,000","1,355,900,000","1,373,400,000","1,352,000,000","705,600,000","651,700,000","678,400,000","763,100,000","791,700,000","1,055,800,000","1,122,300,000","1,123,900,000","1,150,500,000","1,159,500,000","1,158,800,000","1,198,800,000","1,217,200,000","1,262,800,000","1,376,200,000","1,361,600,000","1,484,100,000","1,466,700,000","1,528,800,000","1,561,200,000","1,634,700,000","1,097,900,000","1,081,100,000","1,055,400,000","1,038,100,000","1,037,000,000","1,006,200,000","902,500,000","1,022,300,000","1,079,000,000","1,132,100,000","1,156,400,000","1,121,000,000","667,400,000","678,500,000","631,300,000","613,700,000","583,800,000","573,500,000","300,100,000","293,100,000","383,700,000","283,800,000","281,300,000","336,100,000","340,700,000","341,300,000","337,500,000","355,900,000","349,000,000","192,100,000","190,900,000","203,000,000","243,200,000","224,500,000","218,000,000","229,100,000","224,600,000","325,300,000","321,700,000","322,700,000","205,500,000","214,300,000","212,700,000","214,100,000","268,000,000","275,600,000","271,900,000","282,300,000","111,500,000","90,800,000","31,900,000"
