name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,12/31/1992
TotalEquityGrossMinorityInterest,"7,338,000,000","7,262,000,000","7,020,000,000","7,022,000,000","6,654,000,000","6,724,000,000","4,918,000,000","4,763,000,000","4,864,000,000","4,844,000,000","4,578,000,000","4,502,000,000","4,385,000,000","4,344,800,000","4,170,200,000","4,054,000,000","4,015,800,000","3,825,900,000","3,916,300,000","3,691,900,000","3,479,700,000","3,301,900,000","3,790,700,000","3,756,100,000","3,761,100,000","3,631,500,000","3,787,900,000","3,751,500,000","3,562,500,000","3,690,900,000","3,800,200,000","3,893,700,000","3,737,300,000","3,632,400,000","3,434,700,000","3,256,000,000","3,161,600,000","3,146,100,000","3,105,500,000","2,934,500,000","2,720,800,000","2,453,000,000","2,465,700,000","2,498,500,000","2,353,800,000","2,309,800,000","2,305,000,000","2,058,100,000","2,242,800,000","2,222,700,000","2,170,700,000","2,082,800,000","1,986,900,000","2,037,500,000","2,257,500,000","2,589,000,000","2,601,400,000","2,439,000,000","2,364,000,000","2,186,300,000","2,104,300,000","2,037,500,000","2,021,300,000","1,983,700,000","1,866,900,000","1,780,300,000","1,754,900,000","1,694,900,000","1,700,200,000","1,556,400,000","1,468,200,000","1,399,000,000","1,354,500,000","1,277,600,000","1,194,400,000","1,131,600,000","1,035,600,000","995,900,000","997,400,000","947,000,000","860,000,000","1,115,600,000","1,146,800,000","1,121,100,000","1,104,600,000","1,097,400,000","1,082,100,000","1,095,600,000","1,079,100,000","1,066,300,000","1,020,700,000","983,100,000","953,800,000","785,800,000","729,300,000","715,600,000","716,900,000","714,400,000","687,600,000","678,100,000","640,400,000","635,800,000","636,300,000","619,900,000","604,300,000","603,200,000","582,900,000","586,300,000","555,600,000","538,100,000","515,200,000","501,300,000","478,500,000","460,800,000","464,100,000","368,500,000","730,200,000"
	StockholdersEquity,"7,050,000,000","6,948,000,000","6,646,000,000","6,649,000,000","6,367,000,000","6,428,000,000","4,757,000,000","4,611,000,000","4,724,000,000","4,706,000,000","4,457,000,000","4,394,000,000","4,274,000,000","4,225,500,000","4,066,400,000","3,960,300,000","3,910,700,000","3,716,800,000","3,825,700,000","3,612,000,000","3,403,400,000","3,218,300,000","3,709,900,000","3,681,700,000","3,693,200,000","3,553,700,000","3,717,000,000","3,686,700,000","3,504,000,000","3,616,200,000","3,730,600,000","3,828,800,000","3,683,500,000","3,560,600,000","3,367,300,000","3,195,100,000","3,106,100,000","3,082,600,000","3,044,800,000","2,873,700,000","2,658,000,000","2,387,900,000","2,405,500,000","2,430,900,000","2,306,400,000","2,258,600,000","2,255,900,000","2,016,100,000","2,204,200,000","2,185,300,000","2,137,200,000","2,057,600,000","1,961,000,000","2,006,000,000","2,227,000,000","2,554,900,000","2,479,400,000","2,321,100,000","2,194,800,000","2,024,900,000","1,951,900,000","1,875,400,000","1,877,300,000","1,844,200,000","1,734,000,000","1,644,200,000","1,625,500,000","1,564,400,000","1,577,200,000","1,534,200,000","1,448,800,000","1,381,600,000","1,339,400,000","1,260,400,000","1,179,400,000","1,118,700,000","1,025,400,000","981,400,000","984,900,000","936,200,000","851,000,000","1,104,200,000","1,136,800,000","1,112,100,000","1,104,600,000","1,087,100,000","1,082,100,000","1,095,600,000","1,079,100,000","1,057,500,000","1,020,700,000","983,100,000","953,800,000","777,300,000","729,300,000","715,600,000","716,900,000","693,700,000","687,600,000","678,100,000","640,400,000","628,800,000","636,300,000","619,900,000","604,300,000","600,000,000","582,900,000","586,300,000","554,000,000","534,900,000","512,300,000","498,700,000","476,500,000","459,100,000","464,100,000","368,500,000","728,200,000"
		CapitalStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000",,"1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","300,000","300,000","300,000","300,000","300,000","300,000","0","300,000","0","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000",,"1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","1,200,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","600,000","300,000","300,000","300,000","300,000","300,000","300,000","0","300,000","0","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"2,617,000,000","2,637,000,000","2,617,000,000","2,602,000,000","2,589,000,000","2,614,000,000","1,128,000,000","1,115,000,000","1,109,000,000","1,145,000,000","1,129,000,000","1,116,000,000","1,111,000,000","1,145,800,000","1,127,100,000","1,110,700,000","1,102,300,000","1,118,700,000","1,100,100,000","1,088,700,000","1,077,600,000","1,104,300,000","1,092,700,000","1,091,500,000","1,085,300,000","1,109,700,000","1,108,800,000","1,099,900,000","1,096,700,000","1,112,400,000","1,104,300,000","1,097,100,000","1,092,400,000","1,121,900,000","1,132,000,000","1,129,300,000","1,130,500,000","1,160,700,000","1,185,000,000","1,477,800,000","1,205,000,000","1,134,300,000","1,119,600,000","1,135,500,000","1,120,700,000","1,100,400,000",,"1,045,100,000","1,037,900,000","1,034,100,000","1,035,000,000","1,028,600,000","984,700,000","977,600,000","970,700,000","961,100,000","951,600,000","943,400,000","927,700,000","905,900,000","895,600,000","871,100,000","852,600,000","844,800,000","837,000,000","828,700,000","824,300,000","802,900,000","801,600,000","797,100,000","794,500,000","784,700,000","778,400,000","756,300,000","746,600,000","742,800,000","742,100,000","737,700,000","734,400,000","724,700,000","721,000,000","715,700,000","715,700,000","715,700,000","715,700,000","715,700,000","715,700,000","715,700,000","715,700,000","715,700,000","715,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"6,830,000,000","6,671,000,000","6,582,000,000","6,527,000,000","6,321,000,000","6,296,000,000","5,979,000,000","5,903,000,000","6,036,000,000","5,942,000,000","5,757,000,000","5,598,000,000","5,461,000,000","5,336,100,000","5,127,300,000","4,958,800,000","4,722,400,000","4,531,000,000","4,712,800,000","4,557,300,000","4,374,700,000","4,215,200,000","4,538,100,000","4,482,400,000","4,346,000,000","4,210,100,000","4,113,600,000","3,985,400,000","3,866,600,000","3,717,100,000","3,606,500,000","3,469,900,000","3,308,100,000","3,177,400,000","3,065,600,000","2,927,300,000","2,753,200,000","2,611,200,000","2,490,000,000","2,388,900,000","2,268,300,000","2,110,300,000","1,988,100,000","1,846,700,000","1,684,800,000","1,560,200,000",,"1,341,900,000","1,262,800,000","1,193,400,000","1,155,900,000","1,141,000,000","1,179,600,000","1,200,500,000","1,294,600,000","1,439,800,000","1,369,500,000","1,295,900,000","1,235,200,000","1,161,900,000","1,096,100,000","1,064,100,000","1,032,400,000","1,002,400,000","941,400,000","889,200,000","832,700,000","779,200,000","751,100,000","681,400,000","620,700,000","582,900,000","535,500,000","491,300,000","446,200,000","415,200,000","375,200,000","335,800,000","299,100,000","271,100,000","229,000,000","470,900,000","472,700,000","459,300,000","439,000,000","422,900,000","420,000,000","419,400,000","382,700,000","346,400,000","314,100,000","291,000,000","258,700,000","230,200,000","202,300,000","188,500,000","172,600,000","150,700,000","127,100,000","109,100,000","83,100,000","61,800,000","76,400,000","61,100,000","42,800,000","34,100,000","15,200,000","5,000,000","-16,000,000","-33,600,000","-53,400,000","-65,500,000","-84,300,000","-98,000,000",,,
		TreasuryStock,"1,836,000,000","1,812,000,000","1,810,000,000","1,810,000,000","1,810,000,000","1,834,000,000","1,623,000,000","1,623,000,000","1,623,000,000","1,657,000,000","1,653,000,000","1,653,000,000","1,626,000,000","1,584,800,000","1,581,300,000","1,544,100,000","1,486,200,000","1,445,400,000","1,444,000,000","1,430,100,000","1,377,200,000","1,381,600,000","1,352,400,000","1,300,900,000","1,199,800,000","1,158,400,000","931,200,000","861,600,000","844,900,000","832,200,000","782,800,000","722,100,000","702,700,000","727,200,000","740,500,000","674,900,000","589,600,000","569,200,000","510,800,000","811,600,000","721,700,000","707,100,000","618,400,000","618,400,000","531,400,000","349,500,000",,"178,600,000","37,100,000","57,900,000","76,400,000","81,800,000","87,000,000","87,400,000","80,100,000","64,100,000","56,100,000","46,500,000","37,800,000","16,300,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","1,500,000","6,000,000","32,700,000","33,300,000","35,900,000","17,900,000","20,000,000","23,000,000","27,600,000","27,800,000","29,700,000","29,900,000","33,300,000","34,400,000","31,800,000","19,300,000","15,200,000","15,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-564,000,000","-551,000,000","-746,000,000","-673,000,000","-736,000,000","-651,000,000","-730,000,000","-787,000,000","-801,000,000","-727,000,000","-779,000,000","-670,000,000","-675,000,000","-674,100,000","-609,200,000","-567,600,000","-430,300,000","-490,000,000","-545,700,000","-606,400,000","-674,200,000","-722,100,000","-571,000,000","-593,800,000","-540,800,000","-610,200,000","-576,700,000","-539,500,000","-616,900,000","-383,600,000","-199,900,000","-18,600,000","-16,800,000","-14,000,000","-91,000,000","-187,800,000","-189,200,000","-121,300,000","-120,600,000","-182,600,000","-94,800,000","-150,800,000","-85,000,000","65,900,000","31,100,000","-53,700,000",,"-193,500,000","-60,600,000","14,500,000","21,500,000","-31,400,000","-117,500,000","-85,900,000","40,600,000","216,900,000","213,200,000","127,100,000","69,100,000","-27,200,000","-40,300,000","-60,300,000","-8,200,000","-3,500,000","-44,900,000","-74,200,000","-32,000,000","-18,200,000","24,000,000","55,200,000","33,100,000","13,500,000","25,300,000","14,000,000","-7,700,000","-6,900,000","-58,900,000","-56,500,000","-30,700,000","-39,900,000","-77,000,000","-55,100,000","-24,100,000","-33,500,000","-20,500,000","-18,500,000","-19,500,000","-8,000,000","-300,000","10,300,000","5,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155,300,000",,,"118,900,000","252,400,000",,,,"96,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-241,200,000",,,"94,300,000","-125,300,000",,,,"-156,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000",,,,,,,,,,,"692,100,000","695,100,000","547,100,000","527,000,000","527,100,000","544,300,000","543,000,000","560,500,000","569,000,000","557,300,000","567,000,000","559,900,000","558,800,000","561,500,000","565,900,000","567,700,000","581,300,000","570,000,000","568,500,000","565,700,000","564,200,000","560,800,000","557,100,000",,,
	MinorityInterest,"288,000,000","314,000,000","374,000,000","373,000,000","287,000,000","296,000,000","161,000,000","152,000,000","140,000,000","138,000,000","121,000,000","108,000,000","111,000,000","119,300,000","103,800,000","93,700,000","105,100,000","109,100,000","90,600,000","79,900,000","76,300,000","83,600,000","80,800,000","74,400,000","67,900,000","77,800,000","70,900,000","64,800,000","58,500,000","74,700,000","69,600,000","64,900,000","53,800,000","71,800,000","67,400,000","60,900,000","55,500,000","63,500,000","60,700,000","60,800,000","62,800,000","65,100,000","60,200,000","67,600,000","47,400,000","51,200,000","49,100,000","42,000,000","38,600,000","37,400,000","33,500,000","25,200,000","25,900,000","31,500,000","30,500,000","34,100,000","122,000,000","117,900,000","169,200,000","161,400,000","152,400,000","162,100,000","144,000,000","139,500,000","132,900,000","136,100,000","129,400,000","130,500,000","123,000,000","22,200,000","19,400,000","17,400,000","15,100,000","17,200,000","15,000,000","12,900,000","10,200,000","14,500,000","12,500,000","10,800,000","9,000,000","11,400,000","10,000,000","9,000,000",,"10,300,000",,,,"8,800,000",,,,"8,500,000",,,,"20,700,000",,,,"7,000,000",,,,"3,200,000",,,"1,600,000","3,200,000","2,900,000","2,600,000","2,000,000","1,700,000",,,"2,000,000"
TotalCapitalization,"11,273,000,000","11,209,000,000","10,934,000,000","10,997,000,000","10,075,000,000","10,166,000,000","7,544,000,000","7,373,000,000","6,388,000,000","6,380,000,000","6,113,000,000","6,323,000,000","6,197,000,000","6,166,200,000","6,152,000,000","6,062,800,000","6,042,200,000","5,820,500,000","5,917,600,000","5,689,900,000","5,443,700,000","5,261,900,000","5,799,800,000","5,801,200,000","5,825,100,000","5,678,300,000","5,451,500,000","5,418,400,000","5,234,600,000","4,332,500,000","4,436,400,000","4,533,000,000","4,711,100,000","4,581,600,000","4,385,900,000","4,108,400,000","4,077,500,000","3,906,400,000","3,911,100,000","3,829,900,000","3,506,700,000","3,139,200,000","3,272,700,000","3,350,400,000","3,565,900,000","3,310,500,000","3,301,000,000","2,796,700,000","2,978,200,000","2,958,500,000","2,908,100,000","2,823,800,000","2,427,500,000","2,465,600,000","2,658,300,000","2,986,000,000","2,926,100,000","2,893,700,000","2,759,200,000","2,582,500,000","2,533,500,000","2,444,800,000","2,389,800,000","2,295,700,000","2,244,900,000","2,084,800,000","2,252,100,000","2,208,000,000","2,261,900,000","2,102,200,000","2,031,800,000","1,955,500,000","1,942,500,000","1,894,400,000","1,814,400,000","1,746,300,000","1,659,000,000","1,613,700,000","1,633,200,000","1,587,300,000","1,494,000,000","1,805,600,000","1,832,400,000","1,819,200,000","1,843,800,000","1,827,500,000","1,907,900,000","1,916,700,000","1,846,400,000","1,903,800,000","1,798,100,000","1,792,100,000","1,804,900,000","1,025,800,000","1,034,800,000","1,045,600,000","1,030,200,000","964,100,000","932,400,000","934,800,000","904,400,000","908,100,000","988,300,000","932,900,000","694,100,000","703,100,000","722,000,000","730,200,000","660,100,000","621,700,000","638,900,000","639,500,000","607,400,000","599,000,000","631,200,000","595,500,000","835,700,000"
CommonStockEquity,"7,050,000,000","6,948,000,000","6,646,000,000","6,649,000,000","6,367,000,000","6,428,000,000","4,757,000,000","4,611,000,000","4,724,000,000","4,706,000,000","4,457,000,000","4,394,000,000","4,274,000,000","4,225,500,000","4,066,400,000","3,960,300,000","3,910,700,000","3,716,800,000","3,825,700,000","3,612,000,000","3,403,400,000","3,218,300,000","3,709,900,000","3,681,700,000","3,693,200,000","3,553,700,000","3,717,000,000","3,686,700,000","3,504,000,000","3,616,200,000","3,730,600,000","3,828,800,000","3,683,500,000","3,560,600,000","3,367,300,000","3,195,100,000","3,106,100,000","3,082,600,000","3,044,800,000","2,873,700,000","2,658,000,000","2,387,900,000","2,405,500,000","2,430,900,000","2,306,400,000","2,258,600,000","2,255,900,000","2,016,100,000","2,204,200,000","2,185,300,000","2,137,200,000","2,057,600,000","1,961,000,000","2,006,000,000","2,227,000,000","2,554,900,000","2,479,400,000","2,321,100,000","2,194,800,000","2,024,900,000","1,951,900,000","1,875,400,000","1,877,300,000","1,844,200,000","1,734,000,000","1,644,200,000","1,625,500,000","1,564,400,000","1,577,200,000","1,534,200,000","1,448,800,000","1,381,600,000","1,339,400,000","1,260,400,000","1,179,400,000","1,118,700,000","1,025,400,000","981,400,000","984,900,000","936,200,000","851,000,000","1,104,200,000","1,136,800,000","1,112,100,000","1,104,600,000","1,087,100,000","1,082,100,000","1,095,600,000","1,079,100,000","1,057,500,000","1,020,700,000","983,100,000","953,800,000","777,300,000","729,300,000","715,600,000","716,900,000","693,700,000","687,600,000","678,100,000","640,400,000","628,800,000","636,300,000","619,900,000","604,300,000","600,000,000","582,900,000","586,300,000","554,000,000","534,900,000","512,300,000","498,700,000","476,500,000","459,100,000","464,100,000","368,500,000","728,200,000"
CapitalLeaseObligations,"193,000,000","195,000,000","207,000,000","216,000,000","225,000,000","219,000,000",,,,"85,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"2,515,000,000","2,578,000,000","2,227,000,000","2,152,000,000","2,712,000,000","2,705,000,000","2,531,000,000","2,406,000,000","2,523,000,000","2,462,000,000","2,235,000,000","2,128,000,000","1,993,000,000","1,932,600,000","1,759,800,000","1,640,300,000","1,534,900,000","1,342,300,000","1,434,200,000","1,423,500,000","1,239,600,000","1,052,600,000","1,485,000,000","1,389,400,000","1,380,000,000","1,252,200,000","2,533,300,000","2,501,800,000","2,335,400,000","2,259,400,000","2,519,800,000","2,584,900,000","2,438,700,000","2,194,100,000","2,177,000,000","2,022,900,000","1,936,100,000","1,694,900,000","1,872,500,000","1,711,900,000","1,457,500,000","958,400,000","1,202,000,000","1,190,200,000","1,074,700,000","976,300,000","2,255,900,000","935,400,000","1,163,000,000","1,123,900,000","1,068,600,000","1,000,300,000","922,900,000","805,200,000","1,159,300,000","1,284,200,000","1,279,600,000","1,013,500,000","1,081,700,000","929,500,000","861,400,000","668,500,000","774,800,000","791,300,000","697,200,000","614,400,000","608,900,000","546,400,000","539,900,000","673,400,000","596,900,000","531,000,000","487,700,000","408,400,000","335,400,000","275,800,000","196,900,000","154,400,000","162,000,000","113,800,000","37,000,000","-56,400,000","-36,000,000","-67,100,000","-86,800,000","-116,000,000","-140,400,000","-161,300,000","-193,400,000","-227,200,000","-16,800,000","-56,600,000","-94,400,000","216,900,000","201,600,000","180,800,000","175,700,000","148,100,000","144,500,000","130,300,000","89,400,000","73,100,000","90,100,000","72,300,000","292,300,000","287,000,000","272,900,000","273,900,000","241,300,000","222,300,000","197,300,000","181,300,000","156,700,000","136,800,000","139,400,000","41,400,000","396,300,000"
WorkingCapital,"2,781,000,000","2,799,000,000","2,825,000,000","2,675,000,000","2,661,000,000","2,357,000,000","2,966,000,000","2,671,000,000","1,617,000,000","1,507,000,000","1,462,000,000","1,536,000,000","1,420,000,000","1,405,700,000","1,391,000,000","1,307,400,000","1,261,200,000","1,118,000,000","1,019,900,000","1,087,100,000","956,100,000","819,800,000","844,100,000","807,100,000","872,000,000","778,000,000","1,761,200,000","1,765,800,000","1,723,900,000","802,600,000","829,000,000","866,600,000","1,110,400,000","1,174,600,000","1,231,500,000","1,020,300,000","1,018,300,000","869,700,000","925,200,000","907,200,000","528,800,000","232,400,000","343,600,000","369,100,000","621,200,000","667,600,000","682,100,000","320,000,000","573,900,000","505,600,000","450,300,000","409,700,000","77,400,000","58,200,000","257,400,000","463,700,000","430,700,000","496,400,000","601,400,000","533,800,000","482,100,000","402,700,000","268,900,000","208,500,000","175,700,000","46,600,000","284,700,000","244,600,000","258,800,000","410,500,000","456,500,000","387,100,000","333,500,000","354,300,000","266,300,000","215,900,000","157,300,000","115,300,000","76,200,000","42,600,000","-26,000,000","-13,700,000","-89,400,000","-80,300,000","-81,200,000","-119,300,000","-50,000,000","-78,200,000","-147,900,000","-101,500,000","104,900,000","124,800,000","123,200,000","-78,000,000","22,300,000","-13,000,000","-34,400,000","-88,300,000","-84,100,000","-77,800,000","-82,400,000","-84,800,000","-18,800,000","-62,700,000","-37,900,000","-45,000,000","19,000,000","7,500,000","-6,800,000","-32,000,000","24,600,000","33,300,000","5,400,000","6,100,000","27,100,000","-4,600,000","6,300,000"
InvestedCapital,"11,337,000,000","11,275,000,000","10,988,000,000","11,010,000,000","10,126,000,000","10,215,000,000","7,593,000,000","7,670,000,000","6,674,000,000","6,666,000,000","6,532,000,000","6,494,000,000","6,361,000,000","6,338,800,000","6,202,700,000","6,133,300,000","6,236,200,000","5,905,100,000","6,220,800,000","5,831,700,000","5,698,800,000","5,437,800,000","6,325,200,000","6,316,500,000","6,291,600,000","6,119,800,000","5,526,100,000","5,490,500,000","5,342,400,000","4,956,200,000","5,042,100,000","5,074,100,000","5,049,600,000","4,783,200,000","4,639,600,000","4,425,200,000","4,306,800,000","4,149,800,000","4,147,600,000","4,026,900,000","4,068,000,000","3,717,000,000","3,798,000,000","3,879,800,000","3,742,100,000","3,439,000,000","3,447,200,000","2,982,400,000","3,110,600,000","3,027,600,000","2,984,900,000","2,919,600,000","2,677,900,000","2,786,300,000","2,941,300,000","3,181,800,000","3,209,000,000","2,957,400,000","2,796,300,000","2,670,300,000","2,646,900,000","2,596,500,000","2,640,300,000","2,530,000,000","2,507,000,000","2,384,700,000","2,426,100,000","2,393,400,000","2,492,600,000","2,118,700,000","2,039,100,000","1,964,500,000","1,951,600,000","1,904,400,000","1,827,200,000","1,757,700,000","1,674,200,000","1,628,100,000","1,645,800,000","1,603,800,000","1,548,000,000","1,841,200,000","1,872,900,000","1,846,200,000","1,899,700,000","1,881,900,000","1,976,000,000","1,992,900,000","1,982,100,000","2,037,800,000","1,916,600,000","1,902,200,000","1,950,000,000","1,170,800,000","1,081,000,000","1,090,200,000","1,075,400,000","1,031,800,000","981,200,000","982,200,000","941,100,000","946,100,000","1,031,300,000","978,300,000","738,900,000","734,700,000","741,900,000","755,000,000","689,100,000","642,200,000","658,600,000","652,700,000","633,500,000","618,700,000","653,100,000","631,200,000","835,700,000"
TangibleBookValue,"2,515,000,000","2,578,000,000","2,227,000,000","2,152,000,000","2,712,000,000","2,705,000,000","2,531,000,000","2,406,000,000","2,523,000,000","2,462,000,000","2,235,000,000","2,128,000,000","1,993,000,000","1,932,600,000","1,759,800,000","1,640,300,000","1,534,900,000","1,342,300,000","1,434,200,000","1,423,500,000","1,239,600,000","1,052,600,000","1,485,000,000","1,389,400,000","1,380,000,000","1,252,200,000","2,533,300,000","2,501,800,000","2,335,400,000","2,259,400,000","2,519,800,000","2,584,900,000","2,438,700,000","2,194,100,000","2,177,000,000","2,022,900,000","1,936,100,000","1,694,900,000","1,872,500,000","1,711,900,000","1,457,500,000","958,400,000","1,202,000,000","1,190,200,000","1,074,700,000","976,300,000","2,255,900,000","935,400,000","1,163,000,000","1,123,900,000","1,068,600,000","1,000,300,000","922,900,000","805,200,000","1,159,300,000","1,284,200,000","1,279,600,000","1,013,500,000","1,081,700,000","929,500,000","861,400,000","668,500,000","774,800,000","791,300,000","697,200,000","614,400,000","608,900,000","546,400,000","539,900,000","673,400,000","596,900,000","531,000,000","487,700,000","408,400,000","335,400,000","275,800,000","196,900,000","154,400,000","162,000,000","113,800,000","37,000,000","-56,400,000","-36,000,000","-67,100,000","-86,800,000","-116,000,000","-140,400,000","-161,300,000","-193,400,000","-227,200,000","-16,800,000","-56,600,000","-94,400,000","216,900,000","201,600,000","180,800,000","175,700,000","148,100,000","144,500,000","130,300,000","89,400,000","73,100,000","90,100,000","72,300,000","292,300,000","287,000,000","272,900,000","273,900,000","241,300,000","222,300,000","197,300,000","181,300,000","156,700,000","136,800,000","139,400,000","41,400,000","396,300,000"
TotalDebt,"4,480,000,000","4,522,000,000","4,549,000,000","4,577,000,000","3,984,000,000","4,006,000,000","2,836,000,000","3,059,000,000","1,950,000,000","2,045,000,000","2,075,000,000","2,100,000,000","2,087,000,000","2,113,300,000","2,136,300,000","2,173,000,000","2,325,500,000","2,188,300,000","2,395,100,000","2,219,700,000","2,295,400,000","2,219,500,000","2,615,300,000","2,634,800,000","2,598,400,000","2,566,100,000","1,809,100,000","1,803,800,000","1,838,400,000","1,340,000,000","1,311,500,000","1,245,300,000","1,366,100,000","1,222,600,000","1,272,300,000","1,230,100,000","1,200,700,000","1,067,200,000","1,102,800,000","1,153,200,000","1,410,000,000","1,329,100,000","1,392,500,000","1,448,900,000","1,435,700,000","1,180,400,000","1,191,300,000","966,300,000","906,400,000","842,300,000","847,700,000","862,000,000","716,900,000","780,300,000","714,300,000","626,900,000","729,600,000","636,300,000","601,500,000","645,400,000","695,000,000","721,100,000","763,000,000","685,800,000","773,000,000","740,500,000","800,600,000","829,000,000","915,400,000","584,500,000","590,300,000","582,900,000","612,200,000","644,000,000","647,800,000","639,000,000","648,800,000","646,700,000","660,900,000","667,600,000","697,000,000","737,000,000","736,100,000","734,100,000","795,100,000","794,800,000","893,900,000","897,300,000","903,000,000","980,300,000","895,900,000","919,100,000","996,200,000","393,500,000","351,700,000","374,600,000","358,500,000","338,100,000","293,600,000","304,100,000","300,700,000","317,300,000","395,000,000","358,400,000","134,600,000","134,700,000","159,000,000","168,700,000","135,100,000","107,300,000","146,300,000","154,000,000","157,000,000","159,600,000","189,000,000","262,700,000","107,500,000"
