name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,12/31/1989,12/31/1988,12/31/1987,12/31/1986
		GainsLossesNotAffectingRetainedEarnings,"-1,924,000,000","-1,902,000,000","-1,883,000,000","-1,853,000,000","-1,882,000,000","-1,832,000,000","-1,910,000,000","-1,999,000,000","-2,054,000,000","-1,970,000,000","-918,000,000","-922,000,000","-934,000,000","-775,000,000","-634,000,000","-646,000,000","-653,000,000","-662,000,000","-726,000,000","-741,000,000","-753,000,000","-767,000,000","-739,000,000","-750,000,000","-759,000,000","-770,000,000","-714,000,000","-718,000,000","-729,000,000","-735,000,000","-547,000,000","-523,000,000","-543,000,000","-545,000,000","-723,000,000","-565,000,000","-566,000,000","-569,000,000","-404,000,000","-434,000,000","-420,000,000","-439,000,000","-273,000,000","-252,000,000","-266,000,000","-286,000,000",,"-329,500,000","-323,800,000","-395,500,000","-515,800,000","-539,800,000","-673,500,000",,"-51,100,000","92,600,000","82,200,000","10,100,000","-116,400,000","-184,100,000","-224,900,000","-246,300,000","-311,100,000","-332,800,000","-422,500,000","-397,500,000","-398,200,000","-409,200,000","-377,100,000","-356,000,000","-328,600,000","-379,100,000","-359,900,000","-351,200,000","-420,600,000","-426,100,000","-533,600,000","-580,500,000","-129,400,000","-110,200,000","-170,000,000","-152,700,000","-193,000,000","-205,800,000","-201,100,000","-152,500,000","-125,700,000","-77,300,000","-37,000,000","-30,200,000",,,,"-67,100,000","-39,100,000",,,"-17,800,000","11,300,000",,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-507,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-606,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-32,500,000","9,196,900,000","9,524,400,000",,"20,900,000","11,248,300,000","11,234,000,000",,,"527,600,000","545,100,000","610,700,000","271,800,000"
	MinorityInterest,"493,000,000","568,000,000","510,000,000","558,000,000","672,000,000","685,000,000","689,000,000","676,000,000","72,000,000","82,000,000",,,,,,,,,,,,,,,,,,,,,,"273,000,000",,,,,,,,,,,,,,,,,,,,,,,"2,600,000","2,100,000","1,700,000","1,500,000","1,100,000","600,000","800,000","1,000,000","700,000","1,800,000","1,700,000","1,700,000","4,500,000","4,900,000","8,200,000","10,900,000","252,600,000","652,000,000","645,600,000","627,000,000","868,200,000","875,600,000","861,400,000","845,200,000","815,900,000","796,500,000","774,900,000","1,211,800,000","1,208,500,000","1,248,500,000","1,247,900,000","7,040,200,000","7,009,200,000","6,950,200,000",,"1,246,500,000",,,,,,,,,,,,,
TotalCapitalization,"39,461,000,000","40,100,000,000","38,255,000,000","37,801,000,000","36,939,000,000","35,088,000,000","34,259,000,000","33,578,000,000","31,454,000,000","31,209,000,000","14,411,000,000","14,112,000,000","13,707,000,000","12,269,000,000","11,979,000,000","11,631,000,000","11,453,000,000","11,442,000,000","12,074,000,000","11,525,000,000","11,785,000,000","12,591,000,000","14,250,000,000","13,611,000,000","13,709,000,000","13,789,000,000","14,355,000,000","13,649,000,000","14,090,000,000","13,480,000,000","14,034,000,000","14,847,000,000","15,915,000,000","15,906,000,000","15,615,000,000","15,550,000,000","15,295,000,000","16,117,000,000","16,196,000,000","16,018,000,000","15,906,000,000","15,866,000,000","15,859,000,000","15,912,000,000","15,748,000,000","15,794,100,000","15,493,700,000","15,698,900,000","15,574,400,000","15,572,700,000","15,809,900,000","15,574,400,000","15,578,400,000","15,572,100,000","16,257,800,000","28,999,900,000","28,779,000,000","28,541,000,000","28,234,000,000","29,629,100,000","29,513,200,000","30,549,800,000","30,280,600,000","30,130,500,000","29,212,800,000","28,890,200,000","50,990,000,000","51,373,400,000","50,981,500,000","51,673,500,000","73,085,400,000","73,624,300,000","73,178,100,000","72,888,200,000","73,835,800,000","74,020,300,000","72,674,000,000","72,693,000,000","73,033,400,000","72,570,200,000","72,059,900,000","73,540,500,000","74,548,500,000","75,473,400,000","76,345,400,000","60,440,700,000","60,834,200,000","60,350,500,000","16,980,200,000","16,829,700,000","17,059,800,000","17,639,100,000","17,096,200,000","15,863,000,000","20,806,600,000","22,709,700,000","23,171,400,000","23,303,600,000","22,450,100,000","2,739,000,000","2,528,200,000","2,706,000,000","1,543,900,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000,000","1,200,000,000",,,"1,200,700,000","1,200,000,000",,,,
CommonStockEquity,"22,664,000,000","22,402,000,000","20,559,000,000","20,098,000,000","19,171,000,000","15,371,000,000","14,556,000,000","13,874,000,000","13,449,000,000","13,207,000,000","5,052,000,000","4,753,000,000","4,349,000,000","2,804,000,000","2,514,000,000","2,167,000,000","1,983,000,000","1,978,000,000","2,994,000,000","2,627,000,000","2,885,000,000","3,689,000,000","5,348,000,000","5,388,000,000","5,483,000,000","5,563,000,000","5,879,000,000","5,963,000,000","6,397,000,000","6,970,000,000","7,526,000,000","9,001,000,000","8,467,000,000","9,966,000,000","9,671,000,000","9,601,000,000","9,394,000,000","10,213,000,000","10,289,000,000","10,118,000,000","10,004,000,000","9,908,000,000","9,898,000,000","9,948,000,000","9,780,000,000","9,820,600,000","9,527,000,000","9,183,000,000","9,046,100,000","9,019,400,000","8,846,200,000","8,610,100,000","8,469,700,000","8,597,300,000","9,173,500,000","21,927,200,000","21,667,000,000","21,472,400,000","21,198,100,000","22,633,300,000","22,465,500,000","23,522,500,000","23,247,600,000","23,111,100,000","22,127,500,000","21,737,000,000","40,354,800,000","40,881,200,000","41,136,200,000","42,024,300,000","63,481,100,000","63,965,400,000","63,493,000,000","63,205,000,000","64,122,300,000","63,660,200,000","62,891,600,000","62,487,800,000","62,569,500,000","62,207,100,000","61,535,000,000","62,716,800,000","62,823,500,000","63,328,500,000","63,458,300,000","47,966,900,000","48,195,300,000","49,219,800,000","10,433,300,000","11,132,000,000","10,918,000,000","11,214,800,000","11,483,300,000","11,449,600,000","12,183,600,000","12,784,900,000","12,351,300,000","11,349,700,000","11,394,400,000","455,900,000","342,300,000","531,000,000","420,500,000"
CapitalLeaseObligations,"1,579,000,000","1,598,000,000","1,525,000,000","1,472,000,000","1,517,000,000","1,583,000,000","1,769,000,000","1,816,000,000","1,841,000,000","1,909,000,000","1,079,000,000","1,004,000,000","866,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"3,343,000,000","3,046,000,000","1,187,000,000","692,000,000","-235,000,000","-4,067,000,000","-5,271,000,000","-6,151,000,000","-6,469,000,000","-6,766,000,000","-2,667,000,000","-2,969,000,000","-3,378,000,000","-4,754,000,000","-5,057,000,000","-5,409,000,000","-5,569,000,000","-5,579,000,000","-4,514,000,000","-4,891,000,000","-4,635,000,000","-3,808,000,000","-6,682,000,000","-6,647,000,000","-6,559,000,000","-6,432,000,000","-6,781,000,000","-6,697,000,000","-6,269,000,000","-5,736,000,000","-4,931,000,000","-3,745,000,000","-6,499,000,000","-5,026,000,000","-5,353,000,000","-5,448,000,000","-5,668,000,000","-4,869,000,000","-4,800,000,000","-4,989,000,000","-5,181,000,000","-5,238,000,000","-5,272,000,000","-5,251,000,000","-5,449,000,000","-5,326,700,000","-5,645,200,000","-6,159,100,000","-6,330,900,000","-6,401,800,000","-6,769,000,000","-7,087,200,000","-7,180,900,000","-7,154,700,000","-6,704,400,000","-8,150,600,000","-6,774,600,000","-7,060,900,000","-8,123,800,000","-6,643,800,000","-6,558,900,000","-5,724,000,000","-6,219,800,000","-6,362,000,000","-7,578,400,000","-7,681,500,000","-8,801,800,000","-8,251,600,000","-7,827,000,000","-7,119,000,000","-3,508,200,000","-5,416,100,000","-5,928,800,000","-6,263,600,000","-6,603,400,000","-7,083,300,000","-6,690,500,000","-7,111,100,000","-7,368,900,000","-7,659,500,000","-7,600,100,000","-8,273,300,000","-8,490,300,000","-8,549,700,000","-8,408,700,000","-14,037,200,000","-13,448,100,000","-11,996,300,000","-977,600,000","-346,900,000","-506,100,000","-274,900,000","49,400,000","492,300,000","-1,316,000,000","-1,841,200,000","-2,383,400,000","-2,236,500,000","12,594,400,000","-1,771,800,000","-2,125,700,000","-1,996,500,000","-552,300,000"
WorkingCapital,"5,631,000,000","7,197,000,000","5,885,000,000","6,668,000,000","6,786,000,000","5,483,000,000","5,394,000,000","4,454,000,000","1,875,000,000","2,854,000,000","2,151,000,000","2,493,000,000","2,240,000,000","2,179,000,000","2,047,000,000","2,264,000,000","2,122,000,000","2,301,000,000","2,242,000,000","2,456,000,000","2,196,000,000","2,355,000,000","2,359,000,000","2,009,000,000","2,150,000,000","2,187,000,000","2,123,000,000","1,765,000,000","2,128,000,000","1,556,000,000","2,007,000,000","2,071,000,000","1,005,000,000","1,163,000,000","1,139,000,000","945,000,000","819,000,000","1,779,000,000","2,125,000,000","2,008,000,000","1,633,000,000","1,610,000,000","1,502,000,000","1,764,000,000","1,442,000,000","1,309,200,000","1,037,700,000","1,333,800,000","992,900,000","890,400,000","880,700,000","574,200,000","502,000,000","391,900,000","545,600,000","533,200,000","2,254,900,000","1,626,300,000","1,480,100,000","3,031,800,000","2,932,100,000","3,744,600,000","3,622,900,000","3,243,800,000","1,753,000,000","1,416,900,000","389,300,000","89,800,000","-52,600,000","614,000,000","1,804,600,000","991,100,000","285,400,000","151,500,000","71,300,000","-52,200,000","-319,600,000","-174,300,000","115,500,000","-328,600,000","-266,300,000","-355,300,000","-567,100,000","-750,000,000","83,700,000","74,200,000","460,600,000","111,300,000","964,100,000","798,700,000","796,700,000","527,800,000","528,300,000","-568,100,000","661,000,000","1,878,500,000","2,107,000,000","2,153,200,000","24,565,300,000","-122,200,000","-233,300,000","-217,400,000","78,800,000"
InvestedCapital,"39,476,000,000","40,111,000,000","38,270,000,000","37,818,000,000","36,958,000,000","35,104,000,000","34,277,000,000","33,942,000,000","31,986,000,000","31,926,000,000","14,461,000,000","14,112,000,000","13,707,000,000","12,956,000,000","12,367,000,000","12,017,000,000","11,689,000,000","12,140,000,000","12,683,000,000","11,811,000,000","11,838,000,000","13,064,000,000","14,305,000,000","13,797,000,000","13,732,000,000","14,011,000,000","14,678,000,000","14,063,000,000","14,111,000,000","14,116,000,000","14,485,000,000","15,248,000,000","16,461,000,000","16,402,000,000","15,977,000,000","16,024,000,000","15,861,000,000","16,135,000,000","16,216,000,000","16,919,000,000","15,928,000,000","15,890,000,000","15,889,000,000","15,943,000,000","15,774,000,000","15,821,400,000","16,064,200,000","15,725,000,000","16,016,900,000","16,016,300,000","15,832,600,000","15,596,900,000","15,600,900,000","15,593,400,000","16,273,600,000","29,016,600,000","28,793,600,000","28,560,100,000","28,253,800,000","29,648,600,000","30,190,800,000","30,564,800,000","30,295,400,000","30,146,800,000","29,230,200,000","29,637,300,000","51,053,600,000","51,435,900,000","51,046,200,000","51,739,300,000","73,152,500,000","73,748,500,000","73,313,700,000","73,084,500,000","74,168,600,000","74,382,300,000","72,967,100,000","72,892,000,000","73,390,700,000","72,907,600,000","72,373,300,000","73,839,500,000","74,814,900,000","75,693,000,000","76,495,400,000","60,664,600,000","61,072,200,000","60,726,000,000","17,261,500,000","17,124,000,000","17,191,000,000","17,967,300,000","17,228,400,000","15,640,200,000","19,983,100,000","22,777,500,000","23,234,300,000","22,167,700,000","21,312,700,000","2,739,100,000","2,685,300,000","2,906,000,000","1,544,000,000"
TangibleBookValue,"3,343,000,000","3,046,000,000","1,187,000,000","692,000,000","-235,000,000","-4,067,000,000","-5,271,000,000","-6,151,000,000","-6,469,000,000","-6,766,000,000","-2,667,000,000","-2,969,000,000","-3,378,000,000","-4,754,000,000","-5,057,000,000","-5,409,000,000","-5,569,000,000","-5,579,000,000","-4,514,000,000","-4,891,000,000","-4,635,000,000","-3,808,000,000","-6,682,000,000","-6,647,000,000","-6,559,000,000","-6,432,000,000","-6,781,000,000","-6,697,000,000","-6,269,000,000","-5,736,000,000","-4,931,000,000","-3,745,000,000","-6,499,000,000","-5,026,000,000","-5,353,000,000","-5,448,000,000","-5,668,000,000","-4,869,000,000","-4,800,000,000","-4,989,000,000","-5,181,000,000","-5,238,000,000","-5,272,000,000","-5,251,000,000","-5,449,000,000","-5,326,700,000","-5,645,200,000","-6,159,100,000","-6,330,900,000","-6,401,800,000","-6,769,000,000","-7,087,200,000","-7,180,900,000","-7,154,700,000","-6,704,400,000","-8,150,600,000","-6,774,600,000","-7,060,900,000","-8,123,800,000","-6,643,800,000","-6,558,900,000","-5,724,000,000","-6,219,800,000","-6,362,000,000","-7,578,400,000","-7,681,500,000","-8,801,800,000","-8,251,600,000","-7,827,000,000","-7,119,000,000","-3,508,200,000","-5,416,100,000","-5,928,800,000","-6,263,600,000","-6,603,400,000","-7,083,300,000","-6,690,500,000","-7,111,100,000","-7,368,900,000","-7,659,500,000","-7,600,100,000","-8,273,300,000","-8,490,300,000","-8,549,700,000","-8,408,700,000","-14,037,200,000","-13,448,100,000","-11,996,300,000","-977,600,000","-346,900,000","-506,100,000","-274,900,000","49,400,000","-107,700,000","-2,516,000,000","-1,841,200,000","-2,383,400,000","-3,437,200,000","11,394,400,000","-1,771,800,000","-2,125,700,000","-1,996,500,000","-552,300,000"
TotalDebt,"18,391,000,000","19,307,000,000","19,236,000,000","19,192,000,000","19,304,000,000","21,316,000,000","21,490,000,000","21,884,000,000","20,378,000,000","20,628,000,000","10,488,000,000","10,363,000,000","10,224,000,000","10,152,000,000","9,853,000,000","9,850,000,000","9,706,000,000","10,162,000,000","9,689,000,000","9,184,000,000","8,953,000,000","9,375,000,000","8,957,000,000","8,409,000,000","8,249,000,000","8,448,000,000","8,799,000,000","8,100,000,000","7,714,000,000","7,146,000,000","6,959,000,000","6,247,000,000","7,994,000,000","6,436,000,000","6,306,000,000","6,423,000,000","6,467,000,000","5,922,000,000","5,927,000,000","6,801,000,000","5,924,000,000","5,982,000,000","5,991,000,000","5,995,000,000","5,994,000,000","6,000,800,000","6,537,200,000","6,542,000,000","6,970,800,000","6,996,900,000","6,986,400,000","6,986,800,000","7,131,200,000","6,996,100,000","7,100,100,000","7,089,400,000","7,126,600,000","7,087,700,000","7,055,700,000","7,015,300,000","7,725,300,000","7,042,300,000","7,047,800,000","7,035,700,000","7,102,700,000","7,900,300,000","10,698,800,000","10,554,700,000","9,910,000,000","9,715,000,000","9,671,400,000","9,783,100,000","9,820,700,000","9,879,500,000","10,046,300,000","10,722,100,000","10,075,500,000","10,404,200,000","10,821,200,000","10,700,500,000","10,838,300,000","11,122,700,000","11,991,400,000","12,364,500,000","13,037,100,000","12,697,700,000","12,876,900,000","11,506,200,000","6,828,200,000","5,992,000,000","6,273,000,000","6,752,500,000","5,745,100,000","4,190,600,000","7,799,500,000","9,992,600,000","10,883,000,000","10,818,000,000","9,918,300,000","2,283,200,000","2,343,000,000","2,375,000,000","1,123,500,000"
NetDebt,"11,510,000,000","11,442,000,000","12,888,000,000","12,345,000,000","12,288,000,000","16,749,000,000","16,635,000,000","17,780,000,000","17,948,000,000","18,087,000,000","9,213,000,000","9,143,000,000","8,858,000,000","9,830,000,000","9,671,000,000","9,598,000,000","9,559,000,000","9,877,000,000","9,545,000,000","9,014,000,000","8,790,000,000","8,777,000,000","8,778,000,000","8,233,000,000","7,838,000,000","8,125,000,000","8,666,000,000","7,780,000,000","7,383,000,000","6,718,000,000","6,781,000,000","5,986,000,000","7,683,000,000","6,039,000,000","6,080,000,000","6,141,000,000","6,058,000,000","5,214,000,000","4,980,000,000","4,913,000,000","5,130,000,000","5,322,000,000","5,044,000,000","4,649,000,000","5,022,000,000","5,520,800,000","5,465,200,000","5,703,900,000","6,098,100,000","6,280,200,000","6,512,600,000","6,645,300,000","6,891,600,000","6,576,600,000","6,547,000,000","6,275,500,000","4,867,700,000","5,740,800,000","5,829,700,000","4,218,500,000","4,346,700,000","3,967,700,000","3,871,200,000","3,973,900,000","5,815,900,000","6,245,000,000","9,888,000,000","9,888,300,000","9,442,600,000","8,786,800,000","7,218,200,000","8,069,800,000","8,761,400,000","9,028,800,000","9,287,400,000","9,840,800,000","9,411,400,000","9,772,800,000","10,300,200,000","10,045,700,000","10,293,000,000","10,395,300,000","11,466,100,000","11,500,600,000","12,089,300,000","11,763,200,000","11,884,200,000","10,599,200,000","6,130,700,000","5,311,200,000","5,598,800,000","6,136,500,000","5,362,400,000","3,423,300,000","7,507,200,000","9,774,100,000","10,681,400,000","10,557,000,000","9,709,300,000","2,270,800,000","2,326,600,000","2,355,700,000","1,111,300,000"
ShareIssued,"1,152,000,000","1,151,000,000","1,148,707,517","1,149,000,000","1,148,707,517","1,119,979,589","1,119,000,000","1,118,000,000","1,117,000,000","1,116,259,308","874,802,951","875,000,000","874,000,000","873,000,000","872,865,646","873,000,000","873,000,000","872,000,000","871,000,000","870,000,000","869,000,000","867,000,000","866,000,000","866,000,000","865,000,000","864,000,000","864,000,000","863,000,000","861,000,000","856,000,000","854,000,000","852,000,000","845,000,000","840,000,000","838,000,000","837,000,000","835,000,000","828,000,000","826,000,000","822,000,000","820,000,000","813,000,000","811,000,000","810,000,000","806,000,000","800,400,000","799,799,999","799,500,000","798,500,000","795,200,000","795,200,000","795,100,000","800,322,824","800,322,824","679,922,824","679,922,824","681,018,318","671,900,000","685,043,125","735,629,178","732,550,395","768,400,000","766,600,000","765,300,000","764,000,000","764,000,000","772,711,883","792,650,476","806,146,914","813,853,915","852,514,945","867,439,079","869,420,085","874,620,957","874,620,957","877,602,574","878,269,294","880,547,985","880,547,985","882,312,157","882,114,814","886,669,674","886,669,674","891,076,571","891,076,571","756,515,506","756,515,506","758,311,095","349,324,756","349,324,756",,"348,032,778","348,032,778","348,032,778","177,808,785",,,"176,129,912","176,129,912",,,,
OrdinarySharesNumber,"649,000,000","648,000,000","645,707,517","646,000,000","645,707,517","616,979,589","616,000,000","616,000,000","615,000,000","615,259,308","374,802,951","375,000,000","374,000,000","373,000,000","374,865,646","377,000,000","381,000,000","383,000,000","400,000,000","403,000,000","407,000,000","412,000,000","437,000,000","446,000,000","454,000,000","463,000,000","474,000,000","484,000,000","495,000,000","507,000,000","520,000,000","570,000,000","575,000,000","596,000,000","601,000,000","605,000,000","613,000,000","630,000,000","637,000,000","641,000,000","649,000,000","651,000,000","656,000,000","668,000,000","674,000,000","680,200,000","679,599,999","679,300,000","678,300,000","674,800,000","674,800,000","674,700,000","679,922,824","679,922,824","679,922,824","679,922,824","681,018,318","671,900,000","685,043,125","735,629,178","732,550,395","768,400,000","766,600,000","765,300,000","764,000,000","764,000,000","772,711,883","792,650,476","806,146,914","813,853,915","852,514,945","867,439,079","869,420,085","874,620,957","874,620,957","877,602,574","878,269,294","880,547,985","880,547,985","882,312,157","882,114,814","886,669,674","886,669,674","891,076,571","891,076,571","756,515,506","756,515,506","758,311,095","349,324,756","349,324,756",,"348,032,778","348,032,778","348,032,778","177,808,785",,,"176,129,912","176,129,912",,,,
PreferredSharesNumber,"10,000,000","10,000,000","10,000,000","10,000,000","10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000",,,,,,,,,,,,,
TreasurySharesNumber,"503,000,000","503,000,000","503,000,000","503,000,000","503,000,000","503,000,000","503,000,000","502,000,000","502,000,000","501,000,000","500,000,000","500,000,000","500,000,000","500,000,000","498,000,000","496,000,000","492,000,000","489,000,000","471,000,000","467,000,000","462,000,000","455,000,000","429,000,000","420,000,000","411,000,000","401,000,000","390,000,000","379,000,000","366,000,000","349,000,000","334,000,000","282,000,000","270,000,000","244,000,000","237,000,000","232,000,000","222,000,000","198,000,000","189,000,000","181,000,000","171,000,000","162,000,000","155,000,000","142,000,000","132,000,000","120,200,000","120,200,000","120,200,000","120,200,000","120,400,000","120,400,000","120,400,000","120,400,000","120,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
