name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,12/31/1995
PreferredStockEquity,"274,000,000","274,000,000","274,000,000","273,000,000","273,000,000","273,000,000","408,000,000","402,000,000","395,000,000","395,000,000","389,000,000","884,000,000","872,000,000","859,000,000","846,000,000","834,000,000","822,000,000","810,000,000","799,000,000","786,000,000","776,000,000","847,000,000","835,000,000","822,000,000","809,000,000","798,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"1,323,000,000","1,256,000,000","1,183,000,000","1,154,000,000","1,096,000,000","1,048,000,000","1,195,000,000","1,120,000,000","1,024,000,000","1,104,000,000","726,000,000","542,000,000","449,000,000","395,000,000","444,000,000","371,000,000","599,000,000","719,000,000","770,000,000","642,000,000","530,000,000","695,000,000","672,000,000","555,000,000","530,000,000","720,000,000","1,669,000,000","1,594,000,000","1,894,000,000","1,871,000,000","1,918,000,000","1,941,000,000","1,820,000,000","1,769,000,000","1,537,000,000","1,430,000,000","1,336,000,000","1,247,000,000","986,000,000","947,000,000","844,000,000","799,000,000","1,022,000,000","959,000,000","915,000,000","883,000,000","783,000,000","678,000,000","591,000,000","564,000,000","450,000,000","451,000,000","424,000,000","440,000,000","1,503,000,000","1,586,000,000","1,667,000,000","1,757,000,000","1,767,000,000","2,147,000,000","1,981,000,000","1,881,000,000","2,393,000,000","2,121,000,000","2,061,000,000","2,035,000,000","2,231,000,000","2,092,000,000","2,050,000,000","2,086,000,000","1,916,000,000","1,941,000,000","1,860,000,000","1,875,000,000","1,307,000,000","1,295,000,000","1,257,000,000","1,325,000,000","1,763,000,000","1,726,000,000","2,038,000,000","2,027,000,000","1,943,000,000","1,968,000,000","1,871,000,000","1,758,000,000","1,700,000,000","1,702,000,000","1,597,000,000","1,596,000,000","1,461,000,000","1,402,000,000","1,471,000,000","1,447,000,000","1,267,000,000","1,338,000,000","1,361,000,000","1,353,000,000","1,358,000,000","1,430,000,000","1,321,000,000","1,396,000,000","358,000,000"
CapitalLeaseObligations,"375,000,000","388,000,000","406,000,000","420,000,000","377,000,000","325,000,000","336,000,000","334,000,000","346,000,000","369,000,000","378,000,000","389,000,000","406,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-4,282,000,000","-4,305,000,000","-4,431,000,000","-4,513,000,000","-2,120,000,000","-2,048,000,000","-1,772,000,000","-1,863,000,000","-1,982,000,000","-1,940,000,000","-2,188,000,000","-1,834,000,000","-1,957,000,000","-2,033,000,000","-1,800,000,000","-1,902,000,000","-1,881,000,000","-1,790,000,000","-1,763,000,000","-1,926,000,000","-2,071,000,000","-1,857,000,000","-1,934,000,000","-2,093,000,000","-2,172,000,000","-2,013,000,000","-1,911,000,000","-2,027,000,000","-1,753,000,000","-1,815,000,000","-1,817,000,000","-1,844,000,000","-1,993,000,000","-259,000,000","-409,000,000","-515,000,000","-619,000,000","-60,000,000","-279,000,000","-287,000,000","-376,000,000","-426,000,000","-224,000,000","844,000,000","799,000,000","768,000,000","682,000,000","579,000,000","492,000,000","464,000,000","361,000,000","363,000,000","341,000,000","356,000,000","1,419,000,000","1,519,000,000","1,601,000,000","1,693,000,000","1,706,000,000","1,999,000,000","1,831,000,000","1,731,000,000","2,243,000,000","1,973,000,000","1,921,000,000","1,906,000,000","2,108,000,000","1,968,000,000","1,926,000,000","1,962,000,000","1,916,000,000","1,836,000,000","1,755,000,000","1,770,000,000","1,202,000,000","1,192,000,000","1,154,000,000","1,223,000,000","1,663,000,000","1,626,000,000","1,586,000,000","2,027,000,000","1,943,000,000","1,968,000,000","1,871,000,000","1,758,000,000","1,700,000,000","1,702,000,000","1,597,000,000","1,596,000,000","1,461,000,000","1,402,000,000","1,471,000,000","1,447,000,000","1,267,000,000","1,338,000,000","1,361,000,000","1,353,000,000","1,358,000,000","1,430,000,000","1,321,000,000","1,396,000,000","358,000,000"
WorkingCapital,"146,000,000","68,000,000","44,000,000","139,000,000","394,000,000","390,000,000","1,719,000,000","1,842,000,000","1,371,000,000","606,000,000","810,000,000","732,000,000","635,000,000","741,000,000","851,000,000","860,000,000","947,000,000","941,000,000","854,000,000","703,000,000","621,000,000","792,000,000","749,000,000","736,000,000","721,000,000","768,000,000","1,063,000,000","1,130,000,000","1,078,000,000","1,018,000,000","1,204,000,000","1,414,000,000","1,377,000,000","2,458,000,000","1,489,000,000","1,238,000,000","1,176,000,000","1,664,000,000","1,226,000,000","967,000,000","1,005,000,000","950,000,000","1,048,000,000","1,057,000,000","1,064,000,000","1,062,000,000","1,025,000,000","979,000,000","901,000,000","917,000,000","915,000,000","927,000,000","885,000,000","864,000,000","911,000,000","990,000,000","1,454,000,000","1,558,000,000","1,621,000,000","1,770,000,000","1,625,000,000","1,562,000,000","1,333,000,000","1,326,000,000","1,054,000,000","1,048,000,000","955,000,000","956,000,000","921,000,000","909,000,000","781,000,000","815,000,000","817,000,000","843,000,000","847,000,000","799,000,000","732,000,000","769,000,000","718,000,000","693,000,000","442,000,000","445,000,000","382,000,000","471,000,000","413,000,000","398,000,000","824,000,000","817,000,000","835,000,000","879,000,000","797,000,000","816,000,000","894,000,000","932,000,000","795,000,000","1,005,000,000","1,327,000,000","1,307,000,000","1,312,000,000","1,423,000,000","1,319,000,000","1,351,000,000","397,000,000"
InvestedCapital,"6,922,000,000","6,818,000,000","6,747,000,000","7,125,000,000","4,497,000,000","4,326,000,000","5,683,000,000","5,810,000,000","5,409,000,000","4,663,000,000","4,356,000,000","3,658,000,000","3,660,000,000","3,560,000,000","3,571,000,000","3,483,000,000","3,671,000,000","3,710,000,000","4,023,000,000","3,924,000,000","3,858,000,000","3,746,000,000","3,961,000,000","4,012,000,000","4,049,000,000","3,972,000,000","4,917,000,000","5,068,000,000","5,509,000,000","5,530,000,000","5,663,000,000","5,864,000,000","5,769,000,000","5,123,000,000","3,764,000,000","3,594,000,000","3,427,000,000","3,210,000,000","2,448,000,000","1,687,000,000","1,671,000,000","1,652,000,000","2,084,000,000","970,000,000","926,000,000","894,000,000","793,000,000","688,000,000","602,000,000","579,000,000","461,000,000","458,000,000","732,000,000","748,000,000","1,811,000,000","1,895,000,000","1,976,000,000","2,065,000,000","2,074,000,000","2,454,000,000","2,288,000,000","2,188,000,000","2,704,000,000","2,428,000,000","2,368,000,000","2,342,000,000","2,539,000,000","2,400,000,000","2,359,000,000","2,395,000,000","2,227,000,000","2,251,000,000","2,172,000,000","2,185,000,000","1,624,000,000","1,607,000,000","1,575,000,000","1,636,000,000","2,091,000,000","2,044,000,000","2,152,000,000","2,175,000,000","2,089,000,000","2,111,000,000","2,004,000,000","1,865,000,000","1,783,000,000","1,777,000,000","1,675,000,000","1,673,000,000","1,556,000,000","1,512,000,000","1,567,000,000","1,530,000,000","1,375,000,000","1,440,000,000","1,467,000,000","1,447,000,000","1,463,000,000","1,522,000,000","1,409,000,000","1,472,000,000","733,000,000"
TangibleBookValue,"-4,556,000,000","-4,579,000,000","-4,705,000,000","-4,786,000,000","-2,393,000,000","-2,321,000,000","-2,180,000,000","-2,265,000,000","-2,377,000,000","-2,335,000,000","-2,577,000,000","-2,718,000,000","-2,829,000,000","-2,892,000,000","-2,646,000,000","-2,736,000,000","-2,703,000,000","-2,600,000,000","-2,562,000,000","-2,712,000,000","-2,847,000,000","-2,704,000,000","-2,769,000,000","-2,915,000,000","-2,981,000,000","-2,811,000,000","-1,911,000,000","-2,027,000,000","-1,753,000,000","-1,815,000,000","-1,817,000,000","-1,844,000,000","-1,993,000,000","-259,000,000","-409,000,000","-515,000,000","-619,000,000","-60,000,000","-279,000,000","-287,000,000","-376,000,000","-426,000,000","-224,000,000","844,000,000","799,000,000","768,000,000","682,000,000","579,000,000","492,000,000","464,000,000","361,000,000","363,000,000","341,000,000","356,000,000","1,419,000,000","1,519,000,000","1,601,000,000","1,693,000,000","1,706,000,000","1,999,000,000","1,831,000,000","1,731,000,000","2,243,000,000","1,973,000,000","1,921,000,000","1,906,000,000","2,108,000,000","1,968,000,000","1,926,000,000","1,962,000,000","1,916,000,000","1,836,000,000","1,755,000,000","1,770,000,000","1,202,000,000","1,192,000,000","1,154,000,000","1,223,000,000","1,663,000,000","1,626,000,000","1,586,000,000","2,027,000,000","1,943,000,000","1,968,000,000","1,871,000,000","1,758,000,000","1,700,000,000","1,702,000,000","1,597,000,000","1,596,000,000","1,461,000,000","1,402,000,000","1,471,000,000","1,447,000,000","1,267,000,000","1,338,000,000","1,361,000,000","1,353,000,000","1,358,000,000","1,430,000,000","1,321,000,000","1,396,000,000","358,000,000"
TotalDebt,"5,974,000,000","5,950,000,000","5,970,000,000","6,391,000,000","3,778,000,000","3,603,000,000","4,824,000,000","5,024,000,000","4,731,000,000","3,928,000,000","4,008,000,000","3,505,000,000","3,617,000,000","3,165,000,000","3,127,000,000","3,112,000,000","3,072,000,000","2,991,000,000","3,253,000,000","3,282,000,000","3,328,000,000","3,051,000,000","3,289,000,000","3,457,000,000","3,519,000,000","3,252,000,000","3,248,000,000","3,474,000,000","3,615,000,000","3,659,000,000","3,745,000,000","3,923,000,000","3,949,000,000","3,354,000,000","2,227,000,000","2,164,000,000","2,091,000,000","1,963,000,000","1,462,000,000","740,000,000","827,000,000","853,000,000","1,062,000,000","11,000,000","11,000,000","11,000,000","10,000,000","10,000,000","11,000,000","15,000,000","11,000,000","7,000,000","308,000,000","308,000,000","308,000,000","309,000,000","309,000,000","308,000,000","307,000,000","307,000,000","307,000,000","307,000,000","311,000,000","307,000,000","307,000,000","307,000,000","308,000,000","308,000,000","309,000,000","309,000,000","311,000,000","310,000,000","312,000,000","310,000,000","317,000,000","312,000,000","318,000,000","311,000,000","328,000,000","318,000,000","114,000,000","148,000,000","146,000,000","143,000,000","133,000,000","107,000,000","83,000,000","75,000,000","78,000,000","77,000,000","95,000,000","110,000,000","96,000,000","83,000,000","108,000,000","102,000,000","106,000,000","94,000,000","105,000,000","92,000,000","88,000,000","76,000,000","375,000,000"
NetDebt,"5,187,000,000","5,115,000,000","5,181,000,000","5,522,000,000","3,082,000,000","2,940,000,000","2,883,000,000","3,009,000,000","3,171,000,000","3,050,000,000","3,242,000,000","2,781,000,000","2,797,000,000","2,701,000,000","2,793,000,000","2,769,000,000","2,724,000,000","2,454,000,000","2,848,000,000","2,905,000,000","2,927,000,000","2,553,000,000","2,971,000,000","3,125,000,000","3,186,000,000","2,924,000,000","2,945,000,000","3,049,000,000","3,153,000,000","3,148,000,000","3,321,000,000","3,440,000,000","3,434,000,000","2,826,000,000","1,767,000,000","1,704,000,000","1,608,000,000","894,000,000","881,000,000","363,000,000","413,000,000","455,000,000","721,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,000,000"
ShareIssued,"136,300,000","135,200,000","131,800,000","131,100,000","130,600,000","129,100,000","128,500,000","128,200,000","127,300,000","127,700,000","127,400,000","120,300,000","119,800,000","118,700,000","118,000,000","117,700,000","118,300,000","122,000,000","121,500,000","121,400,000","121,200,000","124,600,000","124,000,000","123,800,000","124,900,000","133,000,000","169,900,000","169,700,000","169,500,000","168,600,000","168,400,000","168,000,000","167,800,000","166,600,000","166,300,000","165,900,000","164,300,000","162,800,000","159,800,000","159,100,000","158,700,000","157,600,000","157,400,000","157,200,000","158,500,000","159,700,000","159,200,000","160,400,000","160,300,000","159,600,000","159,200,000","158,800,000","165,100,000","165,100,000","165,100,000","165,100,000","169,800,000","178,200,000","181,000,000","180,500,000","179,900,000","178,900,000","177,800,000","180,200,000","182,000,000","181,700,000","183,700,000","185,800,000","186,500,000","186,400,000","185,200,000","187,800,000","188,600,000","189,400,000","188,800,000","189,600,000","189,400,000","194,000,000","194,800,000","196,000,000","196,800,000","194,800,000","194,600,000","194,200,000","190,400,000","190,400,000","192,600,000","192,000,000","188,400,000","187,200,000","209,000,000","209,600,000","198,800,000","210,000,000","203,400,000","203,400,000","206,800,000","206,400,000","205,400,000","204,600,000","203,000,000","202,800,000","202,800,000"
OrdinarySharesNumber,"136,300,000","135,200,000","131,800,000","131,100,000","130,600,000","129,100,000","128,500,000","128,200,000","127,300,000","127,700,000","127,400,000","120,300,000","119,800,000","118,700,000","118,000,000","117,700,000","118,300,000","122,000,000","121,500,000","121,400,000","121,200,000","124,600,000","124,000,000","123,800,000","124,900,000","133,000,000","169,900,000","169,700,000","169,500,000","168,600,000","168,400,000","168,000,000","167,800,000","166,600,000","166,300,000","165,900,000","164,300,000","162,800,000","159,800,000","159,100,000","158,700,000","157,600,000","157,400,000","157,200,000","158,500,000","159,700,000","159,200,000","160,400,000","160,300,000","159,600,000","159,200,000","158,800,000","165,100,000","165,100,000","165,100,000","165,100,000","169,800,000","178,200,000","181,000,000","180,500,000","179,900,000","178,900,000","177,800,000","180,200,000","182,000,000","181,700,000","183,700,000","185,800,000","186,500,000","186,400,000","185,200,000","187,800,000","188,600,000","189,400,000","188,800,000","189,600,000","189,400,000","194,000,000","194,800,000","196,000,000","196,800,000","194,800,000","194,600,000","194,200,000","190,400,000","190,400,000","192,600,000","192,000,000","188,400,000","187,200,000","209,000,000","209,600,000","198,800,000","210,000,000","203,400,000","203,400,000","206,800,000","206,400,000","205,400,000","204,600,000","203,000,000","202,800,000","202,800,000"
PreferredSharesNumber,"300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
