name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		RetainedEarnings,"5,516,000,000","5,373,000,000","4,562,000,000","4,434,000,000","4,673,000,000","4,189,000,000","4,035,000,000","4,480,000,000","6,455,000,000","7,576,000,000","7,336,000,000","7,124,000,000","7,806,000,000","9,219,000,000","9,128,000,000","8,820,000,000","8,924,000,000","7,936,000,000","7,119,000,000","6,938,000,000","7,023,000,000","6,854,000,000","6,837,000,000","6,585,000,000","6,565,000,000","6,458,000,000","6,487,000,000","6,278,000,000","6,250,000,000","6,095,000,000","6,202,000,000","6,023,000,000","6,213,000,000","6,183,000,000","6,079,000,000","5,836,000,000","5,961,000,000","5,790,000,000","6,753,000,000","6,847,000,000","6,891,000,000","6,697,000,000","6,778,000,000","6,665,000,000","6,612,000,000","6,418,000,000","6,077,000,000","4,585,000,000","4,686,000,000","4,956,000,000","4,623,000,000","4,417,000,000","4,170,000,000","4,307,000,000","4,029,000,000","3,960,000,000","3,510,000,000","3,438,000,000","1,329,000,000","2,107,000,000","1,960,000,000","2,172,000,000","1,762,000,000","1,844,000,000","1,550,000,000","1,528,000,000","1,745,000,000","1,642,000,000","1,442,000,000","1,443,000,000","1,320,000,000","1,281,000,000","1,054,000,000","1,437,000,000","1,903,000,000","1,869,000,000","1,561,000,000","1,420,000,000","990,000,000","1,077,000,000","922,000,000","1,213,000,000","1,030,000,000","1,028,000,000","1,028,000,000","1,081,000,000","940,000,000","1,199,000,000","1,190,000,000","1,245,200,000","1,136,200,000","1,143,400,000","1,386,400,000","1,459,500,000","1,162,200,000","1,369,900,000","1,354,000,000","1,375,800,000","1,467,300,000","1,486,400,000","1,437,900,000","1,487,800,000","1,443,300,000","1,463,000,000","1,427,600,000","1,500,500,000","1,449,500,000","1,455,200,000","1,522,800,000","1,471,800,000","1,443,200,000"
		GainsLossesNotAffectingRetainedEarnings,"-1,436,000,000","-1,458,000,000","-1,616,000,000","-1,640,000,000","-1,671,000,000","-1,717,000,000","-2,016,000,000","-1,980,000,000","-2,018,000,000","-1,793,000,000","-1,777,000,000","-1,683,000,000","-1,731,000,000","-1,700,000,000","-1,520,000,000","-1,538,000,000","-1,551,000,000","-659,000,000","-628,000,000","-682,000,000","-735,000,000","-799,000,000","-471,000,000","-493,000,000","-463,000,000","-474,000,000","-501,000,000","-386,000,000","-409,000,000","-416,000,000","-417,000,000","-317,000,000","-299,000,000","-324,000,000","-536,000,000","-483,000,000","-820,000,000","-877,000,000","-507,000,000","-455,000,000","-411,000,000","-610,000,000","-499,000,000","-329,000,000","-327,000,000","-330,000,000","-200,000,000","-41,000,000","-211,000,000","-254,000,000","-165,000,000","-94,000,000","-269,000,000","49,000,000","-1,195,000,000","-404,000,000","-12,000,000","-49,000,000","-171,000,000","-629,000,000","-425,000,000","-494,000,000","-1,452,000,000","-1,825,000,000","-2,564,000,000","-3,140,000,000","-1,930,000,000","-1,921,000,000","-996,000,000","-1,357,000,000","-1,107,000,000","-945,000,000","-629,000,000","-542,000,000","-751,000,000","-667,000,000","-446,000,000","-293,000,000","-173,000,000","-48,000,000","289,000,000","188,000,000","51,000,000","-102,000,000","-31,000,000","-4,000,000","3,000,000","-5,000,000","-15,000,000","-34,900,000","-18,800,000","-23,200,000","-20,100,000","-8,100,000","21,700,000","4,300,000","-3,300,000","4,400,000","-15,500,000","-14,900,000","-1,100,000","-8,100,000","-8,100,000","-15,400,000","-6,700,000","10,000,000","-12,300,000","-26,700,000","-8,300,000","-1,300,000","23,600,000"
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,600,000","-7,800,000","-15,000,000","-10,400,000",,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-475,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,300,000","12,200,000","-500,000","-4,500,000",,,,,,,,,,,
	MinorityInterest,,"0","326,000,000","334,000,000","339,000,000","344,000,000","1,730,000,000","2,013,000,000","2,026,000,000","2,039,000,000","671,000,000","684,000,000","690,000,000","1,941,000,000","1,956,000,000","1,972,000,000","2,353,000,000","2,228,000,000","2,222,000,000","2,232,000,000","2,264,000,000","2,235,000,000","1,234,000,000","1,200,000,000","1,135,000,000","938,000,000","684,000,000","433,000,000","405,000,000","402,000,000",,,,"0","0","57,000,000","60,000,000","57,000,000","60,000,000","57,000,000","60,000,000","57,000,000",,,,,,,,,,,,,,,"28,000,000","29,000,000","37,000,000","27,000,000","23,000,000","21,000,000","17,000,000",,,,,,,,,,,"10,000,000","19,000,000","23,000,000",,,,,,,,"1,000,000","1,000,000","5,000,000","6,000,000","78,000,000","99,000,000","681,900,000","683,200,000","685,300,000","695,900,000","714,400,000","725,600,000","790,000,000","787,900,000","547,700,000","135,000,000","135,000,000","135,000,000","135,000,000","135,000,000","135,000,000","135,000,000","135,000,000",,,,,
TotalCapitalization,"64,179,000,000","64,734,000,000","61,681,000,000","61,135,000,000","59,947,000,000","60,074,000,000","59,481,000,000","65,573,000,000","65,230,000,000","65,713,000,000","62,921,000,000","64,345,000,000","63,770,000,000","51,251,000,000","50,658,000,000","50,179,000,000","48,809,000,000","48,090,000,000","47,166,000,000","45,128,000,000","46,013,000,000","44,836,000,000","43,665,000,000","39,039,000,000","37,066,000,000","36,280,000,000","35,837,000,000","35,476,000,000","33,364,000,000","33,360,000,000","32,239,000,000","32,040,000,000","32,157,000,000","30,972,000,000","29,790,000,000","29,046,000,000","28,145,000,000","27,419,000,000","28,962,000,000","28,899,000,000","28,988,000,000","28,840,000,000","28,785,000,000","28,180,000,000","28,741,000,000","27,755,000,000","27,495,000,000","26,415,000,000","26,666,000,000","27,550,000,000","26,717,000,000","25,608,000,000","25,033,000,000","24,582,000,000","23,079,000,000","22,336,000,000","22,641,000,000","21,726,000,000","26,913,000,000","27,284,000,000","27,704,000,000","27,920,000,000","28,069,000,000","26,456,000,000","25,307,000,000","26,730,000,000","26,174,000,000","25,530,000,000","27,190,000,000","25,949,000,000","26,312,000,000","26,583,000,000","26,571,000,000","26,449,000,000","25,484,000,000","24,342,000,000","22,530,000,000","20,867,000,000","21,456,000,000","21,198,000,000","20,871,000,000","19,834,000,000","19,829,000,000","19,279,000,000","17,602,000,000","18,517,000,000","16,254,000,000","16,564,000,000","12,197,000,000","12,371,300,000","12,275,000,000","12,112,600,000","11,075,800,000","11,568,500,000","13,770,600,000","13,756,300,000","12,925,500,000","13,453,100,000","13,803,600,000","12,953,300,000","10,341,000,000","10,518,800,000","10,120,800,000","9,925,100,000","10,042,900,000","10,346,000,000","10,364,400,000","10,112,800,000","10,111,000,000","9,997,100,000","9,894,100,000"
PreferredStockEquity,"1,783,000,000","1,783,000,000","2,387,000,000","2,387,000,000","2,387,000,000","2,387,000,000","2,387,000,000","2,387,000,000","2,387,000,000","2,387,000,000","1,596,000,000","1,596,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257,000,000",,"257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","257,000,000","134,000,000","384,000,000","384,000,000","384,000,000","509,000,000","509,000,000","509,000,000","509,000,000","509,000,000","509,000,000","509,000,000","509,000,000","509,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","689,000,000","815,700,000","816,100,000","816,900,000","816,500,000","818,000,000"
CommonStockEquity,"25,737,000,000","25,525,000,000","24,519,000,000","24,163,000,000","24,312,000,000","23,730,000,000","23,949,000,000","26,484,000,000","28,339,000,000","29,607,000,000","27,690,000,000","26,101,000,000","26,909,000,000","20,107,000,000","18,470,000,000","18,064,000,000","17,689,000,000","17,142,000,000","16,280,000,000","14,973,000,000","14,917,000,000","14,605,000,000","14,958,000,000","14,252,000,000","12,880,000,000","12,664,000,000","12,592,000,000","12,422,000,000","12,011,000,000","11,555,000,000","11,573,000,000","11,567,000,000","11,699,000,000","11,642,000,000","11,242,000,000","11,003,000,000","10,868,000,000","10,568,000,000","11,818,000,000","11,896,000,000","11,909,000,000","11,446,000,000","11,632,000,000","11,680,000,000","11,943,000,000","11,997,000,000","12,146,000,000","11,051,000,000","11,185,000,000","11,327,000,000","11,010,000,000","10,709,000,000","10,077,000,000","10,465,000,000","8,875,000,000","9,525,000,000","9,406,000,000","9,248,000,000","12,577,000,000","12,963,000,000","12,913,000,000","13,548,000,000","12,109,000,000","11,441,000,000","10,397,000,000","9,776,000,000","10,778,000,000","10,673,000,000","11,426,000,000","10,528,000,000","10,576,000,000","10,510,000,000","10,538,000,000","10,943,000,000","11,135,000,000","10,378,000,000","10,213,000,000","9,065,000,000","8,698,000,000","8,838,000,000","8,368,000,000","7,561,000,000","7,190,000,000","6,971,000,000","6,992,000,000","6,686,000,000","6,487,000,000","6,733,000,000","4,752,000,000","5,005,200,000","4,965,300,000","4,967,500,000","5,315,900,000","5,441,800,000","5,204,300,000","5,369,800,000","5,040,500,000","5,026,200,000","5,031,500,000","5,025,400,000","4,924,400,000","4,909,500,000","4,832,200,000","4,804,000,000","4,742,000,000","4,771,300,000","4,617,900,000","4,586,100,000","4,657,200,000","4,568,100,000","4,511,800,000"
CapitalLeaseObligations,,,,,,,,"444,000,000","111,000,000","105,000,000","394,000,000","404,000,000","418,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"20,223,000,000","19,119,000,000","19,501,000,000","19,145,000,000","19,318,000,000","17,971,000,000","18,941,000,000","19,925,000,000","21,780,000,000","22,257,000,000","19,527,000,000","17,834,000,000","17,062,000,000","13,027,000,000","12,060,000,000","11,659,000,000","11,284,000,000","10,052,000,000","9,875,000,000","8,574,000,000","8,518,000,000","7,588,000,000","8,553,000,000","10,958,000,000","9,586,000,000","8,800,000,000","9,298,000,000","9,128,000,000","8,717,000,000","7,941,000,000","8,529,000,000","8,523,000,000","8,653,000,000","7,996,000,000","8,155,000,000","7,878,000,000","7,740,000,000","6,902,000,000","8,677,000,000","8,755,000,000","8,768,000,000","7,668,000,000","8,491,000,000","8,539,000,000","8,802,000,000","8,214,000,000","9,005,000,000","7,776,000,000","7,138,000,000","7,824,000,000","7,507,000,000","7,206,000,000","5,862,000,000","6,962,000,000","5,379,000,000","6,029,000,000","5,312,000,000","5,752,000,000","8,343,000,000","8,689,000,000","7,987,000,000","8,624,000,000","8,068,000,000","7,143,000,000","6,356,000,000","5,735,000,000","6,737,000,000","6,632,000,000","7,385,000,000","6,487,000,000","6,535,000,000","6,469,000,000","6,495,000,000","6,872,000,000","7,064,000,000","6,307,000,000","5,856,000,000","4,655,000,000","4,543,000,000","4,671,000,000","4,542,000,000","4,398,000,000","4,036,000,000","3,789,000,000","3,999,000,000","7,137,000,000","6,910,000,000","7,101,000,000","5,129,000,000","5,364,600,000","5,507,600,000","5,508,100,000","5,854,900,000","5,952,500,000","3,939,200,000","4,087,300,000","3,797,500,000","3,875,400,000","3,849,700,000","3,809,100,000","5,613,400,000","5,598,500,000","5,521,200,000","5,493,000,000","5,431,000,000","5,460,300,000","5,433,600,000","5,402,200,000","5,474,100,000","5,384,600,000","5,329,800,000"
WorkingCapital,"-2,198,000,000","-1,404,000,000","-3,925,000,000","-4,753,000,000","-5,174,000,000","-3,957,000,000","2,269,000,000","-3,413,000,000","-3,912,000,000","-3,851,000,000","-5,922,000,000","-3,776,000,000","-3,801,000,000","-2,486,000,000","-3,510,000,000","-4,308,000,000","-5,058,000,000","-5,302,000,000","-4,565,000,000","-5,591,000,000","-3,557,000,000","-3,867,000,000","-5,228,000,000","-3,123,000,000","-3,807,000,000","-3,929,000,000","-2,623,000,000","-2,284,000,000","-2,968,000,000","-1,583,000,000","-2,133,000,000","-1,682,000,000","-873,000,000","-1,054,000,000","-1,243,000,000","-1,514,000,000","-1,824,000,000","-2,623,000,000","-1,909,000,000","-2,094,000,000","-1,635,000,000","-1,532,000,000","-229,000,000","-552,000,000","431,000,000","-373,000,000","704,000,000","-459,000,000","-16,000,000","1,403,000,000","1,137,000,000","286,000,000","-133,000,000","-638,000,000","-861,000,000","-1,443,000,000","-1,090,000,000","-1,557,000,000","-3,439,000,000","-3,696,000,000","-3,131,000,000","-3,599,000,000","-2,552,000,000","-3,036,000,000","-4,351,000,000","-2,197,000,000","-2,494,000,000","-2,496,000,000","-934,000,000","-1,698,000,000","-1,460,000,000","-1,619,000,000","-1,686,000,000","-771,000,000","-539,000,000","-815,000,000","-1,618,000,000","-3,025,000,000","-2,341,000,000","-1,856,000,000","-2,124,000,000","-841,000,000","-674,000,000","-1,161,000,000","-1,726,000,000","-1,874,000,000","-3,930,000,000","-4,271,000,000","-807,000,000","-716,600,000","-531,300,000","-264,700,000","-1,233,300,000","-422,500,000","-1,041,500,000","-816,500,000","-1,352,700,000","-182,400,000","-624,700,000","-1,358,700,000","-655,000,000","-26,900,000","-193,700,000","-380,100,000","-297,500,000","35,600,000","41,600,000","-150,900,000","-75,200,000","-155,700,000","-203,800,000"
InvestedCapital,"67,494,000,000","66,106,000,000","66,024,000,000","63,872,000,000","63,014,000,000","60,744,000,000","62,347,000,000","66,596,000,000","67,952,000,000","67,399,000,000","68,569,000,000","67,660,000,000","69,262,000,000","55,282,000,000","56,694,000,000","55,874,000,000","55,125,000,000","54,466,000,000","53,014,000,000","52,011,000,000","51,031,000,000","49,700,000,000","49,693,000,000","43,824,000,000","41,868,000,000","41,615,000,000","39,920,000,000","39,408,000,000","38,386,000,000","37,510,000,000","36,459,000,000","35,985,000,000","35,045,000,000","34,418,000,000","33,067,000,000","33,085,000,000","32,193,000,000","32,054,000,000","32,519,000,000","32,570,000,000","32,176,000,000","32,133,000,000","30,895,000,000","30,779,000,000","30,086,000,000","29,638,000,000","28,390,000,000","27,964,000,000","29,098,000,000","28,908,000,000","28,505,000,000","27,671,000,000","27,507,000,000","27,787,000,000","26,272,000,000","25,754,000,000","25,875,000,000","22,525,000,000","32,250,000,000","32,288,000,000","32,514,000,000","32,222,000,000","28,877,000,000","27,859,000,000","28,998,000,000","28,511,000,000","28,717,000,000","28,088,000,000","28,874,000,000","27,801,000,000","27,874,000,000","28,928,000,000","29,018,000,000","27,067,000,000","26,710,000,000","26,196,000,000","25,591,000,000","24,558,000,000","24,275,000,000","23,988,000,000","23,700,000,000","21,155,000,000","21,786,000,000","21,360,000,000","20,666,000,000","21,954,000,000","21,706,000,000","22,188,000,000","13,094,000,000","13,411,500,000","12,818,800,000","12,575,100,000","12,310,900,000","12,845,600,000","14,809,000,000","14,538,500,000","14,225,200,000","14,121,200,000","14,268,400,000","14,180,000,000","10,780,900,000","10,418,100,000","10,185,100,000","9,901,100,000","10,011,300,000","10,191,700,000","9,830,600,000","9,841,800,000","9,841,800,000","9,800,800,000","9,700,400,000"
TangibleBookValue,"18,440,000,000","17,336,000,000","17,114,000,000","16,758,000,000","16,931,000,000","15,584,000,000","16,554,000,000","17,538,000,000","19,393,000,000","19,870,000,000","17,931,000,000","16,238,000,000","17,062,000,000","13,027,000,000","12,060,000,000","11,659,000,000","11,284,000,000","10,052,000,000","9,875,000,000","8,574,000,000","8,518,000,000","7,588,000,000","8,553,000,000","10,958,000,000","9,586,000,000","8,800,000,000","9,298,000,000","9,128,000,000","8,717,000,000","7,941,000,000","8,529,000,000","8,523,000,000","8,653,000,000","7,996,000,000","8,155,000,000","7,878,000,000","7,740,000,000","6,902,000,000","8,677,000,000","8,755,000,000","8,768,000,000","7,668,000,000","8,491,000,000","8,539,000,000","8,802,000,000","8,214,000,000","9,005,000,000","7,776,000,000","7,138,000,000","7,824,000,000","7,507,000,000","7,206,000,000","5,862,000,000","6,962,000,000","5,379,000,000","6,029,000,000","5,312,000,000","5,752,000,000","8,343,000,000","8,689,000,000","7,987,000,000","8,624,000,000","7,811,000,000","7,143,000,000","6,099,000,000","5,478,000,000","6,480,000,000","6,375,000,000","7,128,000,000","6,230,000,000","6,278,000,000","6,212,000,000","6,238,000,000","6,615,000,000","6,807,000,000","6,050,000,000","5,599,000,000","4,521,000,000","4,159,000,000","4,287,000,000","4,158,000,000","3,889,000,000","3,527,000,000","3,280,000,000","3,490,000,000","6,628,000,000","6,401,000,000","6,592,000,000","4,620,000,000","4,855,600,000","4,818,600,000","4,819,100,000","5,165,900,000","5,263,500,000","3,250,200,000","3,398,300,000","3,108,500,000","3,186,400,000","3,160,700,000","3,120,100,000","4,924,400,000","4,909,500,000","4,832,200,000","4,804,000,000","4,742,000,000","4,771,300,000","4,617,900,000","4,586,100,000","4,657,200,000","4,568,100,000","4,511,800,000"
TotalDebt,"41,757,000,000","40,581,000,000","41,505,000,000","39,709,000,000","38,702,000,000","37,014,000,000","38,398,000,000","40,556,000,000","39,724,000,000","37,897,000,000","41,273,000,000","41,963,000,000","42,771,000,000","35,175,000,000","38,224,000,000","37,810,000,000","37,436,000,000","37,324,000,000","36,734,000,000","37,038,000,000","36,114,000,000","35,095,000,000","34,735,000,000","29,572,000,000","28,988,000,000","28,951,000,000","27,328,000,000","26,986,000,000","26,375,000,000","25,955,000,000","24,886,000,000","24,418,000,000","23,346,000,000","22,776,000,000","21,825,000,000","22,082,000,000","21,325,000,000","21,486,000,000","20,701,000,000","20,674,000,000","20,267,000,000","20,687,000,000","19,263,000,000","19,099,000,000","18,143,000,000","17,641,000,000","16,244,000,000","16,913,000,000","17,913,000,000","17,581,000,000","17,495,000,000","16,962,000,000","17,430,000,000","17,322,000,000","17,397,000,000","16,229,000,000","16,469,000,000","13,277,000,000","19,673,000,000","19,325,000,000","19,601,000,000","18,674,000,000","16,768,000,000","16,418,000,000","18,601,000,000","18,735,000,000","17,939,000,000","17,415,000,000","17,448,000,000","17,273,000,000","17,298,000,000","18,418,000,000","18,480,000,000","16,124,000,000","15,575,000,000","15,818,000,000","15,378,000,000","15,493,000,000","15,577,000,000","15,150,000,000","15,332,000,000","13,594,000,000","14,596,000,000","14,389,000,000","13,674,000,000","15,268,000,000","15,219,000,000","15,455,000,000","8,342,000,000","8,406,300,000","7,853,500,000","7,607,600,000","6,995,000,000","7,403,800,000","9,604,700,000","9,168,700,000","9,184,700,000","9,095,000,000","9,236,900,000","9,154,600,000","5,856,500,000","5,508,600,000","5,352,900,000","5,097,100,000","5,269,300,000","5,420,400,000","5,212,700,000","5,255,700,000","5,184,600,000","5,232,700,000","5,188,600,000"
NetDebt,"41,313,000,000","40,298,000,000","41,325,000,000","39,469,000,000","38,225,000,000","36,842,000,000","37,985,000,000","39,437,000,000","38,421,000,000","37,626,000,000","40,501,000,000","41,177,000,000","41,931,000,000","34,907,000,000","37,914,000,000","37,620,000,000","37,247,000,000","37,204,000,000","36,507,000,000","36,778,000,000","35,628,000,000","34,834,000,000","34,484,000,000","29,195,000,000","28,770,000,000","28,344,000,000","27,090,000,000","26,715,000,000","26,100,000,000","25,637,000,000","24,668,000,000","23,999,000,000","23,118,000,000","22,460,000,000","21,538,000,000","21,892,000,000","21,290,000,000","21,238,000,000","20,620,000,000","20,512,000,000","20,134,000,000","20,585,000,000","19,051,000,000","19,019,000,000","17,955,000,000","17,579,000,000","15,833,000,000","16,828,000,000","17,865,000,000","17,531,000,000","17,431,000,000","16,821,000,000","17,364,000,000","17,234,000,000","17,309,000,000","16,150,000,000","16,186,000,000","12,808,000,000","19,633,000,000","19,222,000,000","19,463,000,000","18,548,000,000","16,687,000,000","16,349,000,000","18,455,000,000","17,498,000,000","17,895,000,000","17,144,000,000","17,059,000,000","17,177,000,000","17,215,000,000","18,162,000,000","18,354,000,000","15,933,000,000","15,442,000,000","15,320,000,000","15,087,000,000","15,310,000,000","15,352,000,000","14,502,000,000","14,846,000,000","13,227,000,000","14,120,000,000","13,507,000,000","13,314,000,000","14,830,000,000","14,913,000,000","15,065,000,000","8,062,000,000","8,049,300,000","7,614,600,000","7,134,400,000","6,569,400,000","6,438,600,000","9,233,500,000","8,888,600,000","8,863,100,000","8,852,100,000","9,021,100,000","9,001,300,000","5,745,700,000","5,452,600,000","5,293,100,000","5,038,800,000","5,202,600,000","5,123,800,000","5,089,900,000","5,109,000,000","5,134,900,000","5,141,000,000","5,085,000,000"
ShareIssued,"811,000,000","810,000,000","810,000,000","807,000,000","806,000,000","806,000,000","816,000,000","840,000,000","839,000,000","838,000,000","823,000,000","803,000,000","802,000,000","681,000,000","655,000,000","654,000,000","653,000,000","645,000,000","644,000,000","630,000,000","629,000,000","628,000,000","627,000,000","617,000,000","597,000,000","596,000,000","595,333,610","594,321,909","589,330,633","585,000,000","583,910,645","582,667,882","581,608,183","581,000,000","580,435,589","579,020,114","577,676,451","576,000,000","574,609,995","573,352,279","571,498,534","570,000,000","569,611,030","569,208,521","575,797,529","581,000,000","589,130,663","596,053,590","599,000,000","597,240,826","595,252,378","589,959,716","589,959,716","581,341,316","579,937,884","577,996,257","577,000,000","575,448,138","697,810,190","700,634,902","698,000,000","707,436,878","705,696,652","695,084,024","694,000,000","694,551,416","681,583,714","680,997,470","680,000,000","662,879,178","660,455,310","652,000,000","650,000,000","648,000,000","646,000,000","620,000,000","616,000,000","558,000,000","556,000,000","553,165,966","529,400,000","497,819,398","496,127,166","493,973,500","491,600,000","478,267,240","475,624,092","475,470,228","476,727,300","383,960,000","383,960,000","383,922,000","389,000,000","390,732,000","393,016,000","391,242,000","375,598,000","373,860,000","371,208,000","368,492,000","362,442,000","360,346,000","355,788,000","354,088,000","352,828,000","351,230,000","345,564,000","344,810,000","339,400,000","337,800,000","338,520,000"
OrdinarySharesNumber,"811,000,000","810,000,000","810,000,000","807,000,000","806,000,000","806,000,000","816,000,000","840,000,000","839,000,000","838,000,000","823,000,000","803,000,000","802,000,000","681,000,000","655,000,000","654,000,000","653,000,000","645,000,000","644,000,000","630,000,000","629,000,000","628,000,000","627,000,000","617,000,000","597,000,000","596,000,000","595,333,610","594,321,909","589,330,633","585,000,000","583,910,645","582,667,882","581,608,183","581,000,000","580,435,589","579,020,114","577,676,451","576,000,000","574,609,995","573,352,279","571,498,534","570,000,000","569,611,030","569,208,521","575,797,529","581,000,000","589,130,663","596,053,590","599,000,000","597,240,826","595,252,378","589,959,716","589,959,716","581,341,316","579,937,884","577,996,257","577,000,000","575,448,138","697,810,190","700,634,902","698,000,000","707,436,878","705,696,652","695,084,024","694,000,000","694,551,416","681,583,714","680,997,470","680,000,000","662,879,178","660,455,310","652,000,000","650,000,000","648,000,000","646,000,000","620,000,000","616,000,000","558,000,000","556,000,000","553,165,966","529,400,000","497,819,398","496,127,166","493,973,500","491,600,000","478,267,240","475,624,092","475,470,228","476,727,300","383,960,000","383,960,000","383,922,000","389,000,000","390,732,000","393,016,000","391,242,000","375,598,000","373,860,000","371,208,000","368,492,000","362,442,000","360,346,000","355,788,000","354,088,000","352,828,000","351,230,000","345,564,000","344,810,000","339,400,000","337,800,000","338,520,000"
