name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
	MinorityInterest,"99,020,000","108,508,000","98,663,000","96,673,000","92,447,000","89,390,000","76,487,000","77,212,000","75,787,000","79,099,000","78,791,000","75,348,000","73,739,000","80,823,000","81,774,000","78,968,000","76,457,000","68,624,000","72,035,000","71,947,000","74,207,000","73,693,000","77,693,000","73,731,000","323,576,000","302,023,000","310,830,000","310,587,000","312,270,000","294,686,000","285,595,000","284,719,000","280,143,000","268,357,000","269,773,000","285,774,000","286,472,000","286,907,000","288,747,000","279,312,000","280,419,000","269,032,000","260,769,000","261,738,000","268,529,000","256,760,000","44,565,000","248,228,000","244,799,000","238,475,000","240,208,000","250,055,000","240,974,000",,"232,555,000","225,598,000","223,090,000","210,184,000","203,412,000","199,773,000","187,373,000","174,061,000","187,041,000","179,252,000","170,222,000","159,879,000","161,404,000","168,849,000","190,863,000","186,543,000","187,170,000","184,616,000","178,419,000","159,554,000","158,858,000","145,398,000","139,070,000","134,339,000","133,303,000","127,862,000","127,194,000","125,914,000","130,504,000","122,203,000","121,160,000","120,788,000","119,979,000","120,197,000","118,658,000","115,600,000","122,100,000","129,200,000","128,300,000","129,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"10,118,561,000","10,231,543,000","9,983,337,000","9,966,322,000","10,019,684,000","9,841,399,000","9,477,461,000","9,138,587,000","9,149,008,000","9,400,682,000","9,259,509,000","9,450,210,000","9,304,353,000","9,324,449,000","9,047,664,000","9,181,745,000","9,010,733,000","8,483,904,000","8,792,608,000","8,801,766,000","8,508,477,000","8,563,450,000","7,937,626,000","7,802,353,000","7,081,362,000","7,636,950,000","7,143,053,000","7,023,271,000","6,958,534,000","6,946,161,000","6,976,545,000","6,616,445,000","6,501,277,000","6,459,741,000","6,522,413,000","6,464,563,000","6,503,669,000","6,440,776,000","6,049,744,000","5,995,393,000","6,009,156,000","5,947,780,000","5,906,612,000","5,937,035,000","5,945,252,000","5,890,874,000","2,558,495,000","2,768,709,000","2,713,370,000","2,707,500,000","2,580,464,000","2,591,144,000","2,535,388,000","2,534,511,000","2,501,775,000","2,594,965,000","2,528,520,000","2,525,985,000","2,435,467,000","2,465,834,000","2,371,619,000","2,223,827,000","1,961,251,000","1,996,252,000","1,858,079,000","1,842,752,000","1,752,299,000","1,807,635,000","1,959,292,000","2,072,815,000","2,043,143,000","2,028,530,000","2,029,211,000","1,959,488,000","1,657,065,000","1,666,616,000","1,680,589,000","1,597,973,000","1,604,986,000","1,587,426,000","1,556,833,000","1,526,730,000","1,423,070,000","1,446,249,000","1,445,797,000","1,264,638,000","1,224,074,000","1,084,156,000","1,084,019,000","1,060,800,000","1,039,000,000","1,062,700,000","1,027,900,000","1,045,200,000","1,032,500,000","1,037,400,000","1,015,900,000","799,100,000","783,000,000","758,800,000","736,800,000","728,600,000","715,300,000","715,000,000","546,200,000","534,800,000","535,200,000","349,400,000","347,900,000","345,700,000","325,000,000","317,600,000","314,100,000","299,600,000","313,200,000","310,100,000","318,600,000","317,900,000","299,600,000","308,900,000","317,400,000","311,600,000","319,500,000","331,100,000","335,300,000","373,000,000","358,300,000","363,300,000","363,700,000","375,000,000","402,000,000","454,700,000","535,500,000"
CommonStockEquity,"5,867,872,000","6,089,664,000","6,274,021,000","6,480,100,000","6,513,862,000","6,317,146,000","5,962,788,000","5,688,647,000","5,413,209,000","5,504,105,000","5,389,215,000","5,393,089,000","5,482,415,000","5,389,262,000","5,363,745,000","5,317,583,000","5,215,646,000","4,989,514,000","4,865,212,000","4,812,854,000","4,735,962,000","4,533,220,000","4,394,703,000","4,302,978,000","4,289,218,000","4,249,647,000","4,133,099,000","4,061,756,000","3,906,963,000","3,735,946,000","3,603,204,000","3,546,134,000","3,392,119,000","3,249,979,000","3,110,778,000","2,991,457,000","2,834,907,000","2,713,345,000","2,608,782,000","2,536,884,000","2,427,312,000","2,296,352,000","2,221,382,000","2,186,107,000","2,094,393,000","1,978,772,000","1,943,572,000","1,887,365,000","1,821,755,000","1,751,071,000","1,728,194,000","1,677,996,000","1,596,544,000","1,543,850,000","1,566,314,000","1,544,474,000","1,487,212,000","1,517,199,000","1,534,839,000","1,514,774,000","1,461,195,000","1,402,464,000","1,496,445,000","1,530,968,000","1,254,546,000","1,205,098,000","1,223,997,000","1,281,786,000","1,274,895,000","1,220,586,000","1,214,377,000","1,178,943,000","1,133,329,000","1,090,922,000","1,024,539,000","976,432,000","949,989,000","917,459,000","946,921,000","899,408,000","853,542,000","807,900,000","799,212,000","782,456,000","745,669,000","716,574,000","690,964,000","679,953,000","664,396,000","641,600,000","638,600,000","656,600,000","638,000,000","627,000,000","626,500,000","619,000,000","596,400,000","526,600,000","510,800,000","495,700,000","478,100,000","453,000,000","440,900,000","429,500,000","315,800,000","297,700,000","290,400,000","282,600,000","272,900,000","260,600,000","267,000,000","262,700,000","235,300,000","224,500,000","220,100,000","217,500,000","211,000,000","202,900,000","200,700,000","198,500,000","191,900,000","184,400,000","181,900,000","179,300,000","173,300,000","167,400,000","166,200,000","165,000,000","158,100,000","156,700,000","150,900,000","138,000,000","173,500,000"
CapitalLeaseObligations,"371,250,000","369,108,000","311,607,000","319,418,000","328,519,000","338,099,000","331,455,000","336,376,000","341,780,000","326,518,000","329,328,000","332,135,000","342,237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,918,084,000","2,127,040,000","2,385,022,000","2,576,834,000","2,626,889,000","2,434,431,000","2,108,523,000","1,852,627,000","1,576,643,000","1,634,345,000","1,561,348,000","1,549,660,000","1,625,751,000","1,544,634,000","1,510,894,000","1,502,380,000","1,372,520,000","1,164,357,000","1,043,602,000","1,009,468,000","948,447,000","749,114,000","779,618,000","717,086,000","694,317,000","653,533,000","744,721,000","744,811,000","609,527,000","444,733,000","306,846,000","456,962,000","338,453,000","200,963,000","71,609,000","-49,889,000","-206,419,000","-323,420,000","14,042,000","-73,753,000","-202,453,000","-331,250,000","-384,569,000","-421,176,000","-501,899,000","-611,142,000","1,211,232,000","1,154,611,000","1,088,129,000","1,018,386,000","995,509,000","944,109,000","862,662,000","810,913,000","816,475,000","796,169,000","737,373,000","766,804,000","780,993,000","769,005,000","723,327,000","682,473,000","801,199,000","844,407,000","567,818,000","518,887,000","688,149,000","749,827,000","655,491,000","601,522,000","562,217,000","530,248,000","546,149,000","648,418,000","593,174,000","542,470,000","520,866,000","507,139,000","538,421,000","507,479,000","467,357,000","435,273,000","402,987,000","390,903,000","349,751,000","399,797,000","374,283,000","410,571,000","391,601,000","365,600,000","349,900,000","363,800,000","363,900,000","347,900,000","351,900,000","340,300,000","328,100,000","376,800,000","362,600,000","355,000,000","331,600,000","302,700,000","289,100,000","273,700,000","181,400,000","161,500,000","149,500,000","245,400,000","235,300,000","221,800,000","228,400,000","226,700,000","198,300,000","186,400,000","180,500,000","182,400,000","177,900,000","169,100,000","168,200,000","171,300,000","163,900,000","142,300,000","120,900,000","117,500,000","110,700,000","103,000,000","95,700,000","93,700,000","85,500,000","76,300,000","77,700,000","61,600,000","94,200,000"
WorkingCapital,"155,686,000","279,447,000","374,482,000","396,495,000","544,786,000","800,830,000","326,932,000","37,618,000","144,395,000","352,544,000","308,858,000","420,763,000","303,675,000","489,064,000","162,984,000","432,983,000","305,149,000","-50,032,000","357,690,000","440,931,000","214,647,000","363,998,000","308,420,000","338,719,000","-50,002,000","617,898,000","500,358,000","514,648,000","461,965,000","432,311,000","456,630,000","414,008,000","432,665,000","372,441,000","478,963,000","434,830,000","537,282,000","513,438,000","650,076,000","572,834,000","571,155,000","527,972,000","539,055,000","583,571,000","564,002,000","504,817,000","65,477,000","264,095,000","227,586,000","213,380,000","163,039,000","200,774,000","188,157,000","228,292,000","211,557,000","336,730,000","288,903,000","287,136,000","248,969,000","307,644,000","285,539,000","226,055,000","84,373,000","179,665,000","43,830,000","84,128,000","248,368,000","279,194,000","245,644,000","339,269,000","264,429,000","237,875,000","280,911,000","250,038,000","206,980,000","238,441,000","265,828,000","236,163,000","241,781,000","261,695,000","246,062,000","225,546,000","209,102,000","239,983,000","243,468,000","227,615,000","210,038,000","199,325,000","198,046,000","186,000,000","165,500,000","186,700,000","149,000,000","149,500,000","134,700,000","137,500,000","124,600,000","69,500,000","36,800,000","49,900,000","42,200,000","53,900,000","12,700,000","21,600,000","16,200,000","21,900,000","7,300,000","-5,200,000","15,600,000","14,600,000","18,900,000","25,000,000","26,500,000","15,500,000","16,200,000","22,900,000","33,800,000","33,700,000","17,100,000","28,900,000","38,700,000","14,300,000","5,000,000","32,200,000","29,900,000","38,200,000","12,700,000","21,700,000","3,300,000","1,100,000","9,900,000","32,800,000","7,600,000"
InvestedCapital,"10,167,047,000","10,279,952,000","10,028,298,000","10,073,692,000","10,126,965,000","10,173,397,000","9,571,965,000","9,220,672,000","9,218,529,000","9,488,232,000","9,337,586,000","9,542,043,000","9,376,344,000","9,387,895,000","9,390,089,000","9,308,047,000","9,136,981,000","9,029,523,000","8,905,365,000","8,927,875,000","8,634,541,000","8,669,345,000","8,028,872,000","7,897,155,000","7,569,624,000","7,699,672,000","7,227,936,000","7,097,078,000","7,047,557,000","7,014,480,000","7,058,022,000","6,694,131,000","6,604,918,000","6,559,053,000","6,610,705,000","6,538,142,000","6,505,381,000","6,443,365,000","6,052,243,000","5,997,890,000","6,011,668,000","5,950,259,000","5,909,123,000","5,939,576,000","5,948,285,000","5,894,323,000","2,960,168,000","2,770,741,000","2,714,896,000","2,710,073,000","2,583,382,000","2,599,874,000","2,544,113,000","2,543,219,000","2,510,035,000","2,597,779,000","2,532,294,000","2,529,101,000","2,438,796,000","2,468,848,000","2,374,470,000","2,225,765,000","1,964,388,000","1,999,898,000","1,862,078,000","1,847,943,000","1,756,172,000","1,811,629,000","1,975,405,000","2,089,783,000","2,055,067,000","2,041,723,000","2,041,739,000","1,970,359,000","1,668,290,000","1,678,551,000","1,691,681,000","1,606,226,000","1,608,481,000","1,590,067,000","1,559,584,000","1,529,166,000","1,424,343,000","1,447,093,000","1,446,667,000","1,265,327,000","1,224,633,000","1,085,465,000","1,086,954,000","1,064,300,000","1,042,800,000","1,067,000,000","1,031,700,000","1,049,300,000","1,037,000,000","1,042,300,000","1,021,800,000","799,100,000","788,200,000","764,400,000","743,100,000","735,500,000","723,400,000","722,600,000","553,200,000","541,900,000","542,600,000","357,000,000","355,100,000","352,900,000","330,100,000","322,500,000","318,900,000","303,900,000","317,100,000","313,600,000","322,300,000","321,600,000","311,800,000","321,000,000","331,200,000","364,200,000","349,500,000","339,400,000","343,400,000","381,400,000","366,100,000","373,000,000","377,300,000","399,300,000","411,100,000","463,300,000","549,400,000"
TangibleBookValue,"1,918,084,000","2,127,040,000","2,385,022,000","2,576,834,000","2,626,889,000","2,434,431,000","2,108,523,000","1,852,627,000","1,576,643,000","1,634,345,000","1,561,348,000","1,549,660,000","1,625,751,000","1,544,634,000","1,510,894,000","1,502,380,000","1,372,520,000","1,164,357,000","1,043,602,000","1,009,468,000","948,447,000","749,114,000","779,618,000","717,086,000","694,317,000","653,533,000","744,721,000","744,811,000","609,527,000","444,733,000","306,846,000","456,962,000","338,453,000","200,963,000","71,609,000","-49,889,000","-206,419,000","-323,420,000","14,042,000","-73,753,000","-202,453,000","-331,250,000","-384,569,000","-421,176,000","-501,899,000","-611,142,000","1,211,232,000","1,154,611,000","1,088,129,000","1,018,386,000","995,509,000","944,109,000","862,662,000","810,913,000","816,475,000","796,169,000","737,373,000","766,804,000","780,993,000","769,005,000","723,327,000","682,473,000","801,199,000","844,407,000","567,818,000","518,887,000","688,149,000","749,827,000","655,491,000","601,522,000","562,217,000","530,248,000","546,149,000","648,418,000","593,174,000","542,470,000","520,866,000","507,139,000","538,421,000","507,479,000","467,357,000","435,273,000","402,987,000","390,903,000","349,751,000","399,797,000","374,283,000","410,571,000","391,601,000","365,600,000","349,900,000","363,800,000","363,900,000","347,900,000","351,900,000","340,300,000","328,100,000","376,800,000","362,600,000","355,000,000","331,600,000","302,700,000","289,100,000","273,700,000","181,400,000","161,500,000","149,500,000","245,400,000","235,300,000","221,800,000","228,400,000","226,700,000","198,300,000","186,400,000","180,500,000","182,400,000","177,900,000","169,100,000","168,200,000","171,300,000","163,900,000","142,300,000","120,900,000","117,500,000","110,700,000","103,000,000","95,700,000","93,700,000","85,500,000","76,300,000","77,700,000","61,600,000","94,200,000"
TotalDebt,"4,670,425,000","4,559,396,000","4,065,884,000","3,913,010,000","3,941,622,000","4,194,350,000","3,940,632,000","3,868,401,000","4,147,100,000","4,310,645,000","4,277,699,000","4,481,089,000","4,236,166,000","3,998,633,000","4,026,344,000","3,990,464,000","3,921,335,000","4,040,009,000","4,040,153,000","4,115,021,000","3,898,579,000","4,136,125,000","3,634,169,000","3,594,177,000","3,280,406,000","3,450,025,000","3,094,837,000","3,035,322,000","3,140,594,000","3,278,534,000","3,454,818,000","3,147,997,000","3,212,799,000","3,309,074,000","3,499,927,000","3,546,685,000","3,670,474,000","3,730,020,000","3,443,461,000","3,461,006,000","3,584,356,000","3,653,907,000","3,687,741,000","3,753,469,000","3,853,892,000","3,915,551,000","1,016,596,000","883,376,000","893,141,000","959,002,000","855,188,000","921,878,000","947,569,000","999,369,000","943,721,000","1,053,305,000","1,045,082,000","1,011,902,000","903,957,000","954,074,000","913,275,000","823,301,000","467,943,000","468,930,000","607,532,000","642,845,000","532,175,000","529,843,000","700,510,000","869,197,000","840,690,000","862,780,000","908,410,000","879,437,000","643,751,000","702,119,000","741,692,000","688,767,000","661,560,000","690,659,000","706,042,000","721,266,000","625,131,000","664,637,000","700,998,000","548,753,000","533,669,000","405,512,000","422,558,000","422,700,000","404,200,000","410,400,000","393,700,000","422,300,000","410,500,000","423,300,000","425,400,000","272,500,000","277,400,000","268,700,000","265,000,000","282,500,000","282,500,000","293,100,000","237,400,000","244,200,000","252,200,000","74,400,000","82,200,000","92,300,000","63,100,000","59,800,000","83,600,000","79,400,000","97,000,000","96,100,000","111,300,000","118,700,000","111,100,000","122,500,000","139,300,000","179,800,000","167,600,000","160,100,000","170,100,000","214,000,000","199,900,000","208,000,000","219,200,000","242,600,000","260,200,000","325,300,000","375,900,000"
NetDebt,"4,193,176,000","4,074,987,000","3,564,534,000","3,394,575,000","2,848,601,000","2,631,761,000","2,507,947,000","2,992,403,000","3,750,701,000","3,922,859,000","3,889,466,000","4,087,657,000","3,831,203,000","3,893,413,000","3,942,623,000","3,913,578,000","3,848,282,000","3,965,586,000","3,974,729,000","4,048,575,000","3,835,605,000","4,102,378,000","3,572,425,000","3,537,904,000","3,225,816,000","3,388,797,000","3,055,314,000","2,992,858,000","3,105,516,000","3,246,465,000","3,415,107,000","3,133,265,000","3,196,538,000","3,291,836,000","3,487,805,000","3,534,127,000","3,653,079,000","3,706,549,000","3,417,809,000","3,428,065,000","3,542,357,000","3,612,678,000","3,648,594,000","3,718,653,000","3,801,816,000","3,886,077,000","1,006,967,000","871,039,000","886,276,000","949,822,000","841,558,000","911,255,000","938,146,000","993,909,000","935,916,000","1,047,094,000","1,036,166,000","995,548,000","890,383,000","941,411,000","902,060,000","808,362,000","453,126,000","344,580,000","599,321,000","634,882,000","450,019,000","415,096,000","646,322,000","836,072,000","806,136,000","826,445,000","870,029,000","844,574,000","615,490,000","675,415,000","709,276,000","671,017,000","645,766,000","675,839,000","689,660,000","698,418,000","600,540,000","640,112,000","687,954,000","538,208,000","527,694,000","399,960,000","414,608,000","416,500,000","397,100,000","402,200,000","383,200,000","421,000,000","407,200,000","420,600,000","417,000,000","272,200,000","269,500,000","268,100,000","262,700,000","282,200,000","282,400,000","292,800,000","236,600,000","244,200,000","252,000,000","70,600,000","80,400,000","91,500,000","62,100,000","56,100,000","80,800,000","78,800,000","95,600,000","95,700,000","111,200,000","112,000,000","110,800,000","120,500,000","132,400,000","157,100,000","153,500,000","145,500,000","156,200,000","191,100,000","182,800,000","194,800,000","198,000,000","228,600,000","247,700,000","320,600,000","343,500,000"
ShareIssued,"74,465,155","77,091,064","80,376,923","83,131,026","85,127,657","85,062,569","84,981,533","84,957,557","85,608,304","86,706,628","87,582,269","88,488,863","91,099,542","91,349,745","92,512,371","93,345,587","94,280,968","94,227,523","94,911,845","95,657,287","96,653,529","96,630,306","96,950,586","97,378,545","97,296,406","98,296,477","98,472,539","99,023,542","99,077,333","98,716,087","98,969,967","99,160,156","98,715,723","98,311,084","98,269,552","98,194,802","97,972,576","97,591,053","97,205,973","96,897,901","96,759,743","96,609,177","96,535,377","97,774,567","97,601,312","97,450,488","97,266,428","97,211,481","97,100,569","96,914,029","98,381,355","98,188,052","98,202,528","98,933,232","101,322,396","101,749,290","101,719,776","105,127,848","107,392,128","107,807,462","107,706,920","107,747,252","112,042,412","113,898,398","108,323,676","108,352,814","109,137,990","111,454,700","116,086,550","115,500,600","116,812,752","116,333,782","116,313,436","116,144,338","115,956,198","115,855,098","116,990,762","118,091,266","121,082,064","119,736,166","119,865,400","119,804,436","119,765,710","119,957,220","119,926,356","119,711,864","119,444,184","119,487,616","120,134,528","122,636,788",,,"128,950,652","128,950,652",,,"128,988,744","128,988,744",,,"128,726,296","128,726,296",,,"111,134,128","111,134,128",,,"111,524,736","110,520,000","114,288,000","114,520,000","107,888,000","107,608,000","107,312,000","108,744,000","108,776,000","109,112,000","109,312,000","110,120,000","110,120,000","109,864,000","109,840,000","109,808,000","109,816,000","107,624,000","109,688,000","108,984,000","113,152,000","117,328,000","118,832,000","118,816,000","142,696,000"
OrdinarySharesNumber,"74,465,155","77,091,064","80,376,923","83,131,026","85,127,657","85,062,569","84,981,533","84,957,557","85,608,304","86,706,628","87,582,269","88,488,863","91,099,542","91,349,745","92,512,371","93,345,587","94,280,968","94,227,523","94,911,845","95,657,287","96,653,529","96,630,306","96,950,586","97,378,545","97,296,406","98,296,477","98,472,539","99,023,542","99,077,333","98,716,087","98,969,967","99,160,156","98,715,723","98,311,084","98,269,552","98,194,802","97,972,576","97,591,053","97,205,973","96,897,901","96,759,743","96,609,177","96,535,377","97,774,567","97,601,312","97,450,488","97,266,428","97,211,481","97,100,569","96,914,029","98,381,355","98,188,052","98,202,528","98,933,232","101,322,396","101,749,290","101,719,776","105,127,848","107,392,128","107,807,462","107,706,920","107,747,252","112,042,412","113,898,398","108,323,676","108,352,814","109,137,990","111,454,700","116,086,550","115,500,600","116,812,752","116,333,782","116,313,436","116,144,338","115,956,198","115,855,098","116,990,762","118,091,266","121,082,064","119,736,166","119,865,400","119,804,436","119,765,710","119,957,220","119,926,356","119,711,864","119,444,184","119,487,616","120,134,528","122,636,788",,,"128,950,652","128,950,652",,,"128,988,744","128,988,744",,,"128,726,296","128,726,296",,,"111,134,128","111,134,128",,,"111,524,736","110,520,000","114,288,000","114,520,000","107,888,000","107,608,000","107,312,000","108,744,000","108,776,000","109,112,000","109,312,000","110,120,000","110,120,000","109,864,000","109,840,000","109,808,000","109,816,000","107,624,000","109,688,000","108,984,000","113,152,000","117,328,000","118,832,000","118,816,000","142,696,000"
