name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		RetainedEarnings,"1,758,800,000","1,517,800,000","1,605,100,000","1,691,000,000","1,500,200,000","1,224,400,000","1,235,600,000","1,557,000,000","1,389,000,000","1,169,800,000","1,274,700,000","1,369,300,000","1,199,200,000","835,400,000","919,900,000","1,097,500,000","1,044,500,000","925,900,000","978,200,000","1,043,100,000","921,000,000","786,400,000","881,800,000","938,600,000","756,400,000","573,700,000","684,200,000","737,100,000","632,400,000","534,600,000","636,900,000","803,000,000","708,500,000","610,200,000","703,400,000","750,000,000","622,200,000","542,200,000","630,200,000","690,300,000","620,100,000","511,600,000","599,200,000","671,300,000","573,300,000","414,200,000","499,600,000","548,800,000","381,400,000","271,100,000","337,500,000","359,700,000","220,000,000","150,800,000","216,700,000","259,900,000","245,400,000","195,600,000","260,500,000","308,100,000","186,300,000","622,700,000","690,700,000","741,700,000","616,900,000","530,600,000","591,500,000","608,500,000","520,000,000","436,700,000","499,500,000","501,300,000","401,000,000","327,900,000","398,600,000","401,700,000","310,500,000","248,000,000","294,800,000","307,500,000","211,700,000","165,400,000","212,300,000","275,700,000","230,000,000","145,600,000","196,800,000","210,800,000","157,700,000","94,100,000","130,100,000","149,800,000","110,600,000","63,800,000","76,600,000","94,400,000","72,500,000","52,200,000","50,100,000","56,100,000","37,400,000","13,900,000","20,400,000","36,400,000","31,300,000","25,800,000","35,400,000","35,000,000","25,600,000","9,300,000","13,900,000","11,900,000","2,400,000","-30,500,000","-9,000,000","2,600,000","-5,800,000","-16,900,000","-16,900,000","-18,100,000","-21,200,000","-30,400,000","-27,700,000","-20,100,000","-25,200,000","-35,500,000","-32,000,000","-22,500,000","-16,800,000","-29,100,000"
		TreasuryStock,"1,097,200,000","1,112,400,000","1,002,400,000","966,100,000","954,300,000","958,800,000","921,800,000","922,100,000","941,900,000","903,100,000","904,300,000","927,300,000","929,000,000","937,700,000","939,600,000","927,500,000","911,400,000","762,800,000","667,800,000","610,100,000","528,200,000","491,900,000","451,400,000","409,300,000","376,300,000","355,200,000","357,100,000","369,500,000","378,300,000","398,200,000","392,300,000","366,000,000","351,200,000","307,900,000","312,600,000","325,700,000","331,600,000","343,100,000","349,600,000","359,200,000","364,400,000","377,500,000","388,500,000","252,600,000","139,000,000","98,300,000","92,000,000","86,500,000","90,000,000","105,400,000","131,700,000","161,700,000","164,400,000","172,900,000","185,300,000","194,100,000","200,400,000","212,100,000","219,500,000","244,800,000","252,900,000","21,400,000","66,500,000","57,300,000","33,000,000","1,200,000",,,,,,,,,,"1,200,000","20,700,000","37,700,000","41,800,000","54,600,000","61,400,000","65,500,000","70,000,000","72,200,000","75,000,000","80,800,000","83,500,000","83,700,000","85,100,000","82,900,000","61,900,000","58,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-48,400,000","-60,700,000","-66,400,000","-73,900,000","-78,000,000","-83,500,000","-99,100,000","-102,200,000","-107,900,000","-91,000,000","-93,900,000","-78,600,000","-79,200,000","-75,300,000","-46,000,000","-55,000,000","-51,300,000","-68,200,000","-69,200,000","-108,300,000","-113,700,000","-117,100,000","-116,900,000","-117,500,000","-106,600,000","-107,000,000","-106,800,000","-91,500,000","-97,400,000","-88,600,000","-86,200,000","-72,300,000","-76,600,000","-75,200,000","-77,800,000","-84,300,000","-86,400,000","-90,600,000","-87,300,000","-70,700,000","-78,500,000","-80,200,000","-78,000,000","-77,100,000","-71,400,000","-65,900,000","-77,100,000","-66,800,000","-53,600,000","-64,900,000","-72,800,000","-59,800,000","-63,200,000","-69,900,000","-67,100,000","-42,600,000","-55,200,000","-44,400,000","-42,000,000","-46,800,000","-50,800,000","-51,200,000","-51,600,000","-54,000,000","-55,800,000","-56,300,000","-68,800,000","-72,000,000","-73,500,000","-77,500,000","-68,200,000","-76,000,000","-82,300,000","-80,700,000","-60,800,000","-60,100,000","-58,300,000","-58,700,000","-58,000,000","-33,400,000","-33,800,000","-34,800,000","-34,700,000","-23,500,000","-28,000,000","-21,000,000","-25,000,000","-19,200,000","-18,500,000","-16,300,000","-12,900,000","-11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,,,,"-79,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,"4,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,900,000",,,,"-14,400,000",,,,"-19,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,"800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-61,200,000",,,,"-27,600,000",,,,"-32,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000",,,,,,,,"143,800,000","150,000,000","150,000,000","158,400,000","160,700,000","151,000,000","161,900,000","163,000,000","163,600,000","165,800,000","166,600,000","172,100,000","175,200,000","170,700,000","170,900,000","172,000,000","157,700,000","154,300,000","154,300,000","153,800,000","152,700,000","192,800,000","152,000,000","151,700,000","151,700,000","192,800,000","192,800,000","192,800,000","192,800,000","27,900,000","27,600,000","27,200,000","27,400,000","27,500,000","27,800,000","27,800,000","27,700,000","27,700,000"
	MinorityInterest,"0","0","0","0","0","6,400,000","5,700,000","5,400,000","4,900,000","4,700,000","4,500,000","4,800,000","4,900,000","4,900,000","5,000,000","4,900,000","5,100,000","5,000,000","12,900,000","12,600,000","12,500,000","12,400,000","19,100,000","19,300,000","12,500,000","12,900,000","12,400,000","13,400,000","13,800,000","14,100,000","13,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"4,325,000,000","3,913,800,000","3,250,000,000","3,254,400,000","3,263,400,000","2,652,400,000","2,152,300,000","2,514,500,000","2,903,500,000","2,594,500,000","2,242,200,000","2,363,900,000","2,656,300,000","2,434,500,000","2,238,400,000","2,501,800,000","2,428,500,000","2,199,800,000","1,906,800,000","2,150,100,000","2,734,000,000","2,257,000,000","1,846,300,000","1,943,200,000","2,440,200,000","2,017,400,000","1,649,200,000","1,418,400,000","1,767,200,000","1,580,100,000","1,246,100,000","1,383,900,000","1,821,000,000","1,273,600,000","1,188,600,000","1,289,900,000","1,769,900,000","1,495,700,000","1,383,000,000","1,354,400,000","1,830,900,000","1,490,300,000","1,351,600,000","1,550,400,000","1,204,600,000","1,366,000,000","1,201,200,000","1,325,000,000","1,829,700,000","1,337,300,000","1,234,200,000","1,569,700,000","1,649,400,000","1,408,000,000","1,286,200,000","1,528,100,000","1,912,100,000","1,704,500,000","1,510,700,000","1,536,200,000","2,158,000,000","1,720,900,000","1,556,900,000","1,751,900,000","2,093,500,000","1,655,400,000","1,408,600,000","1,620,500,000","1,886,300,000","1,555,100,000","1,483,100,000","1,472,100,000","1,785,700,000","1,476,500,000","1,430,400,000","1,472,200,000","1,493,000,000","1,382,900,000","1,325,100,000","1,389,000,000","1,438,000,000","1,313,600,000","1,322,700,000","1,402,500,000","1,595,000,000","1,449,900,000","1,291,300,000","1,332,300,000","1,457,200,000","1,389,600,000","1,336,900,000","1,321,500,000","1,434,700,000","1,145,900,000","763,100,000","757,700,000","972,700,000","705,000,000","609,100,000","636,200,000","702,700,000","643,400,000","587,400,000","606,600,000","708,300,000","698,200,000","655,600,000","627,300,000","507,900,000","381,200,000","388,300,000","369,700,000","366,300,000","214,200,000","230,100,000","226,800,000","242,900,000","227,800,000","207,600,000","200,400,000","262,500,000","169,900,000","172,300,000","189,300,000","184,500,000","174,400,000","178,200,000","184,100,000","190,100,000","177,200,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173,900,000","176,700,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000","177,300,000",,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"975,000,000","831,600,000","1,013,300,000","1,122,400,000","940,900,000","672,600,000","697,200,000","998,500,000","789,700,000","624,600,000","718,700,000","800,400,000","617,200,000","248,300,000","354,600,000","526,400,000","490,800,000","502,800,000","648,800,000","730,400,000","678,900,000","579,800,000","715,200,000","812,900,000","675,400,000","513,800,000","620,700,000","680,000,000","556,100,000","446,800,000","553,700,000","755,200,000","675,700,000","621,300,000","710,500,000","741,800,000","606,900,000","513,800,000","601,900,000","674,000,000","589,700,000","464,200,000","559,800,000","768,300,000","788,600,000","678,600,000","764,500,000","834,800,000","673,700,000","538,500,000","584,500,000","602,000,000","453,200,000","368,700,000","436,700,000","499,800,000","466,200,000","417,900,000","479,300,000","506,100,000","374,800,000","1,041,600,000","1,081,700,000","1,138,700,000","1,029,500,000","976,300,000","1,026,200,000","1,016,800,000","918,500,000","827,900,000","874,600,000","860,100,000","745,800,000","666,400,000","728,200,000","717,300,000","620,000,000","551,300,000","593,900,000","621,800,000","516,900,000","464,800,000","506,200,000","566,600,000","519,000,000","434,300,000","477,900,000","496,300,000","442,500,000","383,100,000","269,400,000","289,200,000","254,400,000","213,800,000","226,600,000","252,800,000","233,200,000","203,200,000","212,000,000","219,100,000","201,000,000","179,700,000","187,000,000","208,500,000","206,500,000","196,500,000","206,300,000","207,000,000","183,300,000","163,600,000","168,200,000","165,700,000","155,100,000","162,300,000","143,000,000","154,300,000","145,900,000","175,900,000","175,900,000","174,700,000","171,600,000","-2,500,000","-100,000","7,100,000","2,200,000","-8,000,000","-4,200,000","5,300,000","10,900,000","-1,400,000"
CapitalLeaseObligations,,,"300,800,000",,,,"160,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-513,000,000","-661,600,000","-301,500,000","-102,500,000","-280,100,000","-561,700,000","-526,100,000","-226,800,000","-440,600,000","-618,000,000","-527,500,000","-572,600,000","-760,300,000","-1,138,200,000","-1,045,700,000","-974,400,000","-753,600,000","-745,400,000","-541,700,000","-484,900,000","-508,700,000","-611,800,000","-408,900,000","-283,700,000","-256,300,000","-577,200,000","-475,200,000","-421,800,000","-124,000,000","-226,400,000","-99,900,000","140,600,000","23,900,000","-33,700,000","111,000,000","129,000,000","-6,800,000","-103,900,000","-14,600,000","56,200,000","-31,200,000","-161,100,000","-68,900,000","118,600,000","138,100,000","46,100,000","61,500,000","118,800,000","-51,100,000","-196,300,000","-154,900,000","-137,600,000","-276,300,000","-368,900,000","-308,200,000","-264,000,000","-419,000,000","-462,000,000","-402,400,000","-390,300,000","-521,900,000","145,200,000","198,900,000","192,500,000","102,200,000","53,500,000","153,800,000","160,000,000","42,300,000","-57,400,000","25,700,000","8,700,000","-109,200,000","-182,300,000","-107,300,000","-101,900,000","-183,700,000","-251,200,000","-197,800,000","-143,500,000","-227,200,000","-301,800,000","-264,900,000","-195,500,000","-251,000,000","-312,300,000","-265,200,000","-262,600,000","-353,700,000","-390,900,000","-350,800,000","-334,100,000","-377,000,000","-229,300,000","-31,200,000","-5,500,000","-19,400,000","-33,600,000","37,100,000","44,800,000","23,500,000","73,300,000","77,600,000","96,000,000","92,000,000","82,800,000","89,900,000","83,100,000","53,600,000","32,200,000","34,700,000","35,300,000","23,200,000","98,000,000","81,700,000","133,400,000","82,800,000","111,200,000","119,600,000","153,600,000","149,800,000","-25,100,000","-60,500,000","-17,100,000","-22,800,000","-33,700,000","-69,700,000","-24,000,000","-20,100,000","-34,200,000"
WorkingCapital,"1,784,100,000","1,377,400,000","883,600,000","1,189,200,000","1,226,200,000","625,000,000","266,200,000","672,100,000","1,061,200,000","723,100,000","421,200,000","434,500,000","679,500,000","484,100,000","273,000,000","493,700,000","733,200,000","511,800,000","337,200,000","643,800,000","1,264,900,000","762,200,000","398,600,000","489,900,000","1,222,900,000","702,400,000","335,500,000","97,300,000","878,300,000","704,000,000","390,300,000","502,600,000","919,500,000","366,800,000","371,200,000","462,100,000","948,500,000","680,500,000","566,400,000","535,900,000","1,014,200,000","663,100,000","523,900,000","686,600,000","352,600,000","528,800,000","313,700,000","417,500,000","915,200,000","426,700,000","334,100,000","655,100,000","753,000,000","506,500,000","366,800,000","559,400,000","825,800,000","614,700,000","412,700,000","401,800,000","1,026,400,000","595,400,000","445,800,000","566,600,000","919,400,000","476,900,000","301,600,000","529,100,000","766,900,000","404,100,000","396,700,000","418,800,000","722,400,000","412,700,000","364,400,000","397,200,000","431,400,000","323,100,000","278,300,000","321,200,000","378,200,000","240,700,000","249,100,000","332,200,000","506,000,000","376,200,000","234,100,000","288,900,000","381,900,000","348,400,000","274,800,000","301,800,000","405,100,000","317,600,000","135,300,000","173,600,000","395,000,000","158,000,000","146,500,000","180,800,000","244,300,000","243,300,000","181,200,000","191,700,000","285,600,000","275,800,000","229,800,000","194,700,000","259,500,000","134,000,000","140,600,000","112,600,000","112,200,000","60,700,000","78,800,000","62,300,000","75,900,000","60,400,000","54,800,000","48,300,000","110,600,000","20,000,000","21,300,000","37,200,000","29,700,000","17,000,000","18,200,000","24,400,000","26,800,000","10,500,000"
InvestedCapital,"4,784,700,000","4,074,500,000","3,307,800,000","3,308,100,000","3,476,200,000","2,840,400,000","2,218,700,000","2,720,900,000","3,115,700,000","2,688,300,000","2,370,300,000","2,727,100,000","3,014,000,000","2,529,600,000","2,371,000,000","2,816,300,000","2,764,300,000","2,285,900,000","2,049,900,000","2,439,200,000","2,766,100,000","2,298,800,000","2,031,300,000","2,325,700,000","2,643,100,000","2,046,200,000","1,784,000,000","1,734,800,000","2,085,300,000","1,616,700,000","1,338,000,000","1,584,400,000","2,099,600,000","1,503,300,000","1,281,000,000","1,455,400,000","1,977,900,000","1,500,000,000","1,384,500,000","1,445,200,000","2,058,700,000","1,498,400,000","1,354,800,000","1,552,500,000","1,969,200,000","1,534,500,000","1,396,200,000","1,525,000,000","2,074,000,000","1,504,000,000","1,394,600,000","1,722,600,000","2,045,400,000","1,506,100,000","1,436,200,000","1,820,200,000","2,193,900,000","1,732,600,000","1,597,100,000","1,773,400,000","2,181,700,000","1,736,100,000","1,562,900,000","1,764,900,000","2,105,000,000","1,669,300,000","1,419,700,000","1,638,600,000","1,910,800,000","1,575,600,000","1,505,200,000","1,497,400,000","1,813,400,000","1,507,300,000","1,485,800,000","1,532,900,000","1,780,700,000","1,445,600,000","1,423,300,000","1,457,800,000","1,643,600,000","1,486,300,000","1,394,000,000","1,463,300,000","1,728,000,000","1,517,100,000","1,340,700,000","1,382,500,000","1,640,400,000","1,510,000,000","1,219,400,000","1,186,000,000","1,471,300,000","993,000,000","599,100,000","583,800,000","797,300,000","621,400,000","433,300,000","460,500,000","654,000,000","467,900,000","412,300,000","431,100,000","632,100,000","557,400,000","478,800,000","465,100,000","547,800,000","454,800,000","415,500,000","391,000,000","484,700,000","267,800,000","235,500,000","232,400,000","323,700,000","281,400,000","209,800,000","201,100,000","263,100,000","239,700,000","202,600,000","205,300,000","253,200,000","239,000,000","214,400,000","222,900,000","292,800,000","262,500,000"
TangibleBookValue,"-513,000,000","-661,600,000","-301,500,000","-102,500,000","-280,100,000","-561,700,000","-526,100,000","-226,800,000","-440,600,000","-618,000,000","-527,500,000","-572,600,000","-760,300,000","-1,138,200,000","-1,045,700,000","-974,400,000","-753,600,000","-745,400,000","-541,700,000","-484,900,000","-508,700,000","-611,800,000","-408,900,000","-283,700,000","-256,300,000","-577,200,000","-475,200,000","-421,800,000","-124,000,000","-226,400,000","-99,900,000","140,600,000","23,900,000","-33,700,000","111,000,000","129,000,000","-6,800,000","-103,900,000","-14,600,000","56,200,000","-31,200,000","-161,100,000","-68,900,000","118,600,000","138,100,000","46,100,000","61,500,000","118,800,000","-51,100,000","-196,300,000","-154,900,000","-137,600,000","-276,300,000","-368,900,000","-308,200,000","-264,000,000","-419,000,000","-462,000,000","-402,400,000","-390,300,000","-521,900,000","145,200,000","198,900,000","192,500,000","102,200,000","53,500,000","153,800,000","160,000,000","42,300,000","-57,400,000","25,700,000","8,700,000","-109,200,000","-182,300,000","-107,300,000","-101,900,000","-183,700,000","-251,200,000","-197,800,000","-143,500,000","-227,200,000","-301,800,000","-264,900,000","-195,500,000","-251,000,000","-312,300,000","-265,200,000","-262,600,000","-353,700,000","-390,900,000","-524,700,000","-510,800,000","-554,300,000","-406,600,000","-208,500,000","-182,800,000","-196,700,000","-210,900,000","-140,200,000","-132,500,000","-153,800,000","-104,000,000","-99,700,000","-81,300,000","-85,300,000","-94,500,000","-87,400,000","-94,200,000","53,600,000","32,200,000","34,700,000","35,300,000","23,200,000","98,000,000","81,700,000","133,400,000","82,800,000","111,200,000","119,600,000","153,600,000","149,800,000","-25,100,000","-60,500,000","-17,100,000","-22,800,000","-33,700,000","-69,700,000","-24,000,000","-20,100,000","-34,200,000"
TotalDebt,"3,809,700,000","3,242,900,000","2,595,300,000","2,185,700,000","2,535,300,000","2,167,800,000","1,682,300,000","1,722,400,000","2,326,000,000","2,063,700,000","1,651,600,000","1,926,700,000","2,396,800,000","2,281,300,000","2,016,400,000","2,289,900,000","2,273,500,000","1,783,100,000","1,401,100,000","1,708,800,000","2,087,200,000","1,719,000,000","1,316,100,000","1,512,800,000","1,967,700,000","1,532,400,000","1,163,300,000","1,054,800,000","1,529,200,000","1,169,900,000","784,300,000","829,200,000","1,423,900,000","882,000,000","570,500,000","713,600,000","1,371,000,000","986,200,000","782,600,000","771,200,000","1,469,000,000","1,034,200,000","795,000,000","784,200,000","1,180,600,000","855,900,000","631,700,000","690,200,000","1,400,300,000","965,500,000","810,100,000","1,120,600,000","1,592,200,000","1,137,400,000","999,500,000","1,320,400,000","1,727,700,000","1,314,700,000","1,117,800,000","1,267,300,000","1,806,900,000","694,500,000","481,200,000","626,200,000","1,075,500,000","693,000,000","393,500,000","621,800,000","992,300,000","747,700,000","630,600,000","637,300,000","1,067,600,000","840,900,000","757,600,000","815,600,000","1,160,700,000","894,300,000","829,400,000","836,000,000","1,126,700,000","1,021,500,000","887,800,000","896,700,000","1,209,000,000","1,082,800,000","862,800,000","886,200,000","1,197,900,000","1,126,900,000","950,000,000","896,800,000","1,216,900,000","779,200,000","372,500,000","331,000,000","564,100,000","418,200,000","221,300,000","241,400,000","453,000,000","288,200,000","225,300,000","222,600,000","425,600,000","360,900,000","272,500,000","258,100,000","364,500,000","291,200,000","247,300,000","225,300,000","329,600,000","105,500,000","92,500,000","78,100,000","177,800,000","105,500,000","33,900,000","26,400,000","91,500,000","242,200,000","202,700,000","198,200,000","251,000,000","247,000,000","218,600,000","217,600,000","281,900,000","263,900,000"
NetDebt,"3,792,600,000","3,226,500,000","2,050,400,000","2,127,400,000","2,520,900,000","2,146,300,000","1,504,900,000","1,674,100,000","2,295,200,000","2,036,300,000","1,632,800,000","1,890,300,000","2,359,300,000","2,258,700,000","1,982,500,000","2,260,300,000","2,240,500,000","1,728,600,000","1,280,600,000","1,589,700,000","2,012,900,000","1,630,300,000","1,266,000,000","1,435,600,000","1,910,400,000","1,483,400,000","1,091,900,000","974,900,000","1,474,400,000","1,039,800,000","695,000,000","682,000,000","1,271,200,000","757,400,000","440,700,000","608,200,000","1,271,900,000","870,600,000","650,700,000","638,900,000","1,346,600,000","906,400,000","664,100,000","619,900,000","1,051,900,000","777,100,000","542,600,000","611,500,000","1,361,000,000","913,000,000","738,500,000","971,400,000","1,544,100,000","1,089,000,000","914,800,000","1,154,400,000","1,650,800,000","1,250,200,000","1,049,900,000","1,200,400,000","1,763,400,000","658,400,000","433,100,000","562,300,000","1,048,200,000","655,200,000","313,300,000","445,000,000","957,700,000","718,600,000","515,000,000","598,200,000","1,053,400,000","814,600,000","601,700,000","759,000,000","1,148,400,000","877,900,000","729,700,000","759,600,000","1,089,200,000","1,011,900,000","869,100,000","823,600,000","1,191,000,000","1,060,800,000","829,800,000","806,800,000","1,168,200,000","1,111,100,000","919,700,000","862,600,000","1,198,000,000","771,000,000","361,900,000","301,400,000","552,800,000","397,800,000","208,300,000","213,000,000","441,000,000","282,300,000","214,700,000","205,700,000","417,100,000","353,000,000","265,500,000","247,400,000","357,900,000","285,800,000","236,600,000","216,500,000","325,000,000","104,700,000","90,200,000","76,100,000","174,800,000","104,700,000","33,000,000","24,000,000","89,100,000","239,700,000","199,800,000","196,300,000","249,000,000","246,200,000","217,500,000","214,800,000","278,500,000","263,600,000"
ShareIssued,"68,200,000","68,200,000","68,200,000","68,200,000","68,100,000","68,200,000","68,200,000","68,200,000","68,200,000","68,200,000","68,200,000","68,100,000","68,100,000","68,100,000","68,100,000","68,100,000","64,100,000","68,100,000","68,100,000","68,100,000","68,100,000","68,200,000","68,100,000","68,100,000","68,100,000","68,100,000","68,100,000","68,200,000","68,100,000","68,200,000","68,100,000","68,200,000","68,200,000","68,200,000","68,100,000","68,200,000","68,200,000","68,200,000","68,100,000","68,200,000","68,200,000","68,200,000","68,300,000","68,300,000","68,300,000","68,400,000","68,600,000","68,500,000","68,600,000","66,600,000","68,600,000","68,700,000","68,673,288","68,748,951","68,600,000","68,200,000","64,200,000","64,200,000","64,100,000","63,698,005","63,568,843","67,700,000","66,600,000","65,700,000","66,800,000","68,100,000","67,800,000","67,200,000","66,600,000","66,400,000","65,600,000","65,200,000","64,600,000","64,600,000","64,000,000","62,200,000","61,600,000","60,600,000","60,200,000","59,200,000","58,400,000","58,000,000","57,400,000","57,200,000","57,000,000","56,200,000","55,800,000","55,800,000","55,800,000","56,000,000","36,800,000","36,600,000","36,600,000","36,614,000","36,612,000","37,358,000","37,400,000","37,400,000","37,352,000","37,400,000","37,200,000","37,150,000","37,150,000","37,334,000","37,334,000","37,334,000","37,388,000","37,344,000","37,640,000","37,334,000","37,334,000","37,334,000","37,334,000","37,316,000","37,316,000","37,318,000","37,318,000","42,046,000","41,912,000","42,146,000","42,146,000","42,146,000","41,800,000","41,800,000","41,800,000","41,800,000","41,800,000","41,800,000","41,800,000","41,800,000"
OrdinarySharesNumber,"55,400,000","55,000,000","55,600,000","55,800,000","55,700,000","55,600,000","55,800,000","55,800,000","55,500,000","55,800,000","55,800,000","55,400,000","55,400,000","55,300,000","55,300,000","55,400,000","55,600,000","57,200,000","58,100,000","58,600,000","59,600,000","59,900,000","60,300,000","60,800,000","61,200,000","61,500,000","61,400,000","61,300,000","61,100,000","60,700,000","60,700,000","61,200,000","61,500,000","62,200,000","62,000,000","61,800,000","61,700,000","61,500,000","61,300,000","61,200,000","61,100,000","60,800,000","60,800,000","63,700,000","65,700,000","66,500,000","66,800,000","66,900,000","66,900,000","64,700,000","66,200,000","65,700,000","65,673,288","65,548,951","65,200,000","64,600,000","64,200,000","64,200,000","64,100,000","63,698,005","63,568,843","67,700,000","66,600,000","65,700,000","66,800,000","68,100,000","67,800,000","67,200,000","66,600,000","66,400,000","65,600,000","65,200,000","64,600,000","64,600,000","64,000,000","62,200,000","61,600,000","60,600,000","60,200,000","59,200,000","58,400,000","58,000,000","57,400,000","57,200,000","57,000,000","56,200,000","55,800,000","55,800,000","55,800,000","56,000,000","36,800,000","36,600,000","36,600,000","36,614,000","36,612,000","37,358,000","37,400,000","37,400,000","37,352,000","37,400,000","37,200,000","37,150,000","37,150,000","37,334,000","37,334,000","37,334,000","37,388,000","37,344,000","37,640,000","37,334,000","37,334,000","37,334,000","37,334,000","37,316,000","37,316,000","37,318,000","37,318,000","42,046,000","41,912,000","42,146,000","42,146,000","42,146,000","41,800,000","41,800,000","41,800,000","41,800,000","41,800,000","41,800,000","41,800,000","41,800,000"
TreasurySharesNumber,"12,800,000","13,200,000","12,600,000","12,400,000","12,400,000","12,600,000","12,400,000","12,400,000","12,700,000","12,400,000","12,400,000","12,700,000","12,700,000","12,800,000","12,800,000","12,700,000","8,500,000","10,900,000","10,000,000","9,500,000","8,500,000","8,300,000","7,800,000","7,300,000","6,900,000","6,600,000","6,700,000","6,900,000","7,000,000","7,500,000","7,400,000","7,000,000","6,700,000","6,000,000","6,100,000","6,400,000","6,500,000","6,700,000","6,800,000","7,000,000","7,100,000","7,400,000","7,500,000","4,600,000","2,600,000","1,900,000","1,800,000","1,600,000","1,700,000","1,900,000","2,400,000","3,000,000","3,000,000","3,200,000","3,400,000","3,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
