name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991
		AdditionalPaidInCapital,"3,085,000,000","3,090,000,000","3,105,000,000","3,113,000,000","3,150,000,000","3,129,000,000","3,128,000,000","3,128,000,000","3,128,000,000","3,130,000,000","3,139,000,000","3,136,000,000","3,130,000,000","3,124,000,000","3,120,000,000","3,115,000,000","3,104,000,000","3,099,000,000","3,093,000,000","3,088,000,000","3,083,000,000","3,080,000,000","3,077,000,000","3,078,000,000","3,074,000,000","3,064,000,000","3,061,000,000","3,060,000,000","3,056,000,000","3,066,000,000","3,062,000,000","3,059,000,000","3,052,000,000","3,040,000,000","3,034,000,000","3,018,000,000","3,013,000,000","3,005,000,000","3,002,000,000","3,000,000,000","2,996,000,000","2,991,000,000","2,990,000,000","2,986,000,000","3,041,000,000","3,040,000,000","3,033,900,000","3,046,600,000","2,948,900,000","2,941,900,000","2,935,200,000","2,927,600,000","2,921,800,000","2,913,300,000","2,905,000,000","2,898,300,000","2,887,700,000","2,420,000,000","2,393,800,000","2,367,400,000","2,340,100,000","2,329,500,000","2,316,500,000","2,311,800,000","2,306,100,000","2,297,000,000","2,294,600,000","2,284,500,000","2,273,900,000","2,261,100,000","2,244,400,000","2,240,500,000","2,232,900,000","2,229,300,000","2,228,400,000","2,227,500,000","2,226,800,000","2,224,900,000","2,224,000,000","2,223,400,000","2,220,600,000","2,217,300,000","2,216,900,000","2,216,500,000","2,208,000,000","2,205,100,000","2,204,700,000","2,204,200,000","2,203,800,000","2,201,900,000","2,192,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"389,000,000","301,000,000","258,000,000","173,000,000","36,000,000","152,000,000","181,000,000","-148,000,000","-47,000,000","-89,000,000","-112,000,000","470,000,000","412,000,000","333,000,000","352,000,000","232,000,000","182,000,000","84,000,000","218,000,000","92,000,000","-47,000,000","-96,000,000","-25,000,000","-133,000,000","-238,000,000","-10,000,000","192,000,000","175,000,000","135,000,000","64,000,000","264,000,000","204,000,000","90,000,000","-11,000,000","136,000,000","6,000,000","-126,000,000","-195,000,000","-35,000,000","-125,000,000","-258,000,000","-428,000,000","343,000,000","227,000,000","154,000,000","82,000,000","494,500,000","355,800,000","214,700,000","129,400,000","288,700,000","162,000,000","12,700,000","-32,400,000","197,300,000","118,700,000","-112,600,000","-285,300,000","-261,100,000","-1,412,200,000","-1,556,600,000","-1,604,400,000","-1,496,200,000","-1,499,200,000","-1,536,500,000","-1,555,400,000","-668,100,000","-782,400,000","-863,300,000","-975,300,000","-1,005,500,000","-1,069,100,000","-1,145,800,000","-1,189,300,000","-112,900,000","-136,400,000","-148,100,000","-177,000,000","-222,000,000","-314,600,000","-406,100,000","304,700,000","315,200,000","251,200,000","13,100,000","-30,400,000","-34,000,000","420,600,000","337,400,000","284,100,000","248,900,000","176,800,000","71,200,000","7,300,000","199,500,000","91,000,000","-9,900,000","-90,300,000","-125,800,000","-201,200,000","-203,600,000","-258,200,000","-281,100,000","-343,100,000","-409,700,000","-449,300,000","-470,000,000","-526,100,000","-585,100,000","-618,400,000","-570,800,000","-617,200,000","-668,600,000","-696,700,000","-378,900,000","-420,800,000","314,600,000","-701,600,000","-466,500,000","-470,200,000","-522,700,000","-567,400,000"
		TreasuryStock,"699,000,000","701,000,000","705,000,000","709,000,000","712,000,000","714,000,000","719,000,000","723,000,000","730,000,000","733,000,000","739,000,000","742,000,000","745,000,000","705,000,000","651,000,000","642,000,000","595,000,000","551,000,000","553,000,000","555,000,000","557,000,000","560,000,000","563,000,000","566,000,000","569,000,000","573,000,000","575,000,000","577,000,000","578,000,000","480,000,000","462,000,000","463,000,000","452,000,000","454,000,000","442,000,000","433,000,000","424,000,000","425,000,000","413,000,000","402,000,000","404,000,000","405,000,000","408,000,000","410,000,000","411,000,000","412,000,000","413,000,000","414,300,000","360,400,000","217,100,000","218,000,000","218,800,000","219,900,000","221,500,000","222,800,000","223,500,000","224,000,000","224,600,000","225,200,000","225,900,000","226,900,000","228,400,000","230,200,000","232,400,000","234,200,000","236,000,000","237,500,000","238,800,000","240,000,000","241,300,000","242,800,000","245,200,000","247,600,000","247,600,000","247,600,000","247,600,000","247,600,000","247,600,000","247,600,000","247,600,000","247,600,000","248,000,000","248,000,000","248,000,000","248,000,000","242,800,000","237,900,000","234,900,000","225,600,000","225,600,000","84,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,821,000,000","-1,972,000,000","-2,198,000,000","-2,180,000,000","-2,320,000,000","-2,272,000,000","-2,425,000,000","-2,308,000,000","-2,370,000,000","-1,843,000,000","-1,955,000,000","-1,891,000,000","-1,911,000,000","-1,968,000,000","-1,875,000,000","-1,929,000,000","-1,704,000,000","-1,826,000,000","-1,938,000,000","-1,957,000,000","-1,981,000,000","-2,172,000,000","-2,090,000,000","-2,033,000,000","-1,971,000,000","-2,017,000,000","-1,912,000,000","-1,677,000,000","-1,710,000,000","-1,494,000,000","-1,167,000,000","-1,002,000,000","-1,062,000,000","-1,121,000,000","-1,520,000,000","-1,559,000,000","-1,485,000,000","-1,506,000,000","-1,270,000,000","-1,373,000,000","-1,205,000,000","-1,321,000,000","-987,000,000","-672,000,000","-806,000,000","-897,000,000","-1,179,000,000","-1,451,600,000","-1,328,000,000","-1,317,800,000","-1,250,500,000","-1,424,400,000","-1,700,400,000","-1,620,600,000","-320,600,000","43,000,000","-54,100,000","-176,900,000","-276,200,000","-421,200,000","-521,400,000","-594,200,000","-152,900,000","-167,900,000","-239,000,000","-235,900,000","-154,300,000","-202,600,000","-77,200,000","45,700,000","-248,000,000","-342,100,000","-268,400,000","-243,100,000","-397,900,000","-415,400,000","-540,500,000","-583,600,000","-588,800,000","-535,400,000","-605,300,000","-576,300,000","-609,800,000","-620,000,000","-614,000,000","-506,400,000","-524,100,000","-487,900,000","-408,200,000","-368,600,000","-330,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,424,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,878,400,000","1,873,700,000","1,993,900,000","1,991,000,000","1,986,800,000","1,375,100,000","1,411,800,000","1,393,400,000","1,409,600,000","939,500,000","966,500,000","955,800,000","953,200,000","958,200,000","959,300,000","959,700,000","961,600,000","963,800,000","968,000,000","966,100,000","964,100,000","965,000,000","965,200,000","966,700,000","970,600,000","-26,300,000","973,900,000","983,300,000","982,500,000","982,400,000","982,300,000"
	MinorityInterest,"146,000,000","107,000,000","108,000,000","103,000,000","106,000,000","104,000,000","98,000,000","91,000,000","93,000,000","97,000,000","101,000,000","115,000,000","122,000,000","114,000,000","119,000,000","121,000,000","130,000,000","119,000,000","117,000,000","109,000,000","116,000,000","109,000,000","114,000,000","110,000,000","118,000,000","108,000,000","110,000,000","112,000,000","123,000,000","117,000,000","124,000,000","122,000,000","130,000,000","147,000,000","167,000,000","160,000,000","175,000,000","174,000,000","150,000,000","142,000,000","164,000,000","153,000,000","154,000,000","157,000,000","201,000,000","211,000,000","217,900,000","205,400,000","209,600,000","198,200,000","242,900,000","232,300,000","240,200,000","252,800,000","249,100,000","257,400,000","248,400,000","251,700,000","237,700,000","221,800,000","216,200,000","206,800,000","196,600,000","186,500,000","183,200,000","181,500,000","173,500,000","169,800,000","162,100,000","169,600,000","161,900,000","156,300,000","153,900,000","161,100,000","149,700,000","142,700,000","139,600,000","141,900,000","130,200,000","137,900,000","148,300,000","159,300,000","151,300,000","151,300,000","166,000,000","172,900,000","180,400,000","182,400,000","184,400,000","194,900,000","206,000,000","223,400,000","211,800,000","240,600,000","258,800,000","288,400,000","239,800,000","246,500,000","240,200,000","236,800,000","234,400,000","194,700,000","189,000,000","183,400,000","174,700,000","167,500,000","170,400,000","160,500,000","156,300,000","125,200,000","123,000,000","116,400,000","116,400,000","91,200,000","75,500,000","60,100,000","59,100,000","57,100,000","54,800,000","51,700,000","51,600,000","47,800,000"
TotalCapitalization,"5,577,000,000","5,473,000,000","5,315,000,000","5,376,000,000","5,324,000,000","5,242,000,000","5,330,000,000","6,054,000,000","6,098,000,000","5,902,000,000","5,847,000,000","7,210,000,000","6,708,000,000","5,967,000,000","6,435,000,000","6,155,000,000","6,629,000,000","5,929,000,000","6,200,000,000","6,141,000,000","5,931,000,000","5,387,000,000","5,734,000,000","5,897,000,000","5,960,000,000","5,811,000,000","6,377,000,000","4,200,000,000","3,889,000,000","4,130,000,000","4,133,000,000","4,420,000,000","5,001,000,000","4,701,000,000","4,508,000,000","4,370,000,000","4,530,000,000","4,335,000,000","4,823,000,000","4,669,000,000","4,855,000,000","4,466,000,000","5,683,000,000","6,102,000,000","5,971,000,000","5,739,000,000","5,943,900,000","4,766,100,000","4,661,900,000","4,795,700,000","5,101,100,000","4,732,600,000","3,988,000,000","3,980,900,000","5,521,800,000","6,099,100,000","5,691,300,000","5,200,900,000","5,063,300,000","5,641,100,000","5,592,800,000","5,076,100,000","5,800,300,000","5,754,900,000","5,859,900,000","5,742,600,000","6,816,500,000","6,829,600,000","6,624,700,000","6,712,200,000","7,350,500,000","7,308,700,000","6,412,600,000","6,336,500,000","7,348,100,000","7,531,500,000","7,224,300,000","6,938,800,000","6,940,800,000","6,949,500,000","6,760,400,000","7,481,500,000","7,332,300,000","7,286,500,000","7,350,300,000","7,612,800,000","7,598,500,000","8,144,600,000","8,147,200,000","8,083,000,000","7,997,700,000","8,038,000,000","8,077,500,000","8,139,200,000","8,265,800,000","8,244,500,000","4,593,000,000","4,488,600,000","4,486,600,000","4,337,300,000","4,165,000,000","3,982,900,000","3,451,900,000","3,424,100,000","3,324,700,000","3,289,600,000","3,262,400,000","3,232,200,000","3,139,800,000","3,000,600,000","3,031,600,000","2,998,300,000","2,890,500,000","2,714,100,000","3,154,200,000","3,214,700,000","3,260,200,000","3,281,200,000","3,463,200,000","3,486,500,000","3,337,700,000","3,266,000,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","452,500,000","455,900,000","455,900,000","455,900,000","455,900,000","456,500,000","465,400,000","465,400,000","465,400,000","470,800,000","472,600,000","472,600,000","20,100,000","20,400,000","21,400,000","21,400,000","21,400,000","21,400,000","21,600,000","21,600,000","21,600,000","21,900,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000","26,300,000",,,,
CommonStockEquity,"956,000,000","720,000,000","462,000,000","399,000,000","156,000,000","297,000,000","167,000,000","-49,000,000","-17,000,000","467,000,000","335,000,000","975,000,000","888,000,000","786,000,000","948,000,000","778,000,000","989,000,000","808,000,000","822,000,000","670,000,000","500,000,000","254,000,000","401,000,000","348,000,000","298,000,000","466,000,000","768,000,000","983,000,000","905,000,000","1,158,000,000","1,699,000,000","1,800,000,000","1,630,000,000","1,456,000,000","1,210,000,000","1,034,000,000","980,000,000","881,000,000","1,286,000,000","1,102,000,000","1,131,000,000","839,000,000","1,940,000,000","2,133,000,000","1,980,000,000","1,815,000,000","1,938,200,000","1,538,300,000","1,477,000,000","1,538,200,000","1,757,200,000","1,448,200,000","1,016,000,000","1,040,600,000","2,560,700,000","2,838,300,000","2,498,800,000","1,734,900,000","1,633,000,000","309,800,000","36,900,000","-95,800,000","438,900,000","414,000,000","298,100,000","271,400,000","1,236,300,000","1,062,300,000","1,095,000,000","1,091,800,000","749,700,000","585,700,000","572,700,000","550,900,000","1,471,600,000","1,429,700,000","1,292,200,000","1,218,300,000","1,167,200,000","1,127,400,000","963,200,000","1,699,300,000","1,675,900,000","1,601,300,000","1,360,700,000","1,427,100,000","1,410,300,000","1,903,600,000","1,909,000,000","1,893,400,000","2,027,800,000","2,055,200,000","1,944,900,000","2,001,200,000","2,190,500,000","2,077,800,000","1,365,200,000","1,321,500,000","1,267,600,000","1,208,400,000","735,900,000","708,300,000","674,700,000","610,100,000","548,500,000","510,000,000","489,700,000","435,500,000","378,700,000","349,600,000","395,300,000","346,900,000","296,400,000","268,500,000","587,800,000","549,800,000","288,300,000","272,300,000","516,800,000","512,300,000","459,700,000","414,900,000"
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165,000,000","165,000,000","165,000,000","165,000,000",,"170,000,000",,,"175,000,000","175,000,000","175,000,000","175,000,000","175,000,000","175,000,000","175,000,000","175,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-1,190,000,000","-1,455,000,000","-1,711,000,000","-1,842,000,000","-2,034,000,000","-2,038,000,000","-1,991,000,000","-2,169,000,000","-2,102,000,000","-1,912,000,000","-1,962,000,000","-1,974,000,000","-2,013,000,000","-2,206,000,000","-2,023,000,000","-2,174,000,000","-2,112,000,000","-2,303,000,000","-2,272,000,000","-2,404,000,000","-2,509,000,000","-2,757,000,000","-2,623,000,000","-2,705,000,000","-2,821,000,000","-2,706,000,000","-2,029,000,000","-806,000,000","-847,000,000","-854,000,000","-261,000,000","-265,000,000","-429,000,000","-740,000,000","-849,000,000","-997,000,000","-1,068,000,000","-1,342,000,000","-779,000,000","-921,000,000","-996,000,000","-1,243,000,000","-822,000,000","-824,000,000","-920,000,000","-1,006,000,000","-806,100,000","-683,400,000","-869,700,000","-842,800,000","-625,100,000","-842,600,000","-1,114,300,000","-1,166,900,000","227,400,000","291,700,000","-23,400,000","-240,700,000","-302,500,000","-1,562,000,000","-2,002,100,000","-2,108,000,000","-1,547,900,000","-1,566,300,000","-1,619,400,000","-1,645,300,000","-1,208,300,000","-1,388,400,000","-1,420,900,000","-1,464,800,000","-1,669,900,000","-1,834,700,000","-1,262,400,000","-1,276,800,000","-934,100,000","-957,400,000","-999,900,000","-1,020,400,000","-1,016,600,000","-1,081,800,000","-1,148,500,000","-843,500,000","-790,900,000","-905,000,000","-1,146,800,000","-1,218,000,000","-1,263,700,000","-794,500,000","-871,100,000","-944,500,000","-802,000,000","-809,200,000","-883,700,000","-842,900,000","-453,600,000","-597,800,000","115,400,000","47,000,000","-14,700,000","-88,700,000","-555,900,000","-273,800,000","-302,100,000","-371,600,000","-446,200,000","-492,000,000","-514,200,000","-576,500,000","-641,600,000","-673,500,000","-633,300,000","-689,700,000","-747,100,000","-788,200,000","-506,300,000","-543,400,000","-847,000,000","-872,400,000","-612,800,000","-623,800,000","-683,000,000","-736,600,000"
WorkingCapital,"740,000,000","673,000,000","704,000,000","712,000,000","784,000,000","399,000,000","687,000,000","1,126,000,000","1,138,000,000","493,000,000","339,000,000","1,014,000,000","719,000,000","150,000,000","645,000,000","454,000,000","690,000,000","140,000,000","490,000,000","539,000,000","560,000,000","194,000,000","409,000,000","579,000,000","590,000,000","212,000,000","564,000,000","246,000,000","83,000,000","43,000,000","-265,000,000","-190,000,000","495,000,000","296,000,000","585,000,000","574,000,000","754,000,000","486,000,000","750,000,000","733,000,000","749,000,000","449,000,000","526,000,000","559,000,000","708,000,000","659,000,000","809,700,000","809,000,000","638,100,000","762,400,000","1,146,000,000","959,500,000","579,800,000","441,400,000","455,900,000","674,200,000","434,300,000","165,100,000","145,400,000","455,800,000","537,300,000","67,000,000","349,900,000","367,000,000","546,900,000","460,400,000","742,000,000","845,300,000","651,400,000","494,300,000","537,200,000","667,900,000","815,400,000","758,400,000","809,200,000","869,500,000","761,400,000","589,800,000","787,400,000","780,800,000","791,500,000","755,700,000","822,100,000","837,600,000","796,400,000","763,700,000","809,800,000","955,100,000","868,700,000","836,700,000","851,400,000","980,200,000","825,400,000","850,000,000","831,300,000","951,600,000","716,900,000","604,500,000","696,000,000","699,300,000","649,500,000","380,200,000","255,700,000","316,100,000","334,200,000","327,900,000","294,100,000","316,800,000","263,700,000","171,100,000","200,800,000","209,100,000","172,000,000","233,900,000","175,200,000","268,600,000","180,000,000","245,200,000","245,900,000","355,900,000","241,300,000","195,100,000"
InvestedCapital,"5,644,000,000","5,545,000,000","5,394,000,000","5,461,000,000","5,504,000,000","5,439,000,000","5,542,000,000","6,458,000,000","6,381,000,000","6,026,000,000","6,223,000,000","7,306,000,000","6,799,000,000","6,127,000,000","6,587,000,000","6,446,000,000","6,823,000,000","6,091,000,000","6,443,000,000","6,412,000,000","6,127,000,000","5,582,000,000","5,996,000,000","6,202,000,000","6,199,000,000","6,039,000,000","6,627,000,000","4,755,000,000","4,526,000,000","4,618,000,000","5,200,000,000","5,447,000,000","5,332,000,000","5,023,000,000","4,874,000,000","4,807,000,000","4,877,000,000","4,654,000,000","5,179,000,000","5,121,000,000","5,261,000,000","4,872,000,000","6,028,000,000","6,473,000,000","6,343,000,000","6,093,000,000","6,283,200,000","5,038,800,000","4,945,000,000","5,147,700,000","5,478,700,000","5,090,400,000","4,341,600,000","4,374,700,000","6,018,200,000","6,627,700,000","6,526,400,000","5,449,300,000","6,472,900,000","5,935,100,000","5,690,700,000","5,360,800,000","5,960,400,000","5,989,800,000","5,768,100,000","5,568,400,000","6,438,200,000","6,443,100,000","6,349,700,000","6,452,200,000","7,336,600,000","7,288,000,000","6,082,100,000","5,976,400,000","6,974,000,000","7,187,100,000","6,856,400,000","6,564,500,000","6,553,200,000","6,589,400,000","6,394,300,000","7,100,200,000","6,988,400,000","6,941,600,000","7,004,500,000","7,276,900,000","7,282,200,000","7,857,500,000","7,912,100,000","7,832,200,000","7,778,800,000","7,798,600,000","7,896,300,000","7,917,900,000","8,025,000,000","8,010,300,000","4,753,100,000","4,645,100,000","4,630,500,000","4,504,100,000","4,415,500,000","4,103,000,000","3,558,100,000","3,505,900,000","3,545,200,000","3,343,200,000","3,329,500,000","3,301,900,000","3,205,400,000","3,039,300,000","3,086,800,000","3,055,400,000","2,952,500,000","2,737,000,000","3,234,900,000","3,270,600,000","3,367,900,000","3,379,600,000","3,582,600,000","3,610,200,000","3,460,900,000","3,346,800,000"
TangibleBookValue,"-1,190,000,000","-1,455,000,000","-1,711,000,000","-1,842,000,000","-2,034,000,000","-2,038,000,000","-1,991,000,000","-2,169,000,000","-2,102,000,000","-1,912,000,000","-1,962,000,000","-1,974,000,000","-2,013,000,000","-2,206,000,000","-2,023,000,000","-2,174,000,000","-2,112,000,000","-2,303,000,000","-2,272,000,000","-2,404,000,000","-2,509,000,000","-2,757,000,000","-2,623,000,000","-2,705,000,000","-2,821,000,000","-2,706,000,000","-2,029,000,000","-806,000,000","-847,000,000","-854,000,000","-261,000,000","-265,000,000","-429,000,000","-740,000,000","-849,000,000","-997,000,000","-1,068,000,000","-1,342,000,000","-779,000,000","-921,000,000","-996,000,000","-1,243,000,000","-822,000,000","-824,000,000","-920,000,000","-1,006,000,000","-806,100,000","-683,400,000","-869,700,000","-842,800,000","-625,100,000","-842,600,000","-1,114,300,000","-1,166,900,000","227,400,000","291,700,000","-23,400,000","-693,200,000","-755,000,000","-2,014,500,000","-2,454,600,000","-2,560,500,000","-2,000,400,000","-2,018,800,000","-2,071,900,000","-2,097,800,000","-1,660,800,000","-1,840,900,000","-1,873,400,000","-1,917,300,000","-2,122,400,000","-2,287,200,000","-1,714,900,000","-1,729,300,000","-1,386,600,000","-1,409,900,000","-1,452,400,000","-1,472,900,000","-1,469,100,000","-1,534,300,000","-1,601,000,000","-1,296,000,000","-1,243,400,000","-1,357,500,000","-1,599,300,000","-1,673,900,000","-1,719,600,000","-1,250,400,000","-1,327,000,000","-1,401,000,000","-1,267,400,000","-1,274,600,000","-1,349,100,000","-1,313,700,000","-926,200,000","-1,070,400,000","95,300,000","26,600,000","-36,100,000","-110,100,000","-577,300,000","-295,200,000","-323,700,000","-393,200,000","-467,800,000","-513,900,000","-540,500,000","-602,800,000","-667,900,000","-699,800,000","-659,600,000","-716,000,000","-773,400,000","-814,500,000","-532,600,000","-569,700,000","-873,300,000","-898,700,000","-612,800,000","-623,800,000","-683,000,000","-736,600,000"
TotalDebt,"4,688,000,000","4,825,000,000","4,932,000,000","5,062,000,000","5,348,000,000","5,142,000,000","5,375,000,000","6,507,000,000","6,398,000,000","5,559,000,000","5,888,000,000","6,331,000,000","5,911,000,000","5,341,000,000","5,639,000,000","5,668,000,000","5,834,000,000","5,283,000,000","5,621,000,000","5,742,000,000","5,627,000,000","5,328,000,000","5,595,000,000","5,854,000,000","5,901,000,000","5,573,000,000","5,859,000,000","3,772,000,000","3,621,000,000","3,460,000,000","3,501,000,000","3,647,000,000","3,702,000,000","3,567,000,000","3,664,000,000","3,773,000,000","3,897,000,000","3,773,000,000","3,893,000,000","4,019,000,000","4,130,000,000","4,033,000,000","4,088,000,000","4,340,000,000","4,363,000,000","4,278,000,000","4,520,000,000","3,675,500,000","3,643,000,000","3,784,500,000","3,896,500,000","3,817,200,000","3,500,600,000","3,509,100,000","3,457,500,000","3,789,400,000","4,027,600,000","3,714,400,000","4,839,900,000","5,625,300,000","5,653,800,000","5,456,600,000","5,521,500,000","5,575,800,000","5,470,000,000","5,297,000,000","5,201,900,000","5,380,800,000","5,254,700,000","5,360,400,000","6,586,900,000","6,702,300,000","5,509,400,000","5,425,500,000","5,502,400,000","5,757,400,000","5,564,200,000","5,346,200,000","5,386,000,000","5,462,000,000","5,431,100,000","5,400,900,000","5,312,500,000","5,340,300,000","5,643,800,000","5,849,800,000","5,871,900,000","5,953,900,000","6,003,100,000","5,938,800,000","5,751,000,000","5,743,400,000","5,951,400,000","5,916,700,000","5,834,500,000","5,932,500,000","3,387,900,000","3,323,600,000","3,362,900,000","3,295,700,000","3,679,600,000","3,394,700,000","2,883,400,000","2,895,800,000","2,996,700,000","2,833,200,000","2,839,800,000","2,866,400,000","2,826,700,000","2,689,700,000","2,691,500,000","2,708,500,000","2,656,100,000","2,468,500,000","2,647,100,000","2,720,800,000","3,079,600,000","3,107,300,000","3,065,800,000","3,097,900,000","3,001,200,000","2,931,900,000"
NetDebt,"4,169,000,000","4,100,000,000","4,304,000,000","4,531,000,000","4,606,000,000","4,579,000,000","4,769,000,000","5,440,000,000","5,507,000,000","5,008,000,000","5,615,000,000","5,960,000,000","5,585,000,000","4,829,000,000","5,199,000,000","5,303,000,000","5,416,000,000","4,791,000,000","5,282,000,000","5,407,000,000","5,315,000,000","4,836,000,000","5,301,000,000","5,520,000,000","5,662,000,000","5,174,000,000","5,589,000,000","3,394,000,000","3,364,000,000","2,948,000,000","3,237,000,000","3,453,000,000","3,501,000,000","3,184,000,000","3,445,000,000","3,524,000,000","3,538,000,000","3,342,000,000","3,557,000,000","3,683,000,000","3,831,000,000","3,633,000,000","3,832,000,000","4,080,000,000","3,933,000,000","3,638,000,000","3,644,800,000","2,818,200,000","2,946,600,000","2,797,800,000","2,704,400,000","2,965,000,000","2,963,300,000","2,954,600,000","3,047,000,000","3,423,400,000","3,544,600,000","3,326,700,000","3,295,000,000","5,276,900,000","5,360,100,000","5,233,900,000","5,279,200,000","5,331,100,000","5,262,300,000","5,050,400,000","5,011,600,000","5,200,700,000","5,056,600,000","5,082,500,000","6,324,800,000","6,400,500,000","5,350,400,000","5,262,100,000","5,354,100,000","5,607,200,000","5,435,700,000","5,219,800,000","5,208,900,000","5,322,700,000","5,315,900,000","5,245,300,000","5,138,200,000","5,194,500,000","5,470,000,000","5,620,100,000","5,708,300,000","5,786,100,000","5,820,800,000","5,681,700,000","5,545,500,000","5,472,600,000","5,711,300,000","5,645,300,000","5,540,500,000","5,610,000,000","3,157,900,000","3,105,400,000","3,160,400,000","3,056,500,000","3,468,300,000","3,233,800,000","2,770,800,000","2,799,400,000","2,891,200,000","2,723,800,000","2,751,400,000","2,801,100,000","2,729,600,000","2,580,300,000","2,631,200,000","2,631,700,000","2,597,100,000","2,401,400,000","2,574,300,000","2,644,500,000","3,013,400,000","3,026,200,000","2,999,900,000","3,042,700,000","2,953,500,000","2,864,500,000"
ShareIssued,"187,616,929","187,752,045","188,426,223","189,029,377","189,796,101","189,305,018","189,301,691","189,293,838","189,210,353","188,447,335","188,442,507","188,434,952","188,347,560","186,575,999","186,439,663","186,422,666","186,324,364","185,727,663","185,721,974","185,691,946","185,616,113","185,354,796","162,196,998","185,417,123","185,302,797","184,480,646","184,464,783","184,461,643","184,420,610","183,915,370","183,910,767","183,896,793","183,812,114","183,500,295","183,420,740","182,510,982","182,355,917","181,865,751","181,804,174","181,726,093","181,658,637","181,174,050","181,151,747","181,192,253","181,051,389","180,808,992","180,778,613","180,746,135","180,584,042","179,923,309","179,877,088","179,791,262","179,754,178","178,705,817","178,623,719","178,588,385","166,729,329","157,350,941","156,767,551","155,628,651","154,769,775","154,235,079","153,684,569","153,500,629","153,323,123","152,911,250","152,815,939","152,395,886","151,739,130","150,916,364","149,585,923","149,147,283","148,276,184","147,853,929","147,797,594","147,768,294","147,748,744","147,351,482","147,339,368","147,339,368","146,478,948","146,478,948","146,485,848","146,485,848","145,070,548","144,954,443","146,031,943","146,267,643","156,851,000","156,851,000","152,537,000","156,297,000","155,813,000","155,450,000","155,357,000","155,318,000","140,767,000","140,526,000","140,432,000","140,188,000","122,673,000","120,446,000","120,366,000","120,360,000","120,136,000","119,966,000","119,550,000","119,084,000","119,079,000","119,079,000","118,983,000","118,983,000","118,978,000","118,978,000","118,978,000","118,978,000","118,978,000","118,978,000","118,978,000","118,978,000","118,978,000","118,982,000"
