name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988
		GainsLossesNotAffectingRetainedEarnings,"-163,900,000","-161,700,000","-140,600,000","-111,900,000","-130,000,000","-98,500,000","-161,000,000","-198,300,000","-230,900,000","-176,800,000","-207,300,000","-180,400,000","-182,500,000","-186,100,000","-153,900,000","-161,200,000","-101,100,000","-131,200,000","-130,800,000","-160,000,000","-194,800,000","-219,900,000","-155,200,000","-159,700,000","-138,700,000","-166,800,000","-147,000,000","-108,600,000","-128,400,000","-61,328,000","-29,509,000","30,849,000","31,802,000","33,194,000","23,944,000","-4,711,000","-3,144,000","22,611,000","6,692,000","-22,375,000","28,821,000","5,140,000","25,804,000","72,057,000","67,826,000","48,027,000","50,689,000","20,670,000","40,793,000","48,297,000","51,454,000","36,934,000","13,243,000","27,649,000","57,856,000","77,843,000","80,401,000","59,720,000","59,872,000","47,237,000","41,036,000","41,111,000","32,995,000","29,263,000","20,819,000","19,534,000","22,707,000","21,454,000","35,630,000","44,364,000","29,763,000","24,175,000","26,694,000","30,239,000","18,957,000","15,891,000","3,202,000","-1,026,000","-8,958,000","-7,230,000","-18,928,000","-18,916,000","-18,748,000","-20,724,000","-16,276,000","-8,963,000","-3,021,000","-1,695,000","-1,283,000","-1,000,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,147,000",,,"80,401,000","59,869,000",,,"41,103,000","41,214,000","32,959,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-498,000",,,,"-149,000",,,"-67,000","-103,000","36,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","100,000","123,100,000","121,500,000","121,400,000","120,600,000","126,800,000","131,800,000","132,800,000","130,300,000","127,200,000","126,200,000","126,600,000","126,700,000","124,000,000","121,800,000","121,200,000","119,600,000","61,600,000","58,000,000","56,200,000","54,400,000","53,700,000","51,900,000","51,500,000","50,500,000","48,700,000","45,900,000","45,500,000","45,100,000","44,800,000","38,000,000","37,800,000","35,500,000","33,500,000","33,200,000","33,900,000","33,200,000","6,000,000","5,600,000","5,500,000","1,500,000"
	MinorityInterest,,"0","0","0","0","1,700,000","1,300,000","1,200,000","1,000,000","1,400,000","1,300,000","1,300,000","1,300,000","400,000","200,000","200,000","200,000","0","-100,000","-100,000","-100,000","-100,000","-200,000","-100,000","800,000","900,000","1,000,000","1,100,000","1,200,000","11,838,000","11,804,000","11,731,000","11,538,000","13,076,000","13,334,000","17,416,000","16,075,000","16,069,000","16,423,000","15,971,000","16,498,000","19,609,000","20,348,000","18,653,000","18,712,000","19,543,000","13,567,000","13,491,000","9,726,000","4,643,000","4,744,000","4,377,000",,"3,655,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"5,281,600,000","5,237,900,000","5,174,600,000","5,130,900,000","4,965,500,000","4,888,300,000","4,740,600,000","4,776,400,000","4,796,000,000","4,743,200,000","4,300,800,000","4,337,600,000","4,389,500,000","4,386,700,000","4,435,000,000","3,803,600,000","3,191,500,000","3,151,500,000","3,117,900,000","2,982,800,000","2,930,800,000","2,795,400,000","2,844,400,000","2,839,500,000","2,825,500,000","2,831,100,000","2,811,300,000","2,853,500,000","2,869,700,000","3,031,029,000","2,929,584,000","3,034,221,000","2,954,611,000","2,872,962,000","2,830,681,000","2,813,499,000","2,779,115,000","2,770,521,000","2,361,828,000","2,323,945,000","2,222,262,000","2,067,811,000","2,114,489,000","1,666,636,000","1,470,560,000","1,517,316,000","1,456,940,000","1,379,935,000","1,446,243,000","1,410,950,000","1,398,322,000","1,354,427,000","1,303,718,000","1,291,865,000","1,211,517,000","1,209,355,000","1,219,195,000","1,169,590,000","1,153,515,000","1,122,492,000","1,117,902,000","748,146,000","709,391,000","665,198,000","612,297,000","571,688,000","544,053,000","514,478,000","506,524,000","498,657,000","457,941,000","450,288,000","433,885,000","425,845,000","413,473,000","381,687,000","319,908,000","309,216,000","274,855,000","272,702,000","263,262,000","265,586,000","184,159,000","238,871,000","245,499,000","272,284,000","261,804,000","160,392,000","143,029,000","131,400,000","126,300,000","114,100,000","77,800,000","106,300,000","92,000,000","135,600,000","140,400,000","139,500,000","134,600,000","129,900,000","125,000,000","124,000,000","122,800,000","129,000,000","129,400,000","129,900,000","157,600,000","96,000,000","88,700,000","53,600,000","80,400,000","76,500,000","44,600,000","43,400,000","41,900,000","38,800,000","35,500,000","35,400,000","37,900,000","37,600,000","41,300,000","51,300,000","52,700,000","50,100,000","40,700,000","37,300,000","35,400,000","11,000,000","10,200,000","10,000,000","9,300,000"
CommonStockEquity,"3,987,900,000","3,944,700,000","3,881,800,000","3,838,600,000","3,673,600,000","3,596,900,000","3,350,000,000","3,211,900,000","3,101,300,000","3,119,000,000","2,786,800,000","2,824,000,000","2,741,700,000","2,674,400,000","2,648,400,000","2,517,400,000","2,499,700,000","2,366,000,000","2,557,500,000","2,517,800,000","2,421,000,000","2,305,800,000","2,319,900,000","2,244,800,000","2,285,900,000","2,219,700,000","2,202,200,000","2,338,100,000","2,339,400,000","2,357,014,000","2,351,865,000","2,439,064,000","2,342,013,000","2,220,906,000","2,126,819,000","2,023,873,000","1,949,793,000","1,897,455,000","1,808,630,000","1,706,766,000","1,687,058,000","1,569,293,000","1,544,109,000","1,541,349,000","1,470,289,000","1,366,156,000","1,305,760,000","1,228,917,000","1,295,184,000","1,259,912,000","1,246,867,000","1,202,967,000","1,152,282,000","1,140,401,000","1,160,030,000","1,208,923,000","1,158,755,000","1,109,026,000","1,072,592,000","1,010,753,000","957,415,000","747,665,000","708,924,000","664,739,000","611,860,000","571,255,000","543,394,000","513,817,000","490,188,000","472,161,000","418,331,000","385,571,000","362,035,000","348,244,000","318,243,000","283,573,000","212,643,000","201,351,000","187,323,000","180,636,000","155,195,000","138,489,000","118,259,000","117,955,000","116,321,000","134,943,000","125,614,000","129,668,000","112,352,000","100,800,000","92,300,000","84,100,000","77,800,000","74,700,000","92,000,000","135,600,000","140,400,000","139,500,000","134,600,000","129,900,000","125,000,000","124,000,000","122,800,000","129,000,000","129,400,000","129,900,000","127,600,000","65,300,000","57,400,000","53,600,000","48,900,000","44,600,000","40,400,000","38,900,000","37,000,000","33,500,000","30,000,000","29,500,000","31,700,000","31,100,000","37,600,000","47,000,000","49,000,000","46,200,000","39,700,000","36,200,000","34,100,000","6,300,000","5,700,000","5,600,000","1,300,000"
CapitalLeaseObligations,"127,800,000","121,400,000","128,500,000","96,800,000","101,900,000","109,200,000","111,500,000","112,100,000","104,900,000","114,100,000","109,000,000","109,100,000","95,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-451,800,000","-543,400,000","-415,300,000","-516,500,000","-717,400,000","-859,700,000","-1,097,500,000","-1,240,900,000","-1,363,500,000","-1,240,300,000","-1,374,900,000","-1,372,400,000","-1,496,600,000","-1,609,900,000","-1,680,200,000","-586,900,000","-692,100,000","-285,900,000","-137,600,000","-29,400,000","-69,200,000","-105,100,000","-162,300,000","-272,000,000","-295,000,000","-373,800,000","-383,600,000","-274,800,000","-266,200,000","-338,709,000","-271,618,000","-112,132,000","-231,519,000","-387,963,000","-433,726,000","-536,315,000","-524,840,000","-562,663,000","-254,243,000","-342,576,000","-194,308,000","-205,190,000","-284,547,000","415,914,000","391,436,000","332,471,000","289,966,000","268,676,000","323,033,000","292,937,000","264,764,000","233,126,000","206,278,000","195,929,000","262,643,000","308,942,000","251,630,000","235,399,000","207,525,000","150,314,000","91,522,000","305,983,000","335,769,000","293,793,000","295,395,000","257,799,000","271,870,000","242,525,000","215,309,000","198,804,000","150,465,000","121,387,000","94,827,000","87,078,000","67,268,000","48,273,000","-17,276,000","-27,820,000","-36,428,000","-46,910,000","-60,401,000","-81,815,000","-111,075,000","-117,255,000","-123,137,000","-114,889,000","-123,956,000","128,533,000","111,239,000","99,600,000","91,200,000","82,900,000","76,500,000","73,400,000","90,600,000","132,200,000","136,800,000","135,800,000","130,600,000","125,800,000","120,800,000","119,500,000","118,100,000","127,300,000","128,500,000","129,000,000","126,800,000","64,500,000","56,600,000","53,100,000","48,300,000","44,100,000","39,800,000","38,200,000","36,300,000","32,700,000","29,100,000","28,600,000","30,700,000","30,000,000","36,400,000","45,300,000","47,500,000","44,600,000","39,700,000","36,200,000","34,100,000","6,300,000","5,700,000","5,600,000","1,300,000"
WorkingCapital,"318,500,000","262,000,000","419,300,000","326,000,000","108,400,000","-29,900,000","-90,900,000","-50,500,000","-34,300,000","21,500,000","2,500,000","46,200,000","57,800,000","33,900,000","81,900,000","669,900,000","-22,200,000","507,900,000","353,500,000","356,300,000","356,200,000","290,500,000","263,900,000","215,800,000","145,800,000","137,500,000","165,500,000","188,500,000","218,700,000","314,317,000","291,773,000","470,112,000","367,899,000","260,027,000","259,456,000","264,887,000","333,496,000","347,303,000","292,959,000","291,785,000","367,766,000","321,734,000","345,881,000","520,154,000","374,251,000","462,555,000","423,834,000","426,156,000","504,544,000","466,833,000","440,939,000","400,087,000","370,408,000","365,129,000","326,945,000","318,359,000","334,918,000","306,447,000","293,059,000","272,504,000","249,799,000","277,993,000","302,045,000","257,808,000","249,302,000","213,620,000","232,985,000","208,410,000","197,372,000","188,490,000","158,950,000","155,965,000","140,575,000","132,926,000","135,850,000","120,967,000","74,521,000","65,044,000","34,114,000","26,724,000","17,428,000","19,304,000","-74,566,000","-28,038,000","-27,582,000","-10,439,000","-17,790,000","140,985,000","122,985,000","111,800,000","104,900,000","91,200,000","84,300,000","82,000,000","97,600,000","135,300,000","138,300,000","136,700,000","133,900,000","128,900,000","124,300,000","124,500,000","122,500,000","131,100,000","133,400,000","135,900,000","135,300,000","77,000,000","72,700,000","70,200,000","66,800,000","63,200,000","30,600,000","29,300,000","27,200,000","23,600,000","20,100,000","20,700,000","20,800,000","20,300,000","24,000,000","33,300,000","37,200,000","38,300,000","31,000,000","30,900,000","30,300,000","6,100,000","6,600,000","5,800,000","6,100,000"
InvestedCapital,"5,281,600,000","5,237,900,000","5,203,700,000","5,220,000,000","5,063,000,000","5,144,100,000","5,020,200,000","5,044,600,000","5,076,700,000","4,962,200,000","4,537,100,000","4,566,900,000","4,636,300,000","4,642,900,000","4,661,100,000","3,804,000,000","3,622,000,000","3,279,900,000","3,253,300,000","3,130,100,000","3,069,100,000","2,925,700,000","2,989,700,000","2,969,800,000","2,960,800,000","2,949,400,000","2,961,600,000","2,977,700,000","3,002,800,000","3,095,460,000","2,998,604,000","3,094,927,000","3,006,665,000","2,979,364,000","2,935,883,000","2,923,060,000","2,870,232,000","2,808,613,000","2,451,737,000","2,404,123,000","2,310,191,000","2,133,729,000","2,181,362,000","1,668,605,000","1,623,589,000","1,519,309,000","1,458,853,000","1,381,939,000","1,446,637,000","1,411,395,000","1,398,371,000","1,354,475,000","1,303,914,000","1,291,989,000","1,211,646,000","1,209,492,000","1,219,333,000","1,169,716,000","1,153,682,000","1,133,742,000","1,127,896,000","748,146,000","709,681,000","665,629,000","612,463,000","571,904,000","544,053,000","514,478,000","519,024,000","511,157,000","470,602,000","463,033,000","446,680,000","438,730,000","426,240,000","394,310,000","343,993,000","339,876,000","337,191,000","339,501,000","335,932,000","329,054,000","362,754,000","362,175,000","375,885,000","386,005,000","375,495,000","160,392,000","144,417,000","132,800,000","127,700,000","115,500,000","79,200,000","107,700,000","93,300,000","136,900,000","140,600,000","139,500,000","134,600,000","130,300,000","125,900,000","124,300,000","123,800,000","130,300,000","131,200,000","131,900,000","159,800,000","97,800,000","90,400,000","55,200,000","82,000,000","78,000,000","51,100,000","46,200,000","49,600,000","48,300,000","47,700,000","46,500,000","53,600,000","51,400,000","57,900,000","64,600,000","60,500,000","55,300,000","41,500,000","38,000,000","36,100,000","18,100,000","13,200,000","13,900,000","10,200,000"
TangibleBookValue,"-451,800,000","-543,400,000","-415,300,000","-516,500,000","-717,400,000","-859,700,000","-1,097,500,000","-1,240,900,000","-1,363,500,000","-1,240,300,000","-1,374,900,000","-1,372,400,000","-1,496,600,000","-1,609,900,000","-1,680,200,000","-586,900,000","-692,100,000","-285,900,000","-137,600,000","-29,400,000","-69,200,000","-105,100,000","-162,300,000","-272,000,000","-295,000,000","-373,800,000","-383,600,000","-274,800,000","-266,200,000","-338,709,000","-271,618,000","-112,132,000","-231,519,000","-387,963,000","-433,726,000","-536,315,000","-524,840,000","-562,663,000","-254,243,000","-342,576,000","-194,308,000","-205,190,000","-284,547,000","415,914,000","391,436,000","332,471,000","289,966,000","268,676,000","323,033,000","292,937,000","264,764,000","233,126,000","206,278,000","195,929,000","262,643,000","308,942,000","251,630,000","235,399,000","207,525,000","150,314,000","91,522,000","305,983,000","335,769,000","293,793,000","295,395,000","257,799,000","271,870,000","242,525,000","215,309,000","198,804,000","150,465,000","121,387,000","94,827,000","87,078,000","67,268,000","48,273,000","-17,276,000","-27,820,000","-36,428,000","-46,910,000","-60,401,000","-81,815,000","-111,075,000","-117,255,000","-123,137,000","-114,889,000","-123,956,000","128,533,000","111,239,000","99,600,000","91,200,000","82,900,000","76,500,000","73,400,000","90,600,000","132,200,000","136,800,000","135,800,000","130,600,000","125,800,000","120,800,000","119,500,000","118,100,000","127,300,000","128,500,000","129,000,000","126,800,000","64,500,000","56,600,000","53,100,000","48,300,000","44,100,000","39,800,000","38,200,000","36,300,000","32,700,000","29,100,000","28,600,000","30,700,000","30,000,000","36,400,000","45,300,000","47,500,000","44,600,000","39,700,000","36,200,000","34,100,000","6,300,000","5,700,000","5,600,000","1,300,000"
TotalDebt,"1,421,500,000","1,414,600,000","1,450,400,000","1,478,200,000","1,491,300,000","1,656,400,000","1,781,700,000","1,944,800,000","2,080,300,000","1,957,300,000","1,859,300,000","1,852,000,000","1,989,700,000","1,968,500,000","2,012,700,000","1,286,600,000","1,122,300,000","913,900,000","695,800,000","612,300,000","648,100,000","619,900,000","669,800,000","725,000,000","674,900,000","729,700,000","759,400,000","639,600,000","663,400,000","738,446,000","646,739,000","655,863,000","664,652,000","758,458,000","809,064,000","899,187,000","920,439,000","911,158,000","643,107,000","697,357,000","623,133,000","564,436,000","637,253,000","127,256,000","153,300,000","153,153,000","153,093,000","153,022,000","151,453,000","151,483,000","151,504,000","151,508,000","151,632,000","151,588,000","51,616,000","569,000","60,578,000","60,690,000","81,090,000","122,989,000","170,481,000","481,000","757,000","890,000","603,000","649,000","659,000","661,000","28,836,000","38,996,000","52,271,000","77,462,000","84,645,000","90,486,000","107,997,000","110,737,000","131,350,000","138,525,000","149,868,000","158,865,000","180,737,000","190,565,000","244,495,000","244,220,000","259,564,000","251,062,000","249,881,000","30,724,000","32,065,000","32,000,000","35,400,000","31,400,000","1,400,000","33,000,000","1,300,000","1,300,000","200,000",,,"400,000","900,000","300,000","1,000,000","1,300,000","1,800,000","2,000,000","32,200,000","32,500,000","33,000,000","1,600,000","33,100,000","33,400,000","10,700,000","7,300,000","12,600,000","14,800,000","17,700,000","17,000,000","21,900,000","20,300,000","20,300,000","17,600,000","11,500,000","9,100,000","1,800,000","1,800,000","2,000,000","11,800,000","7,500,000","8,300,000","8,900,000"
NetDebt,"936,500,000","967,500,000","808,700,000","897,000,000","1,124,800,000","1,309,500,000","1,486,200,000","1,636,300,000","1,758,600,000","1,654,000,000","1,565,700,000","1,543,300,000","1,677,900,000","1,796,000,000","1,807,300,000","715,600,000","847,800,000","555,400,000","440,800,000","227,400,000","367,300,000","403,800,000","456,300,000","493,100,000","500,200,000","613,700,000","635,800,000","510,600,000","517,700,000","590,446,000","507,262,000","376,944,000","499,426,000","611,231,000","693,807,000","770,115,000","776,887,000","753,387,000","501,267,000","575,420,000","413,987,000","409,815,000","498,998,000",,,,,,,,,,"4,805,000","4,057,000",,,,,,"49,229,000","106,910,000",,,,,,,,,,,"22,805,000","44,444,000","45,070,000","64,588,000","79,912,000","117,821,000","109,846,000","119,516,000","131,129,000","147,716,000","159,487,000","202,092,000","216,398,000","215,566,000","210,186,000","220,401,000",,,,,,,,,,,,,,,,,,,,"12,100,000","19,500,000","29,200,000",,"27,900,000","30,400,000","9,000,000","5,400,000","11,700,000","13,200,000","16,400,000","15,100,000","20,800,000","18,700,000","18,200,000","16,000,000","10,800,000","5,100,000",,,,"11,500,000","6,500,000","7,800,000","7,000,000"
ShareIssued,"250,100,000","250,900,000","251,000,000","251,600,000","250,900,000","250,800,000","250,200,000","250,200,000","249,729,433","249,900,000","249,100,000","251,800,000","251,500,000","250,900,000","251,100,000","249,900,000","248,700,000","248,900,000","251,900,000","253,100,000","252,600,000","251,300,000","250,200,000","249,200,000","251,400,000","250,700,000","250,000,000","257,300,000","259,500,000","259,157,000","259,895,000","261,340,000","260,832,000","258,711,000","257,451,000","256,566,000","255,758,000","254,486,000","252,150,000","251,360,000","250,080,000","247,326,000","246,416,000","245,498,000","245,122,000","241,878,000","239,922,000","238,614,000","242,084,000","240,900,000","240,706,000","239,224,000","239,046,000","239,046,000","239,046,000","243,304,000","243,192,000","243,192,000","242,220,000","239,978,000","237,564,000","223,436,000","222,232,000","220,124,000","217,884,000","215,640,000","215,008,000","211,836,000","210,720,000","208,852,000","207,264,000","204,120,000","202,400,000","200,051,976","198,000,000","193,854,000","176,100,000","175,854,000","172,086,000","172,086,000","169,092,000","161,172,000","149,730,000","149,180,898","145,581,882","144,972,000","140,837,544","140,175,210","137,914,344","136,452,000","135,342,000","135,114,000","133,674,000","133,482,000","132,636,000","135,498,000","136,734,000","136,878,000","135,396,000","133,278,000","132,366,000","132,311,844","132,107,948","131,256,372","130,296,852","129,787,108","128,641,680","115,418,292","114,104,948","112,329,836","111,142,428","110,194,904","109,361,320","108,353,824","107,568,216","106,758,620","105,043,480","102,698,652","102,188,904","98,872,564","100,377,812","96,173,912","95,334,332","94,350,824","90,932,532","89,895,052","88,365,816","88,365,816","88,365,816","88,365,816","88,365,816"
OrdinarySharesNumber,"250,100,000","250,900,000","251,000,000","251,600,000","250,900,000","250,800,000","250,200,000","250,200,000","249,729,433","249,900,000","249,100,000","251,800,000","251,500,000","250,900,000","251,100,000","249,900,000","248,700,000","248,900,000","251,900,000","253,100,000","252,600,000","251,300,000","250,200,000","249,200,000","251,400,000","250,700,000","250,000,000","257,300,000","259,500,000","259,157,000","259,895,000","261,340,000","260,832,000","258,711,000","257,451,000","256,566,000","255,758,000","254,486,000","252,150,000","251,360,000","250,080,000","247,326,000","246,416,000","245,498,000","245,122,000","241,878,000","239,922,000","238,614,000","242,084,000","240,900,000","240,706,000","239,224,000","239,046,000","239,046,000","239,046,000","243,304,000","243,192,000","243,192,000","242,220,000","239,978,000","237,564,000","223,436,000","222,232,000","220,124,000","217,884,000","215,640,000","215,008,000","211,836,000","210,720,000","208,852,000","207,264,000","204,120,000","202,400,000","200,051,976","198,000,000","193,854,000","176,100,000","175,854,000","172,086,000","172,086,000","169,092,000","161,172,000","149,730,000","149,180,898","145,581,882","144,972,000","140,837,544","140,175,210","137,914,344","136,452,000","135,342,000","135,114,000","133,674,000","133,482,000","132,636,000","135,498,000","136,734,000","136,878,000","135,396,000","133,278,000","132,366,000","132,311,844","132,107,948","131,256,372","130,296,852","129,787,108","128,641,680","115,418,292","114,104,948","112,329,836","111,142,428","110,194,904","109,361,320","108,353,824","107,568,216","106,758,620","105,043,480","102,698,652","102,188,904","98,872,564","100,377,812","96,173,912","95,334,332","94,350,824","90,932,532","89,895,052","88,365,816","88,365,816","88,365,816","88,365,816","88,365,816"
