name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987
		EmployeeBenefits,"625,000,000","654,000,000","821,000,000","838,000,000","838,000,000","899,000,000","871,000,000","857,000,000","841,000,000","725,000,000",,,"1,509,000,000","1,048,000,000","1,005,000,000","1,066,000,000","1,098,000,000","1,164,000,000","1,155,000,000","1,181,000,000","1,195,000,000","1,283,000,000","1,642,000,000","1,805,000,000","1,693,000,000","949,000,000","902,000,000","727,000,000","1,156,000,000","1,115,000,000","806,000,000","681,000,000","690,000,000","718,000,000","773,000,000","826,000,000","1,638,000,000","1,882,000,000","1,473,000,000","1,543,000,000","1,616,000,000","2,017,000,000","811,000,000","870,000,000","922,000,000","1,297,000,000","1,248,000,000","1,300,000,000","1,658,000,000","1,018,000,000","1,061,000,000","1,723,000,000","2,285,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"625,000,000","654,000,000","821,000,000","838,000,000","838,000,000","899,000,000","871,000,000","857,000,000","841,000,000","725,000,000",,,"1,509,000,000","1,048,000,000","1,005,000,000","1,066,000,000","1,098,000,000","1,164,000,000","1,155,000,000","1,181,000,000","1,195,000,000","1,283,000,000","1,642,000,000","1,805,000,000","1,693,000,000","949,000,000","902,000,000","727,000,000","1,156,000,000","1,115,000,000","806,000,000","681,000,000","690,000,000","718,000,000","773,000,000","826,000,000","1,638,000,000","1,882,000,000","1,473,000,000","1,543,000,000","1,616,000,000","2,017,000,000","811,000,000","870,000,000","922,000,000","1,297,000,000","1,248,000,000","1,300,000,000","1,658,000,000","1,018,000,000","1,061,000,000","1,723,000,000","2,285,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"215,000,000","218,000,000","249,000,000","268,000,000","276,000,000","326,000,000","285,000,000","257,000,000","3,160,000,000","2,625,000,000","1,881,000,000","1,897,000,000",,,,,,,,,,,,,,"480,000,000","468,000,000","475,000,000","583,000,000","618,000,000","618,000,000","624,000,000","616,000,000","625,000,000","665,000,000","649,000,000","459,000,000","475,000,000","464,000,000","703,000,000","656,000,000","491,000,000","467,000,000","443,000,000","438,000,000","424,000,000","409,000,000","416,000,000","422,000,000","1,342,000,000","430,000,000","439,000,000","940,000,000","2,467,000,000","2,625,000,000","2,661,000,000","2,585,000,000","2,646,000,000","2,746,000,000","2,391,000,000","1,486,000,000","1,624,000,000","1,384,000,000","1,627,000,000","1,676,000,000","1,824,000,000","1,797,000,000","1,851,000,000","1,927,000,000","1,888,000,000","1,735,000,000","1,642,000,000","1,633,000,000","1,430,000,000","1,450,000,000","1,398,000,000","1,426,000,000","1,430,000,000","1,169,000,000","1,206,000,000","1,258,000,000","1,394,000,000","1,374,000,000","1,408,000,000","1,430,000,000","1,429,000,000","1,453,000,000","1,577,000,000","1,590,000,000","1,439,000,000","1,460,000,000","1,548,000,000","1,541,000,000","1,419,000,000","1,412,000,000","1,478,000,000","1,447,000,000","1,818,000,000","1,871,000,000","1,997,000,000","2,099,000,000","2,215,000,000","2,347,000,000","2,502,000,000","2,666,000,000","2,222,000,000","2,290,000,000","2,241,000,000","2,288,000,000","2,317,000,000","2,435,000,000","2,498,000,000","2,508,000,000","1,194,000,000","1,199,000,000","1,286,000,000","1,308,000,000","704,000,000","690,000,000","739,000,000","734,000,000","739,000,000","720,000,000","723,000,000","745,000,000","734,000,000","730,000,000","529,000,000","517,000,000","428,000,000","351,000,000"
TotalEquityGrossMinorityInterest,"31,645,000,000","36,006,000,000","37,284,000,000","36,874,000,000","37,673,000,000","37,882,000,000","50,230,000,000","49,160,000,000","49,977,000,000","51,698,000,000","17,754,000,000","16,151,000,000","15,317,000,000","14,127,000,000","13,750,000,000","12,418,000,000","12,906,000,000","11,847,000,000","14,914,000,000","14,821,000,000","14,535,000,000","16,347,000,000","15,781,000,000","15,078,000,000","14,551,000,000","14,424,000,000","15,273,000,000","15,291,000,000","15,689,000,000","14,983,000,000","15,201,000,000","15,379,000,000","15,531,000,000","15,236,000,000","14,714,000,000","14,373,000,000","13,699,000,000","13,638,000,000","13,900,000,000","15,812,000,000","16,246,000,000","15,867,000,000","16,436,000,000","16,145,000,000","15,901,000,000","15,638,000,000","15,574,000,000","15,233,000,000","14,785,000,000","14,371,000,000","13,936,000,000","13,129,000,000","12,241,000,000","12,938,000,000","10,778,000,000","10,561,000,000","10,562,000,000","11,153,000,000","10,762,000,000","10,261,000,000","9,991,000,000","11,589,000,000","11,712,000,000","11,556,000,000","11,208,000,000","11,268,000,000","10,801,000,000","10,381,000,000","10,202,000,000","10,663,000,000","10,431,000,000","10,533,000,000","9,786,000,000","10,065,000,000","9,614,000,000","9,297,000,000","8,967,000,000","9,196,000,000","10,714,000,000","10,734,000,000","10,736,000,000","9,935,000,000","9,539,000,000","9,442,000,000","9,180,000,000","9,156,000,000","8,917,000,000","8,809,000,000","8,645,000,000","8,441,000,000","8,060,000,000","7,750,000,000","7,576,000,000","7,547,000,000","7,244,000,000","7,185,000,000","7,219,000,000","6,927,000,000","6,817,000,000","6,761,000,000","6,570,000,000","6,349,000,000","6,065,000,000","5,936,000,000","5,822,000,000","6,317,000,000","6,211,000,000","5,959,000,000","5,704,000,000","6,161,000,000","5,970,000,000","5,999,000,000","5,940,000,000","6,250,000,000","6,202,000,000","6,135,000,000","6,020,000,000","6,176,000,000","5,936,000,000","5,834,000,000","5,795,000,000","5,694,000,000","5,445,000,000","5,383,000,000","5,418,000,000","5,375,000,000","5,282,000,000","5,196,000,000","5,084,000,000","4,948,000,000","4,755,000,000"
	StockholdersEquity,"31,580,000,000","35,946,000,000","37,213,000,000","36,808,000,000","37,605,000,000","37,822,000,000","50,158,000,000","49,094,000,000","49,911,000,000","51,598,000,000","17,648,000,000","16,049,000,000","15,218,000,000","14,031,000,000","13,640,000,000","12,317,000,000","12,793,000,000","11,741,000,000","14,783,000,000","14,699,000,000","14,416,000,000","16,177,000,000","15,613,000,000","14,918,000,000","14,386,000,000","14,266,000,000","15,079,000,000","15,123,000,000","15,546,000,000","14,852,000,000","15,143,000,000","15,327,000,000","15,473,000,000","15,154,000,000","14,726,000,000","14,371,000,000","13,659,000,000","13,623,000,000","13,900,000,000","16,098,000,000","16,337,000,000","15,956,000,000","16,572,000,000","16,353,000,000","15,998,000,000","15,713,000,000","15,668,000,000","15,249,000,000","14,843,000,000","14,518,000,000","14,096,000,000","13,337,000,000","12,241,000,000","12,938,000,000","10,778,000,000","10,561,000,000","10,562,000,000","11,153,000,000","10,762,000,000","10,261,000,000","9,991,000,000","11,589,000,000","11,712,000,000","11,556,000,000","11,208,000,000","11,268,000,000","10,801,000,000","10,381,000,000","10,202,000,000","10,663,000,000","10,431,000,000","10,533,000,000","9,786,000,000","10,065,000,000","9,614,000,000","9,297,000,000","8,967,000,000","9,196,000,000","10,714,000,000","10,734,000,000","10,736,000,000","9,935,000,000","9,539,000,000","9,442,000,000","9,180,000,000","9,156,000,000","8,917,000,000","8,809,000,000","8,645,000,000","8,441,000,000","8,060,000,000","7,750,000,000","7,576,000,000","7,547,000,000","7,244,000,000","7,185,000,000","7,219,000,000","6,927,000,000","6,817,000,000","6,761,000,000","6,570,000,000","6,349,000,000","6,065,000,000","5,936,000,000","5,822,000,000","6,317,000,000","6,211,000,000","5,959,000,000","5,704,000,000","6,161,000,000","5,970,000,000","5,999,000,000","5,940,000,000","6,250,000,000","6,202,000,000","6,135,000,000","6,020,000,000","6,176,000,000","5,936,000,000","5,834,000,000","5,795,000,000","5,694,000,000","5,445,000,000","5,383,000,000","5,418,000,000","5,375,000,000","5,282,000,000","5,196,000,000","5,084,000,000","4,948,000,000","4,755,000,000"
		CapitalStock,"292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","219,000,000","219,000,000","219,000,000","219,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","292,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","221,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","220,000,000","219,000,000","219,000,000","219,000,000","219,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"43,756,000,000","44,361,000,000","44,292,000,000","44,064,000,000","43,852,000,000","44,325,000,000","44,435,000,000","44,444,000,000","43,254,000,000","43,709,000,000","2,206,000,000","2,150,000,000","2,103,000,000","2,081,000,000","2,029,000,000","1,966,000,000","1,916,000,000","1,898,000,000","1,845,000,000","1,794,000,000","1,337,000,000","1,725,000,000","1,650,000,000","1,594,000,000","1,503,000,000","1,459,000,000","1,413,000,000","1,363,000,000","1,314,000,000","1,507,000,000","1,499,000,000","1,479,000,000","1,449,000,000","1,922,000,000","1,966,000,000","1,975,000,000","2,126,000,000","2,694,000,000","2,717,000,000","2,783,000,000","2,825,000,000","3,114,000,000","3,226,000,000","3,321,000,000","3,436,000,000","3,682,000,000","3,697,000,000","3,676,000,000","3,768,000,000","3,808,000,000","3,790,000,000","3,759,000,000","2,828,000,000","2,800,000,000","2,775,000,000","2,750,000,000","2,722,000,000","2,596,000,000","2,561,000,000","2,520,000,000","2,498,000,000","2,493,000,000","2,473,000,000","2,438,000,000","2,528,000,000","2,527,000,000","2,525,000,000","2,517,000,000","2,491,000,000","2,475,000,000","2,473,000,000","2,447,000,000","2,477,000,000","2,478,000,000","2,476,000,000","2,475,000,000","2,491,000,000","2,492,000,000","2,423,000,000","2,394,000,000","2,336,000,000","2,272,000,000","2,201,000,000","2,138,000,000","2,002,000,000","1,774,000,000","1,691,000,000","1,612,000,000","1,533,000,000","1,394,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"23,948,000,000","23,820,000,000","22,625,000,000","22,168,000,000","22,204,000,000","21,281,000,000","32,414,000,000","31,565,000,000","32,671,000,000","34,474,000,000","36,555,000,000","35,870,000,000","35,109,000,000","34,065,000,000","33,292,000,000","32,044,000,000","32,323,000,000","31,160,000,000","34,141,000,000","33,934,000,000","33,658,000,000","33,513,000,000","33,272,000,000","32,706,000,000","32,176,000,000","31,613,000,000","32,446,000,000","32,361,000,000","33,110,000,000","32,541,000,000","33,147,000,000","33,026,000,000","33,291,000,000","32,952,000,000","32,826,000,000","32,715,000,000","32,761,000,000","32,733,000,000","32,381,000,000","33,661,000,000","33,595,000,000","33,069,000,000","32,797,000,000","32,392,000,000","32,055,000,000","31,636,000,000","31,322,000,000","30,949,000,000","30,760,000,000","23,287,000,000","22,936,000,000","22,571,000,000","22,549,000,000","21,919,000,000","19,957,000,000","19,808,000,000","19,762,000,000","20,463,000,000","20,161,000,000","20,011,000,000","19,845,000,000","20,531,000,000","20,743,000,000","20,627,000,000","20,464,000,000","20,512,000,000","20,096,000,000","19,638,000,000","19,651,000,000","20,056,000,000","19,842,000,000","19,859,000,000","19,439,000,000","19,756,000,000","19,415,000,000","19,079,000,000","18,860,000,000","19,023,000,000","20,627,000,000","20,729,000,000","20,686,000,000","19,756,000,000","19,246,000,000","18,580,000,000","17,781,000,000","17,098,000,000","16,343,000,000","15,736,000,000","15,000,000,000","14,374,000,000","13,705,000,000","13,179,000,000","12,540,000,000","12,514,000,000","11,936,000,000","11,489,000,000","10,950,000,000","10,525,000,000","10,048,000,000","9,690,000,000","9,260,000,000","8,919,000,000","8,542,000,000","8,264,000,000","7,917,000,000","8,431,000,000","8,113,000,000","7,881,000,000","7,600,000,000","7,875,000,000","7,621,000,000","7,450,000,000","7,243,000,000","7,143,600,000","7,120,000,000","6,971,000,000","6,769,000,000","6,788,000,000","6,555,000,000","6,424,000,000","6,235,000,000","6,037,000,000","5,785,000,000","5,608,000,000","5,428,000,000","5,283,000,000","5,067,000,000","4,928,000,000","4,796,000,000","5,207,000,000","4,594,000,000"
		TreasuryStock,"35,187,000,000","31,259,000,000","28,572,000,000","28,198,000,000","27,199,000,000","26,237,000,000","25,284,000,000","25,651,000,000","24,757,000,000","25,357,000,000","19,871,000,000","19,571,000,000","19,571,000,000","19,574,000,000","19,576,000,000","19,580,000,000","19,433,000,000","19,249,000,000","19,003,000,000","18,783,000,000","18,386,000,000","16,779,000,000","16,795,000,000","16,799,000,000","16,821,000,000","16,559,000,000","16,606,000,000","16,649,000,000","16,683,000,000","16,992,000,000","17,119,000,000","17,174,000,000","17,221,000,000","17,800,000,000","17,975,000,000","18,020,000,000","18,318,000,000","18,823,000,000","18,475,000,000","17,600,000,000","17,286,000,000","17,402,000,000","17,389,000,000","17,191,000,000","17,299,000,000","17,454,000,000","17,271,000,000","17,171,000,000","17,364,000,000","10,504,000,000","10,508,000,000","10,510,000,000","10,566,000,000","10,571,000,000","10,570,000,000","10,571,000,000","10,584,000,000","10,611,000,000","10,626,000,000","10,896,000,000","10,927,000,000","10,945,000,000","10,950,000,000","10,954,000,000","11,168,000,000","11,181,000,000","11,193,000,000","11,224,000,000","11,311,000,000","11,334,000,000","11,340,000,000","11,349,000,000","11,440,000,000","11,454,000,000","11,467,000,000","11,473,000,000","11,502,000,000","11,502,000,000","11,474,000,000","11,435,000,000","11,389,000,000","11,186,000,000","11,081,000,000","10,492,000,000","9,720,000,000","8,954,000,000","8,358,000,000","7,888,000,000","7,291,000,000","6,750,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-1,229,000,000","-1,268,000,000","-1,424,000,000","-1,518,000,000","-1,544,000,000","-1,839,000,000","-1,699,000,000","-1,556,000,000","-1,549,000,000","-1,520,000,000","-1,463,000,000","-2,621,000,000","-2,644,000,000","-2,762,000,000","-2,326,000,000","-2,334,000,000","-2,234,000,000","-2,289,000,000","-2,421,000,000","-2,467,000,000","-2,414,000,000","-2,503,000,000","-2,735,000,000","-2,804,000,000","-2,693,000,000","-2,468,000,000","-2,395,000,000","-2,173,000,000","-2,416,000,000","-2,425,000,000","-2,605,000,000","-2,225,000,000","-2,267,000,000","-2,141,000,000","-2,312,000,000","-2,520,000,000","-3,131,000,000","-3,202,000,000","-2,944,000,000","-2,967,000,000","-3,018,000,000","-3,045,000,000","-2,282,000,000","-2,389,000,000","-2,414,000,000","-2,371,000,000","-2,300,000,000","-2,425,000,000","-2,541,000,000","-2,218,000,000","-2,255,000,000","-2,605,000,000","-2,719,000,000","-1,430,000,000","-1,604,000,000","-1,646,000,000","-1,558,000,000","-1,515,000,000","-1,554,000,000","-1,594,000,000","-1,645,000,000","-710,000,000","-774,000,000","-775,000,000","-836,000,000","-810,000,000","-847,000,000","-770,000,000","-849,000,000","-754,000,000","-764,000,000","-644,000,000","-910,000,000","-935,000,000","-1,030,000,000","-1,004,000,000","-1,102,000,000","-1,037,000,000","-1,082,000,000","-1,174,000,000","-1,117,000,000","-1,127,000,000","-1,047,000,000","-1,004,000,000","-1,103,000,000","-982,000,000","-978,000,000","-870,000,000","-816,000,000","-796,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-348,000,000","-299,000,000","-288,000,000","-325,000,000","-350,000,000","-390,000,000","-405,000,000","-424,000,000","-450,000,000","-484,000,000","-533,000,000","-553,000,000","-494,000,000","-519,000,000","-315,000,000","-283,000,000","-428,000,000","-450,000,000","-335,000,000","-491,000,000","-750,000,000","-735,000,000","-780,000,000",,,,,,,,"-1,004,000,000","-1,103,000,000","-982,000,000","-978,000,000","-870,000,000","-816,000,000","-796,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,082,000,000","-1,305,000,000","-1,358,000,000","-1,233,000,000","-1,165,000,000","-1,164,000,000","-1,189,000,000","-1,221,000,000","-260,000,000","-290,000,000","-242,000,000","-283,000,000","-316,000,000","-328,000,000","-455,000,000","-566,000,000","-326,000,000","-314,000,000","-309,000,000","-419,000,000","-185,000,000","-295,000,000","-224,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-75,000,000","-87,000,000","-98,000,000","-71,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,645,000,000","-5,429,000,000","-4,964,000,000","-4,967,000,000","-4,692,000,000","-4,304,000,000","-3,731,000,000","-3,598,000,000","-3,231,000,000","-2,929,000,000","-2,690,000,000","-2,570,000,000","-2,477,000,000","-2,328,000,000","-2,095,000,000","-2,114,000,000","-1,902,000,000","-1,922,000,000","-1,896,000,000","-1,714,000,000","-1,651,000,000","-1,451,000,000","-1,303,000,000","-893,600,000","-918,000,000","-836,000,000","-749,000,000","-612,000,000","-619,000,000","-590,000,000","-440,000,000","-343,000,000","-340,000,000","-225,000,000","-10,000,000","92,000,000","215,000,000","268,000,000","288,000,000","-259,000,000","161,000,000"
	MinorityInterest,"65,000,000","60,000,000","71,000,000","66,000,000","68,000,000","60,000,000","72,000,000","66,000,000","66,000,000","100,000,000","106,000,000","102,000,000","99,000,000","96,000,000","110,000,000","101,000,000","113,000,000","106,000,000","131,000,000","122,000,000","119,000,000","170,000,000","168,000,000","160,000,000","165,000,000","158,000,000","194,000,000","168,000,000","143,000,000","131,000,000","58,000,000","52,000,000","58,000,000","82,000,000","-12,000,000","2,000,000","40,000,000","15,000,000","0","-286,000,000","-91,000,000","-89,000,000","-136,000,000","-208,000,000","-97,000,000","-75,000,000","-94,000,000","-16,000,000","-58,000,000","-147,000,000","-160,000,000","-208,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"69,030,000,000","75,551,000,000","76,890,000,000","79,311,000,000","82,110,000,000","86,158,000,000","91,522,000,000","90,947,000,000","92,755,000,000","94,985,000,000","42,038,000,000","40,482,000,000","20,853,000,000","19,677,000,000","19,327,000,000","17,988,000,000","18,568,000,000","18,716,000,000","21,765,000,000","21,610,000,000","21,653,000,000","21,893,000,000","21,449,000,000","21,499,000,000","20,979,000,000","20,816,000,000","21,711,000,000","21,738,000,000","22,673,000,000","22,094,000,000","22,410,000,000","22,699,000,000","22,840,000,000","23,135,000,000","21,258,000,000","20,813,000,000","20,181,000,000","20,191,000,000","20,508,000,000","21,307,000,000","21,607,000,000","21,332,000,000","22,009,000,000","21,685,000,000","21,274,000,000","21,041,000,000","21,916,000,000","21,330,000,000","20,973,000,000","20,825,000,000","20,331,000,000","19,829,000,000","18,826,000,000","19,058,000,000","16,799,000,000","15,221,000,000","14,943,000,000","15,401,000,000","17,740,000,000","17,393,000,000","17,239,000,000","19,426,000,000","19,951,000,000","19,834,000,000","19,572,000,000","17,163,000,000","16,809,000,000","18,707,000,000","18,665,000,000","19,203,000,000","18,807,000,000","19,168,000,000","18,308,000,000","17,486,000,000","16,036,000,000","15,664,000,000","15,228,000,000","15,400,000,000","16,854,000,000","16,904,000,000","16,973,000,000","16,194,000,000","10,841,000,000","10,758,000,000","10,516,000,000","10,479,000,000","10,247,000,000","10,142,000,000","9,987,000,000","9,772,000,000","9,387,000,000","9,119,000,000","8,940,000,000","8,861,000,000","8,580,000,000","8,572,000,000","8,498,000,000","8,192,000,000","7,788,000,000","7,722,000,000","7,536,000,000","6,975,000,000","6,637,000,000","6,562,000,000","6,457,000,000","6,949,000,000","6,890,000,000","6,624,000,000","6,348,000,000","6,800,000,000","6,606,000,000","6,627,000,000","6,528,000,000","6,854,000,000","6,803,000,000","6,315,000,000","6,196,000,000","6,314,000,000","6,022,000,000","5,966,000,000","5,930,000,000","5,847,000,000","5,611,000,000","5,599,000,000","5,649,000,000","5,624,000,000","5,510,000,000","5,428,000,000","5,321,000,000","5,232,000,000","5,034,000,000"
CommonStockEquity,"31,580,000,000","35,946,000,000","37,213,000,000","36,808,000,000","37,605,000,000","37,822,000,000","50,158,000,000","49,094,000,000","49,911,000,000","51,598,000,000","17,648,000,000","16,049,000,000","15,218,000,000","14,031,000,000","13,640,000,000","12,317,000,000","12,793,000,000","11,741,000,000","14,783,000,000","14,699,000,000","14,416,000,000","16,177,000,000","15,613,000,000","14,918,000,000","14,386,000,000","14,266,000,000","15,079,000,000","15,123,000,000","15,546,000,000","14,852,000,000","15,143,000,000","15,327,000,000","15,473,000,000","15,154,000,000","14,726,000,000","14,371,000,000","13,659,000,000","13,623,000,000","13,900,000,000","16,098,000,000","16,337,000,000","15,956,000,000","16,572,000,000","16,353,000,000","15,998,000,000","15,713,000,000","15,668,000,000","15,249,000,000","14,843,000,000","14,518,000,000","14,096,000,000","13,337,000,000","12,241,000,000","12,938,000,000","10,778,000,000","10,561,000,000","10,562,000,000","11,153,000,000","10,762,000,000","10,261,000,000","9,991,000,000","11,589,000,000","11,712,000,000","11,556,000,000","11,208,000,000","11,268,000,000","10,801,000,000","10,381,000,000","10,202,000,000","10,663,000,000","10,431,000,000","10,533,000,000","9,786,000,000","10,065,000,000","9,614,000,000","9,297,000,000","8,967,000,000","9,196,000,000","10,714,000,000","10,734,000,000","10,736,000,000","9,935,000,000","9,539,000,000","9,442,000,000","9,180,000,000","9,156,000,000","8,917,000,000","8,809,000,000","8,645,000,000","8,441,000,000","8,060,000,000","7,750,000,000","7,576,000,000","7,547,000,000","7,244,000,000","7,185,000,000","7,219,000,000","6,927,000,000","6,817,000,000","6,761,000,000","6,570,000,000","6,349,000,000","6,065,000,000","5,936,000,000","5,822,000,000","6,317,000,000","6,211,000,000","5,959,000,000","5,704,000,000","6,161,000,000","5,970,000,000","5,999,000,000","5,940,000,000","6,250,000,000","6,202,000,000","6,135,000,000","6,020,000,000","6,176,000,000","5,936,000,000","5,834,000,000","5,795,000,000","5,694,000,000","5,445,000,000","5,383,000,000","5,418,000,000","5,375,000,000","5,282,000,000","5,196,000,000","5,084,000,000","4,948,000,000","4,755,000,000"
CapitalLeaseObligations,"1,023,000,000","1,043,000,000","1,102,000,000","1,135,000,000","987,000,000","997,000,000","858,000,000","838,000,000","824,000,000","805,000,000","66,000,000","67,000,000","40,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
