name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,12/31/1990,12/31/1989
		RetainedEarnings,"416,802,000","406,257,000","385,644,000","373,677,000","368,761,000","357,803,000","342,425,000","345,434,000","364,492,000","368,221,000","373,174,000","376,572,000","369,713,000","363,425,000","354,236,000","337,618,000","326,677,000","321,408,000","314,602,000","318,171,000","308,688,000","293,885,000","286,378,000","285,405,000","278,115,000","273,764,000","267,355,000","262,537,000","255,136,000","249,962,000","241,291,000","233,527,000","229,811,000","226,988,000","220,448,000","214,841,000","211,089,000","210,418,000","209,777,000","202,551,000","196,456,000","190,708,000","185,738,000","181,175,000","174,303,000","167,664,000","163,454,000","165,427,000","159,712,000","155,204,000","150,137,000","144,052,000","138,211,000","132,674,000","127,282,000","122,082,000","116,264,000","111,947,000","107,220,000","102,925,000","99,329,000","96,969,000","93,916,000","90,591,000","87,069,000","84,668,000","80,974,000","77,647,000","72,965,000","68,891,000","64,594,000","60,405,915","55,334,257","50,958,481","46,272,713","41,620,826","37,415,280","33,663,083","30,507,177","27,381,774","24,679,960","22,353,053","20,407,289","18,662,293","16,803,500","15,617,075","15,070,360","14,675,963","14,631,036","14,800,000","13,800,000","12,900,000","12,100,000","11,600,000","10,900,000","10,100,000","9,500,000","9,100,000","8,900,000","8,800,000","8,500,000","8,300,000","7,800,000","7,200,000","6,700,000","6,200,000","5,700,000","5,200,000","5,000,000","4,900,000","5,200,000","4,900,000","4,300,000","3,700,000","3,100,000","2,800,000","2,400,000","1,800,000","1,400,000","1,100,000","700,000","700,000","400,000","-600,000","-700,000"
		GainsLossesNotAffectingRetainedEarnings,"-6,653,000","-7,991,000","-6,216,000","-4,834,000","-7,182,000","-5,452,000","-9,325,000","-12,313,000","-14,759,000","-5,294,000","-8,094,000","-5,147,000","-4,548,000","-2,033,000","924,000","2,066,000","5,606,000","1,534,000","893,000","260,000","-843,000","-1,882,000","-5,039,000","-5,430,000","-4,794,000","-5,487,000","-5,128,000","-4,437,000","-5,166,000","-2,412,000","346,000","391,000","952,000","943,000","627,000","734,000","-1,181,000","-1,182,000","-184,000","124,000","427,000","150,000","-33,000","694,000","1,373,000","860,000","288,000","-105,000","-113,000","-85,000","-59,000","-65,000","-127,000","-58,000","-66,000","100,000","133,000","-56,000","-21,000","-117,000","-139,000","-151,000","-251,000","-236,000","-346,000","-382,000","-389,000","-390,000","-409,000","-398,000","-424,000","-424,573","-413,104","-416,701","-476,182","-463,891","-523,496","-530,455","-561,335","-562,879","-646,901","-652,940","-639,590","-680,648","-667,029","-624,138","-658,340","-581,870","-565,132","-500,000","-700,000","-900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,200,000","17,500,000","17,200,000","16,900,000","16,600,000","16,700,000","16,900,000","16,500,000","16,400,000","14,200,000","14,000,000","13,700,000","13,500,000","13,100,000","13,000,000","13,000,000","12,800,000","12,600,000","12,400,000","12,300,000","12,100,000","12,000,000","12,000,000","11,700,000","11,500,000","11,500,000","11,300,000","11,400,000","6,600,000","6,600,000","6,500,000","3,600,000","1,700,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000","600,000","500,000","500,000","500,000","400,000","400,000","400,000","400,000","400,000","400,000","300,000","300,000","200,000","200,000","100,000","100,000","100,000","100,000","100,000",,,,,,,,,,,,,,
TotalCapitalization,"1,299,631,000","1,274,196,000","1,284,557,000","1,277,334,000","1,289,567,000","1,302,297,000","1,283,650,000","1,331,762,000","1,377,935,000","1,381,928,000","1,381,697,000","1,335,896,000","1,302,298,000","1,305,927,000","1,110,078,000","1,090,836,000","1,054,308,000","935,347,000","927,794,000","891,425,000","872,750,000","812,562,000","803,700,000","701,709,000","690,726,000","663,696,000","658,775,000","652,572,000","645,578,000","649,749,000","654,735,000","654,276,000","654,070,000","644,560,000","636,783,000","636,377,000","627,586,000","609,143,000","445,533,000","427,172,000","416,315,000","387,826,000","356,335,000","401,312,000","329,378,000","317,153,000","317,835,000","230,046,000","223,813,000","218,809,000","212,090,000","204,330,000","197,816,000","194,305,000","188,252,000","177,454,000","170,961,000","164,368,000","158,287,000","154,563,000","154,526,000","151,212,000","145,375,000","140,537,000","135,890,000","132,486,000","128,057,000","122,289,000","115,448,000","111,057,000","105,846,000","100,659,694","94,963,872","88,243,409","80,288,846","73,741,240","68,371,378","63,415,284","58,820,984","55,368,136","51,051,212","53,385,789","52,937,225","53,894,747","56,086,790","58,784,480","63,697,130","64,239,670","62,742,575","60,500,000","55,400,000","32,600,000","32,400,000","32,500,000","31,100,000","30,200,000","29,900,000","29,700,000","29,800,000","29,700,000","29,600,000","27,300,000","26,400,000","25,200,000","24,200,000","21,100,000","20,700,000","20,200,000","20,000,000","18,300,000","18,400,000","18,000,000","17,100,000","16,500,000","16,100,000","15,400,000","14,700,000","14,100,000","13,200,000","13,000,000","7,700,000","7,400,000","7,000,000","3,000,000","1,100,000"
CommonStockEquity,"1,056,519,000","1,039,799,000","1,013,376,000","992,434,000","976,692,000","958,575,000","933,837,000","928,847,000","939,798,000","949,944,000","949,241,000","950,675,000","940,111,000","932,775,000","923,211,000","699,254,000","688,511,000","676,334,000","666,816,000","666,482,000","652,342,000","498,189,000","485,940,000","479,990,000","472,324,000","466,103,000","458,557,000","452,798,000","442,700,000","435,259,000","424,251,000","415,901,000","409,629,000","405,706,000","395,626,000","389,549,000","383,332,000","381,577,000","381,033,000","370,552,000","363,791,000","357,089,000","350,716,000","346,312,000","246,814,000","235,615,000","229,846,000","230,046,000","223,813,000","218,809,000","212,090,000","204,330,000","197,816,000","194,305,000","188,252,000","177,454,000","170,961,000","164,368,000","158,287,000","154,563,000","154,526,000","151,212,000","145,372,000","140,534,000","135,886,000","132,484,000","128,054,000","122,284,000","115,443,000","111,052,000","105,846,000","100,659,694","94,963,872","88,243,409","80,288,846","73,741,240","68,371,378","63,398,591","58,733,553","55,168,944","50,560,899","47,658,408","44,444,180","39,139,661","36,025,375","34,772,702","33,955,221","33,607,002","33,445,084","32,700,000","31,200,000","29,900,000","29,300,000","29,100,000","28,100,000","27,000,000","26,100,000","25,800,000","25,800,000","25,300,000","24,900,000","22,500,000","21,800,000","20,900,000","20,200,000","19,300,000","18,700,000","18,200,000","17,800,000","17,500,000","17,600,000","17,200,000","16,400,000","15,700,000","15,100,000","14,500,000","13,900,000","13,300,000","12,700,000","12,500,000","7,300,000","7,300,000","6,900,000","3,000,000","1,000,000"
CapitalLeaseObligations,"70,670,000","72,194,000","74,624,000","77,562,000","80,226,000","83,844,000","82,388,000","84,671,000","83,312,000","84,264,000","83,708,000","83,004,000","84,068,000",,,,,,,,,,,,,,,,,,,,,,,,,,"8,101,000","8,064,000","7,692,000","3,226,000","4,270,000","5,503,000","1,375,000","1,336,000","1,047,000","263,000","269,000","344,000","461,000","386,000","395,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"389,325,000","358,789,000","320,439,000","286,832,000","258,167,000","227,127,000","197,400,000","161,764,000","157,312,000","151,439,000","138,176,000","132,472,000","156,453,000","134,629,000","385,083,000","151,188,000","136,509,000","210,863,000","204,270,000","228,447,000","223,841,000","103,565,000","86,557,000","176,258,000","165,468,000","172,277,000","162,060,000","162,139,000","151,404,000","140,487,000","128,509,000","118,051,000","108,430,000","101,214,000","118,332,000","101,738,000","92,309,000","88,338,000","242,163,000","231,800,000","223,240,000","239,276,000","231,028,000","226,318,000","131,327,000","119,756,000","115,312,000","170,086,000","163,517,000","158,909,000","153,342,000","145,260,000","159,348,000","174,344,000","169,574,000","159,345,000","152,700,000","148,678,000","142,750,000","140,126,000","140,137,000","139,321,000","132,984,000","129,360,000","126,096,000","122,727,000","119,557,000","113,788,000","106,959,000","103,492,000","99,139,000","93,788,647","88,079,692","81,632,421","73,699,847","67,104,950","61,742,422","56,706,835","51,852,132","48,249,913","43,443,141","40,459,180","37,019,958","31,654,575","28,453,168","27,187,860","26,295,608","25,917,975","26,280,771","25,600,000","23,900,000","27,600,000","26,900,000","26,600,000","25,500,000","24,600,000","23,900,000","23,600,000","23,100,000","22,800,000","22,600,000","20,700,000","20,100,000","19,200,000","18,600,000","17,800,000","17,600,000","17,100,000","16,700,000","16,400,000","16,600,000","16,200,000","15,500,000","14,900,000","14,400,000","13,900,000","13,300,000","12,200,000","11,500,000","11,300,000","6,700,000","6,400,000","6,300,000","2,800,000","900,000"
WorkingCapital,"274,261,000","245,932,000","249,967,000","239,178,000","230,810,000","244,703,000","248,579,000","271,721,000","297,217,000","272,882,000","288,089,000","250,395,000","243,324,000","254,491,000","247,824,000","231,370,000","219,370,000","200,501,000","192,127,000","180,633,000","167,054,000","155,092,000","147,822,000","134,884,000","124,687,000","116,093,000","108,456,000","113,011,000","116,169,000","116,910,000","111,885,000","108,911,000","108,050,000","100,321,000","98,936,000","97,492,000","100,909,000","88,992,000","96,349,000","88,510,000","86,316,000","89,857,000","75,658,000","138,603,000","76,971,000","72,125,000","76,953,000","64,932,000","60,421,000","57,706,000","55,869,000","51,550,000","67,425,000","84,283,000","76,717,000","68,012,000","63,276,000","60,194,000","55,922,000","53,796,000","55,163,000","54,972,000","47,484,000","45,979,000","45,798,000","43,693,000","41,467,000","44,336,000","50,773,000","54,944,000","59,040,000","61,865,996","61,268,802","56,930,551","48,590,937","42,916,315","38,514,654","34,582,266","29,476,719","28,955,663","24,416,404","26,911,321","26,981,179","27,877,137","29,740,235","32,447,007","35,388,900","35,805,677","35,368,523","34,000,000","28,600,000","15,400,000","15,500,000","15,800,000","14,600,000","14,700,000","14,800,000","14,800,000","13,500,000","14,200,000","14,200,000","12,800,000","12,900,000","12,100,000","11,500,000","9,500,000","9,500,000","8,000,000","8,100,000","9,000,000","10,000,000","10,800,000","10,300,000","10,200,000","9,200,000","8,600,000","7,500,000","7,400,000","7,000,000","7,300,000","3,000,000","2,900,000","3,800,000","1,700,000","300,000"
InvestedCapital,"1,309,006,000","1,282,634,000","1,292,057,000","1,284,834,000","1,297,067,000","1,309,797,000","1,291,150,000","1,339,262,000","1,385,435,000","1,389,428,000","1,389,197,000","1,350,896,000","1,324,298,000","1,327,927,000","1,132,078,000","1,112,821,000","1,075,041,000","954,806,000","944,756,000","908,394,000","889,748,000","822,562,000","813,700,000","711,709,000","700,726,000","673,696,000","668,775,000","662,572,000","655,578,000","659,749,000","664,735,000","664,276,000","664,070,000","654,560,000","646,783,000","646,377,000","637,586,000","619,143,000","445,533,000","427,172,000","416,315,000","387,826,000","356,335,000","401,312,000","329,378,000","317,153,000","317,835,000","230,046,000","230,313,000","225,809,000","212,090,000","204,330,000","197,816,000","194,305,000","188,252,000","177,454,000","170,961,000","164,368,000","158,287,000","154,563,000","154,526,000","151,212,000","145,376,000","140,538,000","135,891,000","132,488,000","128,059,000","122,293,000","115,453,000","111,064,000","105,846,000","100,659,694","94,963,872","88,260,102","80,376,277","73,940,432","68,680,373","63,815,466","59,277,613","55,863,599","51,632,664","53,983,875","53,647,950","54,683,898","56,959,218","59,876,205","64,859,246","65,521,357","64,138,202","66,200,000","56,400,000","43,100,000","42,400,000","41,900,000","39,100,000","37,100,000","37,000,000","36,100,000","37,500,000","36,000,000","35,600,000","33,200,000","32,000,000","30,900,000","30,000,000","27,700,000","24,800,000","25,200,000","22,900,000","22,100,000","22,100,000","21,100,000","20,200,000","18,000,000","16,300,000","15,600,000","14,900,000","14,300,000","13,300,000","13,100,000","7,800,000","7,400,000","7,100,000","3,000,000","1,200,000"
TangibleBookValue,"389,325,000","358,789,000","320,439,000","286,832,000","258,167,000","227,127,000","197,400,000","161,764,000","157,312,000","151,439,000","138,176,000","132,472,000","156,453,000","134,629,000","385,083,000","151,188,000","136,509,000","210,863,000","204,270,000","228,447,000","223,841,000","103,565,000","86,557,000","176,258,000","165,468,000","172,277,000","162,060,000","162,139,000","151,404,000","140,487,000","128,509,000","118,051,000","108,430,000","101,214,000","118,332,000","101,738,000","92,309,000","88,338,000","242,163,000","231,800,000","223,240,000","239,276,000","231,028,000","226,318,000","131,327,000","119,756,000","115,312,000","170,086,000","163,517,000","158,909,000","153,342,000","145,260,000","159,348,000","174,344,000","169,574,000","159,345,000","152,700,000","148,678,000","142,750,000","140,126,000","140,137,000","139,321,000","132,984,000","129,360,000","126,096,000","122,727,000","119,557,000","113,788,000","106,959,000","103,492,000","99,139,000","93,788,647","88,079,692","81,632,421","73,699,847","67,104,950","61,742,422","56,706,835","51,852,132","48,249,913","43,443,141","40,459,180","37,019,958","31,654,575","28,453,168","27,187,860","26,295,608","25,917,975","26,280,771","25,600,000","23,900,000","27,600,000","26,900,000","26,600,000","25,500,000","24,600,000","23,900,000","23,600,000","23,100,000","22,800,000","22,600,000","20,700,000","20,100,000","19,200,000","18,600,000","17,800,000","17,600,000","17,100,000","16,700,000","16,400,000","16,600,000","16,200,000","15,500,000","14,900,000","14,400,000","13,900,000","13,300,000","12,200,000","11,500,000","11,300,000","6,700,000","6,400,000","6,300,000","2,800,000","900,000"
TotalDebt,"323,157,000","315,029,000","353,305,000","369,962,000","400,601,000","435,066,000","439,701,000","495,086,000","528,949,000","523,748,000","523,664,000","483,225,000","468,255,000","395,152,000","208,867,000","413,567,000","386,530,000","278,472,000","277,940,000","241,912,000","237,406,000","324,373,000","327,760,000","231,719,000","228,402,000","207,593,000","210,218,000","209,774,000","212,878,000","224,490,000","240,484,000","248,375,000","254,441,000","248,854,000","251,157,000","256,828,000","254,254,000","237,566,000","72,601,000","64,684,000","60,216,000","33,963,000","9,889,000","60,503,000","83,939,000","82,874,000","89,036,000","263,000","6,769,000","7,344,000","461,000","386,000","395,000",,,,,,,,,,"4,000","4,000","5,000","4,000","5,000","9,000","10,000","12,000",,,,"16,693","87,431","199,192","308,995","416,875","544,060","694,655","1,071,765","6,325,467","9,203,770","15,544,237","20,933,843","25,103,503","30,904,025","31,914,355","30,693,118","33,500,000","25,200,000","13,200,000","13,100,000","12,800,000","11,000,000","10,100,000","10,900,000","10,300,000","11,700,000","10,700,000","10,700,000","10,700,000","10,200,000","10,000,000","9,800,000","8,400,000","6,100,000","7,000,000","5,100,000","4,600,000","4,500,000","3,900,000","3,800,000","2,300,000","1,200,000","1,100,000","1,000,000","1,000,000","600,000","600,000","500,000","100,000","200,000",,"200,000"
NetDebt,"198,612,000","175,085,000","209,777,000","222,728,000","261,856,000","294,306,000","312,762,000","360,713,000","395,557,000","395,164,000","402,641,000","365,039,000","334,665,000","327,793,000","156,912,000","370,055,000","352,359,000","246,136,000","254,578,000","204,237,000","210,942,000","305,202,000","310,442,000","221,232,000","223,240,000","203,416,000","204,359,000","197,672,000","202,970,000","217,135,000","234,046,000","238,974,000","241,850,000","241,395,000","242,042,000","243,685,000","245,237,000","227,847,000","55,035,000","46,702,000","42,863,000","20,609,000",,,"79,099,000","77,803,000","82,691,000",,"508,000","867,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142,676","5,983,777","8,554,772","15,185,494","20,464,751","24,691,119","29,862,304","31,199,714","29,941,748","32,800,000","24,500,000","12,400,000","12,600,000","11,900,000","10,200,000","9,400,000","10,300,000","9,300,000","11,000,000","10,200,000","10,100,000","9,400,000","9,800,000","9,600,000","9,500,000","8,100,000","5,900,000","6,800,000","4,900,000","4,400,000","4,300,000","3,800,000","3,800,000","1,400,000","100,000","500,000","400,000",,,,"300,000",,,,"200,000"
ShareIssued,"56,655,000","56,570,000","56,452,000","56,224,000","55,933,000","55,623,000","55,538,000","55,481,000","55,337,816","55,213,000","55,208,000","55,079,000","54,995,000","54,893,000","54,802,000","50,635,000","50,345,600","50,248,000","50,194,000","50,092,000","49,891,000","44,645,000","44,587,000","44,318,000","44,303,000","44,267,000","44,200,000","44,117,000","44,003,000","43,614,000","43,239,000","43,223,000","42,955,000","42,846,000","42,612,000","42,586,000","42,550,000","42,489,000","42,424,000","42,082,000","42,019,000","42,008,000","41,918,000","41,908,000","35,892,000","35,496,250","35,393,750","35,256,250","35,233,750","35,226,250","35,073,750","34,928,750","35,070,000","35,070,000","35,070,000","34,543,750","34,486,250","34,266,250","34,132,191","34,154,756","34,225,942","34,558,750","34,291,062","34,033,282","34,021,250","33,953,750","33,910,000","33,618,750","33,143,750","33,036,545","33,036,250","32,918,580","32,831,426","32,503,180","32,109,955","31,658,343","31,435,192","30,807,464","30,593,245","29,725,224","30,035,620","29,725,227","29,427,225","29,329,314","27,088,881","27,041,036","26,968,991","26,901,505","26,838,248","26,356,321","26,227,855","26,071,616","26,141,054","26,071,616","25,849,401","25,790,377","25,741,768","25,675,799","25,460,532","25,245,265","25,102,911","24,104,166","23,958,333","23,954,861","23,750,000","23,562,500","23,472,221","23,451,388","23,288,195","23,232,640","23,434,028","22,854,166","22,402,778","22,343,751","22,312,500","21,819,445","21,666,666","21,583,333","21,472,221","21,444,445","18,246,528","18,208,333","18,201,388","15,045,140","11,909,721"
OrdinarySharesNumber,"56,655,000","56,570,000","56,452,000","56,224,000","55,933,000","55,623,000","55,538,000","55,481,000","55,337,816","55,213,000","55,208,000","55,079,000","54,995,000","54,893,000","54,802,000","50,635,000","50,345,600","50,248,000","50,194,000","50,092,000","49,891,000","44,645,000","44,587,000","44,318,000","44,303,000","44,267,000","44,200,000","44,117,000","44,003,000","43,614,000","43,239,000","43,223,000","42,955,000","42,846,000","42,612,000","42,586,000","42,550,000","42,489,000","42,424,000","42,082,000","42,019,000","42,008,000","41,918,000","41,908,000","35,892,000","35,496,250","35,393,750","35,256,250","35,233,750","35,226,250","35,073,750","34,928,750","35,070,000","35,070,000","35,070,000","34,543,750","34,486,250","34,266,250","34,132,191","34,154,756","34,225,942","34,558,750","34,291,062","34,033,282","34,021,250","33,953,750","33,910,000","33,618,750","33,143,750","33,036,545","33,036,250","32,918,580","32,831,426","32,503,180","32,109,955","31,658,343","31,435,192","30,807,464","30,593,245","29,725,224","30,035,620","29,725,227","29,427,225","29,329,314","27,088,881","27,041,036","26,968,991","26,901,505","26,838,248","26,356,321","26,227,855","26,071,616","26,141,054","26,071,616","25,849,401","25,790,377","25,741,768","25,675,799","25,460,532","25,245,265","25,102,911","24,104,166","23,958,333","23,954,861","23,750,000","23,562,500","23,472,221","23,451,388","23,288,195","23,232,640","23,434,028","22,854,166","22,402,778","22,343,751","22,312,500","21,819,445","21,666,666","21,583,333","21,472,221","21,444,445","18,246,528","18,208,333","18,201,388","15,045,140","11,909,721"
