name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,06/30/1992
		TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000","2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-121,300,000","-109,300,000","-105,900,000","-97,200,000","-106,500,000","-102,400,000","-137,500,000","-165,900,000","-165,600,000","-132,500,000","-161,300,000","-134,600,000","-115,200,000","-127,400,000","-115,100,000","-102,400,000","-57,600,000","-74,600,000","-81,800,000","-92,400,000","-94,100,000","-71,300,000","16,800,000","10,000,000","89,100,000","75,800,000","16,100,000","-48,000,000","-51,900,000","-25,000,000","-7,500,000","11,100,000","17,500,000","18,700,000","19,800,000","8,600,000","10,700,000","14,100,000","11,100,000","7,500,000","27,500,000","24,500,000","25,600,000","32,800,000","21,100,000","16,500,000","16,800,000","15,100,000","23,000,000","20,700,000","22,200,000","22,600,000","17,800,000","15,800,000","57,400,000","77,900,000","73,000,000","57,200,000","51,400,000","42,500,000","30,900,000","28,300,000","21,000,000","12,600,000","13,700,000","8,900,000","14,300,000","4,200,000","-24,000,000","-8,700,000","-7,700,000","4,600,000","30,800,000","20,900,000","29,300,000","8,900,000","-8,500,000","-18,100,000","-59,500,000","33,700,000","-65,500,000","-14,100,000","-37,100,000","-117,200,000","-668,100,000","-35,100,000","-34,000,000","-17,200,000","-7,800,000","-6,000,000","2,400,000","-5,700,000",,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,800,000","48,500,000","43,700,000","36,800,000","33,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,200,000","8,700,000","7,700,000","5,700,000","-2,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","338,700,000","330,300,000","322,300,000","306,100,000","171,500,000","167,600,000","163,800,000","156,900,000","151,800,000","150,400,000","142,500,000","141,400,000","72,200,000","69,700,000","16,500,000","15,800,000","15,000,000","13,700,000","13,300,000","13,100,000","12,700,000","12,300,000","800,000","700,000","600,000"
TotalCapitalization,"1,416,300,000","1,530,600,000","1,659,300,000","1,030,400,000","1,429,900,000","1,413,400,000","1,360,400,000","1,312,300,000","1,272,200,000","1,354,100,000","1,292,400,000","1,304,600,000","1,301,800,000","1,278,500,000","1,272,700,000","1,278,600,000","1,124,200,000","1,115,600,000","1,125,100,000","1,717,800,000","1,729,300,000","1,307,700,000","1,345,600,000","1,277,600,000","1,418,900,000","1,355,800,000","1,314,500,000","1,663,000,000","1,674,300,000","1,686,600,000","1,710,000,000","1,724,000,000","1,791,500,000","1,767,100,000","1,738,500,000","1,161,300,000","1,055,100,000","1,065,200,000","1,042,400,000","1,038,800,000","1,372,000,000","1,360,300,000","1,355,800,000","1,351,200,000","1,317,900,000","1,233,500,000","1,195,400,000","1,175,800,000","1,172,000,000","1,162,500,000","1,168,600,000","1,185,600,000","1,230,400,000","1,349,000,000","2,134,000,000","2,242,400,000","2,371,400,000","2,221,000,000","2,486,500,000","2,543,500,000","2,510,200,000","2,528,500,000","2,486,500,000","2,483,600,000","2,091,500,000","2,058,700,000","2,048,200,000","1,796,600,000","1,907,000,000","1,955,100,000","1,994,800,000","2,035,800,000","2,081,300,000","2,067,700,000","1,669,500,000","1,671,100,000","1,707,700,000","1,779,300,000","1,939,200,000","2,471,400,000","3,385,500,000","7,705,600,000","9,543,200,000","10,719,300,000","62,725,200,000","23,318,100,000","24,116,400,000","24,819,600,000","7,158,300,000","4,661,500,000","4,284,300,000","3,619,200,000","335,300,000","259,000,000","243,800,000","217,900,000","179,700,000","167,400,000","162,900,000","149,800,000","135,700,000","168,900,000","158,000,000","159,300,000","86,800,000","81,800,000","26,700,000","24,800,000","25,900,000","23,500,000","22,200,000","21,300,000","20,300,000","19,400,000","7,300,000","6,800,000","7,700,000"
CommonStockEquity,"709,900,000","774,800,000","858,600,000","774,800,000","811,800,000","801,000,000","753,800,000","711,400,000","676,900,000","764,300,000","708,100,000","725,800,000","728,300,000","710,100,000","709,600,000","720,700,000","758,600,000","753,400,000","766,300,000","786,400,000","771,200,000","709,400,000","754,800,000","689,300,000","837,400,000","781,000,000","746,300,000","1,101,400,000","1,119,100,000","1,137,800,000","1,167,500,000","1,187,700,000","1,261,300,000","1,242,900,000","1,220,300,000","1,161,300,000","1,055,100,000","1,065,200,000","1,042,400,000","1,038,800,000","1,071,200,000","1,064,600,000","1,065,100,000","1,065,400,000","1,036,800,000","957,200,000","922,700,000","908,700,000","909,300,000","904,100,000","914,500,000","860,600,000","905,400,000","974,000,000","1,709,000,000","1,817,400,000","1,946,400,000","1,796,000,000","1,753,500,000","1,735,500,000","1,629,200,000","1,628,500,000","1,586,500,000","1,583,600,000","1,623,100,000","1,590,900,000","1,581,000,000","1,329,700,000","1,440,500,000","1,489,200,000","1,529,600,000","1,571,100,000","1,617,200,000","1,604,100,000","1,669,500,000","1,671,100,000","1,707,700,000","1,779,300,000","1,939,200,000","2,471,400,000","3,384,900,000","7,699,900,000","9,532,500,000","10,706,500,000","62,701,600,000","23,290,900,000","24,085,100,000","24,778,600,000","7,158,300,000","4,661,500,000","4,284,300,000","3,619,200,000","335,300,000","259,000,000","243,800,000","217,900,000","179,700,000","167,400,000","162,900,000","149,800,000","135,700,000","168,900,000","157,900,000","153,200,000","86,800,000","81,800,000","26,700,000","24,800,000","25,900,000","23,500,000","22,200,000","21,300,000","20,200,000","19,300,000","7,200,000","6,700,000","7,400,000"
CapitalLeaseObligations,"59,500,000","57,800,000","55,300,000","58,500,000","52,900,000","54,000,000","54,500,000","56,000,000","57,000,000","60,100,000","52,300,000","25,500,000","25,900,000","26,300,000","26,700,000","26,800,000","27,700,000","27,500,000","27,700,000","27,800,000","27,800,000","28,000,000","28,500,000","28,700,000","29,000,000","29,200,000","29,400,000","29,100,000","29,300,000","30,500,000","31,000,000","31,400,000","31,700,000","32,100,000","32,300,000","32,400,000","34,600,000","35,000,000","35,600,000","35,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"262,800,000","313,700,000","386,500,000","290,300,000","310,800,000","284,800,000","231,500,000","181,900,000","143,000,000","200,500,000","139,600,000","133,100,000","137,900,000","116,100,000","151,900,000","149,300,000","149,100,000","539,400,000","546,100,000","603,700,000","582,900,000","515,300,000","550,300,000","477,300,000","522,700,000","457,300,000","413,600,000","727,900,000","735,700,000","734,600,000","742,500,000","742,900,000","804,300,000","972,000,000","964,200,000","896,500,000","772,300,000","850,000,000","805,100,000","791,300,000","781,200,000","765,600,000","742,300,000","722,600,000","673,700,000","574,400,000","517,200,000","485,300,000","595,900,000","568,900,000","560,600,000","529,700,000","557,100,000","558,300,000","537,700,000","605,100,000","669,900,000","689,800,000","634,900,000","614,000,000","606,900,000","626,700,000","576,900,000","564,900,000","586,600,000","540,900,000","565,500,000","1,044,600,000","1,153,300,000","1,196,500,000","1,231,600,000","1,284,900,000","1,373,400,000","1,357,400,000","1,418,900,000","1,416,700,000","1,457,700,000","1,572,700,000","1,727,000,000","1,961,700,000","2,409,600,000","2,557,300,000","2,968,300,000","3,660,900,000","4,258,000,000","3,272,600,000","3,003,100,000","2,440,800,000","1,330,700,000","971,100,000","973,000,000","175,000,000","241,800,000","213,600,000","196,900,000","194,500,000","169,800,000","156,800,000","152,000,000","138,800,000","124,000,000","161,200,000","149,900,000","144,300,000","83,800,000","78,700,000","23,500,000","21,600,000","25,900,000","23,500,000","22,200,000","21,300,000","20,200,000","19,300,000","7,200,000","6,700,000","7,400,000"
WorkingCapital,"784,300,000","895,500,000","1,040,100,000","407,100,000","806,900,000","782,800,000","734,100,000","680,800,000","674,900,000","692,900,000","631,700,000","632,800,000","624,900,000","592,100,000","596,600,000","591,400,000","398,800,000","799,700,000","802,100,000","1,438,200,000","1,450,500,000","1,029,900,000","1,055,700,000","985,300,000","1,010,600,000","935,200,000","884,000,000","1,004,600,000","1,020,900,000","1,014,300,000","1,002,200,000","1,001,100,000","1,059,300,000","1,244,000,000","1,258,700,000","682,600,000","669,800,000","721,500,000","671,900,000","656,100,000","939,100,000","920,300,000","901,000,000","885,500,000","856,300,000","798,200,000","747,500,000","723,700,000","820,300,000","787,400,000","768,400,000","798,300,000","827,700,000","871,300,000","905,500,000","983,700,000","1,044,800,000","1,078,600,000","1,325,500,000","1,312,800,000","1,403,600,000","1,442,600,000","1,391,300,000","1,382,600,000","970,000,000","924,900,000","956,700,000","1,348,400,000","1,417,500,000","1,446,100,000","1,466,300,000","1,515,700,000","1,607,700,000","1,571,400,000","1,079,200,000","1,091,800,000","1,123,700,000","1,157,800,000","1,267,100,000","1,374,800,000","1,599,700,000","1,752,700,000","2,070,100,000","2,187,800,000","2,372,700,000","1,718,100,000","1,562,500,000","1,325,700,000","1,156,800,000","1,006,000,000","1,069,900,000","314,800,000","162,000,000","143,400,000","134,800,000","119,200,000","125,500,000","117,700,000","119,500,000","108,400,000","96,700,000","136,900,000","128,000,000","113,400,000","51,000,000","60,300,000","18,900,000","17,300,000","22,700,000","20,400,000","19,800,000","19,000,000","18,100,000","17,500,000","5,500,000","5,000,000","5,600,000"
InvestedCapital,"1,416,300,000","1,530,600,000","1,659,300,000","1,444,600,000","1,429,900,000","1,413,400,000","1,360,400,000","1,315,100,000","1,272,200,000","1,354,100,000","1,292,400,000","1,304,600,000","1,301,800,000","1,278,500,000","1,415,400,000","1,553,900,000","1,544,600,000","1,552,400,000","1,568,400,000","1,717,800,000","1,729,300,000","1,307,700,000","1,345,600,000","1,277,600,000","1,418,900,000","1,355,800,000","1,314,500,000","1,663,000,000","1,674,300,000","1,686,600,000","1,710,000,000","1,724,000,000","1,791,500,000","1,767,100,000","1,740,500,000","1,161,300,000","1,214,700,000","1,270,800,000","1,292,300,000","1,331,600,000","1,372,000,000","1,360,300,000","1,355,800,000","1,351,200,000","1,317,900,000","1,233,500,000","1,195,400,000","1,176,000,000","1,172,200,000","1,162,700,000","1,168,800,000","1,185,800,000","1,230,600,000","1,349,200,000","2,209,000,000","2,325,400,000","2,529,400,000","2,454,000,000","2,486,500,000","2,543,500,000","2,510,200,000","2,528,500,000","2,486,500,000","2,483,600,000","2,091,500,000","2,058,700,000","2,048,200,000","1,796,600,000","1,907,000,000","1,955,100,000","1,994,800,000","2,035,800,000","2,081,300,000","2,067,700,000","1,669,500,000","1,671,100,000","1,707,700,000","1,779,300,000","1,939,200,000","2,472,700,000","3,385,500,000","7,705,600,000","9,543,200,000","10,719,300,000","62,725,200,000","23,318,100,000","24,116,400,000","24,834,700,000","7,158,300,000","4,661,500,000","4,284,300,000","3,619,200,000","335,300,000","261,400,000","245,700,000","217,900,000","179,700,000","167,400,000","162,900,000","155,900,000","141,800,000","175,000,000","164,100,000","159,800,000","86,800,000","81,800,000","26,700,000","24,800,000","25,900,000","23,600,000","22,200,000","21,400,000","20,400,000","19,500,000","7,400,000","6,900,000","7,800,000"
TangibleBookValue,"262,800,000","313,700,000","386,500,000","290,300,000","310,800,000","284,800,000","231,500,000","181,900,000","143,000,000","200,500,000","139,600,000","133,100,000","137,900,000","116,100,000","151,900,000","149,300,000","149,100,000","539,400,000","546,100,000","603,700,000","582,900,000","515,300,000","550,300,000","477,300,000","522,700,000","457,300,000","413,600,000","727,900,000","735,700,000","734,600,000","742,500,000","742,900,000","804,300,000","972,000,000","964,200,000","896,500,000","772,300,000","850,000,000","805,100,000","791,300,000","781,200,000","765,600,000","742,300,000","722,600,000","673,700,000","574,400,000","517,200,000","485,300,000","595,900,000","568,900,000","560,600,000","529,700,000","557,100,000","558,300,000","537,700,000","605,100,000","669,900,000","689,800,000","634,900,000","614,000,000","606,900,000","626,700,000","576,900,000","564,900,000","586,600,000","540,900,000","565,500,000","1,044,600,000","1,153,300,000","1,196,500,000","1,231,600,000","1,284,900,000","1,373,400,000","1,357,400,000","1,418,900,000","1,416,700,000","1,457,700,000","1,572,700,000","1,727,000,000","1,961,700,000","2,409,600,000","2,557,300,000","2,968,300,000","3,660,900,000","4,258,000,000","3,272,600,000","3,003,100,000","2,440,800,000","1,330,700,000","971,100,000","973,000,000","175,000,000","241,800,000","213,600,000","196,900,000","194,500,000","169,800,000","156,800,000","152,000,000","138,800,000","124,000,000","161,200,000","149,900,000","144,300,000","83,800,000","78,700,000","23,500,000","21,600,000","25,900,000","23,500,000","22,200,000","21,300,000","20,200,000","19,300,000","7,200,000","6,700,000","7,400,000"
TotalDebt,"765,900,000","813,600,000","856,000,000","728,300,000","671,000,000","666,400,000","661,100,000","659,700,000","652,300,000","649,900,000","636,600,000","604,300,000","599,400,000","594,700,000","732,500,000","860,000,000","813,700,000","826,500,000","829,800,000","959,200,000","985,900,000","626,300,000","619,300,000","617,000,000","610,500,000","604,000,000","597,600,000","590,700,000","584,500,000","579,300,000","573,500,000","567,700,000","561,900,000","556,300,000","552,500,000","32,400,000","194,200,000","240,600,000","285,500,000","328,200,000","300,800,000","295,700,000","290,700,000","285,800,000","281,100,000","276,300,000","272,700,000","267,300,000","262,900,000","258,600,000","254,300,000","325,200,000","325,200,000","375,200,000","500,000,000","508,000,000","583,000,000","658,000,000","733,000,000","808,000,000","881,000,000","900,000,000","900,000,000","900,000,000","468,400,000","467,800,000","467,200,000","466,900,000","466,500,000","465,900,000","465,200,000","464,700,000","464,100,000","463,600,000",,,,,,"6,800,000","600,000","5,700,000","10,700,000","12,800,000","23,600,000","27,200,000","31,300,000","56,100,000",,,,,,"2,400,000","1,900,000",,,,,"6,100,000","6,100,000","6,100,000","6,200,000","6,600,000",,,,,,"100,000",,"100,000","200,000","200,000","200,000","200,000","400,000"
NetDebt,"116,600,000","23,700,000",,,,,"15,800,000","64,700,000","62,800,000","38,000,000","59,000,000","57,300,000","70,800,000","102,800,000","105,100,000","221,800,000","251,700,000","45,900,000","9,400,000",,,"92,600,000","116,500,000","105,400,000","144,400,000","245,800,000","218,200,000","213,700,000","256,000,000","255,200,000","231,400,000","239,100,000","215,700,000","50,800,000","70,900,000",,,,,,,,,,,,,,,,"5,500,000","38,300,000","72,800,000","90,300,000","171,500,000","242,400,000","160,100,000","317,900,000","356,300,000","445,100,000","428,400,000","492,600,000","630,100,000","535,100,000","140,900,000","240,700,000","305,300,000",,"165,200,000","151,700,000","70,800,000","137,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"228,000,000","233,000,000","240,000,000","228,000,000","229,000,000","229,000,000","229,000,000","228,000,000","228,000,000","230,000,000","230,000,000","229,000,000","229,000,000","228,000,000","228,000,000","227,000,000","226,000,000","227,000,000","228,000,000","228,000,000","227,000,000","231,000,000","231,000,000","232,000,000","232,000,000","233,000,000","237,000,000","235,000,000","234,000,000","233,000,000","232,000,000","230,000,000","235,000,000","233,000,000","233,000,000","237,000,000","237,000,000","234,000,000","234,000,000","232,000,000","231,000,000","230,000,000","229,000,000","228,000,000","227,000,000","218,838,113","218,321,146","216,803,561","215,735,823","214,180,292","213,594,678","212,464,461","221,977,736","221,977,736","221,977,736","221,977,736","213,776,133","213,776,133","213,776,133","213,140,338","205,721,290","205,721,290","204,662,113","199,278,179","199,278,179","199,278,179","199,278,179","181,036,460","173,742,919","173,742,919","173,742,919","173,742,919","178,772,375","171,709,530","178,772,375","171,310,250","178,772,375","176,830,375","176,830,375","171,310,250","170,197,625","169,664,000","165,962,030","164,780,770","164,527,863","121,517,074","120,192,175","116,991,124","97,756,468","89,030,000","54,875,783","40,231,000","40,387,000","39,684,000","38,659,000","38,190,000","34,902,000","34,612,000","34,384,000","33,844,000","33,294,000","33,102,000","34,986,000","32,196,000","27,388,000","26,656,000","19,264,000","19,032,000","18,704,000","18,008,000","17,740,000","17,624,000","17,224,000","16,928,000","16,928,000","16,928,000","16,928,000"
OrdinarySharesNumber,"228,000,000","233,000,000","240,000,000","228,000,000","229,000,000","229,000,000","229,000,000","228,000,000","228,000,000","230,000,000","230,000,000","229,000,000","229,000,000","228,000,000","228,000,000","227,000,000","226,000,000","227,000,000","228,000,000","228,000,000","227,000,000","231,000,000","231,000,000","232,000,000","232,000,000","233,000,000","237,000,000","235,000,000","234,000,000","233,000,000","232,000,000","230,000,000","235,000,000","233,000,000","233,000,000","237,000,000","237,000,000","234,000,000","234,000,000","232,000,000","231,000,000","230,000,000","229,000,000","228,000,000","227,000,000","218,838,113","218,321,146","216,803,561","215,735,823","214,180,292","213,594,678","212,464,461","221,977,736","221,977,736","221,977,736","221,977,736","213,776,133","213,776,133","213,776,133","213,140,338","205,721,290","205,721,290","204,662,113","199,278,179","199,278,179","199,278,179","199,278,179","181,036,460","173,742,919","173,742,919","173,742,919","173,742,919","178,772,375","171,709,530","178,772,375","171,310,250","178,772,375","176,830,375","176,830,375","171,310,250","170,197,625","169,664,000","165,962,030","164,780,770","164,527,863","121,517,074","120,192,175","116,991,124","97,756,468","89,030,000","54,875,783","40,231,000","40,387,000","39,684,000","38,659,000","38,190,000","34,902,000","34,612,000","34,384,000","33,844,000","33,294,000","33,102,000","34,986,000","32,196,000","27,388,000","26,656,000","19,264,000","19,032,000","18,704,000","18,008,000","17,740,000","17,624,000","17,224,000","16,928,000","16,928,000","16,928,000","16,928,000"
