name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992
		TreasuryStock,,,,,,"0","0","0","0","32,000,000","36,000,000","36,000,000","36,000,000","31,000,000","31,000,000","31,000,000","32,000,000","31,000,000","32,000,000","32,000,000","33,000,000","27,000,000","29,000,000","29,000,000","31,000,000","33,000,000","36,000,000","36,000,000","37,000,000","37,000,000","38,000,000","41,000,000","46,000,000","46,000,000","52,000,000","52,000,000","49,000,000","48,000,000","41,000,000","39,000,000","36,000,000","33,000,000","27,000,000","26,000,000","26,000,000","24,000,000","19,000,000","18,000,000","17,000,000","15,000,000","12,000,000","11,000,000","11,000,000","10,000,000","9,000,000","6,000,000","6,000,000","6,000,000","6,000,000","12,000,000","18,000,000","26,303,000","30,577,000","39,015,000","25,984,000","25,992,000","26,091,000","26,091,000","26,091,000","22,091,000","22,091,000","22,091,000","22,091,000","22,091,000","22,091,000","22,091,000","22,091,000","19,982,000","19,982,000","19,982,000","19,982,000","19,982,000","19,982,000","19,982,000","19,982,000","37,595,000","12,754,000","12,754,000","12,754,000","37,595,000","30,100,000",,,"29,962,000",,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,,"0","0","0","0","45,000,000","36,000,000","29,000,000","21,000,000","12,000,000","3,000,000","-5,000,000","-13,000,000","-23,000,000","-32,000,000","-40,000,000","-47,000,000","-57,000,000","-67,000,000","-75,000,000","-17,463,000,000","-96,000,000","-17,028,000,000","-104,000,000","-99,000,000","-99,000,000","-119,000,000","-131,000,000","-134,000,000","-143,000,000","-151,000,000","-154,000,000","-153,000,000","-162,000,000","-169,000,000","-170,000,000","-170,000,000","-182,000,000","-188,000,000","-181,000,000","-159,000,000","-166,000,000","-106,000,000","-99,000,000","-212,000,000","-168,000,000","25,000,000","75,000,000","265,000,000","102,000,000","274,000,000","438,000,000","582,000,000","267,000,000","44,000,000","-1,174,000,000","-543,000,000","-11,000,000","179,000,000","170,000,000","123,000,000","528,321,000","862,241,000","397,349,000","230,635,000","-194,972,000","-576,131,000","-89,732,000","-150,464,000","20,425,000","-156,872,000","-101,043,000","-92,834,000","-20,312,000","55,954,000","12,746,000","-1,155,000","-3,461,000","8,901,000","16,079,000","19,189,000","43,511,000","78,369,000","52,699,000","-236,000","196,000","-3,922,000","-2,757,000","-282,000","196,000","-1,000,000",,,"-4,726,000",,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,"-3,838,000,000",,,,"-4,957,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-89,242,000",,,,"-32,618,000",,,,,,,,,,,,,,,,,,,,,,"652,400,000","649,400,000",,"648,500,000","663,700,000","660,900,000","433,900,000",,"430,700,000","427,600,000","140,500,000",,"34,200,000","31,800,000","30,500,000","30,400,000","29,000,000","28,800,000","28,300,000","28,300,000","28,300,000","32,800,000","32,700,000","32,700,000","34,900,000","8,000,000","700,000"
	MinorityInterest,,,,,,"0","21,000,000","21,000,000","21,000,000","37,000,000","39,000,000","39,000,000","41,000,000","123,000,000","123,000,000","123,000,000","123,000,000","124,000,000","253,000,000","254,000,000","256,000,000","257,000,000","259,000,000","261,000,000","260,000,000","259,000,000","264,000,000","1,285,000,000","1,295,000,000","1,302,000,000","1,311,000,000","2,123,000,000","2,136,000,000","2,145,000,000","2,152,000,000","2,169,000,000","2,314,000,000","2,327,000,000","2,364,000,000","2,361,000,000","2,363,000,000","1,337,000,000",,,,"0","0","0","0","897,000,000","851,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"8,157,000,000","7,949,000,000","4,297,000,000","4,674,000,000","5,143,000,000","-5,341,000,000","-4,940,000,000","-4,209,000,000","5,218,000,000","13,437,000,000","13,829,000,000","13,891,000,000","13,264,000,000","7,685,000,000","9,218,000,000","8,998,000,000","9,105,000,000","9,425,000,000","8,942,000,000","8,912,000,000","8,050,000,000","8,478,000,000","7,831,000,000","8,589,000,000","11,373,000,000","12,492,000,000","14,956,000,000","19,613,000,000","23,701,000,000","28,057,000,000","27,902,000,000","27,751,000,000","28,994,000,000","28,881,000,000","28,932,000,000","29,092,000,000","29,149,000,000","27,726,000,000","31,082,000,000","31,756,000,000","29,613,000,000","27,250,000,000","28,087,000,000","25,530,000,000","24,910,000,000","27,904,000,000","26,718,000,000","25,316,000,000","24,420,000,000","23,739,000,000","24,051,000,000","25,570,000,000","24,751,000,000","30,481,000,000","30,752,000,000","23,290,000,000","23,720,000,000","23,080,000,000","22,876,000,000","21,043,000,000","19,448,000,000","18,627,019,000","18,053,928,000","15,320,301,000","13,683,738,000","11,664,065,000","8,456,480,000","7,977,575,000","6,886,880,000","6,237,992,000","5,585,740,000","4,903,262,000","4,342,326,000","3,790,523,000","3,608,706,000","3,431,919,000","3,321,268,000","2,559,073,000","2,228,967,000","2,059,773,000","2,024,512,000","2,096,860,000","1,881,397,000","1,764,664,000","1,570,927,000","746,553,000","931,084,000","863,250,000","763,826,000","746,553,000","690,600,000","709,500,000","659,400,000","670,508,000","1,095,500,000","1,118,700,000","875,100,000","800,200,000","795,839,000","1,012,100,000","704,200,000","464,000,000","446,198,000","248,900,000","214,500,000","193,100,000","190,800,000","104,700,000","102,800,000","81,400,000","79,200,000","76,500,000","45,400,000","43,800,000","44,600,000","47,000,000","30,400,000","28,300,000"
PreferredStockEquity,,,,,,"1,631,000,000","1,631,000,000","1,631,000,000","1,631,000,000","1,631,000,000","1,631,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,671,000,000","1,771,000,000","3,036,000,000","3,036,000,000","3,036,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,062,000,000","3,065,000,000","3,065,000,000","3,065,000,000","3,065,000,000","3,065,000,000","466,000,000","466,000,000","466,000,000","466,000,000","502,000,000","505,000,000","505,000,000","688,000,000","960,000,000","960,000,000","1,958,000,000","1,958,000,000","1,958,000,000","1,958,065,000","1,961,928,000","1,886,928,000","1,550,577,000","1,576,621,000","1,047,367,000","905,819,000","490,881,000","490,906,000","851,460,000","865,640,000","827,390,000","552,400,000","379,900,000","379,900,000","379,900,000","149,900,000","149,900,000","149,900,000","150,000,000","150,000,000",,,"31,202,000","229,820,000","31,202,000","77,852,000","196,070,000","229,820,000","230,000,000","230,000,000","230,000,000","230,000,000","230,000,000","230,000,000",,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"5,383,000,000","5,671,000,000","3,038,000,000","3,413,000,000","3,881,000,000","-6,972,000,000","-6,571,000,000","-5,840,000,000","-5,576,000,000","2,733,000,000","3,065,000,000","2,520,000,000","2,426,000,000","-1,327,000,000","-1,833,000,000","-1,911,000,000","-1,891,000,000","-2,167,000,000","-2,628,000,000","-2,609,000,000","-3,130,000,000","-3,231,000,000","-4,227,000,000","-3,068,000,000","-1,725,000,000","-924,000,000","1,220,000,000","5,896,000,000","10,016,000,000","13,841,000,000","13,258,000,000","13,140,000,000","13,279,000,000","12,933,000,000","13,134,000,000","12,973,000,000","12,638,000,000","12,507,000,000","12,265,000,000","14,365,000,000","13,469,000,000","13,562,000,000","13,236,000,000","12,418,000,000","11,930,000,000","12,199,000,000","12,208,000,000","11,750,000,000","11,750,000,000","10,978,000,000","11,512,000,000","11,536,000,000","11,316,000,000","15,792,000,000","15,902,000,000","9,588,000,000","10,510,000,000","11,170,000,000","10,046,000,000","9,668,000,000","9,119,000,000","9,293,406,000","8,230,892,000","7,103,258,000","5,812,246,000","4,597,702,000","3,158,953,000","2,945,827,000","2,677,320,000","2,671,977,000","1,971,855,000","1,573,544,000","1,502,789,000","1,180,410,000","1,204,470,000","1,083,572,000","992,643,000","757,975,000","584,887,000","583,522,000","566,088,000","617,407,000","612,983,000","525,446,000","398,987,000","-447,364,000","-71,158,000","-197,832,000","-392,660,000","-447,364,000","-460,200,000","-478,600,000","-489,700,000","-478,568,000","-53,600,000","-30,300,000","221,100,000","291,200,000","286,889,000","503,100,000","484,100,000","186,700,000","177,767,000","64,800,000","54,800,000","48,000,000","45,000,000","39,900,000","37,300,000","33,600,000","31,300,000","28,500,000","31,900,000","31,500,000","31,400,000","35,100,000","10,200,000","2,200,000"
CapitalLeaseObligations,"29,000,000","29,000,000","11,000,000","18,000,000","27,000,000","24,000,000","23,000,000",,,,,,,,,,,,,,,"0",,"0","29,000,000","29,000,000","29,000,000","29,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000","31,000,000","191,000,000","141,000,000","143,000,000","143,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"5,383,000,000","5,671,000,000","3,038,000,000","3,413,000,000","3,881,000,000","-5,341,000,000","-4,940,000,000","-4,209,000,000","-3,945,000,000","4,364,000,000","4,696,000,000","4,191,000,000","4,097,000,000","344,000,000","-162,000,000","-240,000,000","-220,000,000","-496,000,000","-957,000,000","-938,000,000","-1,459,000,000","-1,460,000,000","-1,191,000,000","-32,000,000","1,311,000,000","2,138,000,000","4,282,000,000","8,958,000,000","13,078,000,000","16,903,000,000","16,320,000,000","16,202,000,000","16,341,000,000","15,995,000,000","16,196,000,000","16,035,000,000","15,700,000,000","15,569,000,000","15,327,000,000","17,427,000,000","16,531,000,000","16,624,000,000","16,298,000,000","15,483,000,000","14,995,000,000","15,264,000,000","15,273,000,000","14,815,000,000","12,216,000,000","11,444,000,000","11,978,000,000","12,002,000,000","11,818,000,000","16,297,000,000","16,407,000,000","10,276,000,000","11,470,000,000","12,130,000,000","12,004,000,000","11,626,000,000","11,077,000,000","11,251,471,000","10,192,820,000","8,990,186,000","7,362,823,000","6,174,323,000","4,206,320,000","3,851,646,000","3,168,201,000","3,162,883,000","2,823,315,000","2,439,184,000","2,330,179,000","1,732,810,000","1,584,370,000","1,463,472,000","1,372,543,000","907,875,000","734,787,000","733,422,000","716,088,000","767,407,000","612,983,000","525,446,000","430,189,000","-217,544,000","-39,956,000","-119,980,000","-196,590,000","-217,544,000","-230,200,000","-248,600,000","-259,700,000","-248,568,000","176,400,000","199,700,000","221,100,000","291,200,000","286,889,000","503,100,000","484,100,000","186,700,000","177,767,000","64,800,000","54,800,000","48,000,000","45,000,000","39,900,000","37,300,000","33,600,000","31,300,000","28,500,000","31,900,000","31,500,000","31,400,000","35,100,000","10,200,000","2,200,000"
WorkingCapital,"-2,905,000,000","-344,000,000","-776,000,000","-512,000,000","-253,000,000","-1,986,000,000","-2,033,000,000","-1,699,000,000","-442,000,000","-1,141,000,000","-945,000,000","-836,000,000","-1,565,000,000","-1,230,000,000","-1,741,000,000","-1,633,000,000","-1,130,000,000","-831,000,000","-1,040,000,000","-911,000,000","-1,428,000,000","-1,506,000,000","-2,539,000,000","-2,573,000,000","-1,341,000,000","-1,205,000,000","-978,000,000","-897,000,000","32,000,000","1,605,000,000","-2,473,000,000","-1,422,000,000","-1,683,000,000","-1,859,000,000","-1,684,000,000","-2,028,000,000","-2,901,000,000","-3,318,000,000","-2,845,000,000","-1,743,000,000","-2,740,000,000","-3,905,000,000","-2,725,000,000","-2,602,000,000","-1,125,000,000","-1,224,000,000","-850,000,000","-637,000,000","212,000,000","-242,000,000","-6,000,000","-26,000,000","-509,000,000","671,000,000","510,000,000","-4,122,000,000","-2,274,000,000","-1,365,000,000","-1,110,000,000","-920,000,000","-957,000,000","-735,940,000","-91,977,000","-120,732,000","-397,735,000","-780,691,000","-698,912,000","-593,838,000","-572,900,000","-396,413,000","-452,492,000","-263,175,000","-171,104,000","-170,752,000","-49,447,000","-82,404,000","1,793,000","169,765,000","-70,504,000","-19,579,000","92,870,000","188,002,000","124,748,000","77,046,000","-13,464,000","9,360,000","5,133,000","2,346,000","11,393,000","9,360,000","9,200,000","15,700,000","-43,900,000","-13,285,000","-2,000,000","31,400,000","-69,200,000","99,900,000","151,279,000","297,700,000","123,200,000","-46,400,000","339,000","-34,900,000","-5,400,000","4,400,000","31,500,000","-23,000,000","600,000","-4,700,000","2,400,000","4,300,000","-19,400,000","-16,100,000","-11,900,000","-1,400,000","-15,600,000","-16,600,000"
InvestedCapital,"8,157,000,000","7,949,000,000","4,297,000,000","4,674,000,000","5,143,000,000","-5,043,000,000","-4,642,000,000","-3,911,000,000","4,007,000,000","12,191,000,000","12,406,000,000","12,220,000,000","11,973,000,000","6,395,000,000","7,979,000,000","7,759,000,000","7,486,000,000","7,806,000,000","7,271,000,000","7,244,000,000","6,394,000,000","7,210,000,000","5,451,000,000","6,581,000,000","8,680,000,000","9,811,000,000","12,787,000,000","17,440,000,000","21,524,000,000","25,376,000,000","24,840,000,000","24,689,000,000","26,248,000,000","25,819,000,000","25,870,000,000","26,030,000,000","26,087,000,000","25,127,000,000","28,483,000,000","28,694,000,000","26,551,000,000","24,188,000,000","25,025,000,000","22,465,000,000","21,845,000,000","24,839,000,000","23,653,000,000","22,251,000,000","23,954,000,000","23,273,000,000","23,585,000,000","25,104,000,000","24,249,000,000","29,976,000,000","30,247,000,000","23,292,000,000","22,760,000,000","22,120,000,000","20,918,000,000","19,085,000,000","17,490,000,000","16,668,954,000","16,092,000,000","13,433,373,000","12,325,060,000","10,087,444,000","7,409,113,000","7,203,753,000","6,700,849,000","5,747,086,000","4,734,280,000","4,231,073,000","3,717,542,000","3,238,123,000","3,228,806,000","3,052,019,000","2,941,368,000","2,409,173,000","2,079,067,000","1,910,027,000","1,884,839,000","1,947,462,000","1,882,214,000","1,765,539,000","1,540,580,000","517,496,000","900,699,000","786,197,000","568,537,000","517,496,000","461,300,000","479,500,000","454,400,000","465,508,000","865,500,000","888,700,000","875,100,000","800,200,000","797,219,000","1,016,500,000","710,900,000","474,600,000","452,953,000","257,400,000","221,700,000","198,500,000","200,800,000","114,200,000","108,300,000","86,300,000","86,800,000","90,000,000","54,700,000","52,700,000","52,400,000","52,400,000","38,300,000","35,400,000"
TangibleBookValue,"5,383,000,000","5,671,000,000","3,038,000,000","3,413,000,000","3,881,000,000","-6,972,000,000","-6,571,000,000","-5,840,000,000","-5,576,000,000","2,733,000,000","3,065,000,000","2,520,000,000","2,426,000,000","-1,327,000,000","-1,833,000,000","-1,911,000,000","-1,891,000,000","-2,167,000,000","-2,628,000,000","-2,609,000,000","-3,130,000,000","-3,231,000,000","-4,227,000,000","-3,068,000,000","-1,725,000,000","-924,000,000","1,220,000,000","5,896,000,000","10,016,000,000","13,841,000,000","13,258,000,000","13,140,000,000","13,279,000,000","12,933,000,000","13,134,000,000","12,973,000,000","12,638,000,000","12,507,000,000","12,265,000,000","14,365,000,000","13,469,000,000","13,562,000,000","13,236,000,000","12,418,000,000","11,930,000,000","12,199,000,000","12,208,000,000","11,750,000,000","11,750,000,000","10,978,000,000","11,512,000,000","11,536,000,000","11,316,000,000","15,792,000,000","15,902,000,000","9,588,000,000","10,510,000,000","11,170,000,000","10,046,000,000","9,668,000,000","9,119,000,000","9,293,406,000","8,230,892,000","7,103,258,000","5,812,246,000","4,597,702,000","3,158,953,000","2,945,827,000","2,677,320,000","2,671,977,000","1,971,855,000","1,573,544,000","1,502,789,000","1,180,410,000","1,204,470,000","1,083,572,000","992,643,000","757,975,000","584,887,000","583,522,000","566,088,000","617,407,000","612,983,000","525,446,000","398,987,000","-447,364,000","-71,158,000","-197,832,000","-392,660,000","-447,364,000","-460,200,000","-478,600,000","-489,700,000","-478,568,000","-53,600,000","-30,300,000","221,100,000","291,200,000","286,889,000","503,100,000","484,100,000","186,700,000","177,767,000","64,800,000","54,800,000","48,000,000","45,000,000","39,900,000","37,300,000","33,600,000","31,300,000","28,500,000","31,900,000","31,500,000","31,400,000","35,100,000","10,200,000","2,200,000"
TotalDebt,"2,803,000,000","2,307,000,000","1,270,000,000","1,279,000,000","1,289,000,000","1,953,000,000","1,952,000,000","1,929,000,000","9,583,000,000","9,458,000,000","9,341,000,000","9,700,000,000","9,547,000,000","7,722,000,000","9,812,000,000","9,670,000,000","9,377,000,000","9,973,000,000","9,899,000,000","9,853,000,000","9,524,000,000","10,441,000,000","9,678,000,000","9,649,000,000","10,434,000,000","10,764,000,000","11,596,000,000","11,573,000,000","11,538,000,000","11,565,000,000","11,612,000,000","11,579,000,000","12,999,000,000","12,917,000,000","12,927,000,000","13,198,000,000","13,592,000,000","12,763,000,000","16,218,000,000","14,329,000,000","13,082,000,000","10,626,000,000","11,789,000,000","10,047,000,000","9,915,000,000","12,640,000,000","11,445,000,000","10,501,000,000","12,204,000,000","12,295,000,000","12,073,000,000","13,568,000,000","12,933,000,000","14,184,000,000","14,345,000,000","13,704,000,000","12,250,000,000","10,950,000,000","10,872,000,000","9,417,000,000","8,371,000,000","7,375,548,000","7,861,108,000","6,330,115,000","6,512,814,000","5,489,742,000","4,250,160,000","4,257,926,000","4,023,529,000","3,075,109,000","2,762,425,000","2,657,529,000","2,214,753,000","2,057,713,000","2,024,336,000","1,968,447,000","1,948,725,000","1,651,198,000","1,494,180,000","1,326,505,000","1,318,751,000","1,330,055,000","1,269,231,000","1,240,093,000","1,141,593,000","964,860,000","971,857,000","984,029,000","961,197,000","964,860,000","921,500,000","958,100,000","944,100,000","944,076,000","919,100,000","919,000,000","654,000,000","509,000,000","510,330,000","513,400,000","226,800,000","287,900,000","275,186,000","192,600,000","166,900,000","150,500,000","155,800,000","74,300,000","71,000,000","52,700,000","55,500,000","61,500,000","22,800,000","21,200,000","21,000,000","17,300,000","28,100,000","33,200,000"
NetDebt,"2,755,000,000","1,373,000,000","410,000,000","649,000,000","922,000,000","1,650,000,000","1,623,000,000","1,847,000,000","9,501,000,000","9,452,000,000","9,327,000,000","9,696,000,000","9,539,000,000","7,718,000,000","9,808,000,000","9,667,000,000","9,373,000,000","9,968,000,000","9,894,000,000","9,840,000,000","9,275,000,000","9,559,000,000","9,674,000,000","9,645,000,000","10,389,000,000","9,910,000,000","9,808,000,000","9,493,000,000","8,601,000,000","7,427,000,000","11,492,000,000","10,087,000,000","11,965,000,000","12,049,000,000","11,749,000,000","12,380,000,000","13,416,000,000","12,333,000,000","16,076,000,000","13,305,000,000","12,644,000,000","10,275,000,000","11,678,000,000","9,938,000,000","9,066,000,000","12,538,000,000","10,836,000,000","9,900,000,000","11,688,000,000","11,988,000,000","11,553,000,000","13,014,000,000","12,850,000,000","12,435,000,000","12,381,000,000","13,704,000,000","12,249,000,000","10,949,000,000","10,870,000,000","9,413,000,000","8,367,000,000","7,373,029,000","7,860,392,000","5,963,845,000","6,474,528,000","5,429,715,000","4,123,058,000","4,257,926,000","4,023,529,000","3,068,213,000","2,713,352,000","2,581,292,000","2,025,328,000","2,017,132,000","1,985,858,000","1,932,538,000","1,910,721,000","1,403,561,000","1,468,802,000","1,320,209,000","1,196,799,000","1,212,461,000","1,252,189,000","1,240,093,000","1,120,390,000","926,202,000","959,130,000","972,010,000","934,966,000","926,202,000","896,100,000","930,500,000","933,300,000","914,556,000","898,400,000","859,300,000","622,100,000","457,800,000","386,313,000","212,600,000","86,100,000","285,500,000","223,548,000","166,700,000","138,000,000","121,200,000","100,300,000","69,600,000","47,200,000","41,900,000","39,300,000","39,400,000","20,100,000","17,000,000","16,100,000","13,400,000","27,300,000","31,900,000"
ShareIssued,"127,052,372","117,917,349","98,286,731","97,954,037","97,907,081","9,780,371","9,780,371","9,780,202","9,783,773","9,772,792","9,770,753","8,172,430","8,168,124","4,568,576","4,568,457","4,566,354","4,558,971","4,543,663","4,543,310","4,539,884","4,551,840","4,481,396","3,885,102","3,883,487","3,422,802","3,323,976","3,325,213","3,325,303","3,325,547","3,324,720","3,325,232","3,327,203","3,326,072","3,330,961","3,337,364","3,344,593","3,346,373","3,332,337","3,334,775","3,320,974","3,320,904","3,304,440","3,304,260","3,295,539","3,295,100","3,276,255","3,276,652","3,259,982","3,263,832","3,247,131","3,989,089","3,151,258","582,028,309","581,966,039","581,895,542","545,778,065","514,064,826","511,147,396","473,949,071","473,520,004","460,736,173","457,433,782","436,552,869","418,875,765","382,032,806","370,189,705","344,059,209","318,542,792","315,103,472","269,912,045","269,717,914","242,789,626","241,933,806","216,784,323","216,402,818","215,862,090","213,749,000","190,144,000","166,227,000","166,119,000","165,796,000","164,742,000","164,467,000","164,425,000","159,151,937","153,030,424","152,905,039","139,491,161","104,755,431","95,002,000","97,126,000","97,050,000","96,710,000","96,710,000","96,703,000","96,622,000","74,298,000","70,376,462","70,277,000","69,665,000","34,638,500","30,126,000","60,158,000","53,502,000","53,110,000","52,756,000","56,948,000","52,426,000","51,964,000","49,938,000","50,306,000","50,306,000","45,926,000","45,926,000","45,926,000","45,926,000","45,926,000","45,926,000"
OrdinarySharesNumber,"127,052,372","117,917,349","98,286,731","97,954,037","97,907,081","9,780,371","9,780,371","9,780,202","9,783,773","9,746,568","9,742,636","8,144,393","8,139,748","4,552,344","4,551,918","4,549,759","4,541,889","4,532,462","4,531,693","4,528,203","4,540,000","4,475,294","3,878,655","3,876,972","3,415,880","3,316,788","3,317,359","3,317,372","3,317,619","3,316,649","3,316,945","3,318,616","3,316,142","3,320,951","3,326,134","3,333,151","3,335,224","3,321,599","3,325,473","3,311,915","3,312,493","3,296,678","3,297,568","3,289,128","3,288,539","3,270,149","3,271,406","3,255,013","3,259,116","3,242,745","3,222,535","3,147,664","581,308,763","581,308,763","581,308,763","545,278,342","514,064,826","511,147,396","473,949,071","473,520,004","460,736,173","457,433,782","436,552,869","418,875,765","382,032,806","370,189,705","344,059,209","318,542,792","315,103,472","269,912,045","269,717,914","242,789,626","241,933,806","216,784,323","216,402,818","215,862,090","213,749,000","190,144,000","166,227,000","166,119,000","165,796,000","164,742,000","164,467,000","164,425,000","159,151,937","153,030,424","152,905,039","139,491,161","104,755,431","95,002,000","97,126,000","97,050,000","96,710,000","96,710,000","96,703,000","96,622,000","74,298,000","70,376,462","70,277,000","69,665,000","34,638,500","30,126,000","60,158,000","53,502,000","53,110,000","52,756,000","56,948,000","52,426,000","51,964,000","49,938,000","50,306,000","50,306,000","45,926,000","45,926,000","45,926,000","45,926,000","45,926,000","45,926,000"
PreferredSharesNumber,,,,,,"5,563,458","5,563,458","5,563,458","5,563,458","5,563,458","5,563,458","5,603,458","5,603,458","5,603,458","5,603,458","5,603,458","5,603,458","2,559,000","5,603,000","5,603,000","5,603,000",,,,,"7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,251,515","7,254,515","7,254,515","7,254,515","7,254,515","7,254,515","4,659,515","4,659,515","2,558,900","4,659,515","4,803,283","4,806,316","4,806,316","6,633,327",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,,,,,,,,,,"26,224","28,117","28,037","28,376","16,232","16,539","16,595","17,082","11,201","11,617","11,681","11,840","6,102","6,447","6,515","6,922","7,188","7,854","7,931","7,928","8,071","8,287","8,587","9,930","10,010","11,230","11,442","11,149","10,738","9,302","9,059","8,411","7,762","6,692","6,411","6,561","6,106","5,246","4,969","4,716","4,386","766,554","3,594","719,546","657,276","586,779","499,723",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
