name,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,02/28/1989,02/29/1988,02/28/1987,02/28/1986
		GainsLossesNotAffectingRetainedEarnings,"-27,324,000","-27,037,000","-25,529,000","-22,433,000","-25,084,000","-27,185,000","-27,426,000","-31,952,000","-30,899,000","-30,227,000","-29,998,000","-30,726,000","-28,752,000","-29,249,000","-27,048,000","-27,490,000","-25,220,000","-26,259,000","-24,793,000","-30,105,000","-29,094,000","-30,836,000","-27,904,000","-28,095,000","-30,560,000","-29,525,000","-28,019,000","-23,209,000","-22,832,000","-14,013,150","-8,665,545","-8,025,150","-11,018,276","-5,535,676","-5,482,306","-3,749,391","-3,189,350","283,912","1,306,636","-669,116","1,303,974","329,942","835,553","980,139","920,063","222,986","-801,531","-580,982","-672,858","-736,660","-1,227,176","-1,191,840","-3,198,159","-2,831,157","-745,700",,,"7,155","14,310","21,466","28,621","35,776","42,931","50,086","44,226","15,375","-63,323","-116,650","-55,486","-92,301","-154,709","-210,169","-324,306","-353,660","-430,801","-604,784","-625,394","-527,293","-553,257","-200,615","-241,123","-353,418","-351,165","-324,391",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2",,"-1",,,,,,,,,,,,"-1,000",,,,,"-100,000","3,200,000","3,200,000","10,900,000","14,100,000","15,000,000","14,900,000","17,000,000","16,200,000","15,700,000","15,800,000","15,600,000","15,200,000","14,600,000","14,400,000","14,200,000","15,000,000","14,900,000","15,000,000","14,900,000","15,000,000","14,700,000","14,500,000","14,500,000","14,500,000","14,500,000","14,500,000","14,500,000","14,500,000","14,500,000","14,600,000","14,500,000","13,500,000","13,500,000","13,500,000","13,500,000","12,200,000","12,100,000","12,000,000","12,100,000","12,100,000","11,900,000","12,000,000"
TotalCapitalization,"893,849,000","839,512,000","820,877,000","822,846,000","801,711,000","806,056,000","678,486,000","729,567,000","712,244,000","908,088,000","890,418,000","916,036,000","844,473,000","868,590,000","881,604,000","898,546,000","851,812,000","836,342,000","832,835,000","821,868,000","784,439,000","811,485,000","790,913,000","803,822,000","785,006,000","767,704,000","785,087,000","782,078,000","736,034,000","771,338,986","774,698,792","770,548,177","760,681,119","791,139,377","792,780,975","781,721,402","530,363,045","523,797,211","512,231,339","496,762,811","498,323,051","488,619,183","481,520,754","474,412,136","481,017,873","348,893,357","352,603,291","333,209,002","327,866,038","322,747,531","312,563,443","300,687,870","287,111,704","277,266,287","268,249,695","257,125,787","146,156,625","155,656,882","150,297,704","148,267,380","146,348,250","134,570,138","113,929,721","110,221,675","101,643,641","100,351,213","101,149,556","101,539,991","99,194,177","95,504,255","95,040,604","95,295,188","94,672,559","92,798,160","92,808,697","98,902,267","101,283,720","101,590,516","106,100,702","108,728,621","108,301,255","105,226,118","68,344,644","66,958,435","66,327,096","67,146,000","64,454,817","63,270,856","64,095,994","55,100,000","43,600,000","44,300,000","47,200,000","46,600,000","48,100,000","46,400,000","45,600,000","40,700,000","39,000,000","37,300,000","36,100,000","35,400,000","34,400,000","30,800,000","32,700,000","30,100,000","28,600,000","30,100,000","31,900,000","29,500,000","26,700,000","26,600,000","26,100,000","23,800,000","23,900,000","25,700,000","19,500,000","19,600,000","19,900,000","20,100,000","20,400,000","20,700,000","20,800,000","21,000,000","21,200,000","21,300,000","19,000,000","19,000,000","15,900,000","15,600,000","15,800,000","15,800,000","20,700,000"
CommonStockEquity,"667,365,000","648,044,000","638,426,000","637,411,000","623,292,000","624,078,000","631,541,000","635,656,000","634,366,000","653,243,000","634,606,000","619,257,000","603,728,000","595,878,000","585,925,000","576,400,000","565,203,000","543,776,000","545,313,000","536,390,000","529,639,000","519,304,000","510,855,000","502,890,000","481,216,000","468,570,000","447,609,000","437,257,000","420,052,000","415,481,843","402,966,649","391,941,034","375,913,262","374,496,520","358,325,618","346,328,545","333,934,474","327,368,640","315,802,768","300,334,240","287,608,765","277,904,897","270,806,468","263,697,850","256,017,873","248,893,357","240,603,291","233,209,002","227,866,038","222,747,531","212,563,443","200,687,870","187,111,704","177,266,287","168,249,695","157,125,787","146,156,625","138,656,882","130,297,704","120,567,380","111,148,250","103,870,138","98,429,721","92,081,193","87,268,641","82,601,213","80,024,556","77,539,991","75,319,177","73,254,255","71,915,604","70,795,188","69,297,559","67,548,160","66,183,697","64,402,267","63,408,720","62,040,516","60,050,702","57,678,621","54,751,255","52,131,118","48,050,199","45,087,668","43,380,009","40,583,000","38,115,088","35,304,806","33,020,722","31,800,000","29,900,000","28,300,000","26,900,000","34,500,000","36,600,000","36,000,000","34,300,000","34,400,000","32,300,000","30,200,000","28,600,000","27,400,000","25,900,000","24,400,000","23,200,000","22,500,000","22,500,000","21,900,000","21,400,000","21,800,000","21,300,000","20,300,000","19,500,000","19,000,000","18,500,000","18,000,000","17,800,000","17,500,000","17,500,000","17,400,000","17,300,000","17,300,000","17,000,000","16,900,000","16,700,000","16,400,000","16,000,000","15,600,000","15,100,000","14,000,000","13,500,000","12,600,000","17,000,000"
CapitalLeaseObligations,"42,928,000","44,672,000","46,145,000","47,876,000","39,217,000","39,584,000","41,147,000","44,628,000","44,441,000","49,932,000","46,891,000","47,993,000","46,847,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"200,195,000","210,588,000","197,440,000","189,467,000","174,052,000","178,571,000","182,991,000","176,644,000","171,409,000","155,720,000","154,337,000","133,811,000","149,800,000","137,963,000","109,748,000","95,927,000","83,003,000","68,835,000","89,448,000","87,471,000","76,947,000","63,005,000","51,535,000","39,080,000","33,512,000","23,331,000","-2,242,000","-139,000","-21,645,000","-34,466,610","-54,769,187","-64,252,663","-83,519,821","-92,146,730","-113,541,873","-130,669,395","56,637,819","57,041,468","68,710,996","134,638,220","119,396,802","124,348,968","115,670,399","107,398,129","98,873,802","92,917,543","83,733,535","146,336,273","140,722,318","153,379,603","124,824,536","133,006,046","120,954,704","93,247,716","81,910,381","100,589,742","105,194,521","97,694,778","89,335,600","79,605,276","70,186,146","62,908,034","57,467,617","51,119,089","46,306,537","41,639,109","39,062,452","36,577,887","34,357,073","32,292,151","30,953,500","29,833,084","28,335,455","25,316,909","25,221,593","23,440,163","22,446,616","20,778,412","18,788,598","16,416,517","13,489,151","9,574,628","29,531,302","26,249,560","24,259,851","20,766,000","17,972,507","14,836,820","12,228,039","16,600,000","21,200,000","19,500,000","17,900,000","25,400,000","27,300,000","26,600,000","24,700,000","25,200,000","22,900,000","20,800,000","21,700,000","20,400,000","18,800,000","17,200,000","15,900,000","17,900,000","17,900,000","17,200,000","16,600,000","16,900,000","16,300,000","15,300,000","14,400,000","15,200,000","14,600,000","14,000,000","16,800,000","16,400,000","16,300,000","16,100,000","16,000,000","15,900,000","15,600,000","15,400,000","15,200,000","13,900,000","14,400,000","14,000,000","14,700,000","13,500,000","13,000,000","12,100,000","17,000,000"
WorkingCapital,"236,002,000","230,878,000","210,048,000","203,714,000","189,642,000","201,255,000","70,097,000","95,412,000","73,949,000","232,248,000","230,793,000","258,179,000","213,774,000","239,559,000","240,176,000","248,470,000","197,415,000","198,977,000","198,734,000","195,045,000","154,687,000","180,744,000","159,158,000","162,047,000","160,929,000","144,175,000","157,825,000","196,295,000","149,492,000","167,233,244","159,590,287","171,923,618","152,164,673","177,876,374","179,679,241","167,949,396","143,532,731","142,638,806","167,574,923","231,293,859","224,757,322","238,143,370","227,927,254","220,501,716","225,832,905","98,631,392","102,621,246","170,939,599","163,824,748","156,163,489","144,332,327","136,700,440","123,652,083","112,979,271","102,266,848","103,819,584","60,299,022","69,276,932","63,859,546","63,040,596","62,252,441","51,930,314","39,213,265","36,100,955","27,917,463","26,555,219","26,697,828","27,320,291","24,838,918","19,704,335","19,697,961","20,375,335","20,209,075","18,129,061","17,501,114","22,142,574","23,710,512","22,048,635","25,673,644","27,713,847","26,760,591","25,481,565","18,236,528","18,444,479","18,731,975","18,738,000","16,439,370","14,974,438","15,128,276","15,400,000","12,000,000","12,600,000","15,000,000","14,200,000","17,200,000","16,200,000","16,700,000","12,800,000","11,600,000","10,000,000","12,200,000","11,700,000","9,700,000","6,200,000","7,900,000","8,100,000","6,800,000","8,500,000","10,100,000","8,600,000","6,800,000","7,700,000","7,400,000","7,100,000","6,700,000","8,400,000","5,800,000","4,700,000","4,900,000","4,900,000","4,800,000","4,900,000","4,900,000","5,300,000","5,300,000","5,700,000","4,700,000","5,200,000","4,100,000","3,300,000","4,200,000","3,900,000","7,200,000"
InvestedCapital,"893,849,000","839,512,000","820,877,000","822,846,000","801,711,000","806,056,000","803,486,000","854,567,000","837,244,000","908,088,000","890,418,000","916,036,000","844,473,000","868,590,000","881,604,000","898,546,000","866,098,000","850,628,000","847,121,000","836,154,000","801,068,000","830,458,000","812,230,000","827,483,000","808,198,000","790,427,000","807,811,000","804,348,000","757,900,000","794,101,796","797,377,552","792,333,891","781,529,333","811,050,091","810,816,689","799,757,116","544,648,759","538,082,925","526,517,053","511,048,525","512,608,765","502,904,897","495,806,468","488,697,850","481,017,873","348,893,357","352,603,291","333,209,002","327,866,038","322,747,531","312,563,443","300,687,870","287,111,704","277,266,287","268,249,695","257,125,787","146,156,625","155,656,882","150,297,704","148,267,380","146,348,250","134,570,138","113,929,721","110,221,675","107,143,641","105,851,213","106,649,556","107,039,991","104,694,177","101,004,255","100,540,604","100,795,188","100,172,559","98,348,160","98,358,697","104,452,267","107,958,720","112,135,516","117,145,702","118,773,621","118,346,255","115,266,118","72,689,928","71,303,719","70,672,380","71,491,000","68,800,101","67,616,140","68,463,725","58,200,000","46,700,000","47,400,000","50,300,000","48,300,000","49,900,000","48,200,000","47,400,000","42,500,000","40,800,000","39,100,000","37,900,000","37,100,000","36,800,000","32,400,000","34,300,000","31,600,000","30,100,000","31,600,000","33,400,000","30,600,000","27,800,000","27,800,000","27,300,000","24,900,000","25,000,000","26,300,000","20,800,000","21,500,000","21,300,000","21,500,000","21,800,000","22,200,000","22,400,000","22,800,000","23,200,000","23,400,000","20,500,000","20,500,000","16,700,000","17,000,000","16,600,000","16,600,000","22,300,000"
TangibleBookValue,"200,195,000","210,588,000","197,440,000","189,467,000","174,052,000","178,571,000","182,991,000","176,644,000","171,409,000","155,720,000","154,337,000","133,811,000","149,800,000","137,963,000","109,748,000","95,927,000","83,003,000","68,835,000","89,448,000","87,471,000","76,947,000","63,005,000","51,535,000","39,080,000","33,512,000","23,331,000","-2,242,000","-139,000","-21,645,000","-34,466,610","-54,769,187","-64,252,663","-83,519,821","-92,146,730","-113,541,873","-130,669,395","56,637,819","57,041,468","68,710,996","134,638,220","119,396,802","124,348,968","115,670,399","107,398,129","98,873,802","92,917,543","83,733,535","146,336,273","140,722,318","153,379,603","124,824,536","133,006,046","120,954,704","93,247,716","81,910,381","100,589,742","105,194,521","97,694,778","89,335,600","79,605,276","70,186,146","62,908,034","57,467,617","51,119,089","46,306,537","41,639,109","39,062,452","36,577,887","34,357,073","32,292,151","30,953,500","29,833,084","28,335,455","25,316,909","25,221,593","23,440,163","22,446,616","20,778,412","18,788,598","16,416,517","13,489,151","9,574,628","29,531,302","26,249,560","24,259,851","20,766,000","17,972,507","14,836,820","12,228,039","16,600,000","21,200,000","19,500,000","17,900,000","25,400,000","27,300,000","26,600,000","24,700,000","25,200,000","22,900,000","20,800,000","21,700,000","20,400,000","18,800,000","17,200,000","15,900,000","17,900,000","17,900,000","17,200,000","16,600,000","16,900,000","16,300,000","15,300,000","14,400,000","15,200,000","14,600,000","14,000,000","16,800,000","16,400,000","16,300,000","16,100,000","16,000,000","15,900,000","15,600,000","15,400,000","15,200,000","13,900,000","14,400,000","14,000,000","14,700,000","13,500,000","13,000,000","12,100,000","17,000,000"
TotalDebt,"269,412,000","236,140,000","228,596,000","233,311,000","217,636,000","221,562,000","213,092,000","263,539,000","247,319,000","304,777,000","302,703,000","344,772,000","287,592,000","272,712,000","295,679,000","322,146,000","300,895,000","306,852,000","301,808,000","299,764,000","271,429,000","311,154,000","301,375,000","324,593,000","326,982,000","321,857,000","360,202,000","367,091,000","337,848,000","378,619,953","394,410,903","400,392,857","405,616,071","436,553,571","452,491,071","453,428,571","210,714,285","210,714,285","210,714,285","210,714,285","225,000,000","225,000,000","225,000,000","225,000,000","225,000,000","100,000,000","112,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000","100,000,000",,"17,000,000","20,000,000","27,700,000","35,200,000","30,700,000","15,500,000","18,140,482","19,875,000","23,250,000","26,625,000","29,500,000","29,375,000","27,750,000","28,625,000","30,000,000","30,875,000","30,800,000","32,175,000","40,050,000","44,550,000","50,095,000","57,095,000","61,095,000","63,595,000","63,135,000","24,639,729","26,216,051","27,292,371","30,908,000","30,685,013","32,311,334","35,443,003","26,400,000","16,800,000","19,100,000","23,400,000","13,800,000","13,300,000","12,200,000","13,100,000","8,100,000","8,500,000","8,900,000","9,300,000","9,700,000","10,900,000","8,000,000","11,100,000","9,100,000","7,600,000","9,700,000","12,000,000","8,800,000","6,500,000","7,500,000","7,800,000","5,900,000","6,500,000","8,300,000","3,000,000","4,000,000","3,800,000","4,100,000","4,500,000","4,900,000","5,400,000","5,900,000","6,500,000","7,000,000","4,500,000","4,900,000","1,600,000","3,000,000","3,100,000","4,000,000","5,300,000"
NetDebt,"211,402,000","171,113,000","166,963,000","173,032,000","163,582,000","162,783,000","157,917,000","192,497,000","166,191,000","240,556,000","242,229,000","283,193,000","216,740,000","255,299,000","286,475,000","308,208,000","280,042,000","296,201,000","298,259,000","293,427,000","260,127,000","297,675,000","285,461,000","312,518,000","286,791,000","304,259,000","339,976,000","321,327,000","315,321,000","334,669,200","352,784,248","374,745,184","378,051,538","385,606,322","410,507,213","411,793,453","155,116,534","161,208,465","141,997,859","71,396,471","81,697,334","64,901,447","75,900,093","84,599,729","86,610,163","93,347,027","103,163,602",,,"1,566,506","28,047,599","42,311,270","52,442,289","86,092,009","87,483,050","85,782,999",,"14,837,719","18,135,615","23,623,375","33,496,908","29,550,607","12,717,533","15,553,671","18,616,055","21,841,891","24,875,702","28,297,769","28,858,172","25,908,747","27,367,647","28,770,819","29,430,018","30,015,896","30,095,340","39,101,770","42,566,171","48,455,756","55,412,674","59,316,195","61,857,124","61,647,548","23,195,017","25,131,235","25,845,869","29,416,000","30,054,006","30,778,016","34,114,864","25,400,000","16,400,000","18,400,000","22,600,000","13,800,000","12,800,000","11,900,000","12,300,000","7,700,000","7,100,000","7,900,000","3,700,000","4,300,000","8,800,000","7,800,000","10,700,000","9,000,000","7,500,000","9,600,000","11,800,000","8,700,000","6,400,000","7,200,000","7,700,000","5,900,000","6,400,000","7,700,000","2,900,000","3,800,000","3,700,000","3,900,000","4,300,000","4,800,000","5,300,000","5,700,000","5,800,000","5,700,000","2,400,000","2,600,000",,"1,600,000","300,000","1,200,000","400,000"
ShareIssued,"24,688,000","24,693,000","24,840,000","25,071,000","25,108,000","25,430,000","26,076,000","26,195,000","26,148,000","26,240,000","26,221,000","26,151,966","26,115,000","26,087,191","26,050,242","26,026,507","25,959,000","25,954,000","25,961,323","25,994,263","25,964,000","26,053,941","26,009,508","25,931,498","25,874,000","25,837,006","25,794,094","25,770,861","25,732,000","25,714,873","25,668,404","25,650,270","25,577,205","25,538,265","25,499,124","25,478,762","25,376,967","25,376,967","25,312,516","25,275,390","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","24,982,000","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","26,148,208","25,218,320","25,218,320","24,274,432","24,257,944","24,226,784","24,195,498","23,966,276","23,308,328","23,265,936","23,245,236","23,123,144","22,959,320","22,487,516","22,344,364","22,063,288","22,003,604","21,807,488","21,775,996","21,728,752","21,667,344","21,528,460","21,466,752","21,190,632","25,218,320","21,143,952","21,143,952","21,113,952","21,029,524","20,947,384","20,492,124","20,144,540","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320",,"25,218,320","25,218,320","24,328,000","23,980,000","23,660,000","23,092,000","23,428,000","23,064,000","23,064,000","23,091,580","22,064,000","22,992,000","22,976,000","22,964,000","22,848,000","22,848,000","22,688,000","22,580,000","22,492,000","22,492,000","22,492,000","22,492,000","22,492,000","22,492,000","22,492,000","22,492,000","22,492,000","21,424,000","22,504,000","22,504,000","22,504,000","21,432,000","22,468,000","22,472,000","22,444,000","22,444,000","22,332,000","22,332,000"
OrdinarySharesNumber,"24,688,000","24,693,000","24,840,000","25,071,000","25,108,000","25,430,000","26,076,000","26,195,000","26,148,000","26,240,000","26,221,000","26,151,966","26,115,000","26,087,191","26,050,242","26,026,507","25,959,000","25,954,000","25,961,323","25,994,263","25,964,000","25,953,941","26,009,508","25,931,498","25,874,000","25,837,006","25,794,094","25,770,861","25,732,000","25,714,873","25,668,404","25,650,270","25,577,205","25,538,265","25,499,124","25,478,762","25,376,967","25,376,967","25,312,516","25,275,390","25,165,230","25,165,230","25,138,642","25,097,172","24,998,712","24,996,108","24,955,744","24,849,402","24,713,044","24,713,044","24,602,964","24,350,890","25,218,320","25,218,320","24,288,432","24,274,432","24,257,944","24,226,784","24,195,498","23,966,276","23,308,328","23,265,936","23,245,236","23,123,144","22,959,320","22,487,516","22,344,364","22,063,288","22,003,604","21,807,488","21,775,996","21,728,752","21,667,344","21,528,460","21,466,752","21,190,632","25,218,320","21,143,952","21,143,952","21,113,952","21,029,524","20,947,384","20,492,124","20,144,540","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320","25,218,320",,"25,218,320","25,218,320","24,328,000","23,980,000","23,660,000","23,092,000","23,428,000","23,064,000","23,064,000","23,091,580","22,064,000","22,992,000","22,976,000","22,964,000","22,848,000","22,848,000","22,688,000","22,580,000","22,492,000","22,492,000","22,492,000","22,492,000","22,492,000","22,492,000","22,492,000","22,492,000","22,492,000","21,424,000","22,504,000","22,504,000","22,504,000","21,432,000","22,468,000","22,472,000","22,444,000","22,444,000","22,332,000","22,332,000"
TreasurySharesNumber,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,,,,,,"53,090","53,090","79,678","121,148","219,608","222,212","26,256","368,918","505,276","505,276","615,356","867,430","929,888",,"929,888",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
