name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
CommonStockEquity,"518,188,000","460,490,000","420,068,000","138,015,000","124,037,000","146,643,000","178,268,000","207,620,000","216,495,000","244,327,000","280,496,000","319,058,000","319,827,000","339,197,000","357,521,000","389,522,000","422,948,000","435,196,000","442,221,000","465,694,000","478,558,000","489,513,000","517,001,000","402,145,000","395,147,000","418,580,000","408,030,000","440,853,000","438,936,000","431,048,000","429,427,000","432,604,000","420,867,000","408,715,000","371,276,000","359,757,000","351,902,000","351,497,000","339,153,000","331,697,000","305,053,000","290,270,000","261,154,000","252,589,000","222,846,000","176,370,000","157,622,000","153,499,000","149,428,000","147,607,000","150,235,000","148,830,000","138,893,000","127,044,000","125,512,000","120,068,000","99,608,000","91,283,000","83,928,000","58,756,000","43,730,000","13,774,000","-3,751,000","-10,637,000","-18,156,000","-20,721,000","-20,616,000","-22,369,000","-24,253,000","-25,779,000","-22,673,000","-26,716,000","-28,643,000","-28,746,000","-28,926,000","-31,443,000","-34,097,000","-33,924,000","-37,862,000","-35,132,000","-36,539,000","-36,389,000","-40,147,000","-40,994,000","-46,304,000","-42,869,000","-40,570,000","-50,717,000","-61,292,000","-62,173,000","-12,941,000","45,400,000","51,400,000","52,300,000","-3,504,000","61,300,000","67,500,000","67,300,000","25,742,000","77,400,000","81,600,000","80,200,000","33,576,000","87,800,000","90,400,000","91,300,000","42,599,000","96,800,000","100,800,000","75,900,000","75,100,000","83,400,000","72,400,000","23,000,000","18,500,000","16,800,000","15,000,000","11,100,000","10,500,000","11,600,000","12,800,000","13,600,000","13,700,000","21,000,000","21,200,000","23,000,000","25,300,000","5,600,000","3,100,000","24,200,000","6,300,000"
CapitalLeaseObligations,"17,542,000","19,568,000","20,704,000","20,277,000","20,244,000","19,845,000","19,249,000","15,956,000","14,506,000","11,404,000","11,441,000","9,072,000","9,671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"514,633,000","456,583,000","409,284,000","427,112,000","403,614,000","415,623,000","436,636,000","455,964,000","457,825,000","476,408,000","503,410,000","533,299,000","525,639,000","536,694,000","546,153,000","570,215,000","597,886,000","601,751,000","600,208,000","619,182,000","624,138,000","627,226,000","645,042,000","586,124,000","560,952,000","578,952,000","378,826,000","443,853,000","441,936,000","421,453,000","432,427,000","435,604,000","423,867,000","411,715,000","374,276,000","361,033,000","353,178,000","352,773,000","340,429,000","332,973,000","306,329,000","291,546,000","262,430,000","253,865,000","224,122,000","177,646,000","158,898,000","154,775,000","150,704,000","148,883,000","151,511,000","150,106,000","140,169,000","128,320,000","126,788,000","121,344,000","100,884,000","92,559,000","85,204,000","70,612,000","55,586,000","40,920,000","27,825,000","21,019,000","14,297,000","11,732,000","11,837,000","10,084,000","9,924,000","8,398,000","11,504,000","7,711,000","5,784,000","5,681,000","5,501,000","2,984,000","438,000","503,000","-3,324,000","-705,000","-2,112,000","-1,962,000","-6,720,000","-7,567,000","-12,877,000","-9,442,000","-3,944,000","-3,212,000","-13,916,000","-14,034,000","35,059,000","45,400,000","51,400,000","52,300,000","44,496,000","61,300,000","67,500,000","67,300,000","73,742,000","77,400,000","81,600,000","80,200,000","81,576,000","87,800,000","90,400,000","91,300,000","90,599,000","82,800,000","83,900,000","61,900,000","52,900,000","60,000,000","48,400,000","-2,400,000","-1,400,000","-3,600,000","-6,000,000","-10,500,000","-11,500,000","-11,000,000","-10,400,000","-10,200,000","-10,600,000","-3,900,000","-4,300,000","-3,100,000","-200,000","5,600,000","600,000","24,200,000","6,300,000"
WorkingCapital,"405,850,000","138,207,000","28,193,000","47,781,000","14,643,000","22,285,000","39,926,000","64,436,000","46,123,000","27,573,000","54,086,000","83,488,000","35,798,000","40,600,000","35,552,000","55,827,000","63,986,000","54,444,000","74,574,000","86,156,000","62,726,000","60,900,000","86,199,000","46,924,000","59,145,000","140,777,000","67,895,000","175,704,000","235,328,000","263,625,000","257,444,000","254,172,000","244,307,000","219,946,000","187,265,000","142,364,000","152,556,000","167,664,000","239,697,000","255,192,000","234,984,000","230,957,000","209,283,000","211,992,000","183,274,000","153,987,000","141,132,000","147,894,000","144,798,000","144,666,000","152,292,000","149,543,000","142,830,000","135,875,000","156,398,000","154,807,000","140,992,000","135,544,000","128,584,000","108,203,000","70,366,000","47,254,000","58,715,000","46,420,000","67,483,000","43,366,000","47,481,000","40,588,000","45,721,000","34,386,000","9,782,000","-39,861,000","-3,319,000","-2,119,000","680,000","-994,000","-4,245,000","-5,429,000","-11,508,000","-5,560,000","-2,689,000","-2,549,000","-6,832,000","-6,220,000","-6,041,000","-9,390,000","-3,492,000","2,842,000","12,749,000","11,703,000","68,178,000","77,700,000","78,800,000","75,000,000","71,976,000","66,900,000","65,300,000","69,100,000","59,491,000","62,400,000","53,100,000","68,100,000","64,248,000","67,700,000","72,400,000","74,500,000","62,484,000","61,100,000","67,700,000","58,100,000","320,000,000","8,000,000","-9,900,000","47,300,000","384,700,000","-19,800,000","-337,800,000","27,200,000","81,800,000","-25,900,000","55,900,000","115,300,000","56,400,000","49,800,000","65,500,000","49,200,000","-21,800,000",,"53,900,000","50,600,000","42,500,000"
InvestedCapital,"1,244,609,000","1,000,850,000","891,037,000","613,039,000","613,949,000","644,409,000","664,973,000","710,498,000","713,890,000","713,300,000","737,856,000","779,116,000","750,878,000","772,973,000","773,518,000","808,365,000","837,566,000","853,180,000","852,634,000","879,827,000","901,258,000","917,951,000","1,037,505,000","965,396,000","930,060,000","948,121,000","905,682,000","915,844,000","903,061,000","900,321,000","890,310,000","898,516,000","892,427,000","885,431,000","839,712,000","471,299,000","464,134,000","433,192,000","413,352,000","408,782,000","385,036,000","375,376,000","344,844,000","340,955,000","307,206,000","275,583,000","258,553,000","256,369,000","256,546,000","252,425,000","253,763,000","248,623,000","240,894,000","234,432,000","249,039,000","241,787,000","221,963,000","214,309,000","206,484,000","184,159,000","148,481,000","111,466,000","109,358,000","102,843,000","115,610,000","91,403,000","94,072,000","86,861,000","91,644,000","80,728,000","81,287,000","85,989,000","80,830,000","74,529,000","77,481,000","85,030,000","86,179,000","79,437,000","85,968,000","89,506,000","89,985,000","95,322,000","98,253,000","111,278,000","103,850,000","93,136,000","92,357,000","89,522,000","95,650,000","96,259,000","156,701,000","209,200,000","210,200,000","213,100,000","177,437,000","219,900,000","217,500,000","220,500,000","158,026,000","206,700,000","198,800,000","201,100,000","151,856,000","201,100,000","203,300,000","199,700,000","134,280,000","172,400,000","175,100,000","129,400,000","193,000,000","113,600,000","111,600,000","78,000,000","213,000,000","148,100,000","148,300,000","139,600,000","66,800,000","81,400,000","116,100,000","109,200,000","153,900,000","126,700,000","150,700,000","133,700,000","202,900,000","59,200,000","66,500,000","82,800,000","75,300,000"
TangibleBookValue,"514,633,000","456,583,000","406,284,000","131,263,000","118,491,000","140,522,000","171,341,000","200,066,000","211,121,000","238,515,000","274,139,000","312,292,000","312,718,000","331,525,000","348,569,000","379,794,000","411,990,000","423,792,000","430,079,000","456,611,000","468,974,000","479,197,000","504,059,000","386,389,000","371,087,000","398,680,000","375,826,000","440,853,000","438,936,000","418,453,000","429,427,000","432,604,000","420,867,000","408,715,000","371,276,000","358,033,000","350,178,000","349,773,000","337,429,000","329,973,000","303,329,000","288,546,000","259,430,000","250,865,000","221,122,000","174,646,000","155,898,000","151,775,000","147,704,000","145,883,000","148,511,000","147,106,000","137,169,000","125,320,000","123,788,000","118,344,000","97,884,000","89,559,000","82,204,000","57,032,000","42,006,000","12,050,000","-5,475,000","-12,361,000","-19,880,000","-22,445,000","-22,340,000","-24,093,000","-24,253,000","-25,779,000","-22,673,000","-26,716,000","-28,643,000","-28,746,000","-28,926,000","-31,443,000","-34,097,000","-33,924,000","-37,862,000","-35,132,000","-36,539,000","-36,389,000","-40,147,000","-40,994,000","-46,304,000","-42,869,000","-40,570,000","-50,717,000","-61,292,000","-62,173,000","-12,941,000","45,400,000","51,400,000","52,300,000","-3,504,000","61,300,000","67,500,000","67,300,000","25,742,000","77,400,000","81,600,000","80,200,000","33,576,000","87,800,000","90,400,000","91,300,000","42,599,000","82,800,000","83,900,000","61,900,000","52,900,000","60,000,000","48,400,000","-2,400,000","-1,400,000","-3,600,000","-6,000,000","-10,500,000","-11,500,000","-11,000,000","-10,400,000","-10,200,000","-10,600,000","-3,900,000","-4,300,000","-3,100,000","-200,000","5,600,000","600,000","24,200,000","6,300,000"
TotalDebt,"743,963,000","559,928,000","491,673,000","495,301,000","510,156,000","517,611,000","505,954,000","518,834,000","511,901,000","480,377,000","468,801,000","469,130,000","440,722,000","433,776,000","415,997,000","418,843,000","414,618,000","417,984,000","410,413,000","414,133,000","422,700,000","428,438,000","520,504,000","563,251,000","534,913,000","529,541,000","497,652,000","474,991,000","464,125,000","469,273,000","460,883,000","465,912,000","471,560,000","476,716,000","468,436,000","111,542,000","112,232,000","81,695,000","74,199,000","77,085,000","79,983,000","85,106,000","83,690,000","88,366,000","84,360,000","99,213,000","100,931,000","102,870,000","107,118,000","104,818,000","103,528,000","99,793,000","102,001,000","107,388,000","123,527,000","121,719,000","122,355,000","123,026,000","122,556,000","125,403,000","104,751,000","97,692,000","113,109,000","113,480,000","133,766,000","112,124,000","114,688,000","109,230,000","115,897,000","106,507,000","103,960,000","112,705,000","109,473,000","103,275,000","106,407,000","116,473,000","120,276,000","113,361,000","123,830,000","124,638,000","126,524,000","131,711,000","138,400,000","152,272,000","150,154,000","136,005,000","132,927,000","140,239,000","156,942,000","158,432,000","169,642,000","163,800,000","158,800,000","160,800,000","180,941,000","158,600,000","150,000,000","153,200,000","132,284,000","129,300,000","117,200,000","120,900,000","118,280,000","113,300,000","112,900,000","108,400,000","91,681,000","75,600,000","74,300,000","53,500,000","117,900,000","30,200,000","39,200,000","55,000,000","194,500,000","131,300,000","133,300,000","128,500,000","56,300,000","69,800,000","103,300,000","95,600,000","140,200,000","105,700,000","129,500,000","110,700,000","177,600,000","53,600,000","63,400,000","58,600,000","69,000,000"
NetDebt,"472,122,000","458,216,000","438,114,000","457,399,000","475,680,000","481,502,000","444,611,000","446,365,000","459,912,000","446,182,000","390,577,000","402,087,000","409,346,000","407,728,000","373,251,000","371,627,000","385,951,000","384,365,000","357,348,000","346,920,000","377,663,000","368,421,000","444,494,000","540,415,000","495,384,000","402,227,000","473,694,000","342,283,000","302,567,000","282,462,000","291,059,000","289,453,000","308,777,000","332,966,000","328,783,000","45,970,000","43,562,000",,,,,,,,,"32,267,000","49,494,000","37,585,000","62,051,000","43,079,000","43,341,000","36,785,000","49,693,000","61,184,000","76,049,000","73,195,000","79,869,000","64,802,000","81,687,000","94,828,000","103,990,000","95,437,000","112,629,000","108,708,000","122,837,000","107,471,000","114,405,000","106,361,000","114,884,000","105,487,000","100,797,000","107,941,000","105,654,000","100,086,000","103,630,000","115,370,000","119,864,000","111,270,000","123,143,000","123,076,000","124,991,000","131,083,000","136,568,000","149,083,000","146,610,000","132,942,000","130,351,000","136,298,000","153,700,000","155,302,000","168,087,000","162,500,000","153,300,000","154,900,000","176,007,000","156,100,000","149,200,000","148,600,000","130,664,000","125,200,000","113,800,000","120,400,000","116,860,000","111,900,000","111,000,000","103,900,000","89,071,000","69,300,000","68,700,000","45,800,000","106,200,000","11,700,000","10,100,000","29,000,000","161,200,000","117,500,000","100,400,000","106,400,000","33,000,000","11,500,000","72,600,000","30,200,000","91,500,000","93,300,000","107,100,000","104,000,000","172,100,000","53,600,000","63,300,000","57,500,000","68,000,000"
ShareIssued,"91,200,000","91,168,000","90,299,999","40,668,172","40,668,172","40,668,172","40,668,172","40,668,172","40,668,172","40,668,172","40,668,172","40,668,172","40,668,172","40,668,172","40,664,890","40,664,889","40,664,890","40,664,890","40,664,889","40,664,889","40,664,889","40,664,890","40,664,890","40,664,889","35,278,878","35,271,240","35,271,240","35,242,406","35,158,373","35,058,675","34,996,068","34,977,341","34,912,084","34,900,410","34,880,370","34,790,586","34,783,046","34,750,767","34,717,188","34,683,388","34,657,388","34,629,769","34,560,044","34,445,670","34,378,374","33,119,493","33,045,732","33,037,087","32,983,501","32,979,822","32,978,750","32,953,400","37,448,902","37,435,694","32,367,620","27,541,139","27,224,979","27,323,384","27,075,214","25,804,473","25,561,612","21,797,860","18,847,405","17,930,294","17,891,403","17,865,065","17,882,355","17,847,359","17,798,557","16,996,691","16,964,841","16,924,437","16,571,755","16,305,650","16,264,050","16,184,022","16,146,894","15,507,131","15,552,300","15,534,793","15,516,257","15,513,631","15,513,631","15,465,344","15,463,004","15,441,337","15,441,337","15,440,634","15,440,100","15,369,586","15,369,586",,,"16,586,993","16,586,993",,,"16,834,162","16,834,162",,,"16,784,881","16,784,881",,"16,958,398","16,958,398","19,006,000","19,004,700","18,999,500","18,902,000","17,776,200","17,309,500","17,781,400","16,517,800","9,612,200","9,163,700","7,294,300","7,095,400","7,048,600","7,048,600","7,018,700","7,020,000","7,083,700","7,112,300","7,122,700","7,130,500","7,130,500","7,296,900","6,451,900","6,457,100","6,437,600"
OrdinarySharesNumber,"89,600,000","89,793,000","88,999,999","39,390,742","39,049,073","37,971,238","38,112,318","38,112,318","38,094,180","38,055,737","37,417,160","37,400,525","37,400,525","37,498,376","37,203,973","37,197,631","37,198,063","37,204,255","36,926,633","36,926,633","36,926,633","36,758,579","36,285,002","36,352,136","31,010,873","30,415,087","29,654,640","29,625,806","29,541,773","29,442,075","29,379,468","29,360,741","29,295,484","29,283,810","29,263,770","29,173,986","29,166,446","29,134,167","29,100,588","29,066,788","29,040,788","29,013,169","28,943,444","28,829,070","28,761,774","27,502,893","27,429,132","27,420,487","27,597,131","27,593,452","27,951,050","27,925,700","32,445,829","32,432,621","27,624,547","27,541,139","27,224,979","27,323,384","27,075,214","25,804,473","25,561,612","21,797,860","18,847,405","17,930,294","17,891,403","17,865,065","17,882,355","17,847,359","17,798,557","16,996,691","16,964,841","16,924,437","16,571,755","16,305,650","16,264,050","16,184,022","16,146,894","15,507,131","15,552,300","15,534,793","15,516,257","15,513,631","15,513,631","15,465,344","15,463,004","15,441,337","15,441,337","15,440,634","15,440,100","15,369,586","15,369,586",,,"16,586,993","16,586,993",,,"16,834,162","16,834,162",,,"16,784,881","16,784,881",,"16,958,398","16,958,398","19,006,000","19,004,700","18,999,500","18,902,000","17,776,200","17,309,500","17,781,400","16,517,800","9,612,200","9,163,700","7,294,300","7,095,400","7,048,600","7,048,600","7,018,700","7,020,000","7,083,700","7,112,300","7,122,700","7,130,500","7,130,500","7,296,900","6,451,900","6,457,100","6,437,600"
PreferredSharesNumber,,,"1,020,000",,,,,,,,,,,,,,,,,,,,,,,,"1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","20,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,020,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000","1,326,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"1,600,000","1,375,000","1,300,000","1,277,430","1,619,099","2,696,934","2,555,854","2,555,854","2,573,992","2,612,435","3,251,012","3,267,647","3,267,647","3,169,796","3,460,917","3,467,258","3,466,827","3,460,635","3,738,256","3,738,256","3,738,256","3,906,311","4,379,888","4,312,753","4,268,005","4,856,153","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,616,600","5,386,370","5,386,370","5,027,700","5,027,700","5,003,073","5,003,073","4,743,073",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
