name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,12/31/1991,09/30/1991,04/30/1990,04/30/1989,04/30/1988,04/30/1987,04/30/1986
CommonStockEquity,"1,297,503,000","1,237,242,000","1,156,063,000","1,082,584,000","1,002,569,000","963,820,000","1,198,573,000","1,143,385,000","1,125,029,000","1,106,424,000","1,029,853,000","1,003,969,000","968,675,000","931,463,000","907,668,000","882,415,000","868,553,000","831,504,000","853,243,000","826,470,000","799,240,000","776,019,000","798,598,000","791,927,000","798,569,000","795,345,000","809,718,000","811,599,000","780,265,000","768,275,000","751,355,000","739,152,000","713,854,000","702,742,000","710,915,000","684,604,000","669,559,000","677,185,000","667,514,000","650,046,000","643,619,000","633,760,000","603,279,000","600,158,000","579,028,000","541,444,000","498,330,000","464,547,000","448,849,000","440,634,000","420,881,000","383,434,000","372,525,000","372,327,000","369,107,000","383,230,000","378,445,000","369,598,000","353,724,000","330,030,000","309,230,000","294,167,000","277,016,000","255,241,000","240,368,000","225,474,000","201,933,000","132,993,000","120,977,000","112,148,000","94,563,000","86,326,000","78,630,000","71,450,000","65,697,000","62,529,000","59,892,000","57,679,000","55,504,000","53,594,000","51,820,000","51,124,000","51,580,000","52,621,000","52,058,000","51,253,000","47,628,000","42,898,000","38,373,000","35,000,000","30,700,000","29,000,000","28,200,000","27,500,000","27,000,000","26,400,000","25,800,000","24,500,000","23,300,000","21,900,000","20,600,000","19,500,000","18,700,000","17,900,000","17,300,000","16,500,000","14,500,000","12,800,000","11,600,000","10,500,000","10,100,000","9,000,000","8,300,000","7,800,000","6,800,000","6,500,000","6,300,000","6,000,000","5,900,000","5,600,000","5,600,000","5,300,000","4,100,000","7,100,000","4,000,000","4,500,000"
CapitalLeaseObligations,,"33,528,000",,,,"37,877,000",,,,"41,140,000",,,,,,,,,,,,,,,,,,,,,,,,"384,000",,,,"789,000","861,000","925,000","1,002,000","1,082,000","1,152,000","1,234,000","1,302,000","1,660,000","1,729,000","1,758,000","1,827,000","1,952,000","2,039,000","2,157,000","2,126,000","2,231,000","2,132,000","2,352,000","1,278,000","1,331,000","1,363,000","1,395,000","1,426,000","1,477,000","1,508,000","1,538,000","1,568,000","1,618,000","1,648,000","1,678,000","1,707,000","2,172,000","2,206,000","2,242,000","2,279,000","2,334,000","2,370,000","2,405,000","2,441,000","2,495,000","2,530,000","2,564,000","2,633,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,059,084,000","992,802,000","907,901,000","820,323,000","737,416,000","694,898,000","928,775,000","873,169,000","854,145,000","845,583,000","766,387,000","735,162,000","699,500,000","661,091,000","632,271,000","602,645,000","580,749,000","540,872,000","558,583,000","528,484,000","498,001,000","471,731,000","486,705,000","475,035,000","473,373,000","466,023,000","687,488,000","688,254,000","657,937,000","642,017,000","620,422,000","603,216,000","577,684,000","564,457,000","566,301,000","542,052,000","524,536,000","545,489,000","549,698,000","559,409,000","550,576,000","541,745,000","510,192,000","502,874,000","481,236,000","443,725,000","400,713,000","368,633,000","350,778,000","337,667,000","317,514,000","277,245,000","273,954,000","279,608,000","273,735,000","253,488,000","342,402,000","334,820,000","318,864,000","295,121,000","274,263,000","258,468,000","252,923,000","230,677,000","215,985,000","220,384,000","196,843,000","127,903,000","115,887,000","107,058,000","89,473,000","81,236,000","73,540,000","66,360,000","60,607,000","57,439,000","54,802,000","52,589,000","50,414,000","48,504,000","46,730,000","46,034,000","46,194,000","47,158,000","46,540,000","45,935,000","46,692,000","41,951,000","37,415,000","34,000,000","30,700,000","29,000,000","28,200,000","27,500,000","27,000,000","26,400,000","25,800,000","24,500,000","23,300,000","21,900,000","20,600,000","19,500,000","18,700,000","17,900,000","17,300,000","16,500,000","14,500,000","13,000,000","11,800,000","10,700,000","10,300,000","9,200,000","8,500,000","8,000,000","7,000,000","6,700,000","6,500,000","6,000,000","5,900,000","5,600,000","5,600,000","5,300,000","4,100,000","7,100,000","4,000,000","4,500,000"
WorkingCapital,"688,596,000","716,638,000","619,258,000","582,273,000","617,513,000","514,225,000","893,156,000","801,150,000","532,329,000","524,637,000","465,331,000","481,243,000","524,847,000","480,814,000","385,699,000","380,835,000","393,936,000","415,162,000","476,287,000","541,392,000","551,383,000","547,409,000","566,906,000","538,148,000","571,425,000","570,888,000","475,465,000","508,102,000","516,048,000","537,534,000","527,187,000","520,280,000","495,017,000","493,169,000","488,929,000","466,806,000","452,973,000","377,892,000","385,173,000","372,510,000","367,932,000","317,087,000","311,122,000","315,554,000","313,924,000","289,387,000","394,139,000","373,118,000","359,451,000","354,309,000","341,974,000","322,734,000","200,120,000","209,832,000","201,199,000","196,707,000","144,531,000","451,801,000","436,011,000","419,923,000","407,106,000","395,354,000","159,344,000","140,890,000","139,168,000","146,651,000","135,418,000","66,451,000","58,250,000","49,571,000","44,164,000","33,083,000","34,334,000","27,154,000","22,545,000","21,564,000","21,088,000","20,830,000","18,443,000","19,963,000","16,068,000","19,798,000","19,354,000","22,991,000","17,742,000","17,291,000","18,289,000","18,867,000","16,608,000","15,900,000","16,100,000","17,600,000","18,200,000","16,700,000","17,600,000","19,000,000","18,400,000","18,600,000","20,600,000","19,300,000","17,600,000","17,400,000","16,900,000","14,100,000","11,600,000","13,300,000","12,500,000","11,600,000","10,300,000","9,400,000","8,800,000","7,400,000","7,000,000","6,600,000","5,700,000","5,500,000","5,700,000","5,400,000","5,100,000","4,700,000","4,700,000","5,100,000","3,800,000","6,600,000","4,400,000","4,900,000"
InvestedCapital,"1,529,174,000","1,538,265,000","1,408,157,000","1,383,881,000","1,415,553,000","1,414,422,000","1,615,063,000","1,502,376,000","1,219,113,000","1,217,272,000","1,166,410,000","1,191,330,000","1,196,786,000","1,155,473,000","1,086,223,000","1,072,521,000","1,094,819,000","1,100,640,000","1,178,997,000","1,227,701,000","1,215,671,000","1,203,501,000","1,215,950,000","1,202,108,000","1,248,807,000","1,261,568,000","903,489,000","912,262,000","898,972,000","910,126,000","900,897,000","904,341,000","881,776,000","891,355,000","918,529,000","898,448,000","887,059,000","728,945,000","717,674,000","693,735,000","696,962,000","644,617,000","606,456,000","745,657,000","712,531,000","673,516,000","628,295,000","594,053,000","815,716,000","865,218,000","755,040,000","741,296,000","742,610,000","780,410,000","788,826,000","801,602,000","618,141,000","606,903,000","593,024,000","569,742,000","548,583,000","534,225,000","282,820,000","266,154,000","251,835,000","238,098,000","211,340,000","143,897,000","136,890,000","129,827,000","114,299,000","103,817,000","95,073,000","92,682,000","87,317,000","84,430,000","83,551,000","79,277,000","79,467,000","80,601,000","82,273,000","87,124,000","88,538,000","91,780,000","93,136,000","89,860,000","63,677,000","55,035,000","52,335,000","45,200,000","39,900,000","37,200,000","37,400,000","36,400,000","33,700,000","33,600,000","31,500,000","28,700,000","28,800,000","27,700,000","26,800,000","24,800,000","26,900,000","27,600,000","24,900,000","16,700,000","18,400,000","15,500,000","12,200,000","10,800,000","10,400,000","9,400,000","10,100,000","8,200,000","8,900,000","8,500,000","7,700,000","7,600,000","7,500,000","6,300,000","6,300,000","6,900,000","7,100,000","9,500,000","7,500,000","6,900,000"
TangibleBookValue,"1,059,084,000","992,802,000","907,901,000","820,323,000","737,416,000","694,898,000","928,775,000","873,169,000","854,145,000","845,583,000","766,387,000","735,162,000","699,500,000","661,091,000","632,271,000","602,645,000","580,749,000","540,872,000","558,583,000","528,484,000","498,001,000","471,731,000","486,705,000","475,035,000","473,373,000","466,023,000","687,488,000","688,254,000","657,937,000","642,017,000","620,422,000","603,216,000","577,684,000","564,457,000","566,301,000","542,052,000","524,536,000","545,489,000","549,698,000","559,409,000","550,576,000","541,745,000","510,192,000","502,874,000","481,236,000","443,725,000","400,713,000","368,633,000","350,778,000","337,667,000","317,514,000","277,245,000","273,954,000","279,608,000","273,735,000","253,488,000","342,402,000","334,820,000","318,864,000","295,121,000","274,263,000","258,468,000","252,923,000","230,677,000","215,985,000","220,384,000","196,843,000","127,903,000","115,887,000","107,058,000","89,473,000","81,236,000","73,540,000","66,360,000","60,607,000","57,439,000","54,802,000","52,589,000","50,414,000","48,504,000","46,730,000","46,034,000","46,194,000","47,158,000","46,540,000","45,935,000","46,692,000","41,951,000","37,415,000","34,000,000","30,700,000","29,000,000","28,200,000","27,500,000","27,000,000","26,400,000","25,800,000","24,500,000","23,300,000","21,900,000","20,600,000","19,500,000","18,700,000","17,900,000","17,300,000","16,500,000","14,500,000","12,800,000","11,600,000","10,500,000","10,100,000","9,000,000","8,300,000","7,800,000","6,800,000","6,500,000","6,300,000","6,000,000","5,900,000","5,600,000","5,600,000","5,300,000","4,100,000","7,100,000","4,000,000","4,500,000"
TotalDebt,"231,671,000","334,551,000","252,094,000","301,297,000","412,984,000","488,479,000","416,490,000","358,991,000","94,084,000","151,988,000","136,557,000","187,361,000","228,111,000","224,010,000","178,555,000","190,106,000","226,266,000","269,136,000","325,754,000","401,231,000","416,431,000","427,482,000","417,352,000","410,181,000","450,238,000","466,223,000","93,771,000","100,663,000","118,707,000","141,851,000","149,542,000","165,189,000","167,922,000","188,613,000","207,614,000","213,844,000","217,500,000","52,549,000","51,021,000","44,614,000","54,345,000","11,939,000","4,329,000","146,733,000","134,805,000","133,732,000","131,694,000","131,264,000","368,694,000","426,536,000","336,198,000","360,019,000","372,211,000","410,314,000","421,851,000","420,724,000","240,974,000","238,636,000","240,663,000","241,107,000","240,779,000","241,535,000","7,312,000","12,451,000","13,035,000","14,242,000","11,055,000","12,582,000","17,620,000","19,851,000","21,942,000","19,733,000","18,722,000","23,566,000","23,990,000","24,306,000","26,100,000","24,093,000","26,493,000","29,571,000","33,086,000","36,000,000","36,958,000","39,159,000","41,078,000","38,607,000","16,049,000","12,137,000","13,962,000","10,200,000","9,200,000","8,200,000","9,200,000","8,900,000","6,700,000","7,200,000","5,700,000","4,200,000","5,500,000","5,800,000","6,200,000","5,300,000","8,200,000","9,700,000","7,600,000","200,000","3,900,000","2,700,000","600,000","300,000","300,000","400,000","1,800,000","400,000","2,100,000","2,000,000","1,400,000","1,600,000","1,600,000","700,000","700,000","1,600,000","3,000,000","2,400,000","3,500,000","2,400,000"
NetDebt,,,,"8,647,000","136,731,000","182,537,000",,,,,,,,,"28,281,000","37,703,000","43,855,000","65,316,000","124,528,000","134,626,000","151,312,000","179,680,000","196,826,000","217,627,000","213,232,000","247,788,000",,,,,,,,,"3,400,000","298,000","17,295,000",,,,,,,,,,,,"119,072,000","182,631,000","208,087,000","248,376,000","276,877,000","304,587,000","337,040,000","332,240,000","178,453,000","181,126,000","194,156,000","197,033,000","198,815,000","191,170,000",,,,,,,,,"3,035,000","2,905,000","5,969,000","8,385,000","11,837,000","14,618,000","15,123,000","14,314,000","17,921,000","20,186,000","24,340,000","27,897,000","34,427,000","36,292,000","37,485,000","34,131,000","13,082,000","8,928,000","10,835,000","6,600,000","7,500,000","5,300,000","5,900,000","6,500,000","5,300,000","5,100,000","4,300,000","1,900,000",,"1,300,000","800,000","3,500,000","6,700,000","8,900,000","7,000,000",,"3,400,000","2,400,000","300,000",,,,"800,000",,"1,400,000","1,000,000","500,000","300,000","500,000",,,,"2,800,000","1,500,000","3,100,000","1,500,000"
ShareIssued,"54,504,306","54,290,287","54,288,366","53,993,730","53,859,859","53,536,052","53,439,379","53,081,443","52,931,648","52,664,175","52,470,000","52,202,094","52,053,962","51,678,241","51,648,165","51,303,370","51,028,244","50,587,296","50,248,899","49,891,546","49,506,159","49,376,582","49,282,274","48,936,113","48,766,705","48,614,087","48,588,184","48,241,281","47,963,677","47,591,092","47,572,500","47,078,198","46,728,209","46,680,973","46,639,997","46,327,031","46,023,965","46,010,815","45,998,878","45,821,854","45,503,469","45,432,252","45,606,464","45,474,579","45,065,250","44,662,796","44,360,466","44,263,625","43,841,730","43,729,304","43,508,314","42,489,550","41,395,815","41,378,816","41,050,591","40,851,587","40,322,547","40,172,498","40,069,364","39,711,040","39,292,545","38,922,439","25,939,514","38,293,234","38,256,054","37,868,244","35,431,906","32,754,336","32,095,833","31,805,142","30,172,630","29,932,524","29,637,058","29,251,737","28,875,652","28,670,824","28,334,785","27,696,910","27,650,352","27,615,910","31,096,699","31,096,699","34,760,397","34,760,397","31,099,629","27,384,260","34,686,430","34,596,983","27,079,489","25,499,402","25,499,402","25,499,402","25,499,402","25,499,402","25,499,402","25,499,402","25,297,307","25,181,102","25,181,102","25,085,102","25,054,793","25,054,793","25,054,793","25,054,793","25,054,793","25,054,792","23,372,345","23,766,432","23,372,345","23,372,345","22,882,262","23,144,990","22,882,262","22,882,262","22,811,528","26,434,093","21,725,268","21,725,268","21,725,268","21,725,268","21,725,268","23,357,186","18,880,775","19,588,108","10,706,012","10,291,714"
OrdinarySharesNumber,"45,231,793","45,017,774","45,015,853","44,730,897","44,600,001","44,276,194","51,945,299","51,598,528","51,450,808","51,206,969","51,012,794","50,744,888","50,596,756","50,221,035","50,190,959","49,846,164","49,571,038","49,130,090","49,091,693","48,734,340","48,348,953","48,219,376","48,816,264","48,470,103","48,300,695","48,148,077","48,588,184","48,241,281","47,963,677","47,591,092","47,572,500","47,078,198","46,728,209","46,680,973","46,639,997","46,327,031","46,023,965","46,010,815","45,998,878","45,821,854","45,503,469","45,432,252","45,606,464","45,474,579","45,065,250","44,662,796","44,360,466","44,263,625","43,841,730","43,729,304","43,508,314","42,489,550","41,395,815","41,378,816","41,050,591","40,851,587","40,322,547","40,172,498","40,069,364","39,711,040","39,292,545","38,922,439","25,939,514","38,293,234","38,256,054","37,868,244","35,431,906","32,754,336","32,095,833","31,805,142","30,172,630","29,932,524","29,637,058","29,251,737","28,875,652","28,670,824","28,334,785","27,696,910","27,650,352","27,615,910","31,096,699","31,096,699","34,760,397","34,760,397","31,099,629","27,384,260","34,686,430","34,596,983","27,079,489","25,499,402","25,499,402","25,499,402","25,499,402","25,499,402","25,499,402","25,499,402","25,297,307","25,181,102","25,181,102","25,085,102","25,054,793","25,054,793","25,054,793","25,054,793","25,054,793","25,054,792","23,372,345","23,766,432","23,372,345","23,372,345","22,882,262","23,144,990","22,882,262","22,882,262","22,811,528","26,434,093","21,725,268","21,725,268","21,725,268","21,725,268","21,725,268","23,357,186","18,880,775","19,588,108","10,706,012","10,291,714"
TreasurySharesNumber,"9,272,513","9,272,513","9,272,513","9,262,833","9,259,858","9,259,858","1,494,080","1,482,915","1,480,840","1,457,206","1,457,206","1,457,206","1,457,206","1,457,206","1,457,206","1,457,206","1,457,206","1,457,206","1,157,206","1,157,206","1,157,206","1,157,206","466,010","466,010","466,010","466,010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
