name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
		RetainedEarnings,"5,306,200,000","5,182,200,000","4,969,000,000","4,864,100,000","4,897,900,000","4,759,100,000","4,635,700,000","4,490,400,000","4,432,700,000","4,443,500,000","4,567,000,000","4,591,100,000","4,491,000,000","4,477,300,000","4,405,400,000","4,346,100,000","4,266,600,000","4,253,800,000","4,220,600,000","4,171,100,000","4,090,700,000","4,113,600,000","4,062,000,000","4,032,500,000","3,993,000,000","3,996,000,000","3,944,200,000","3,887,500,000","3,791,000,000","3,771,600,000","3,703,900,000","3,649,200,000","3,491,300,000","3,402,000,000","3,272,500,000","3,156,000,000","2,952,000,000","2,843,700,000","2,741,200,000","2,646,700,000","2,441,800,000","2,321,600,000","2,036,400,000","1,952,000,000","1,818,300,000","1,738,300,000","1,653,100,000","1,590,800,000","1,527,900,000","1,517,800,000","1,484,300,000","1,473,200,000","1,415,800,000","1,419,300,000","1,317,300,000","1,214,700,000","1,081,600,000","1,020,400,000","939,300,000","862,400,000","798,600,000","774,100,000","889,000,000","883,600,000","842,700,000","825,400,000","889,200,000","861,400,000","815,300,000","793,800,000","743,100,000","708,300,000","660,000,000","635,000,000","605,200,000","588,700,000","573,100,000","560,600,000","642,600,000","632,900,000","618,800,000","645,000,000","621,800,000","621,400,000","616,600,000","622,900,000","615,800,000","614,100,000","610,600,000","621,900,000","649,800,000","642,900,000","627,900,000","635,800,000","658,700,000","641,500,000","609,700,000","577,600,000","528,300,000","484,700,000","436,600,000","411,400,000","372,000,000","341,300,000","304,300,000","287,700,000","254,300,000","218,300,000","183,400,000","161,500,000","109,600,000","79,200,000","58,800,000","51,800,000","39,400,000","24,800,000","12,100,000","21,800,000","20,200,000","16,700,000","16,500,000"
		GainsLossesNotAffectingRetainedEarnings,"-1,635,000,000","-1,770,900,000","-1,804,500,000","-1,738,300,000","-1,817,900,000","-1,810,800,000","-1,851,000,000","-1,825,200,000","-1,791,400,000","-1,595,200,000","-1,595,100,000","-1,534,300,000","-1,545,800,000","-1,555,400,000","-1,581,900,000","-1,533,500,000","-1,349,800,000","-1,361,600,000","-1,323,000,000","-1,388,300,000","-1,394,300,000","-1,441,600,000","-1,309,800,000","-1,301,100,000","-1,365,900,000","-1,460,200,000","-1,417,200,000","-1,181,900,000","-1,250,100,000","-906,500,000","-687,400,000","-445,300,000","-469,100,000","-510,700,000","-546,900,000","-619,100,000","-521,300,000","-479,400,000","-487,500,000","-520,900,000","-321,100,000","-400,600,000","-283,800,000","44,300,000","-33,800,000","-132,100,000","-170,100,000","-341,200,000","-260,700,000","-187,400,000","-107,500,000","-202,300,000","-466,900,000","-436,400,000","-86,300,000","252,200,000","163,300,000","79,000,000","-13,800,000","-105,400,000","-165,900,000","-190,300,000","-234,500,000","-222,700,000","-254,200,000","-305,000,000","-250,000,000","-268,800,000","-286,300,000","-265,500,000","-320,600,000","-357,000,000","-345,400,000","-320,000,000","-349,500,000","-358,500,000","-400,700,000","-431,400,000","-428,100,000","-386,300,000","-406,200,000","-377,800,000","-318,100,000","-322,500,000","-307,000,000","-260,700,000","-268,600,000","-238,800,000","-236,900,000","-221,100,000","-209,300,000","-204,100,000","-188,100,000","-81,600,000","-75,100,000","-125,300,000","-126,700,000","-101,600,000","-56,100,000","-59,800,000","-27,200,000","2,500,000","-16,700,000","-21,600,000","-9,400,000",,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-22,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-61,900,000","-110,100,000","-109,100,000","-81,600,000","-33,600,000","-34,800,000","-11,300,000","20,300,000","10,200,000","9,900,000","12,600,000",,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-168,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,200,000","-15,200,000","-17,600,000","-20,000,000","-22,500,000","-25,000,000","-15,900,000","-17,800,000","-26,900,000","-31,500,000","-22,000,000",,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","-100,000",,,"301,200,000","276,700,000","266,000,000","331,800,000","315,200,000","317,300,000","313,400,000","160,800,000","160,400,000","160,100,000","159,600,000","71,800,000","71,900,000","71,700,000","71,700,000","2,100,000"
	MinorityInterest,"100,000","27,900,000","27,600,000","26,500,000","38,200,000","38,000,000","40,200,000","41,400,000","48,500,000","53,200,000","62,200,000","64,000,000","63,300,000","60,600,000","62,800,000","63,300,000","66,500,000","65,700,000","64,800,000","63,900,000","64,800,000","61,100,000","61,400,000","59,100,000","59,200,000","45,000,000","46,100,000","48,600,000","49,400,000","48,400,000","33,400,000","34,600,000","36,300,000","34,600,000","34,500,000","34,100,000","33,900,000","33,300,000","34,000,000","37,000,000","37,900,000","36,000,000","31,700,000","32,200,000","32,400,000","800,000","900,000","900,000","1,100,000","7,600,000","7,000,000","7,500,000","6,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"5,574,200,000","4,827,100,000","4,487,900,000","4,344,700,000","4,023,100,000","4,236,700,000","4,239,000,000","4,328,200,000","4,311,600,000","4,045,600,000","4,245,800,000","4,372,800,000","4,360,000,000","4,208,200,000","4,605,400,000","4,662,800,000","5,041,900,000","4,647,700,000","4,978,500,000","4,679,600,000","4,591,700,000","4,386,100,000","4,776,000,000","4,302,400,000","4,131,700,000","3,767,100,000","4,157,600,000","4,380,700,000","4,482,900,000","4,446,100,000","5,092,700,000","5,007,000,000","4,857,600,000","4,948,700,000","4,833,100,000","4,713,700,000","4,664,200,000","4,483,800,000","4,701,000,000","4,690,400,000","4,518,500,000","4,404,900,000","3,276,600,000","3,533,000,000","3,105,900,000","3,101,400,000","2,974,700,000","2,726,900,000","2,762,500,000","2,847,200,000","2,899,500,000","2,774,700,000","2,632,600,000","2,639,000,000","2,475,700,000","2,737,800,000","2,508,300,000","2,337,100,000","2,342,600,000","2,154,800,000","2,133,600,000","2,071,000,000","2,426,000,000","2,445,500,000","2,375,500,000","2,257,800,000","2,553,400,000","2,468,200,000","2,555,600,000","2,574,100,000","2,436,200,000","2,373,600,000","2,402,800,000","1,617,200,000","1,633,500,000","1,627,600,000","1,570,700,000","1,354,500,000","1,474,400,000","1,515,700,000","1,489,100,000","1,417,100,000","1,555,800,000","1,566,700,000","1,388,400,000","1,360,100,000","1,357,100,000","1,396,200,000","1,389,100,000","1,520,800,000","1,719,200,000","1,802,300,000","1,924,200,000","1,906,300,000","2,111,800,000","1,973,900,000","1,956,200,000","1,719,000,000","1,852,000,000","1,807,400,000","1,804,700,000","1,341,800,000","1,494,700,000","1,507,500,000","1,243,100,000","1,157,800,000","1,214,700,000","1,238,700,000","1,196,100,000","1,070,300,000","1,120,600,000","1,041,100,000","656,400,000","386,100,000","354,600,000","369,500,000","353,400,000","214,700,000","242,000,000","243,000,000","193,200,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000"
CommonStockEquity,"3,674,800,000","3,415,900,000","3,168,800,000","3,138,300,000","3,086,500,000","2,980,000,000","2,809,700,000","2,676,100,000","2,642,100,000","2,853,800,000","2,976,600,000","3,064,700,000","2,955,700,000","2,932,900,000","2,906,100,000","2,934,800,000","3,052,900,000","3,029,600,000","3,028,200,000","2,907,500,000","2,811,200,000","2,776,100,000","2,900,200,000","2,923,700,000","2,874,200,000","2,838,300,000","2,927,400,000","3,165,200,000","3,058,400,000","3,448,500,000","3,759,900,000","4,027,800,000","3,843,300,000","4,010,200,000","3,832,500,000","3,636,200,000","3,509,100,000","3,448,200,000","3,347,100,000","3,219,000,000","3,187,400,000","2,995,200,000","2,820,400,000","3,057,400,000","2,815,200,000","2,658,400,000","2,528,600,000","2,310,600,000","2,322,800,000","2,393,200,000","2,441,000,000","2,330,100,000","2,018,300,000","1,957,000,000","2,193,200,000","2,422,500,000","2,192,400,000","2,043,000,000","1,853,600,000","1,677,600,000","1,550,300,000","1,493,600,000","1,562,600,000","1,567,300,000","1,485,700,000","1,416,000,000","1,534,800,000","1,487,500,000","1,423,500,000","1,422,400,000","1,315,300,000","1,243,500,000","906,300,000","906,100,000","846,600,000","818,900,000","760,900,000","717,600,000","790,700,000","822,000,000","786,500,000","799,400,000","836,100,000","831,200,000","742,600,000","789,900,000","774,800,000","803,700,000","802,000,000","829,100,000","868,500,000","866,700,000","867,700,000","982,100,000","1,011,500,000","944,100,000","998,800,000","991,600,000","987,600,000","939,700,000","911,500,000","774,700,000","715,900,000","680,100,000","610,700,000","588,900,000","531,000,000","484,300,000","515,200,000","476,700,000","426,900,000","392,600,000","219,600,000","212,200,000","199,500,000","184,400,000","83,900,000","93,700,000","91,900,000","88,400,000","18,600,000"
CapitalLeaseObligations,"125,800,000","115,500,000","113,100,000","117,700,000","119,600,000","125,900,000","139,100,000","138,200,000","140,600,000","148,600,000","154,800,000","163,300,000","150,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"1,973,300,000","1,742,900,000","1,473,200,000","1,426,500,000","1,378,200,000","1,217,900,000","1,074,200,000","959,500,000","899,400,000","1,053,800,000","1,001,900,000","1,029,100,000","914,800,000","864,300,000","820,900,000","823,000,000","849,200,000","839,200,000","860,100,000","888,500,000","826,400,000","792,400,000","846,400,000","1,226,800,000","1,169,400,000","1,216,100,000","1,283,000,000","1,479,700,000","1,405,000,000","1,701,900,000","1,963,800,000","2,295,600,000","2,103,600,000","2,265,900,000","2,079,900,000","1,883,200,000","1,738,900,000","1,648,700,000","1,525,200,000","1,388,600,000","1,286,000,000","1,134,200,000","1,940,700,000","2,094,200,000","1,863,200,000","1,854,100,000","1,766,700,000","1,601,500,000","1,561,400,000","1,592,400,000","1,624,800,000","1,548,000,000","1,287,800,000","1,193,100,000","1,367,700,000","1,493,100,000","1,277,300,000","1,171,700,000","989,500,000","854,800,000","742,800,000","693,600,000","599,500,000","594,600,000","557,200,000","507,800,000","611,700,000","565,600,000","483,900,000","453,600,000","399,700,000","343,600,000","-4,400,000","488,300,000","435,800,000","409,000,000","361,400,000","323,000,000","415,800,000","435,700,000","402,400,000","386,000,000","409,300,000","402,300,000","471,900,000","503,500,000","487,400,000","504,400,000","495,800,000","516,500,000","552,500,000","545,200,000","541,800,000","611,600,000","654,900,000","602,700,000","662,000,000","652,600,000","577,500,000","539,800,000","514,300,000","569,100,000","497,200,000","471,200,000","506,500,000","484,700,000","405,300,000","361,200,000","391,900,000","355,800,000","280,200,000","239,600,000","212,200,000","204,700,000","199,500,000","184,400,000","83,900,000","93,700,000","91,900,000","88,400,000","26,600,000"
WorkingCapital,"2,201,800,000","1,559,500,000","1,258,700,000","1,108,900,000","883,700,000","1,005,600,000","1,087,200,000","1,263,200,000","1,247,900,000","844,600,000","928,900,000","932,700,000","906,600,000","770,700,000","1,129,900,000","1,143,400,000","1,345,800,000","977,100,000","1,291,400,000","1,231,200,000","1,194,300,000","1,020,800,000","1,271,100,000","1,160,100,000","949,800,000","712,900,000","1,288,300,000","1,416,300,000","1,589,000,000","1,311,000,000","1,841,800,000","1,742,900,000","1,610,600,000","1,705,100,000","1,761,900,000","1,741,900,000","1,691,500,000","1,489,900,000","1,702,400,000","1,759,600,000","1,509,400,000","1,457,300,000","1,323,000,000","1,428,800,000","1,109,500,000","1,208,100,000","1,229,000,000","1,120,400,000","1,075,300,000","1,070,800,000","1,071,000,000","1,047,900,000","1,055,000,000","1,026,700,000","769,200,000","862,500,000","702,300,000","638,400,000","773,600,000","732,100,000","749,300,000","685,400,000","926,800,000","954,000,000","926,700,000","825,800,000","1,061,700,000","982,500,000","1,043,800,000","1,045,500,000","998,000,000","956,200,000","957,300,000","755,400,000","850,500,000","875,400,000","835,000,000","627,200,000","639,100,000","663,200,000","632,700,000","539,700,000","584,100,000","598,000,000","654,100,000","603,900,000","584,200,000","611,700,000","603,800,000","733,900,000","938,600,000","1,016,000,000","1,136,900,000","1,029,900,000","1,240,700,000","1,130,900,000","1,122,800,000","884,300,000","1,035,700,000","999,800,000","1,008,100,000","750,500,000","555,900,000","606,300,000","572,000,000","485,500,000","561,000,000","642,500,000","639,800,000","497,800,000","540,000,000","497,300,000","406,000,000","342,900,000","327,700,000","348,200,000","334,600,000","225,500,000","254,700,000","258,900,000","214,000,000"
InvestedCapital,"5,669,500,000","4,920,000,000","4,790,500,000","4,716,200,000","4,386,800,000","4,596,400,000","4,372,900,000","4,432,700,000","4,479,700,000","4,199,000,000","4,757,100,000","4,909,400,000","4,834,600,000","4,392,400,000","4,792,200,000","4,878,400,000","5,171,600,000","4,743,100,000","5,086,400,000","4,770,000,000","4,700,500,000","4,471,500,000","4,885,500,000","4,396,100,000","4,452,600,000","4,073,300,000","4,468,400,000","4,681,100,000","4,566,000,000","4,540,400,000","5,181,100,000","5,252,900,000","5,127,900,000","5,260,400,000","5,124,600,000","4,998,500,000","4,944,100,000","4,735,000,000","4,753,800,000","4,746,600,000","4,772,500,000","4,465,000,000","3,277,600,000","3,634,300,000","3,479,700,000","3,376,400,000","3,212,200,000","3,046,400,000","3,095,100,000","3,040,300,000","3,090,600,000","2,963,900,000","2,632,600,000","2,639,100,000","2,878,200,000","3,140,300,000","2,910,800,000","2,739,800,000","2,544,900,000","2,357,700,000","2,341,200,000","2,278,600,000","2,432,300,000","2,451,800,000","2,381,800,000","2,264,100,000","2,559,900,000","2,474,800,000","2,562,400,000","2,581,000,000","2,442,800,000","2,380,400,000","2,409,600,000","1,617,200,000","1,633,500,000","1,627,600,000","1,570,700,000","1,354,500,000","1,474,400,000","1,515,700,000","1,489,100,000","1,417,100,000","1,555,800,000","1,566,700,000","1,388,400,000","1,360,100,000","1,357,100,000","1,396,200,000","1,389,100,000","1,520,800,000","1,719,200,000","1,802,300,000","1,924,200,000","1,906,300,000","2,111,800,000","1,973,900,000","1,956,200,000","1,719,000,000","1,852,000,000","1,807,400,000","1,804,700,000","1,341,800,000","1,950,400,000","1,907,400,000","1,608,300,000","1,519,200,000","1,539,500,000","1,501,200,000","1,371,700,000","1,258,600,000","1,299,300,000","1,250,200,000","833,200,000","418,400,000","354,600,000","369,500,000","353,400,000","214,700,000","242,000,000","243,000,000","221,600,000"
TangibleBookValue,"1,973,300,000","1,742,900,000","1,473,200,000","1,426,500,000","1,378,200,000","1,217,900,000","1,074,200,000","959,500,000","899,400,000","1,053,800,000","1,001,900,000","1,029,100,000","914,800,000","864,300,000","820,900,000","823,000,000","849,200,000","839,200,000","860,100,000","888,500,000","826,400,000","792,400,000","846,400,000","1,226,800,000","1,169,400,000","1,216,100,000","1,283,000,000","1,479,700,000","1,405,000,000","1,701,900,000","1,963,800,000","2,295,600,000","2,103,600,000","2,265,900,000","2,079,900,000","1,883,200,000","1,738,900,000","1,648,700,000","1,525,200,000","1,388,600,000","1,286,000,000","1,134,200,000","1,940,700,000","2,094,200,000","1,863,200,000","1,854,100,000","1,766,700,000","1,601,500,000","1,561,400,000","1,592,400,000","1,624,800,000","1,548,000,000","1,287,800,000","1,193,100,000","1,367,700,000","1,493,100,000","1,277,300,000","1,171,700,000","989,500,000","854,800,000","742,800,000","693,600,000","599,500,000","594,600,000","557,200,000","507,800,000","611,700,000","565,600,000","483,900,000","453,600,000","399,700,000","343,600,000","-4,400,000","488,300,000","435,800,000","409,000,000","361,400,000","323,000,000","415,800,000","435,700,000","402,400,000","386,000,000","409,300,000","402,300,000","471,900,000","503,500,000","487,400,000","504,400,000","495,800,000","516,500,000","552,500,000","545,200,000","541,800,000","611,600,000","654,900,000","602,700,000","662,000,000","652,600,000","577,500,000","539,800,000","514,300,000","569,100,000","497,200,000","471,200,000","506,500,000","484,700,000","405,300,000","361,200,000","391,900,000","355,800,000","280,200,000","239,600,000","212,200,000","204,700,000","199,500,000","184,400,000","83,900,000","93,700,000","91,900,000","88,400,000","18,600,000"
TotalDebt,"2,120,500,000","1,619,600,000","1,734,800,000","1,695,600,000","1,419,900,000","1,742,300,000","1,702,300,000","1,894,800,000","1,978,200,000","1,493,800,000","1,935,300,000","2,008,000,000","2,029,700,000","1,459,500,000","1,886,100,000","1,943,600,000","2,118,700,000","1,713,500,000","2,058,200,000","1,862,500,000","1,889,300,000","1,695,400,000","1,985,300,000","1,472,400,000","1,578,400,000","1,235,000,000","1,541,000,000","1,515,900,000","1,507,600,000","1,091,900,000","1,421,200,000","1,225,100,000","1,284,600,000","1,250,200,000","1,292,100,000","1,362,300,000","1,435,000,000","1,286,800,000","1,406,700,000","1,527,600,000","1,585,100,000","1,469,800,000","457,200,000","576,900,000","664,500,000","718,000,000","683,600,000","735,800,000","772,300,000","647,100,000","649,600,000","633,800,000","614,300,000","682,100,000","685,000,000","717,800,000","718,400,000","696,800,000","691,300,000","680,100,000","790,900,000","785,000,000","869,700,000","884,500,000","896,100,000","848,100,000","1,025,100,000","987,300,000","1,138,900,000","1,158,600,000","1,127,500,000","1,136,900,000","1,503,300,000","711,100,000","786,900,000","808,700,000","809,800,000","636,900,000","683,700,000","693,700,000","702,600,000","617,700,000","719,700,000","735,500,000","645,800,000","570,200,000","582,300,000","592,500,000","587,100,000","691,700,000","850,700,000","935,600,000","1,056,500,000","924,200,000","1,100,300,000","1,029,800,000","957,400,000","727,400,000","864,400,000","867,700,000","893,200,000","567,100,000","1,234,500,000","1,227,300,000","997,600,000","930,300,000","1,008,500,000","1,016,900,000","856,500,000","781,900,000","872,400,000","857,600,000","613,600,000","206,200,000","155,100,000","185,100,000","269,500,000","121,000,000","150,100,000","154,600,000","203,000,000"
NetDebt,"1,339,000,000","621,900,000","1,084,700,000","1,077,700,000","846,600,000","504,700,000","1,052,200,000","1,352,200,000","1,450,900,000","915,600,000","1,498,500,000","1,564,800,000","1,586,100,000","1,133,400,000","1,593,400,000","1,663,000,000","1,770,500,000","1,345,800,000","1,745,500,000","1,544,700,000","1,599,400,000","1,265,700,000","1,687,500,000","1,147,700,000","1,330,500,000","808,300,000","1,115,600,000","1,017,700,000","1,168,700,000","728,200,000","1,100,300,000","901,800,000","1,090,700,000","203,000,000","671,600,000","681,700,000","883,300,000","505,500,000","1,084,800,000","1,134,200,000","1,158,400,000","745,400,000","2,000,000","3,800,000","350,200,000",,"224,400,000","160,800,000","364,200,000",,"431,200,000","443,600,000","518,000,000","169,900,000","235,200,000","159,300,000","467,900,000","114,400,000","524,500,000","450,300,000","633,500,000","383,900,000","703,200,000","717,900,000","843,800,000","627,500,000","997,800,000","940,400,000","1,110,900,000","833,000,000","1,059,300,000","1,062,600,000","1,453,000,000","564,100,000","759,700,000","784,000,000","788,800,000","602,600,000","675,800,000","680,000,000","688,800,000","588,800,000","705,800,000","717,800,000","640,400,000","556,900,000","578,300,000","579,200,000","576,700,000","672,100,000","832,700,000","905,700,000","1,035,500,000","908,300,000","1,065,200,000","1,002,300,000","951,000,000","696,200,000","821,100,000","826,600,000","867,600,000","525,400,000","1,206,200,000","1,195,400,000","970,400,000","902,400,000","985,700,000","990,100,000","844,600,000","756,100,000","809,200,000","778,100,000","610,200,000","206,000,000","154,900,000","183,000,000","269,000,000","119,900,000","150,000,000","153,100,000","202,100,000"
ShareIssued,"74,542,772","74,441,312","74,834,173","75,385,755","75,330,392","74,962,231","74,899,318","74,895,942","74,862,100","75,471,562","75,915,726","76,313,655","76,742,850","76,536,755","78,481,817","79,117,583","79,525,602","79,553,825","79,549,113","79,502,405","79,475,360","79,465,393","80,264,462","81,114,868","82,458,100","83,814,809","85,863,357","87,142,543","88,033,353","89,146,093","92,747,138","93,946,186","93,918,497","97,362,466","97,358,788","97,344,295","97,250,884","96,815,998","96,998,929","97,221,724","97,204,329","97,194,732","97,186,879","94,829,980","94,787,080","93,143,542","93,044,066","93,031,484","92,995,832","92,453,665","92,451,944","92,449,535","91,735,652","91,735,652","91,735,652","91,735,652","91,717,150","91,609,895","91,584,884","91,551,809","91,481,609","91,177,903","91,025,053","91,002,853","90,534,121","90,508,221","90,508,221","90,455,972","90,423,492","90,394,292","90,291,142","90,240,892","75,488,142","75,409,655","75,393,000","75,218,485","75,205,585","75,197,285","74,647,537","74,550,221","74,417,116","72,311,107","71,989,047","71,944,305","59,591,928","59,589,428","59,578,628","59,591,961","59,587,761","59,580,000","59,546,000","59,543,000","59,536,000","59,536,000","59,534,000","59,521,000","62,991,000","62,972,000","62,907,000","62,520,000","62,476,000","57,260,000","57,237,000","52,757,000","51,895,000","50,557,000","47,304,000","45,636,000","43,652,000","43,380,000","42,218,000","39,709,000","27,448,000","26,956,000","26,818,000","26,752,000","26,734,000","26,734,000","26,734,000","26,734,000","26,734,000"
OrdinarySharesNumber,"74,542,772","74,441,312","74,834,173","75,385,755","75,330,392","74,962,231","74,899,318","74,895,942","74,862,100","75,471,562","75,915,726","76,313,655","76,742,850","76,536,755","78,481,817","79,117,583","79,525,602","79,553,825","79,549,113","79,502,405","79,475,360","79,465,393","80,264,462","81,114,868","82,458,100","83,814,809","85,863,357","87,142,543","88,033,353","89,146,093","92,747,138","93,946,186","93,918,497","97,362,466","97,358,788","97,344,295","97,250,884","96,815,998","96,998,929","97,221,724","97,204,329","97,194,732","97,186,879","94,829,980","94,787,080","93,143,542","93,044,066","93,031,484","92,995,832","92,453,665","92,451,944","92,449,535","91,735,652","91,735,652","91,735,652","91,735,652","91,717,150","91,609,895","91,584,884","91,551,809","91,481,609","91,177,903","91,025,053","91,002,853","90,534,121","90,508,221","90,508,221","90,455,972","90,423,492","90,394,292","90,291,142","90,240,892","75,488,142","75,409,655","75,393,000","75,218,485","75,205,585","75,197,285","74,647,537","74,550,221","74,417,116","72,311,107","71,989,047","71,944,305","59,591,928","59,589,428","59,578,628","59,591,961","59,587,761","59,580,000","59,546,000","59,543,000","59,536,000","59,536,000","59,534,000","59,521,000","62,991,000","62,972,000","62,907,000","62,520,000","62,476,000","57,260,000","57,237,000","52,757,000","51,895,000","50,557,000","47,304,000","45,636,000","43,652,000","43,380,000","42,218,000","39,709,000","27,448,000","26,956,000","26,818,000","26,752,000","26,734,000","26,734,000","26,734,000","26,734,000","26,734,000"
